title,rating
The Betrayal of Natalie Hargrove,3.19
Lying Season,4.47
Breaking The Silence,4.19
A Midsummer Nights Scream,2.84
The Letter,4.04
Sleep Tight,4.03
Nearly Gone,3.99
The Killing,4.15
Without a Trace,4.12
The Spell Book of Listen Taylor,3.55
Tick Tock,4.06
Once Was Lost,3.7
Graveminder,3.48
Warriors Cross,3.96
Tell Me Lies,3.71
Airel,3.45
The Ghost of Crutchfield Hall,3.99
One Breath Away,3.98
Without Due Process,4.11
Red Glove,3.95
The Rozabal Line,3.33
The Seven Dials Mystery,3.8
Dear Killer,3.46
Spy School,4.22
The Perfectionists,3.83
Beautifully Broken,4.39
Before I Break,4.28
Treasure Hunters,4.17
Mr Lemoncellos Library Olympics,4.22
Map of Fates,4.12
Die For Me,4.26
The Reckoning,3.71
Twisted Palace,3.97
Mirror Mirror,3.67
Blue Labyrinth,4.09
A Rose for Her Grave and Other True Cases,4.03
Cover Up,4.15
Divine Madness,4.2
The Haunted Mask,3.82
Waves,3.56
Someone to Watch Over Me,3.91
The Girl In Times Square,3.87
Math Curse,4.18
A Land More Kind Than Home,3.86
Shadows in Bronze,4.03
A Wanted Man,4.03
The End of Alice,3.6
Shrine,3.82
The Winter Queen,3.89
Ghost Talkers,3.85
See How They Run,4.12
Wildfire,4.54
Ace of Shades,3.89
The Poe Shadow,3.13
Uniform Justice,3.88
The Beatrice Letters,3.75
The Last Season,4.07
Lost Souls,3.9
Blaze,3.73
Plum Spooky,3.8
Dead Ball ,3.91
Still Jaded,4.27
Gods and Monsters,3.87
Strong Poison,4.14
Heart of Stone,3.7
Pretty Girls Dancing,4.03
Breakthrough,3.89
Playing for the Ashes,4.06
The Second Siege,4.17
Precious and Fragile Things,3.44
The Door to December,3.96
iBoy,3.68
Brother Grimm,3.87
The Blue Lotus,4.05
Insanity,3.85
Hide and Seek,4.04
Conclave,3.95
Dreamers Pool,3.96
You Dont Know My Name,3.67
The Forgotten,4.1
TekWar,3.15
Blood from a Stone,3.86
Violets Are Blue,3.97
Deep Fathom,4.09
The Boxcar Children  ,4.22
Folly,4.02
Bonemans Daughters,3.76
When the Bough Breaks,4.03
The Gods of Gotham,3.88
Tintin in America,3.75
Tintin and the Picaros,4.02
Thunder Bay,4.19
The Original Illustrated Sherlock Holmes,4.51
The Final Formula,4.04
Burn,3.72
RoseBlood,3.37
The Tuscan Child,3.96
Montmorency,3.82
Native Tongue,3.96
The Want Ad Killer,3.95
Out of the Deep I Cry,4.14
Nightmare,3.93
Five Go Adventuring Again,4.04
Prophet,3.94
I Alex Cross,4.01
Mackenzies Mission,4.09
The Dead of Night,4.16
Stay Out of the Basement,3.67
The Key,3.92
Promise Me,3.99
The Shadow Over Innsmouth,4.13
Den of Wolves,4.35
Conspiracy in Death,4.35
The th Wife,3.64
Silent in the Grave,3.9
Hunting Fear,4.23
Decider,4.0
Cry in the Night,4.21
Dead Aim,4.03
Tempest Rising,3.65
Secrets of the Shopping Mall,3.66
Death by Denim,3.99
Deadly Little Voices,4.15
The Violets of March,3.81
Land of Black Gold,4.02
Sins of the Demon,4.12
Celebrity in Death,4.31
Past Caring,4.01
Armageddon Outta Here,4.42
I Can Be a Better You,4.04
Natchez Burning,4.15
The Last Mrs Parrish,3.9
Stone Cold,4.12
Death by Bikini,3.84
The River King,3.71
Fire and Ice,3.88
Heart Shaped Bruise,3.93
Lies and Omens,3.89
Chariots of The Gods,3.51
Blackwater,4.38
Little Peach,3.91
Complicity,3.86
The Land of Laughs,3.9
Fear Itself,3.92
Lust Killer,4.06
Fatal Remedies,3.92
The Killing Kind,4.23
The Prize,3.9
Shadow Music,3.92
Pretty Little Liars Box Set,4.36
Rogue,4.31
The Queen,4.32
A Rule Against Murder,4.2
Tallgrass,3.87
The Indian Bride,3.8
Illuminate,3.73
Lethal,4.06
Stranger and Stranger,3.96
Batman,4.29
See Jane Run,3.92
Friend Request,3.79
Bliss,3.38
Now You See Her,4.01
Severed,3.95
Relentless,3.91
Lost,4.09
The Haunted Bookshop,3.64
The Mystery of the Blue Train,3.82
Stolen,3.92
Hostage,4.02
The End of the World,4.32
The House of Shattered Wings,3.4
City of Blades,4.22
A Map of Days,4.14
Friends in High Places,3.9
Moon Dance,3.75
StarCrossed,3.78
Emotionally Weird,3.45
Deathwish,4.1
Dont Look Now,3.82
Smitten,4.11
Be Careful What You Wish For,4.09
Breakers Reef,4.35
The Complete Works of Edgar Allan Poe,4.5
Bob,4.06
xxxHolic Vol ,4.19
Possession,3.81
Devils Footsteps,3.71
For the Sake of Elena,4.0
Blackout,4.14
Tishomingo Blues,3.69
The Pawn,4.09
The Rats,3.94
The Mystery of Edwin Drood,3.67
Survivor,3.88
Sister Missing,4.1
Echo Burning,4.01
Library of the Dead,3.77
The Further Adventures of Sherlock Holmes,4.32
The Adventure of Charles Augustus Milverton ,3.89
Need to Know,3.82
Halos,4.04
City of Bones,4.09
The Rook,4.27
Nathaniel,3.84
Captain Alatriste,3.7
Spies,3.54
The Black Island,4.01
Five Go Off in a Caravan,4.0
The Lost Conspiracy,4.12
The Grand Tour,3.67
The Last Leopard,4.21
Fear is the Key,3.93
The Meaning of Night,3.71
Berserk,3.67
Marathon Man,4.12
The Originals,3.83
Yu Gi Oh  Vol ,4.09
The Drafter,3.62
Vanishing Girls,3.58
Inherit the Stars,4.08
I Am Princess X,4.06
Petals of Blood,3.89
Summer,3.75
The Observations,3.62
The Secret of Platform ,3.94
The Knight,4.37
Awakening,3.88
Touch,3.81
Operation Redwood,4.09
Airport,3.96
The Blackthorn Key,4.15
The Hand on the Wall,4.2
Wilful Behaviour,3.93
Absolute Brightness,3.64
Breathless,3.49
Mrs McGintys Dead,3.85
Always,3.78
The Fishermans Lady,4.2
Shakespeares Secret,3.88
London Fields,3.71
Pocket Apocalypse,4.04
Nine Coaches Waiting,4.03
Malice,4.11
Lie Down with Lions,3.83
The Next Accident,4.17
Vanished,3.92
The Fourth Stall,4.05
Texas Rich,4.16
Missing Me,4.15
Cross and Burn,4.16
Chiefs,4.27
Dont Die Dragonfly,3.77
I Heard That Song Before,3.82
Five on a Treasure Island,4.09
Amy Number Seven,3.74
Alis Pretty Little Lies,4.13
Sammy Keyes and the Showdown in Sin City,4.39
The Scottish Prisoner,4.21
Sanctum,3.89
The Bourbon Kings,3.88
A Sea of Troubles,3.91
Murder Must Advertise,4.21
Caught,4.22
The Message in the Hollow Oak,3.88
Afraid,3.9
Wrapt in Crystal,3.55
Bad Kitty,3.78
Treasure of Khan,3.91
The Templar Legacy,3.83
Freefall,4.06
The Overlord Protocol,4.22
The Secret of Shadow Ranch,3.94
Sabotage,4.09
Runner,3.99
Lair of Dreams,4.13
Fables,4.3
Cop Town,3.89
The Anonymous Venetian,3.91
Killing Mr Griffin,3.63
Gallows Hill,3.76
The Other Half Lives,3.57
Metro Girl,3.63
Shatterproof,4.17
Cards on the Table,3.93
No Comebacks,3.92
The Winter Long,4.39
A Clean Kill in Tokyo,3.96
The Secret Place,3.85
Mark of the Demon,3.82
Mercy,4.13
The Great Unexpected,3.74
Sweet Tooth,3.42
Storm,4.16
Mastiff,4.26
Boy Nobody,3.94
The Beautiful Mystery,4.19
The Death of Faith,3.92
Sail,3.81
Lord John and the Hand of Devils,3.88
The Prefect,4.17
The Ninja,3.9
The Tomorrow Code,3.75
Unbreakable,4.05
Solomon vs Lord,4.13
Sammy Keyes and the Wild Things,4.24
An Officer and a Spy,4.17
Bonfire,3.55
The Brutal Telling,4.23
Sport,3.73
Judge and Jury,4.0
Unraveling Isobel,3.72
The Swan Thieves,3.55
And the Trees Crept In,3.55
The League of Night and Fog,4.1
The Fraternity of the Stone,4.16
A Venetian Reckoning,3.9
Zombie,3.34
The Real Inspector Hound and Other Plays,4.03
Delusion in Death,4.34
Collected Short Stories,3.93
The Treatment,4.03
One by One,4.49
Thunder of Heaven,4.16
Password to Larkspur Lane,3.95
Heaven,3.56
Sammy Keyes and the Runaway Elf,4.05
Kaleidoscope,4.18
The Mark of the Dragonfly,4.06
The Secret of Terror Castle,4.05
Portrait in Death,4.37
About the Author,3.83
Kill and Tell,3.97
UR,3.7
Hell,3.73
James Potter and the Curse of the Gatekeeper,3.95
Dead Witches Tell No Tales ,4.46
The Stars for a Light,4.12
Genuine Fraud,3.31
You Cant Hide,4.3
The Missing Ones,4.01
Little Lady Big Apple,3.7
Brethren,3.82
The Summer of Katya,3.99
Scarecrow,4.23
Drizzle,3.99
True,3.49
Murder in Mesopotamia,3.91
The Set Up,3.89
The Case of the Left Handed Lady,4.04
Personal,3.95
Ricochet,3.97
Gone South,3.94
Purity in Death,4.35
Faking It,3.92
Deliver Us from Evil,4.02
The Good Guy,3.83
The Reversal,4.15
Heartbreaker,4.04
The Seven Crystal Balls,4.2
Double Cross,4.14
Shattered,4.37
A Charmed Life,4.41
Pelagia and the Black Monk,4.0
Command Authority,4.11
Paint It All Red,4.7
N or M,3.77
A Cold Day For Murder,3.73
Cat Among the Pigeons,4.2
One Two Buckle My Shoe,3.77
First Among Sequels,4.02
Birthright,4.03
The Constantine Codex,3.4
All the Lovely Bad Ones,4.02
Dying to Meet You,4.02
Hunted,4.15
The Rescue,4.08
The Hostage,3.99
Red Sparrow,3.95
Busmans Honeymoon,4.28
Dog on It,3.86
The Doomsday Key,4.15
Hit Squad,4.14
Five Get Into Trouble,3.98
Freak of Nature,3.59
Abandon,3.74
The Bancroft Strategy,3.82
The Chancellor Manuscript,3.84
Night in the Lonesome October,3.89
Silent to the Bone,3.79
Case Closed Vol ,4.37
Over My Dead Body,4.2
The Killings At Badgers Drift,3.95
London Falling,3.76
Elephants Can Remember,3.65
Best Detective Stories of Agatha Christie,4.0
The Onion Field,4.13
Batman,4.26
Enigma   Erotic Soul Poetry,4.43
Complete Novels,4.4
Darkness Falls,3.81
Five Go to Mystery Moor,3.98
Five Go Off to Camp,3.96
Poirot Investigates,4.02
Promise You Wont Tell,3.66
Shadow Horse,4.26
The Law of Moses,4.35
The House of Silk,3.98
Meddling Kids,3.56
The Bat,3.61
The Parasites,3.7
The Darkest Evening of the Year,3.74
And Only to Deceive,3.73
Awaken,3.83
A Kings Ransom,4.15
Avenger,4.01
Doll Bones,3.68
Castles,4.13
The Virgin Blue,3.66
Four Past Midnight,3.93
The Silver Pigs,3.93
Human,3.59
Bad Magic,4.13
Black and Blue,4.08
Never Go Back,4.05
The Secret Wife,4.18
The Fig Eater,2.93
A Darker Place,3.81
Comes the Blind Fury,3.96
The Egypt Game,3.82
Five Go to Billycock Hill,3.96
The Thirteen Hallows,3.34
Malice Aforethought,3.92
Dead Souls,4.45
Blood Lines,4.43
Beyond Reach,4.2
Suspicion,4.0
The th Horseman,4.06
Sense of Evil,4.23
Spiral,3.75
Midnight Man,3.85
Poison,3.77
Every Breath You Take,3.89
Naked Edge,4.18
Five Fall Into Adventure,3.97
Nothing to Lose,3.92
Pride and Pleasure,3.75
The Dead in Their Vaulted Arches,4.17
Indelible,4.18
Thornyhold,3.8
Scandal,3.99
Trunk Music,4.18
A Madness of Angels,3.75
Faithless,4.11
A Death in Vienna,4.21
We the Accused,4.04
Size  Is Not Fat Either,3.84
The House Next Door,3.86
Breaking Point,4.32
The Broken Ear,3.89
A Man Called Blessed,4.13
Skink  No Surrender,3.96
Finding Nouf,3.79
True Light,4.37
One of Our Thursdays Is Missing,3.96
Scorch,4.05
There is No Light in Darkness,4.08
Rook,3.78
The Perfect Husband,4.0
The Heretics Treasure,4.06
A Curious Beginning,3.95
xxxHolic Vol ,4.22
xxxHolic Vol ,4.35
xxxHolic Vol ,4.33
The Wind Dancer,3.99
Cetaganda,4.17
Unlawful Contact,4.29
Thunderstruck,3.72
The Suicide Club,3.47
xxxHolic Vol ,4.39
The Cold Six Thousand,4.02
The Cat Who Went Underground,3.9
Breathe,3.92
Buried Prey,4.25
Josie and Jack,3.59
The Complete Adventures of Feluda Vol ,4.57
The Complete Adventures of Feluda Vol ,4.52
xxxHolic Vol ,4.28
xxxHolic Vol ,4.35
The Bernini Bust,3.63
Whisper of Evil,4.23
Night Light,4.33
The Fourth Bear,4.08
The Death of the Necromancer,4.04
Five Go Down to the Sea,3.96
Are You in the House Alone,3.52
Murder on the Leviathan,4.03
A Perilous Undertaking,4.12
Dead Cert,3.98
Hells Half Acre,4.18
Sin City Vol ,3.88
Waking the Moon,3.85
Cat Among the Pigeons,3.84
The Monsters of Templeton,3.61
Lost Covenant,3.81
The Impossible Dead,3.97
Amy Snow,4.0
Partners in Crime,3.77
A Conspiracy of Paper,3.87
The Journal of Curious Letters,3.94
Stones Fall,3.88
Essential Tales and Poems,4.36
A Twist of the Knife,3.79
Chasing Fire,4.12
The Sign of the Twisted Candles,3.96
Intruder in the Dust,3.76
The Keeper,3.32
The Private Patient,3.78
Emmy and the Incredible Shrinking Rat,3.86
The Secret Wisdom of the Earth,4.09
The Neon Rain,3.94
Masterminds,4.28
In the Frame,3.99
Texas  Lucky,3.86
We All Fall Down,3.81
Ayesha,3.76
False Covenant,4.08
The Better Part of Darkness,3.73
Regency Buck,3.93
The Firm ,4.17
The Big Picture,3.89
Shadow Fires,3.78
The Clue of the Whistling Bagpipes,3.88
Affliction,3.99
Welcome to Temptation,3.95
That Awful Mess on the Via Merulana,3.66
Say Nothing,4.42
Human Croquet,3.72
Before the Storm,4.05
Shadow Hills,3.67
Grave Secrets,3.98
Parker Pyne Investigates,3.77
The Thirteenth Chime,3.61
Early Autumn,4.12
Degree of Guilt,4.01
Key of Valor,4.12
Prisoners in the Palace,3.78
Portrait of a Spy,4.25
Vanishing Act,4.01
The Rembrandt Affair,4.29
Dragon,3.93
The Moor,3.94
Life Support,4.0
Blood Work,4.13
Night of the Avenging Blowfish,3.85
The Raven,4.24
Bleachers,3.48
Deep Sky,4.09
Five Have a Wonderful Time,3.98
One Past Midnight,3.89
Fuzz,3.89
Dirty Blonde,3.72
Rooms,3.86
The Partner,3.93
Just After Sunset,3.87
The Fist of God,4.04
Just One Look,4.01
Rum Punch,3.9
Chasing Vermeer,3.72
The Stars Like Dust,3.75
Whats a Ghoul to Do,3.87
Faith,3.84
Inherent Vice,3.76
Dark Rivers of the Heart,3.91
Indulgence in Death,4.34
SOS,4.04
The Mystery of the  Steps,3.94
Ghouls Just Haunt to Have Fun,4.07
Rivers End,3.99
Eyes of Prey,4.18
Bad Blood,3.87
Plum Lucky,3.75
Alone,3.97
Stitches in Time,3.94
The Light in the Ruins,3.66
 Secrets,4.3
What a Carve Up ,4.1
The High Window,4.07
Witness for the Prosecution and Selected Plays,4.05
Faithful Place,3.98
The Brass Verdict,4.13
The Risk,4.53
Locked Rooms,4.26
Exposed,4.07
The Blonde,3.83
Sinner,4.05
Let It Bleed,4.04
Survivor In Death,4.4
Ghouls Gone Wild,4.09
Demons are a Ghouls Best Friend,4.06
Russian Roulette,4.34
Sizzling Sixteen,3.95
Dead Souls,4.05
The Hanging Garden,4.07
The Moonstone Castle Mystery,3.94
Hidden Riches,4.01
Twenty Eight and a Half Wishes,3.91
The Mad Scientists Club,4.25
Smoke Screen,4.01
Welcome to the Jungle,4.1
CryoBurn,4.07
The Musicians Daughter,3.69
Exit Music,4.12
The Naming of the Dead,4.01
Set in Darkness,4.04
Beggars Banquet,3.89
Everyone Burns,3.81
Seduction in Death,4.33
Sleep No More,3.76
Enigma,3.87
A Question of Blood,4.05
The Falls,4.03
Carnal Innocence,3.93
Chimes at Midnight,4.37
As Chimney Sweepers Come to Dust,3.95
Weep No More My Lady,3.83
Sundiver,3.69
The List of Seven,3.93
The Unabridged Edgar Allan Poe,4.55
Shock Treatment,3.72
Rain Gods,4.0
Tooth and Nail,3.92
Hide and Seek,3.83
Sapphire Flames,4.35
Elevation,3.67
Always a Thief,4.07
Molly Moon Stops the World,3.94
The Key to Rebecca,3.9
Beneath the Skin,3.77
Witness in Death,4.3
The Turn of the Screw and The Aspern Papers,3.79
The Russia House,3.91
Simple Genius,3.94
Strip Jack,3.87
The Clue in the Crumbling Wall,3.91
A Suitable Vengeance,4.02
Crooked Little Vein,3.82
Lucid Intervals,3.88
The Clocks,3.73
Mortal Causes,3.96
Playing the Part,4.22
Out of the Shadows,4.24
End of Story,3.34
Careless in Red,3.9
The Haunted Showboat,3.89
The Kitchen Boy,3.91
Beach Road,3.83
Amanda,3.9
Resurrection Men,4.03
Emil and the Detectives,3.98
Hotel,3.99
Betrayal in Death,4.31
Skeleton Creek,4.07
The Scarecrow Walks at Midnight,3.69
The Spellmans Strike Again,4.2
Bad Monkeys,3.61
Standing in Another Mans Grave,4.06
Raising Abel,4.05
The Truth,3.84
Finding Laura,3.88
After Caroline,3.89
If There Be Dragons,3.32
A Taste for Death,4.02
Never Love a Stranger,3.83
The Cat Who Could Read Backwards,3.85
The Clue of the Leaning Chimney,3.91
The Clue of the Tapping Heels,3.87
The Hippopotamus Marsh,4.03
Whiteout,3.61
Isabels Daughter,3.77
Thomass First Memory of the Flare,3.98
Disastrous,3.96
Five Have Plenty of Fun,3.97
The Labours of Hercules,3.8
Lady Thief,3.7
Last of the Dixie Heroes,3.09
Revenge of the Spellmans,4.14
Curse of the Spellmans,4.07
Shakespeares Counselor,3.91
Asylum,3.84
Falling Angel,3.92
Annas Book,4.0
The Mysterious Flame of Queen Loana,3.36
The Woman in the Wall,3.83
Revenant,4.0
Ceremony in Death,4.26
Superstition,3.69
Heaven,3.91
Dead or Alive,3.84
Unsinkable,3.83
The Clue in the Crossword Cipher,3.93
Anils Ghost,3.57
The Ghost Writer,3.38
The Choirboys,4.05
Dirt,3.89
Taken,3.76
From Potters Field,4.04
The Hollow,4.13
Four Blind Mice,4.01
A Perfect Evil,4.03
A Crime in the Neighborhood,3.45
All Mortal Flesh,4.13
Pandora Hearts Volume ,4.47
The Body in the Woods,3.86
Red Square,3.96
Deathwatch,3.63
Saving Faith,3.89
Open Season,3.94
Cradle and All,3.86
God Save The Child,3.93
The Collectors,4.03
I Have the Right to Destroy Myself,3.34
Confidential Communications,3.8
One Deadly Summer,4.01
Let the Shadows Fall Behind You,3.69
Empty Promises and Other True Cases,3.97
The Moth Diaries,3.5
Gnostic Mystery,2.93
Takedown,4.27
The Cradle,3.34
Metzgers Dog,3.95
December,4.06
Island,3.8
White Hot,3.93
Widows and Orphans,3.59
Stirring Up Strife,3.64
Thunder Heights,3.84
The Secret Between Us,3.72
Darkest Hour,3.86
No Hope for Gomez ,3.17
The Ritual Bath,3.94
Gods Tomorrow,3.73
Freeze Tag,3.56
Katrina the Beginning,3.74
Fatal Shadows,3.95
Shades of Atlantis,3.79
The Body of Christopher Creed,3.85
Deadly Currents,3.39
Strange Highways,3.86
Village School,4.08
Exposure,3.88
The Device,3.28
Ladies of Market Street,3.34
Warriors of the Cross,3.76
The Death of Sweet Mister,3.93
Mixed Blood,3.91
The Book of Counted Sorrows,4.25
Treasure Me,4.16
Losing Faith,3.74
Death Note,4.24
The Divorce Club,3.64
Passion Betrayal And Killer Highlights,3.94
Feather Boy,3.72
Cicada,3.98
Good Old Secret Seven,3.83
The Ghost Wore Yellow Socks,3.98
Spartacus and the Circus of Shadows,4.22
Fool Me Once,3.73
The Wizard of Dark Street,3.83
Jack the Ripper and Black Magic,3.73
Nothing Lasts Forever,3.55
Before Ever After,3.75
The Many Lives of Avery Snow,3.66
Isabella Moon,3.14
Sullivans Secret,3.7
A Light into the Darkness,4.1
The Dogs of Babel,3.57
Case Closed Vol ,4.41
Surrender,3.65
Angelica,3.06
Black List,4.22
The Council of Mirrors,4.39
The Screaming of the Innocent,3.92
Mississippi Cotton,3.88
Dark Legacy,3.95
Gospel,4.31
Long Lankin,3.73
Amber House,3.9
Silver,3.56
The Meaning Of Theft,3.55
Deadly Pursuit,4.36
The Pale Horse,3.81
The Egyptian Cross Mystery,3.79
How to be Death,3.87
A Child Is Torn,4.15
Quinn,3.97
A Fatal Inversion,3.94
Little Wolves,3.57
Guy Noir and the Straight Skinny,3.16
Power,3.95
The Switch,3.68
Survivor,3.65
Progeny,3.72
Red,4.1
CONTRIVED,3.38
The Unincorporated Man,3.8
Six of One,4.09
Tin God,3.96
The Ghost in the Big Brass Bed,4.09
I Michael Bennett,4.07
Day of the Predator,4.08
Secrets of the Tides,3.76
Emmas Secret,3.78
Traces of Kara,3.58
Cassidy Jones and the Secret Formula,4.07
The Tricking of Freya,3.93
Jet,3.89
Deep Winter,3.34
Schasm,3.74
He Loves Me Not,3.45
The Presence,4.0
Eye of the Storm,3.97
The Story of My Assassins,3.45
Unbroken,3.91
Wrong Place Wrong Time,4.02
The Inquisitor,3.65
Venom,3.72
White Fire,4.07
The Scorpions Tale,3.92
Tea Cups and Tiger Claws,3.39
Dont Tell,4.1
Crashers,3.79
Tall Dark and Deadly  Book Box Set,4.1
 Hangmen,3.81
Semblance,4.02
Sammy Keyes and the Curse of Moustache Mary,4.15
The German,4.18
Resistance,4.21
For Your Eyes Only,3.7
The Merciless,3.59
Mystery at Shadow Lake,3.75
Bones and Roses,3.64
This Time You Lose,3.99
A Study in Scarlet and The Sign of the Four,4.19
Into the Shadows,3.91
I Spy,4.33
Mortal End,4.29
Losing Gemma,3.46
Earthly Powers,4.58
Sparks,3.8
Presumed Guilty,3.66
Deceptions,4.14
The Spirit Banner,3.87
Endurance,3.92
Turning Angel,4.12
Agent ,4.1
Purified,3.56
After the Evil,4.1
The Pumpkin Eater,3.76
The Killing Season,3.9
Razing Kayne,4.12
The Sacrificial Man,3.74
Seventh Grave and No Body,4.36
The November Criminals,2.58
The Right Hand of Evil,3.75
Water Walker,4.16
Pointe,3.76
The Final Line,4.19
Matchbox Girls,3.76
Last Act,4.09
The Crowfield Curse,3.82
After Midnight,3.75
An Appetite for Violets,3.71
The Meq,3.7
The Awakening,3.89
Appointment with the Samurai,4.11
The Mysterious Case of the Allbright Academy,4.03
We Were Three,3.74
Possessed,3.48
No Stone Unturned,4.19
Beneath the Lake,4.27
The Fixer,4.17
Fuzzy Mud,3.88
Blueeyedboy,3.26
HIDDEN MICKEY,4.05
Summit Lake,3.95
Fludd,3.52
The Drivers Seat,3.63
The Shadows Curse,3.96
First Touch,4.11
Pretty Girl ,4.01
For Cheddar or Worse,3.93
Schism,3.99
Finch,3.97
Right Behind You,4.01
Compulsion,4.09
Dead by Morning,3.72
The Back Road,4.03
Mandy and Alecto,4.78
The Wave at Hanging Rock,3.85
Shadow of a Dead Star,3.67
Need,3.77
Mushishi Vol ,4.41
Lamb to the Slaughter,4.22
The Time Thief,4.24
The Stranger Inside ,4.11
Finding Paris,3.64
The Apple Tart of Hope,3.9
Another,4.17
Abduction ,4.2
Crown of Souls,4.52
Slouch Witch,4.06
Allegiance,3.71
The Mystery of the Martello Tower,3.81
The Hanging Tree,4.22
Remember Me,4.21
Requiem for Immortals,4.3
The Gloaming,3.79
What We Saw,4.08
Djinn,4.11
The Messiah Conspiracy,3.87
Flutter,4.21
Write to Die,3.79
The Everafter,3.71
Borderline,3.87
In the Galway Silence,3.8
Wall of Crosses,4.43
Do Not Ask,4.42
The Hidden Genes of Professor K,4.39
Lamb to the Slaughter,4.06
What Waits in the Water,4.1
Last Lullaby,4.3
The Other Side of Her,4.38
Time To Hunt,4.26
Mr Big Empty,4.29
Little White Lies,3.86
The Da Vinci Code ,4.52
Moth Smoke,3.84
Apache Strike Force,4.3
The Black Coats,3.71
The Racketeer,3.83
Monster,4.53
Magic and the Shinigami Detective,4.34
Whisper,4.27
The Cleaner,3.69
A Matter of Time Vol ,4.27
The Loch of the Dead,4.23
Heaven Officials Blessing ,4.66
Little Broken Things,3.59
Four Dead Queens,3.77
Chasing the Shadows,4.35
The Magic Misfits,3.97
The Truth About Keeping Secrets,3.95
Contagion,3.88
Someone We Know,3.92
Capturing the Devil,4.26
The Stranger,3.88
The Bellwether Revivals,3.58
The Wolf at the Door,4.15
The Secret of Nightingale Wood,4.23
As Happy as Here,3.97
I Killed Zoe Spanos,3.83
City Spies,4.42
Shut Your Eyes Tight,3.99
Remote Control,3.89
Mondays Not Coming,4.19
The Hollow Boy,4.37
Shes Too Pretty to Burn,4.13
Love Beyond Time,3.97
Blaze of Glory,3.8
Acqua Alta,4.0
A Real Basket Case,3.47
Lush Life,3.71
In the Dark,3.86
Quite Ugly One Morning,3.91
Dog Soldiers,3.71
Kill Two Birds and Get Stoned,3.6
The Conjurers Bird,3.68
Night of the Jabberwock,4.11
Fatal Tide,3.93
A Familiar Dragon,4.06
One Scream Away,3.95
The Purloined Letter,3.71
Day for Night,3.68
Black Duck,3.72
The Chronicles of Master Li and Number Ten Ox,4.36
The Vision,3.83
On Her Majestys Secret Service,3.96
Her Fathers House,3.76
Shattering Glass,3.84
While My Pretty One Sleeps,3.9
The Sign,3.46
Bride Of Pendorric ,4.23
The Price of Trust,4.06
The Princess Plot,3.7
Tracking the Tempest,4.01
Fear Itself,3.97
City of Night,3.98
The Way You Say My Name,4.04
And Then Everything Unraveled,3.73
The Resurrectionist,2.81
Storm Tide,4.0
The Midnight Charter,3.46
Rising Tides,4.07
Messiah,4.19
Dont Breathe a Word,3.59
The Thornthwaite Inheritance,4.08
Born to Spy,4.32
Coup dEtat,4.25
Grandmaster,4.14
Siren,3.69
The Girl She Used to Be,3.51
Double Helix,3.52
The Chronoliths,3.67
Dreadful Sorry,4.11
The Halo Effect,3.63
A Secret Kept,3.35
Rippler,3.7
The Officers Secret,4.15
 Pieces of Silver,3.57
Bob Moore,3.66
Ghost Dog Secrets,4.08
Get It Started,3.88
All That Glitters,3.9
Funland,3.79
Case Closed Vol ,4.4
Dead Sky Morning,4.37
Killer Pizza,3.83
Pronto,3.76
Speculation,3.45
Kiln People,3.85
Kaleidoscope Eyes,3.71
The William S Club,3.61
Sweet Dreams in the Mind of a Serial Killer,3.86
The Messiah Matrix,3.56
The Janus Affair,4.06
Dan Browns The Lost Symbol,4.12
Demon Seed,3.43
The Informationist,3.78
I Have a Secret,4.04
So Close to You,3.77
A Season in Purgatory,4.1
Point of Origin,4.03
Quarantine,3.89
Mrs Jeffries on the Trail,4.01
Acts of Violence,3.64
The Redbreast,3.93
Deadly Slipper,3.43
The Scarlatti Inheritance,3.86
In the Shadow of the Mountains,4.14
The Rock Star,3.42
Booster Gold Vol ,4.06
Darkness Visible,3.37
The Hangmans Replacement,3.69
The Eternal War,4.06
Snow,3.69
One Chance,3.92
Cassidy Jones and Vulcans Gift,4.22
Ilustrado,3.39
Sentence of Marriage,3.81
Haunting Jordan,3.92
Neil Flambe and the Toyko Treasure,4.28
When Rain Falls,4.44
The Adventures of Tintin,3.84
The Last Detective,4.26
PopCo,3.73
Infinite Possibilities,4.05
Ash Mistry and the City of Death,4.07
Destined to Feel,3.6
Riptide,4.01
Long Lost,3.97
Belladonna,3.95
 Hours,4.22
Happily Ever After,3.88
Breaking Point,3.75
Berenice,3.81
Taken,3.27
An Involuntary Spy,3.63
Real Fake,4.22
The Janus Stone,3.93
Castaways of the Flying Dutchman,3.99
Exit Strategy,3.89
Zero Alternative,3.98
Deadly Secrets,4.64
Deep South,3.93
Model Under Cover,4.08
Eye Contact,3.58
Blasphemy,3.69
The Cobra Event,4.01
The Cavendish Home for Boys and Girls,3.85
Jim Butcher Box Set,4.48
M Is for Mamas Boy,4.16
The First Lie,3.84
Checkered Crime,4.1
The Assignment,3.65
Far Far Away,3.87
The King Tingaling Painting,4.95
Plague World,3.91
Born of Deception,3.4
Tough Guys Dont Dance,3.5
K Pax,4.09
None Shall Sleep,4.07
Restless Soul,3.7
Please forgive me,3.73
Nocte,4.14
Above Suspicion,4.08
The Homing,3.65
A Tangle of Knots,3.95
Countermeasure,4.05
Bring It ,4.04
Final Friends Volume One,4.13
Thin Space,3.85
The Girl on the Train,3.71
Rest You Merry,3.97
Blind Fury,4.01
Gathering Lies,3.51
First Family,4.03
