title,rating
Jade the Disco Fairy,3.82
Rise of the Isle of the Lost,4.06
Frostborn,3.88
The Guardians of Eastgate,4.28
Nest,3.64
Escape from Lucien,4.36
Angels Wolf,4.21
Please Dont Tell My Parents Ive Got Henchmen,4.1
Archivist Wasp,3.74
The Sweetest Dark,3.81
My Plain Jane,3.78
Invincible,4.37
Starflight,3.86
The Siren Depths,4.25
The Mage,4.52
Star Wars,3.94
Oval,3.41
Out of Spite Out of Mind,3.77
A Sliver of Stardust,3.76
Accidental Heroes,4.05
Namesake,4.53
Dare to Be Scared,3.8
Dead Set,4.36
Pokemon Graphic Novel Volume ,4.4
Chobits Vol ,4.06
Walking in Circles Before Lying Down,3.45
Hunted,3.83
Many Bloody Returns,3.73
Wolfen,3.65
In the Ocean of Night,3.66
Kitty and the Silver Bullet,3.99
Down and Out in the Magic Kingdom,3.56
The Haunting,3.94
The Legend of Rah and the Muggles,1.9
Kyo Kara MAOH  Volume ,4.02
Winter Warriors,4.17
Sheila Rae the Brave,4.23
Bleach Volume ,4.34
Dark Lover and Lover Eternal,4.69
Egalias Daughters,3.96
Stealing Kathryn,3.97
Magic Street,3.25
Darker Angels,3.87
Destiny of the Wolf,4.06
Tortall and Other Lands,4.09
The Savage Tales of Solomon Kane,4.06
The Pride of Chanur,3.93
The Complete Chronicles of Conan,4.29
Divine Savior,4.16
Dies the Fire,3.93
Dimension Shifter,3.92
Bitten,3.88
Hells Horizon,4.11
Buffy the Vampire Slayer,3.92
Nights Cold Kiss,3.62
The Initiate,3.71
Body and Soul,4.05
Mary Poppins in the Park,4.12
Bulfinchs Mythology,4.14
Succubi Are Forever,4.23
Maximum Ride Vol ,4.39
Sir Quinlan and the Swords of Valor,4.45
The Evil Experiment,3.84
Omega Mine,3.74
Wait Till Helen Comes,4.14
The Gods of Pegana,3.89
Icons,3.41
The Mount,3.67
Untraceable,3.92
Redwall Abbey,4.14
The Magic Cup,3.57
Sea Hearts,3.68
Unseen,3.8
Impulse Control,3.76
Heart of Venom,4.19
Satans Stone,4.17
Nefertitis Heart,3.83
Exiled,3.67
Waterfall,3.23
Apocalypse Memories,4.32
Time Spike,3.69
I Call Myself Earth Girl,4.25
The Last Secret,4.08
Endurance,3.92
Burn,3.95
Misfit,3.76
Secondhand Spirits,3.89
The Walking Dead Compendium ,4.52
Innocent Blood,4.15
People of the Lightning,4.22
Downfall,4.14
The Alchemy Press Book of Urban Mythic,4.12
A Flash of Hex,3.74
Dirty Little Misery,4.11
The Unleashed,3.8
Clockwork Doomsday,3.97
Any Which Wall,3.88
Shadows,3.78
The Care and Feeding of Stray Vampires,3.99
No Present Like Time,3.96
The Boy in the Smoke,4.12
Charming,3.76
Daughter of Kaos,4.52
The Cursed,4.05
The Last Unicorn ,4.55
The Klaus Brothers Boxed Set,4.01
Crown of Ice,3.57
The Stone Key,4.19
The Little Old Lady Who Was Not Afraid of Anything,4.26
Cantarella Volume ,3.81
Exposure,4.32
Shadowdale,3.71
The Creatures That Time Forgot,4.18
The Seahorse Legacy,4.64
The Planet Pirates,4.09
The Science Fiction Hall of Fame Volume Two B,4.31
Sorceress,4.17
Time of the Dragons,4.27
Beatlebone,3.47
Cantarella Volume ,3.81
Exposure,4.32
Shadowdale,3.71
The Creatures That Time Forgot,4.18
The Seahorse Legacy,4.64
The Planet Pirates,4.09
The Science Fiction Hall of Fame Volume Two B,4.31
Sorceress,4.17
Time of the Dragons,4.27
Beatlebone,3.47
Dragons Bride,4.28
Three Wishes,4.18
The Darkling Child,3.93
Dreamfall,3.75
The Great God Pan,3.73
A Calendar of Tales,4.22
Hands of Flame,3.97
There Will Come Soft Rains,4.26
Smoked,3.97
Bethany the Ballet Fairy,3.86
Batman,4.23
The Lost Scrolls,4.14
The Shadow Prince,3.86
Attack on Titan,4.54
Of Fire and Stars,3.75
Blood Communion,3.87
Mindstar Rising,3.92
Darkness Unchained,3.92
Invincible,4.39
Stronger Faster and More Beautiful,3.73
One Piece Box Set,4.68
Night Theater,3.74
Fight and Flight,3.61
We Goddesses,4.16
An Echo of Things to Come,4.27
Six Wakes,3.84
Nemesis,3.78
Found,4.19
My Warrior,4.56
Chobits Vol ,4.11
Territory,3.76
Idoru,3.81
Dangerous Girls,3.75
Dead by Day,4.35
Across the Sea of Suns,3.73
The Dream Cycle of HP Lovecraft,4.23
Outcast,3.85
The Hunt for the Seventh,3.95
Nightmares and Dreamscapes,3.94
Hero in the Shadows,4.28
Bleach Volume ,4.27
The Two Swords,4.18
Hunting Julian,3.87
A Gift of Dragons,4.19
Wait Till Your Vampire Gets Home,4.13
A Night in Terror Tower,3.72
Bella at Midnight,3.79
The Dalemark Quartet Vol ,4.05
Veiled Eyes,3.84
Monument,3.71
Clabbernappers,3.54
I Dont Want to Kill You,4.23
The Forever Queen,3.7
Sacrament,3.75
The Sword of the Lictor,4.16
Beautiful Demons,3.85
Avatar,4.39
The Lantern,3.36
The League of Extraordinary Gentlemen,3.4
Super Human,4.09
Dreamsongs Volume I,3.96
Deeply Desperately,4.03
Another Faust,3.18
The Nobody,3.7
Vampire in Atlantis,4.25
Sacrifice,3.91
Mary Poppins Opens the Door,4.1
Star Wars,4.32
Sleep Stalkers,4.0
My Fair Succubi,4.1
Sir Bentley and Holbrook Court,4.38
Alongside Night,3.72
The Mark of the Crown,3.73
The Collection,3.93
Reaping Me Softly,3.64
Second Chance,4.2
Asura,3.66
Omega the Unknown Classic,3.44
Eden,3.87
Body and Soul,4.18
The Crimson Chalice,3.79
The Hugo Winners Vol  and   ,4.37
Vindicated,4.19
Regarding the Fountain,4.2
Thread of Death,4.05
Embrace,4.25
Mercy Blade,4.22
Brights Passage,3.47
Dreaming the Eagle,4.06
Masters of the Veil,3.77
Kings Property,3.7
New Moon,3.94
Alex ODonnell and the  CyberThieves,4.02
After the Fire,3.87
Suddenly a Bride,3.54
The Paladin,3.81
Cursed,3.96
The Mistletoe Bride and Other Haunting Tales,3.55
The Hand of Chaos,4.07
Charlottes Web,4.26
Disney Frozen,4.18
The Revenge of the Dwarves,4.0
Star Wars,4.22
Vortex,4.28
Panchatantra,4.26
The Atopia Chronicles,3.54
Ghost Layer,3.79
Fast Forward,3.7
The Lightning Thief,4.27
Demon Lover,3.98
After Dead,2.96
Inhuman Resources,3.78
City of Swords,3.82
Monsters,3.74
The Halflings Gem,4.17
Deadly Little Lessons,4.18
A Witchs Handbook of Kisses and Curses,4.04
Daring,3.98
When Passion Lies,4.08
The Last Unicorn ,4.68
The Dragonslayers Sword,3.72
Wraith,4.12
The Ability,4.12
Elminster,3.8
Miss Hargreaves,3.34
Interim Goddess of Love,3.97
Sword of God,3.95
Dancing with the Devil,3.74
Decision at Doona,3.77
The World Treasury of Science Fiction,4.11
Shards of Time,4.28
Into the Darkness,4.12
Rise and Fall,4.3
Jack Frost,4.29
Perfect Shadow,4.16
The Forest of Hours,3.9
Adventures of Sindbad,3.69
The Secret Life of a Witch,3.79
Fire Touched,4.37
House of Cards,3.88
The Answer,4.56
My Neighbor Totoro,4.34
Lucid,3.69
The Firethorn Crown,4.0
Ella The Rose Fairy,3.87
Feathered Serpent Part ,4.17
Miss Peregrines Journal for Peculiar Children,4.41
The Tales of Olga Da Polga,4.08
The Ferryman Institute,3.72
Children Shouldnt Play with Dead Things,4.24
The Battlemage,4.3
Attack on Titan Vol ,4.54
The Dragon King and I,3.53
Onyx Webb,4.09
Minion,3.93
Please Dont Tell My Parents You Believe Her,4.15
Moribito,4.01
Craven Manor,3.97
A Choice of Gods,3.71
Moon Cursed,4.4
Invincible,4.39
One Piece Box Set ,4.69
The Harbors of the Sun,4.23
The Stainless Steel Rat Returns,3.85
Bloodbound Book  ,4.2
The Willows in Winter,3.98
The Vexed Generation,4.16
Escape From Wolfhaven Castle,4.05
The Doldrums,3.82
The Thing,4.05
Mayhem,3.41
Any Way the Wind Blows,4.64
Focus,4.1
By These Ten Bones,3.75
Chobits Vol ,4.11
Me vs Me,3.67
Sign of Seven trilogy,4.45
The Wicked Day,4.09
Witch,3.72
Revealers,3.61
Gilda Joyce,3.89
Escape,3.76
Evermore,4.12
Bloodline,3.67
Here Today Gone Tomorrow,3.86
Bleach Volume ,4.28
The Golden Key,4.07
Declare,4.03
A Gift Upon the Shore,3.88
The Boy Who Kicked Pigs,3.56
The Lesser Kindred,4.03
Through the Arc of the Rain Forest,3.92
Over My Dead Body,4.12
Warsworn,3.88
Be Careful What You Wish For,3.67
Vampire Knight,4.04
The Dalemark Quartet Vol ,4.19
Superman,4.12
Omega,3.86
The Forbidden Tower,4.06
White Whale,4.12
Circuit of Heaven,4.02
The Elephants Tale,4.25
Nemesis,3.72
Ambereye,4.2
Dragonspell,4.08
The Man of My Dreams,3.58
Nicholas Flamels First Codex,4.38
Blithe Spirit,3.98
Walt Disneys Story Land ,4.09
Tales of the Slayers,3.99
Chance Fortune and the Outlaws,3.95
Absolutely Positively,4.02
Sins Dark Caress,3.94
Amphigorey Also,4.4
Keeper of the Grail,3.93
Emissary,3.72
How to Drive a Dragon Crazy,4.31
The Night Strangers,3.16
Lady Carliss and the Waters of Moorue,4.49
The Hidden Past,3.74
The Mask,3.79
Jonas,4.0
The Tin Woodman of Oz,3.86
Prison Nation,3.61
On the Razors Edge,3.97
Harbinger,3.69
Clan Daughter,3.81
Sons of Entropy,4.02
Winter Rose,3.71
Her Vampire Husband,3.83
The Terminal Man,3.37
Vampire Academy,4.44
The Talisman,3.94
Thor,4.23
Dark Debt,4.25
Shiv Crew,3.77
Ancient Shores,3.65
The Sea of Monsters,4.25
Infernal Affairs,3.84
The Oracles Message,3.75
The Dirty Streets of Heaven,3.73
The Last Hunter,4.4
The Last Unicorn ,4.61
The Autumn Republic,4.37
Red Dwarf Omnibus,4.34
Outcast,3.6
No Place for Magic,4.14
Dewitched,3.8
Shapeshifters,4.31
Angela Carters Book of Fairy Tales,4.16
Queen of the Clueless,4.09
The Spooks Revenge,4.18
The Art of Murder,4.1
The Science Fiction Century,3.94
Firstborn,4.19
The Fiend and the Forge,4.11
Olivers Hunger,4.09
The Wolf Gift,3.55
Charmed,3.75
A Long Time Until Now,3.82
This Strange and Familiar Place,4.07
Keeper of Dreams,3.85
Username,3.74
Mimic,4.11
Silence Fallen,4.39
Raven Calls,4.17
Suspicion,3.59
Danielle the Daisy Fairy,3.83
Hollow City,4.16
From a Buick ,3.45
Onyx Webb,4.66
Gretel,3.74
The Witch of Duva,4.09
Midnight Falls,4.15
Sky Without Stars,3.88
Invincible,4.31
One Piece Box Set ,4.69
Kingdoms Dawn,3.9
Flight,3.86
Chobits Vol ,4.12
All Tomorrows Parties,3.91
Captain America Vol ,3.93
The Highwayman of Tanglewood,4.15
Enchantress,3.85
Killashandra,4.04
Sky Rider,3.96
Reckoning,3.93
The Wise Woman and Other Stories,4.16
Heart of the Dragon,3.93
I Thirst for You,3.98
The Secret of the Sword,4.19
Because Your Vampire Said So,4.08
The Society of S,3.4
Thunder and Ashes,4.11
The Skull of Truth,3.85
Damians Oracle,4.01
Batman,3.9
Deepsix,3.87
Darkside,3.78
Rover Saves Christmas,4.12
Finders Keepers,3.88
A Matter of Magic,3.98
Dawnspell,4.05
Journeys to the Heartland,3.93
Shadow Demons,4.27
Shifting Plains,3.87
Mind of My Mind,4.12
Vampire Shift,3.77
Snow White Blood Red,3.77
The Christmas Chronicles,3.82
Magic Graves,4.15
Perfectly Matched,4.11
Keepers,4.31
Trail of Fate,4.06
Guards  Guards ,4.38
Marvin K Mooney Will You Please Go Now ,3.94
Carniepunk,3.65
Sir Dalton and the Shadow Heart,4.44
The Circle of Stone,3.73
The Lost Princess of Oz,3.93
The Chimes,3.17
Emerald,3.95
Wicked,4.18
Royal Destiny,3.71
Ghost Roads,4.01
The Eagle and the Raven,4.17
A Rose to the Fallen,3.41
Between the Devil and the Deep Blue Sea,3.65
Guardian Of The Stone,3.9
The Ripple Effect,3.99
Fire from Within,4.15
Dawn of Swords,3.66
Grave Visions,4.08
People of the Lakes,4.28
Bloodshifted,3.9
Evangeline,3.83
Tales from the Odyssey Part ,4.18
Bleeding Out,3.55
Furys Goddess,3.7
Antarktos Rising,3.95
The Resurrection,4.16
The Emerald City of Oz,4.11
 Below,4.06
Attack on Titan,4.13
The Kingdom at the End of the Road,4.08
Zeros Return,4.31
The Kurosagi Corpse Delivery Service Volume ,3.86
The Wolf,4.07
Epossumondas,3.96
Final Quest,4.33
Fizz and Peppers at the Bottom of the World,4.49
Siren Song,4.02
Ghost Stories of an Antiquary,4.08
How to Steal a Dragons Sword,4.43
Cipher,3.88
The Wolves of Midwinter,3.74
Providence Trilogy Bundle,4.3
The Terrible Thing That Happened to Barnaby Brocket,3.98
The Ice Queen,3.54
Mountain Echoes,4.29
The Killing Jar,3.46
The Last American Vampire,3.97
Olivia the Orchid Fairy,3.79
The Planetary Omnibus,4.51
Trouble with Trolls,4.13
A Short Stay in Hell,4.2
Avengers,4.25
Slade House,3.81
Transcend,4.42
The Kitchens of Canton,4.34
Thorne,4.17
Night of Cake and Puppets,4.31
The Napoleon of Notting Hill,3.85
The Star Trek Book,4.08
The Breaking Light,3.38
The Girls From Alcyone,3.77
Moon Tortured,3.7
Half a King,3.96
Crosswind Vol ,3.88
The Stainless Steel Rats Revenge,3.96
Crowfeathers Trial,4.5
Times Convert,3.9
Our Last Crusade or the Rise of a New World Vol ,4.16
My Champion,4.45
Oona Out of Order,3.88
Chobits Vol ,4.11
The Weirdstone of Brisingamen,3.97
Fatal Charm,4.09
The Enclave,3.81
Frog and Toad Together,4.22
The Unlikely Ones,3.98
Valley of the Shadow,4.09
Barbarian,3.69
Kringle,3.81
The Immortals,3.78
Ramage,3.98
Resurrection,3.82
The Steerswoman,3.98
The Tangle Box,3.86
The Year of Disappearances,3.59
The Tower of Geburah,4.06
Between the Sea and Sky,3.51
Darkspell,4.04
Dreams of Stardust,4.25
Damned,4.03
Ashes to Ashes and Cinder to Cinder,3.74
t zero,3.88
The White Luck Warrior,4.09
Strata,3.5
Sojourner,3.6
The Dead of Night,3.93
Syren,4.11
Sir Kendrick and the Castle of Bel Lione,4.22
The Girl in the Clockwork Collar,3.97
Shadowhunters and Downworlders,3.7
Tokyo Mew Mew A La Mode Vol ,3.74
The Book of the Sword,3.64
Keeper of the King,3.73
Changeling Moon,3.72
The Beast from the East,3.67
Darkhouse,3.79
The Lark and the Wren,4.04
The Black Gryphon,4.06
Frostbite,4.32
Kneeknock Rise,3.57
Rapture,3.86
Unicorn and Dragon,3.23
Magicians Ward,4.13
Erewhon,3.31
Dreamweaver,4.39
Harbinger,3.22
Mermaid Mayhem,4.17
Running the Nullarbor,3.79
The Spine of the World,3.9
The Margrave,3.98
The Death of King Arthur,3.25
Mortal Kiss,3.6
Blood Assassin,4.03
Priestess Dreaming,4.24
Ever Shade,3.78
Tales from the Odyssey Part ,4.3
Cape Storm,3.97
Alpha Games Volume ,4.03
Cradle of Solitude,3.8
Oz,3.95
Spirit and Dust,3.9
Angels Twice Descending,4.4
Zero Recall,4.33
To Die For ,3.78
Hidden Moon,3.95
Court of Fives,3.72
Jules Verne,4.33
Long Live the Queen,4.12
Demon Song,4.09
The Illumination,3.39
Dare,4.44
Doona,4.09
Again Dangerous Visions,4.18
Forgotten World,4.46
My Brothers Keeper,4.54
A War of Gifts,3.67
Chaining the Lady,3.65
The Wicked + The Divine ,4.3
The Silver Crown,3.94
The Crimson Fairy Book,4.14
Uncle,3.96
Deathscent,3.93
Wind from the Abyss,4.12
Astounding Science Fiction October ,4.0
Shaman Rises,4.24
The Mouse on the Mile,4.49
Juniper,4.17
The Menagerie,4.27
Charlotte The Sunflower Fairy,3.83
Dark Reign,3.75
Epoch,4.57
The New Hunger,3.91
Indexing,3.91
Onyx Webb,4.68
Aliens In My Garden,4.26
Puss in Boots,4.12
The Ship Who Won,3.95
Pale Phoenix,3.87
Dogs of War,4.26
A Date With Angel,3.81
The Further Adventures of The Joker,3.86
Secret Histories,4.09
The Extinction Trials,3.92
Power Study,3.89
Bored of the Rings,3.13
The Filth,3.75
My Solace,4.53
A Heart So Fierce and Broken,4.07
The Wish,3.36
Requiem,3.62
Bluebeards Egg and Other Stories,3.73
Sword Play,4.02
Heart of Gold,4.13
Tea with the Black Dragon,3.98
A Crimson Frost,4.19
The Prophecy,4.02
Dark Need,4.01
The Quiet Girl,3.23
The Devils Day,3.82
Death Most Definite,3.52
Superior Saturday,3.93
The Season of Risks,3.72
Beyond Exile,4.07
Vampire Knight Vol ,4.25
The Gathering,4.2
The Fire Dragon,4.12
Sword Sworn,4.1
Bitter Demons,4.16
A Long Long Sleep,3.82
Firespell,3.7
Fullmetal Alchemist,4.45
Im Starved for You,3.7
Beauty Never Dies,3.76
Doctor Who,3.96
Soul Stalker,4.15
The Dark,3.85
The Ghost of Graylock,4.13
City of Death,4.06
Piper at the Gate,4.11
The Way of the Apprentice,3.77
Elric,3.78
The Temptation,3.61
Incompetence,3.8
The Coming of Dragons,3.57
Fever,3.35
The Quest Begins,3.9
The Curse of Camp Cold Lake,3.77
Shattered Promises,3.84
Protector,3.64
Revenant,3.96
Mairelon the Magician,3.99
Comes the Night,3.84
Wicked Werewolves,4.07
Jason and the Golden Fleece ,3.82
The Starlight Crystal,3.86
The Hammer and the Blade,3.76
And Eternity,3.86
The Hidden Coronet,3.97
The Unleashing,3.88
Delirium Stories,3.92
Premonitions,3.28
Blood Wyne,4.22
Darkmoon,4.27
Alpha Games Volume ,4.02
The Eternal Champion,4.01
The Third Caliph,3.83
Stage Fright on a Summer Night,3.98
A Man of Parts,3.52
Marked by the Vampire,4.13
Spanky,3.86
Japanese Tales,3.91
Oz,4.03
Salt and Stone,4.26
Enchanted Inc,3.84
Infinity Key,4.22
Born to Endless Night,4.51
Ms Marvel ,4.07
The Road to Jerusalem,4.0
A Second Chance at Eden,4.03
The Tale of Genji,4.05
The Last of the Firedrakes,3.9
Libertys Crusade,3.79
New World,4.4
The Young Ancients,4.08
Cloak of the Light,4.4
Thicker Than Water,3.64
Death Vigil ,4.53
Maelyn,3.62
Guide to the Sabbat,3.84
Pollen,3.95
Ninth City Burning,3.59
The Lays of Beleriand,3.97
Coffeys Hands,4.52
Colman,3.72
Flunked,3.82
Louise the Lily Fairy,3.79
The Burning World,3.9
Beauty and the Beast Novelization,4.38
Reflections,4.19
The Autobiography of James T Kirk,3.96
American War,3.79
Invincible,4.47
Antibody,4.23
The Lost Causes of Bleak Creek,3.7
Pilgrims Progress Part ,4.06
To Catch a Mermaid,3.92
Firewalker,4.05
Artemis,4.15
Chobits Vol ,4.15
Lyonesse,3.94
Last Dance,4.03
The Choice,4.01
Knights of Dark Renown,4.09
Angel of Redemption,4.29
The Dalemark Quartet,4.21
Moomin,4.35
Twilight Illusions,4.13
Believing,4.01
Lady Friday,3.92
Song of the Moon,3.88
Tales of Known Space,4.19
Silk Road,3.88
Vampire Knight Vol ,4.36
Unseen,4.02
The Friendship Doll,3.88
Moonshine,3.98
Sword Born,4.04
Vathek,3.28
Zeus,3.96
Nutcracker,4.0
The Three Furies,4.21
Deaths Head,4.03
Ladle Rat Rotten Hut,3.97
Pandora Hearts Volume ,4.43
The Spiderwick Chronicles Box Set,4.05
A Love Untamed,4.15
Curse of the Gargoyle,3.46
The Coming of Hoole,4.02
The Unwritten Vol ,3.74
The Affirmation,3.91
The Heavenly Horse from the Outermost West,4.18
Midnight Reign,3.59
The Threat Within,3.81
Khan,4.33
Faery Tales and Nightmares,3.71
Good Night Gorilla,4.21
Toonopolis,3.96
Gateway to the Gods,3.94
The Billionaires Curse,3.93
The Blood,4.23
Up Jim River,3.8
House of Blades,4.09
Beautiful Creatures,4.0
Power of Persuasion,4.09
Ghostly Guardian,3.72
All Star Superman Vol ,4.33
Accidentally Dead,3.86
A Dance of Blades,4.02
Woke Up in a Strange Place,4.03
For Love of Evil,4.11
The Lost Heiress,3.91
Full Fathom Five,4.12
Ishmael,3.93
Sins of the Lost,4.26
Seasons of the Moon Boxed Set,4.1
Journey to the West,4.3
Alpha Games Volume ,4.0
Sunken Pyramid,3.82
Fables,4.42
The Pagan Lord,4.33
Oz The Marvelous Land of Oz,4.18
Once Upon Stilettos,3.95
The Fiery Trial,4.21
Mary Paige,3.53
I Want My Hat Back,4.37
Trillium,3.85
DGray man Vol ,4.44
God Save the Queen,3.85
The Forgotten Sisters,4.17
Curio,3.44
Lost World,4.38
Song of the Slums,3.69
The Pocket Watch,4.0
Waiting for the Magic,4.03
Coralina,3.88
Guide to the Camarilla,3.81
The Children of Green Knowe,4.02
See You Later Gladiator ,3.79
The Obsidian Dagger,3.79
Cleopatra,3.87
The Wicked + The Divine Vol ,3.83
The Bad Death of Eduard Delacroix,4.53
The Death House,3.65
The  Crimes of Science Fiction,3.8
Ilse Witch,3.97
The Day the Crayons Came Home,4.39
The Gold Bug and Other Tales,3.97
The Art of The Secret World of Arrietty,4.45
Those Who Hunt the Night,3.84
Twilight of the Gods,4.24
Onyx Webb,4.68
Super Sons Volume ,4.0
The Magical Worlds Of Harry Potter,3.99
Demon,4.22
The Queens Blade,3.92
Naughty Amelia Jane ,3.87
Son of a Trickster,3.82
Mark of the Plague,4.42
The Hungry Moon,3.61
Bone Music,3.81
The Zodiac Legacy,4.12
Reign of the Fallen,3.41
Halo,3.92
Parallel,4.46
The School For Good and Evil,4.4
The Dead Father,3.79
Chibi Vampire Vol ,4.17
Witch Ball,4.05
The Lady in Blue,3.17
Swimming Without a Net,3.76
Warriors,4.22
The Talisman,3.91
Children of the Blood,3.79
East of the Sun and West of the Moon,4.4
I Burn for You,3.84
The Taste of Night,3.77
Intrigues,3.98
Connecting,4.03
Resurrection Inc,3.59
Sir Thursday,3.95
The Vampire and the Virgin,4.21
Kiss of a Star,4.15
Truth in the Dark,3.96
Falling From Grace,3.83
Madhouse,4.04
The Essential Ellison,4.46
The Silver Mage,4.17
Sword Breaker,4.04
Betrothed,3.88
The Courtesan,3.9
Doctor Who and the Terror of the Autons,3.77
Birthright,3.82
Goblin Market,4.09
The Dust of  Dogs,3.62
Cleopatras Moon,4.01
Fables Vol ,4.23
Prophecies Awakening,3.65
Break of Dawn,3.7
The Shattered Peace,3.74
City of the Falling Sky,3.85
Winkie,3.06
The Light field,4.26
The Black,4.16
Dragon Ball Z Vol ,4.48
The January Dancer,3.45
The Beckoning Darkness,3.0
The Hunters Moon,3.81
Tempted Champions,4.19
Herland,3.49
Supernatural Freak,3.57
Embrace,4.24
A Kingdom Far and Clear,4.19
Hebbros,4.45
The Castle Corona,3.53
Darkness,4.23
The Dark City,3.69
The Amulet of Samarkand,3.99
Into Darkness,4.4
Broken Souls,4.06
New Moon Summer,4.04
River of Nightmares,3.78
Makropoulos Secret,4.05
Revival   Deluxe Collection Volume ,4.1
Forgotten Sea,4.03
Damsel Under Stress,3.9
Bitter of Tongue,4.23
Something Upstairs,3.84
Psyren Vol ,4.18
A Dash of Magic,4.12
DGray man Vol ,4.34
Peanut Goes to School,4.2
How to Betray a Dragons Hero,4.5
Gifted Touch,3.9
The Book of Everything,4.2
The Numberlys,3.94
A Court of Thorns and Roses Coloring Book,4.73
Dark Space,4.07
Great Tales of Horror,4.14
Silverglass,3.73
The Halfmen of O,4.02
Night Journey,4.53
Swordbird,3.58
The Queen and the Cure,4.25
The Chataines Guardian,4.46
Echo City,3.47
The Sailor on the Seas of Fate,3.94
Four,3.59
Alone With the Horrors,3.98
God Country,3.96
The Book of the Sword,3.6
Antidote,3.92
The Collected Stories of Philip K Dick Volume One,3.86
Intersect,4.39
Hermes,4.29
The Invisibles Book One Deluxe Edition,3.99
Chibi Vampire Vol ,4.16
Little Witch,4.2
Weapons of Choice,3.9
The Tale of Tom Kitten,4.08
The Pesthouse,3.51
The Becoming,3.99
Winged Pharaoh,4.22
Battle Angel Alita Volume ,4.26
Cheat the Grave,4.04
Bad Things,3.54
Discovering,4.11
Fours Crossing,4.25
Full Moon,3.93
Pauls Dream,3.9
The Mane Squeeze,4.36
The Lace Reader,3.47
The Great Good Thing,3.91
Rowan and the Keeper of the Crystal,3.93
Pirates Fortune,4.14
Sword Maker,4.01
Shadowcry,3.64
The God Hater,4.02
Darwins Children,3.64
Zofloya,3.56
Possessions,3.72
Light in Shadow,3.94
Doctor Who,3.87
Dire Wants,3.97
Until the End,4.06
The Phantom of the Post Office,4.27
The Brown House,4.16
The Bromeliad Trilogy,4.07
Skippyjon Jones and the Big Bones,4.16
Covet,4.12
A Drop of Red,3.64
The Only Witness,3.77
Fall,3.59
Galax Arena,3.81
The Vampires Warden,3.54
Kamichama Karin Vol ,4.07
The Book of Jhereg,4.19
The Golden Acorn,3.69
A Piece of Time,4.19
Clockwork,3.87
Prospero Regained,3.9
The Eternal Kiss,3.82
The Impossibility of Tomorrow,3.99
The Accidental Genie,4.14
Wielding a Red Sword,3.95
Magic Dreams,4.27
Tainted Blood,4.37
The Seat of Magic,4.04
Deadly Descendant,3.94
Harvest Hunting,4.26
End Zone,4.15
Linked,3.69
Grendels Curse,3.88
Death in the Beginning,3.83
The Rising,4.2
Demons Bride,3.72
Little Brother and Little Sister,3.43
Oz,4.21
If the Stars Are Gods,3.43
Write This Book,4.11
Dragon Ball Vol ,4.44
Essential Amazing Spider Man Vol ,4.24
The Chimes,3.38
The One Tree,3.98
Illusive,3.71
Sandkings,4.22
Jack Glass,3.71
Pia Saves the Day,4.18
Olivia and the Fairy Princesses,4.21
Blue Mars,3.94
Destined,3.93
Witch of Rhostshyl,3.93
Hey Kid Want to Buy a Bridge,3.7
The Hearing Trumpet,4.06
The Green Mile Part ,4.57
Five Enchanted Roses,4.07
Astonishing X Men Omnibus,4.49
The Burning Sky,3.91
Mo,4.38
The Weird of the White Wolf,3.97
Monkey Beach,4.05
An Imperfect Witch,4.26
The Sleeper and the Spindle,3.89
Beneath the Citadel,3.68
The Defiant Heir,4.36
The Rose Cottage Tales,4.29
Aftermath,3.24
Chibi Vampire Vol ,4.2
Heartfire,3.7
In Enemy Hands,4.23
The Final Eclipse,4.02
Private Demon,3.94
Dragons Fire,3.98
Just a Dream,4.05
Secret Life of a Vampire,4.23
MeruPuri Vol ,4.25
Roadkill,4.08
Rowan and the Ice Creepers,3.99
Warriors Valor,4.11
Demonstorm,4.17
Cabels Story,3.75
Sword Singer,4.05
The Secret Country,3.59
Bound by the Vampire Queen,4.38
Hunger Untamed,4.16
Lets Get This Party Haunted ,3.97
Aquamarine,3.45
Real Mermaids Dont Wear Toe Rings,3.92
The Mouse and His Child,3.96
Something from the Nightside,3.77
Snow White and the Huntsman,3.34
Doctor Who,3.77
Leviathan Wept and Other Stories,3.92
Promise of the Wolves,4.01
Birth of the Nyxian,3.82
Mortal Ties,4.26
Beyond Hades,3.66
Vindication,4.25
Till Death Do Us Bark,4.25
Grim Tuesday,3.88
The Path of Razors,3.75
Kamichama Karin Chu Vol ,4.08
Princess at Sea,3.85
Trust No One,4.2
A Case of Curiosities,3.75
From Johann To Tannenbaum,4.32
Prospero in Hell,3.91
The Savage Damsel and the Dwarf,4.24
Singing the Dogstar Blues,3.67
The Bar Code Rebellion,3.77
Hello Summer Goodbye,4.01
Bear Snores On,4.25
Veiled Target ,3.58
A Tiger for Malgudi,3.92
Running Wild,4.09
Bathed in Blood,3.72
Revealed,3.86
The Extraordinary Adventures of Alfred Kropp,3.76
Crimson and Steam,3.71
Folklore and Fable,4.19
Guardians of the Galaxy Volume ,3.88
Much Ado About Magic,4.02
Shadow of the Queen,3.6
The Tripods Trilogy,4.19
The Last Bastion of the Living,4.0
The Monkeys Paw ,3.87
In Her Name,4.21
Essential Amazing Spider Man,4.17
Dragonswood,3.9
White Gold Wielder,4.04
Divergent Parody,3.95
A Witch in Love,4.01
Dragos Takes a Holiday,4.22
Dark Times,4.14
