title,rating
You Belong to Me and Other True Crime Cases,4.0
Fooling Some of the People All of the Time a Long Short ,4.01
Witness,4.37
A Brief History of Everything,3.91
The Essential Jung,4.33
The Dream of Perpetual Motion,3.49
The Pacific Northwest,3.71
Born Fighting,3.81
Hirohito and the Making of Modern Japan,3.85
Prime Green,3.49
Downfall,4.18
Crazy All the Time,3.9
How the Girl Guides Won the War,4.17
Fashion and Fiction,4.33
With Malice Toward None,4.24
Im Your Man,4.16
Operation Chaos,3.81
The Difference Engine,3.44
The Theory of Social and Economic Organization,3.93
The Muslim Next Door,3.7
Confessions of an English Opium Eater,3.31
Writings from The New Yorker  ,4.04
Bedsit Disco Queen,4.11
Granny Made Me an Anarchist,4.13
The Americans,4.33
The Adventures of Luther Arkwright,4.0
The Andy Warhol Diaries,3.89
The Murderers Among Us,4.29
Science,4.08
Race Matters,4.13
Europe and the Faith,4.16
Tall Man,4.24
The Pope and the Heretic,3.81
In the Kingdom of Ice,4.23
The Joy of x,4.03
Anatomy of an Epidemic,4.17
The Final Storm,4.23
Epitaph,4.11
To Explain the World,3.77
Harmonies of Heaven and Earth,4.24
Silver Stars,4.41
Bill Brysons African Diary,3.45
The % Universe,3.88
Living on the Wind,4.39
The Secret of the Sealed Room,3.99
Exterminate All the Brutes,4.17
The Body Project,3.83
A Thomas Jefferson Education,4.2
Kiss Me Kill Me and Other True Cases,3.94
Dead Man Walking,4.1
The Medical Detectives,4.17
Ruffian,4.36
Lafayette,4.38
Adrift,4.12
Faded Coat of Blue,4.02
The Art of Walt Disney,4.12
The Heart and the Fist,4.13
Jewels of the Tsars,4.31
The Lost Book of Enki,4.14
Theres A Riot Going On,3.61
The Pine Barrens,4.18
The Medieval Health Handbook   Tacuinum Sanitatis,4.48
Mao,3.8
The Whole Shebang,4.06
Somebody to Love,3.74
Bonhoeffer,4.21
The Years with Ross,4.13
Mythology,3.87
The American Zone,3.84
The Widow Clicquot,3.49
American Icon,4.41
The Private World of Tasha Tudor,4.42
Letters of EB White,4.15
The Glory of Their Times,4.33
Who Was Rosa Parks,4.25
They Poured Fire on Us from the Sky,4.18
George Muller of Bristol,4.3
Cocktail Hour Under the Tree of Forgetfulness,3.88
The Day the World Came to Town,4.19
To the Last Man,4.23
The Country Under My Skin,4.19
One of Us,3.93
A Secret History of the IRA,3.96
My  Memorable Games,4.37
Nisei Daughter,3.86
Democrats and Dissenters,3.87
A History of the World in  Glasses,3.77
A History of the Crusades Vol II,4.37
Empire Made Me,3.85
George Washingtons Rules of Civility and Decent Behavior,4.1
The Proletarian Revolution and the Renegade Kautsky,3.95
A Foreign Field,3.82
Zarafa,3.57
Devils Knot,4.13
The Discoverers,4.11
The New Penguin History of the World,4.01
Shadow of the Almighty,4.29
Pablo Picasso  ,4.26
Dies the Fire,3.93
The Art of Fiction,4.01
Chicago,4.17
Pol Pot,3.89
The Interesting Narrative of the Life of Olaudah Equiano,3.74
Reconciliation,3.8
Brunelleschis Dome,3.87
Victorian and Edwardian Fashions from La Mode Illustree,4.34
When I Was a Slave,4.35
The Great Transformation,4.2
Time Spike,3.69
The Last Season,4.1
The Sound of a Wild Snail Eating,4.09
The Masks of God Volume ,4.28
Strategy ,4.08
The Nine Nations of North America,3.98
Leni Riefenstahl,3.86
The Way to Wealth,4.1
The Bully Pulpit,4.14
The Technology of Orgasm,3.96
Holidays in Hell,3.93
One Two Three,3.17
Bad Girls,3.97
Literature and Evil,4.03
The Big Burn,4.09
Who Is Michelle Obama,4.26
Subtle Is the Lord,4.3
Washington,4.11
Palimpsest,3.99
The Complete War Walks,4.43
Galileos Daughter,3.75
Territory,3.76
Wide as the Waters,4.03
The Pentagons New Map,3.77
A Sense of the World,4.1
My Heart Is My Own,3.93
On the Good Life,4.01
The Autobiography,3.84
Muhammad,4.17
The Creation of Eve,3.69
Cruelest Journey,3.93
Augustines Invention of the Inner Self,4.4
Born Again,4.25
Fields of Fire,4.22
The Frugal Gourmet on Our Immigrant Ancestors,3.92
In Trouble Again,3.97
Twilight and History,4.43
The Year That Changed The World,4.18
The League of Extraordinary Gentlemen,3.4
The Institutes of Biblical Law Volume  of ,4.24
Desert Queen,3.82
Queen,4.22
Rotten,3.94
The Death and Life of the Great American School System,4.06
Dreaming the Eagle,4.06
Heaven on Earth,4.1
Elizabeth the Queen,3.87
The Paladin,3.81
Arguably,4.2
People of the Mist,4.26
Pharmako,4.56
Clarissas England,3.55
Our Magnificent Bastard Tongue,3.79
The Expression of the Emotions in Man and Animals,4.01
The Return of Martin Guerre,3.71
Who Was Gandhi,4.17
The Final Forest,4.18
River Town,4.23
Inside the Crosshairs,3.67
The Strangest Man,4.02
Evidence Not Seen,4.55
How They Choked,3.79
A Beautiful Question,3.89
Stonewall Jackson,4.27
Empires of the Monsoon,4.37
Prehistoric Life,4.53
The Life of Greece,4.34
Satan Is Real,4.22
Bananas Beaches and Bases,4.13
A History of the Arab Israeli Conflict,3.99
The Science of Kissing,3.46
Are You Somebody,3.56
The Fields of Home,4.37
In Trump We Trust,3.84
The Run of His Life,4.22
Of Thee I Sing,4.23
What is to Be Done,3.9
Hitler Moves East ,4.19
Listening Is an Act of Love,4.28
Karen,4.18
The Complete Works,4.41
Declare,4.03
The Sinatra Treasures,4.29
The Routes of Man,3.78
Descartes Bones,3.72
The Four Corners of the Sky,3.31
A Man Called Intrepid,4.26
The Children of Henry VIII,4.01
What We Say Goes,4.02
Passage to Juneau,3.91
Plagues and Peoples,3.9
Communism,3.78
The New England Primer,3.95
Krazy Kat,4.38
 Mathematical Ideas You Really Need to Know,3.77
Dam Busters,4.23
The World As I See It,3.84
Beloved Bride,4.09
Portrait of a Turkish Family,4.19
The Establishment,4.12
The Tunnels of Cu Chi,4.03
Notre Dame de Paris,4.21
A Long Time Until Now,3.82
Death at SeaWorld,4.26
The Emergence of Probability,3.95
Bottom of the rd,4.05
True Crime,3.87
The Soul of an Octopus,3.87
The Home Ranch,4.41
Great Minds of the Eastern Intellectual Tradition,4.43
Mugged,4.03
The Animal Dialogues,4.17
American Ground,4.09
Rogue Warrior,4.0
Twisty Little Passages,3.77
Stuffed And Starved,3.93
Bury Me Standing,3.93
The Principal Upanishads,4.25
Madame Roland,3.39
The Presidents Photographer,4.34
Tusculan Disputations,3.99
The Josefina Story Quilt,3.96
The Secret History,3.85
Jane Austen Fashion,4.23
Grunge Is Dead,4.04
Ronald Reagan,4.13
The Rise and Fall of the Great Powers,4.11
Flim Flam ,4.0
The Dance of Life,4.12
On Revolution,4.05
Lincoln,4.18
The Eagle and the Raven,4.17
Myths to Live By,4.13
A History of English Food,4.17
Fragile by Design,4.18
Everything You Know Is Wrong Book ,4.09
Critique of Cynical Reason,4.28
A Map of the World According to Illustrators and Storytellers,4.38
Vive la Revolution,4.07
The Last American Vampire,3.97
Columbine,3.84
The Most Dangerous Enemy,4.33
Two Treatises of Government,3.84
Man of the Family,4.49
The Midnight Ride of Paul Revere,4.09
Daybreak,4.18
History of Medicine,4.03
Martins Big Words,4.36
The Raphael Affair,3.54
American Renaissance,3.93
The Essential Marcus Aurelius,4.38
Anarchism and Other Essays,4.04
Here I Stand,3.96
Gulag,4.23
Hachiko,4.34
The Letters of Vita Sackville West and Virginia Woolf,4.28
Not On Our Watch,3.93
A Peoples History Of Britain,4.18
Tracy,4.17
Eighteenth Century Clothing at Williamsburg,4.25
Bring On The Apocalypse,3.86
Enemy at the Gates,4.23
Survival in the Killing Fields,4.51
This House of Sky,4.25
Here Is New York,4.31
The Scramble for Africa,4.14
Automate This,3.83
Message from an Unknown Chinese Mother,4.08
Conversations with Wilder,4.29
Who Was Babe Ruth,4.21
My Dearest Friend,4.18
Scandalous Women,3.63
Long Live the Queen,4.12
Breakout,4.18
O que eu vi o que nos veremos ,4.05
The Last Escape,4.07
Incidents of Travel in Yucatan Vol ,3.96
A Brief History of the Third Reich,3.9
Garry Kasparov on My Great Predecessors Part ,4.36
Whitey Bulger,3.96
My Secret Diary,3.66
The Rules of the Game,4.39
Physics and Philosophy,4.02
Traditions of the Fathers,4.39
Optic Nerve,3.94
Last Night I Dreamed of Peace,3.66
Lexicon Devil,4.05
The Titian Committee,3.63
Cheyenne Autumn,3.98
Shakey,4.07
Descent into Chaos,3.94
I Will Bear Witness   A Diary of the Nazi Years,4.37
A Durable Peace,3.98
Balkan Ghosts,3.94
Barefoot Gen Volume One,4.24
Shattered Sword,4.43
The Reformed Doctrine of Predestination,4.16
The Power of Art,3.9
Rabbit Proof Fence,3.69
The Letterbook of Eliza Lucas Pinckney  ,3.94
Mind Self and Society from the Standpoint of a Social Behaviorist,3.98
The Education of a Coach,3.93
Whatever Happened to the Hall of Fame,4.12
Marvel Comics,4.05
Double Cross,3.93
The th Century Art Book,3.97
Empress of Rome,4.19
Lets Roll ,4.13
The Monkey Wars,4.15
The March,3.8
Purgatory,3.8
Pihkal,4.38
Women Heroes of World War II,4.05
Tasting Beer,4.25
The Book of Blood,3.63
Notes of a Native Son,4.37
Day of Empire,3.77
How Soon Is Now,3.98
Tintin,4.5
Under the Big Black Sun,4.08
Geronimo,3.86
In the Country of Women,4.02
Forces of Habit,3.76
With Their Backs to the World,3.82
Wild Card Quilt,4.08
Love Stories of World War II,3.84
The Beatles Anthology,4.37
Everybody Loves a Good Drought,4.29
Guests of the Sheik,4.09
The Vampire Book,3.92
The Light and the Glory,4.17
White Gold,4.06
The Hidden Children,4.24
Assumptions That Affect Our Lives,4.24
The Painter of Modern Life and Other Essays ,3.96
The Anatomy of Human Destructiveness,4.21
The Boys of Winter,4.23
Our Lady of Guadalupe,4.51
The Intellectual Life of the British Working Classes,4.35
A Corner of a Foreign Field,4.23
Toms River,4.07
God Save the Queen,3.85
Andre the Giant,3.66
The Post American World,3.87
May You Be the Mother of a Hundred Sons,3.85
The Two Ocean War,4.27
Adventures of Herge,3.88
The Measure of a Man,3.72
Zealot,3.84
Hit Men,3.94
My Lady of Cleves,3.99
Yellow Woman and a Beauty of the Spirit,3.98
The Children,4.49
My Own Country,4.2
Americas Real War,4.02
The Crone,4.12
My Invented Country,3.86
Mormon Scientist,4.02
Never Before in History,3.8
Chinas Son,3.7
Too Late to Say Goodbye,4.0
I Have a Dream,4.48
An Utterly Impartial History of Britain or  Years of Upper Class Idiots In Charge,3.99
MC Escher,3.91
People of the Black Sun,4.4
The Unsettling of America,4.38
Cosmos and Psyche,4.19
Ancient Art And Ritual,3.78
The National Parks,4.34
The Future of Freedom,4.02
Wired for Culture,3.84
The First Global Village,3.95
Thief in Law,4.22
What Is Real,4.28
SEAL Team Six,4.04
In the Aeroplane Over the Sea,3.89
Anime,3.72
Weapons of Choice,3.9
Michael Collins,4.07
The Sand Pebbles,4.24
Prosperos Cell,3.94
One Palestine Complete,3.97
Empires of the Indus,4.19
Egils Saga,4.06
In Focus,4.24
The Rebellion of Jane Clarke,3.75
Joe Rocheforts War,4.24
Made in America,3.91
God King,3.95
The Epicurus Reader,3.97
 Physics Ideas You Really Need to Know,3.87
The House of Rothschild Vol ,3.85
Nella Lasts Peace,4.2
The Seat of Magic,4.04
Gotham,4.26
Sparkling Gems from the Greek,4.63
Autobiography and Other Writings,3.8
The Passion of the Western Mind,4.23
My Wicked Wicked Ways,4.02
Tom Paine,4.25
Undoing Border Imperialism,4.49
The Golden Bough,3.96
Shadow Divers,4.31
A Season with Verona,4.15
A Small Place,3.97
Roman Lives,4.06
Treason,3.61
Heartfire,3.7
America,4.02
Cant Stop Wont Stop,4.15
Edgar Cayce,4.33
Titanics Last Secrets,3.89
The Communist Manifesto and Other Revolutionary Writings,3.85
The Savage Mind,3.93
The Hacker Crackdown,3.77
The Revolution,4.13
His Majestys Opponent,4.24
The Laramie Project,3.94
Arctic Homestead,4.01
Liberty Against the Law,3.88
Nella Lasts War,4.11
People of the Longhouse,4.18
Letters from Prison,3.71
Prague Winter,4.0
Ramblin Man,4.15
Pandoras Lab,4.17
No Place to Hide,4.07
Symbiotic Planet,4.04
The Good Spy,3.92
Founding Mothers,3.61
The War Against Women,4.03
The Sadeian Woman,4.03
Prisoner ,3.45
Manifestoes of Surrealism,3.9
Antoni Gaudi,4.23
Team Yankee,4.07
The Hungry Ocean,3.81
Myth and Meaning,3.77
A Peoples Tragedy,4.33
Embracing Defeat,4.13
Frida,4.18
Wolves at Our Door,4.33
The Meaning of Human Existence,3.79
Dry Storeroom No ,3.72
The Sleepwalkers,4.21
Second to None,3.87
This Hallowed Ground,4.33
The Immense Journey,4.32
The Journal of Eugene Delacroix ,4.32
Columbus and Other Cannibals,4.31
Sisters of the Earth,4.32
Courage and Consequence,3.75
Blue Latitudes,4.01
Dave Barry Slept Here,3.98
Mary Magdalen,3.89
A Thousand Lives,3.98
A History of Japan,3.47
 Movies You Must See Before You Die,4.06
Dialectic of Enlightenment,4.09
Orion,3.72
Anti Intellectualism in American Life,4.15
The Laramie Project,4.18
The Arms of Krupp,4.22
The Ever After Bird,3.88
Muhammad Ali,4.32
Retribution,4.24
Crying Wolf,4.21
Straits of Hell,4.15
How Markets Fail,4.05
George Washington,3.38
Reckoning,4.1
Religio Medici and Urne Buriall,4.17
Physics,3.98
The Hidden Life of Otto Frank,4.14
A Wicked Company,4.09
Diary of a Genius,3.83
I Am Madame X,3.76
Return to Sodom and Gomorrah,3.99
Dont Be Afraid Gringo,3.9
Imperium,4.35
To Live Again,4.08
Falling Leaves,3.9
Death in the City of Light,3.54
In Arabian Nights,4.1
A History of Japan,3.69
Why Marx Was Right,3.9
The Trouble With Physics,4.0
Dear Senator,3.9
The Journals,3.9
The Enemy Within,4.19
Point and Line to Plane,3.93
The Downing Street Years,3.95
In Search of Fatima,4.08
The One That Got Away,4.08
After the Music Stopped,4.12
Jack,4.09
Mysterious Bones,3.52
Indian Yell,3.94
SS GB,3.75
La Capital,4.41
After Auschwitz,4.35
The Invention of Nature,4.29
The Falcon and the Snowman,4.12
United States,4.39
God Is My Co Pilot,4.09
The Storytellers Daughter,3.83
Lion in the White House,3.7
Gladys Aylward,4.34
Western Attitudes toward Death,3.86
Socialism,4.14
Samurai,3.92
The Descent of Woman,4.16
The Long Gray Line,4.25
People of the Weeping Eye,4.31
Eastern Approaches,4.42
Mimesis,4.25
Essays on political economy,4.35
The Worldly Philosophers,4.15
Doubt,4.06
Constantinople,4.06
Islam In The World,3.77
The Worlds Most Infamous Murders,3.57
Carver,3.97
Future Noir,4.28
Myths Dreams and Mysteries,4.11
Killing Pablo,3.96
The Rasputin File,3.83
The Jefferson Key,3.9
The Invisible Wall,4.09
The Mask of Nostradamus,3.87
The Invention of Clouds,3.69
The Making of the Fittest,4.07
Count Belisarius,4.03
The Hidden Forest,4.27
A Rage to Live,4.25
Journey to the Ants,4.4
Crusade,3.97
On Agate Hill,3.77
The Stoning of Soraya M,3.94
The Fighting Temeraire,4.11
Ministry of Space,3.71
Gods Generals Why They Succeeded and Why Some Fail,4.46
Dictionary of Symbolism,3.93
Jeannie Out of the Bottle,3.66
The Life of Andrew Jackson,4.04
LZ ,3.53
A Midsummer Tempest,3.57
Frost,3.62
Louis Riel,3.87
A Gentle Madness,4.05
The Fellowship,4.1
Aint I a Woman,4.43
The Conquering Tide,4.56
Nikolai Gogol,4.18
The Loudest Voice in the Room,3.87
The Isis Covenant,3.92
Its a Long Story,4.08
Open Veins of Latin America,4.27
We Dont Need Roads,3.96
The Idea of Justice,4.0
A Being So Gentle,3.6
Failed States,3.99
Three Against Hitler,4.15
Shakespeare,4.03
Passionate Minds,4.1
The Great Democracies,4.23
Zoyas Story,3.95
At Dawn We Slept,4.19
Anarchy State and Utopia,3.76
Yeager,4.2
For You They Signed,4.6
The War of Wars,3.97
Fragments,4.2
Rather Outspoken,3.88
How the Other Half Lives,3.77
Prisoners,4.11
King Jesus,3.86
On the Reliability of the Old Testament,4.32
The Universe Story,4.24
Earth,3.88
The Girl Who Survived,3.98
Existentialism from Dostoevsky to Sartre,4.08
Escaping Salem,3.5
The Race Beat,4.21
Dove,4.18
Duty,4.0
Drift,4.08
The Conquest of New Spain,4.11
Thirteenth Child,3.81
Hanta Yo,4.32
 Things Youre Not Supposed to Know,3.72
The House of Wisdom,3.91
Why Evolution Is True,4.17
Shiftys War,4.39
Pacific Crucible,4.49
Lies and the Lying Liars Who Tell Them,3.82
The Greek Myths,4.23
Straw Dogs,3.95
Florence Nightingale,3.81
Rush to Judgment,4.04
The Worlds of a Maasai Warrior,3.95
Opening Skinners Box,3.92
D Day,4.17
Pops,4.15
The Explosionist,3.48
The Sacred and the Profane,4.1
In Search of King Solomons Mines,3.79
Sailing the Wine Dark Sea,3.77
Terrorism,4.15
The Courage of Sarah Noble,3.87
Clapton,3.83
What to Listen for in Music,3.94
Roots of the Western Tradition,3.69
Jesus,4.21
Art,3.73
Crusade Against the Grail,3.66
I Was Hitlers Chauffeur ,3.35
The Shadow of Kilimanjaro,3.76
Patrick OBrians Navy,4.24
Ship of Gold in the Deep Blue Sea,4.27
Why the Dreyfus Affair Matters,3.58
The Way of the Sufi,4.15
The Civil War Trilogy,4.54
Easy Company Soldier,4.23
Lucy,4.13
Material World,4.53
Glimpses of Unfamiliar Japan,4.02
The Deep,4.3
Gods and Heroes of Ancient Greece,4.14
Wyatt Earp,3.8
The Golden Fleece,4.04
Through a Window,4.27
Maxims,4.05
Hubener vs Hitler,3.7
Shooting an Elephant,4.12
Diane Arbus,4.01
Rick Steves Europe Through the Back Door,4.25
Tigers In The Mud,4.06
Booker T Washington,3.79
The Nature of Things,3.98
Wildwood Boys,4.08
Tweets from Tahrir,4.04
Double Lives,4.27
Umar Bin Abdul Aziz,4.62
The Sands of Ammon,4.12
The Harvest of Sorrow,4.16
The Fatal Conceit,4.26
American Caesar,4.09
Dancing with the Devil in the City of God,3.92
Radiance,3.75
Mutual Aid,4.23
The Genius of Birds,4.03
Morgan,3.99
Still Life with Oysters and Lemon,4.21
Thanksgiving,4.11
The Queens Bastard,3.14
The Book of Useless Information,3.71
Duel of Eagles,4.2
Patton,4.24
Sergeant York and the Great War ,4.18
The Life and Diary of David Brainerd,4.18
Kwame Nkrumah,3.56
Let Me Tell You a Story,4.11
This Wheels on Fire,4.25
The Great Code,4.08
Empire,3.85
Noise,4.1
Hammer of the Gods,3.85
The Devil in Massachusetts,3.6
Dark Knights And Dingy Castles,4.03
The Arab of the Future ,4.23
Ask the Fellows Who Cut the Hay,4.35
The Holocaust Chronicle,4.26
Young Mandela,3.58
The Fatal Shore,4.07
Mayflower,3.87
 Places to See Before You Die,3.86
The Daughters of Juarez,3.8
A Woman Rides the Beast,4.22
Ghana,4.09
The Assault on Reason,3.78
Under and Alone,4.12
The Last Empire,3.92
Liar Temptress Soldier Spy,3.74
Moon,4.18
The Day of St Anthonys Fire,4.2
Broken Vows,3.41
False God of Rome,4.24
David,3.35
The Arab of the Future,4.04
A Zoo in My Luggage,4.12
The Gang That Wouldnt Write Straight,3.86
In the Wake of the Plague,3.46
Plato and a Platypus Walk Into a Bar,3.77
Art and Beauty in the Middle Ages,4.0
Down the River,4.18
Just Watch Me,4.07
Swearing,3.7
The Quotable Einstein,4.08
Cannons at Dawn,4.08
Pericles of Athens and the Birth of Democracy,3.94
History of Makkah,4.26
Book of the Hopi,4.08
Area    Black Jets,4.07
Endgame,3.95
The Snowden Files,3.85
Killing the Rising Sun,4.34
We Were Eight Years in Power,4.4
Notorious Victoria,3.64
City of Quartz,4.13
The Journey Home,4.18
Troublesome Young Men,4.23
Konin,4.46
Climbing Mount Improbable,4.08
Fruitless Fall,4.32
My Thoughts Be Bloody,4.27
Into the Storm,3.95
Onward Towards Our Noble Deaths,4.02
Hannibal,4.26
The Arcades Project,4.45
An Introduction to the Old Testament,4.04
Heroes,4.31
My Bondage and My Freedom,4.35
The Imperial Cruise,3.59
Doctor Who,3.64
The Word of Promise Complete Audio Bible,4.55
Sun Chief,3.78
Hannibal,4.24
Blackbeard,3.48
The Americans Vol ,4.09
The Art and Thought of Heraclitus,4.28
The Best We Could Do,4.39
Lindbergh,4.0
The Bureau and the Mole,3.53
Pavane,3.71
The Dark Valley,4.17
Spook,3.59
Jack the Ripper,3.56
With Wings Like Eagles,4.12
Trail of Feathers,3.93
The Structural Transformation of the Public Sphere,3.87
The Childrens Homer,3.89
Shackled Warrior,4.29
Science of Knowledge,3.69
Irreligion,3.67
What the Dormouse Said,3.82
Hannibal,4.11
Memory of Fire,4.38
The science of secrecy,4.2
Jack the Ripper,4.01
Galen and the Gateway to Medicine,3.93
Lone Bulls Mistake; A Lodge Pole Chief Story,4.45
River Out of Eden,3.98
The Climb,3.95
Underland,4.23
The Price We Paid,4.26
The Bolivian Diary,3.72
The Girl Who Chased Away Sorrow,3.78
Things That Must Not Be Forgotten,3.91
The Man Who Walked Between the Towers,4.16
Inside The Alamo,3.64
A History of Medieval Spain,3.94
Americas Great Depression,4.21
Open Cockpit,4.22
Escape from the Deep,4.08
Cruel Kings and Mean Queens,4.09
Fire in the Bones,4.11
At Days Close,3.68
The Beautiful Cigar Girl,3.46
On the Natural History of Destruction,4.01
Our Strange New Land,3.75
Americas Game,4.28
The Diary of Jack the Ripper,3.62
A Bride Goes West,4.0
Hunting Eichmann,4.22
The Widows War,3.95
A World at Arms,4.28
Close Quarters,3.87
Sumerian Mythology,3.94
No Parachute,4.5
High Tide at Gettysburg,4.12
The Great Agnostic,4.0
The Boys in the Boat,4.4
A Personal Record,3.63
The Social Construction of Race and Ethnicity in the United States,3.82
Rachel and Her Children,4.21
My Brothers Keeper,4.0
Reading Women,3.68
Declarations of Independence,4.25
Jack the Ripper,4.01
Venice ,4.05
Desire of the Everlasting Hills,3.96
Lives of the Signers of the Declaration of Independence,4.08
Shinto,3.74
The Evil Eye,3.84
Savage Inequalities,4.25
To the End of the Solar System,4.5
The Doctrine of the Mean,3.72
The Twilight of Equality,4.06
Dimensions,4.28
The Pillars of Hercules,3.93
The Essential Haiku,4.34
The Ultimate Jack the Ripper Companion,4.21
William and Kate,3.58
Mysteries of the Middle Ages,3.82
The Sledge Patrol,4.18
Conquest,4.37
The Human Race,4.28
Lees Lieutenants,4.49
Amazing Grace,4.25
Where the Conflict Really Lies,4.04
American Bloomsbury,3.61
A Childhood,4.37
The Open Society and Its Enemies   Volume One,4.13
Morning in America,3.67
American Rose,3.43
Has Man a Future,3.65
Jack the Ripper,3.47
The Gifts of the Jews,3.87
The Birkenhead Drill,4.06
The Brontes,4.02
Arc of Justice,4.07
Twilight Over Burma,3.8
Lees Lieutenants,4.54
Travels with a Donkey in the Cevennes,3.68
A Spy Among Friends,4.12
Intellectuals,3.85
A Peoples History of American Empire,4.14
Happy Days,4.17
The Unseen Realm,4.53
For All the Tea in China,3.77
The Woeful Second World War,4.13
The Battle for New York,3.92
The Emperor Wears No Clothes,4.49
The History of White People,4.03
Prisoners of the Japanese,4.16
Too Many Magicians,3.94
Jack the Ripper,4.13
Cold Magic,3.72
Stars in Their Courses,4.44
Catherine the Great,4.04
Lees Lieutenants,4.4
Empire Of The Clouds,4.24
The Museum Called Canada,4.11
What Has Government Done to Our Money,4.26
Divided Soul,4.15
Trial by Fire,4.5
In the Midst of Life,4.11
The Birth of the Republic  ,3.68
Victim,4.2
A Venetian Affair,3.48
Gods Problem,3.92
Louisa May Alcott,3.92
The White Goddess,4.03
Jack the Ripper,3.36
The Garner Files,3.82
The Battle of the Bulge,4.13
How Can Man Die Better,4.43
In Search of the Indo Europeans,4.1
The Tiger,4.04
Making Movies,4.24
Sally Ride,4.14
Vietnam,4.15
The Apostle,4.25
John Steinbeck Writer,4.15
Designated Targets,4.04
The Rebels,4.09
Go Forward with Faith,4.56
Night of Stone,4.15
The Complete History of Jack the Ripper,4.09
Michelangelo and the Popes Ceiling,3.77
Nick Drake,3.77
Finishing Becca,3.77
A History of Pagan Europe,3.77
Tsunami ,3.92
End the Fed,4.04
Theodore Roosevelt on Leadership,4.09
The Occult,3.92
Dialogue Concerning the Two Chief World Systems,4.09
The Secret Soldier,3.87
Russia Under the Old Regime,3.99
The Lost World of Scripture,4.26
The Seekers,4.07
Among the Thugs,4.09
The Complete Jack the Ripper,3.91
Theodore Rex,4.18
A History of the Crusades Volumes I II and III ,4.37
Bury the Chains,4.28
The Birth of the Modern,4.14
Stiffed,3.88
A Brief History of the Druids,3.78
Common Sense The Rights of Man and Other Essential Writings,4.14
Wicked Words,4.03
Ancient Near Eastern Thought and the Old Testament,4.22
The Furies,4.1
A Skeptics Guide to Writers Houses,3.47
The Tibetan Book of the Dead,4.14
Preface to the Phenomenology of Spirit,4.06
The Origin of the Family Private Property and the State,4.09
The Age of Zeus,3.79
In My Fathers House,3.86
Early Days,4.39
The Saga of Billy the Kid,4.02
The th Round,4.3
Selected Satires of Lucian,4.07
The Rising Sun,4.25
Legends over Generations,4.11
The Lost World of Adam and Eve,4.25
The Return of the Discontinued Man,4.03
The Titans,4.11
One Perfect Day,3.53
Bastards and Boneheads,4.12
America by Heart,3.59
Three Roads To Quantum Gravity,4.16
Being George Washington,4.04
The Age of Odin,3.76
Nailed,4.04
Times Square Red Times Square Blue,4.15
The Queen of Katwe,3.76
The Lost World of Genesis One,4.23
Examined Lives,3.77
A Short Walk in the Hindu Kush,3.98
The Americans,4.2
The Boys of Summer,4.12
To Save America,3.55
Lords of Finance,4.02
Lincoln at Gettysburg,4.14
On Hitlers Mountain,3.95
Twisted Tales from Shakespeare,4.18
Intellectuals and Society,4.26
Richard Nixon,4.39
Washington Goes to War,4.03
The Family,3.91
The Last Grain Race,4.24
The Warriors,4.18
Against the Gods,3.98
The Clockwork Universe,3.93
Careless Love,4.34
The Encyclopedia Of Serial Killers,4.16
A Cast of Killers,3.95
Economic Facts and Fallacies,4.24
A Soldiers Story,4.08
Christ Stopped at Eboli,4.08
Black Reconstruction in America  ,4.44
The Five,4.14
Fire and Fury,3.92
The Men Who Stare at Goats,3.62
TechGnosis,4.11
Van Gogh,4.09
The Manual of Aeronautics,4.14
Into the Arms of Strangers,4.22
With the Indians in the Rockies,4.23
Story Of Cole Younger,3.5
One Crowded Hour,4.34
The First War of Physics,4.13
The Strange Death of Liberal England,4.1
Francesca Woodman,4.45
My First Summer in the Sierra,4.1
Night of the Grizzlies,4.13
The Fate of the Earth,3.89
Kent Family Chronicles,4.31
Constructing The Self Constructing America,4.22
The Secret History of the Mongol Queens,3.91
Tolkien and CS Lewis,4.01
Strange Fascination,3.96
The Command of the Ocean,4.31
Dusk of Dawn,4.13
The Painted Word,3.82
Simone de Beauvoir,4.08
The Key to My Neighbors House,4.24
The Perennial Philosophy,4.07
Just My Type,3.86
Hudson Taylor,4.33
Yankee Girl,4.08
Monty,4.17
Explaining Hitler,3.99
The Discovery of Subatomic Particles,4.06
Hilma AF Klint,4.63
Basic Writings of Nietzsche,4.12
A Game for Swallows,3.77
The Historical Reliability of the Gospels,4.21
La Belle France,3.68
Black Profiles in Courage,4.03
And If I Perish,4.33
A Chance to Die,4.14
You Know Me Al,3.82
Filthy English,3.51
Tiana,4.26
The Sisters Who Would Be Queen,3.95
Cows Pigs Wars and Witches,3.91
Inequality Matters,3.87
The Autobiography of George Muller,4.42
Annapurna,4.08
Bobby Fischer Goes to War,3.88
Mystery Spinner The Story of Jack Iverson,4.15
Malcolm X,4.47
Against All Enemies,3.91
The Illustrated A Brief History of Time,4.31
King Haralds Saga,4.02
Flappers,3.87
My Lunches with Orson,3.84
The Secret War with Iran,3.78
The Coming Fury,4.3
American Visions,4.26
Farewell to the East End,4.28
Heaven Is a Playground,4.21
The Puzzle Palace,3.9
An Indigenous Peoples History of the United States,4.35
Top Ten Greek Legends,3.98
Who Stole Feminism,3.73
Donnie Brasco,4.04
A Taste of Power,4.31
What Went Wrong,3.51
Mexico,3.73
K The Savage Mountain,4.06
Carnivorous Nights,3.87
