title,rating
The End of the Peace Process,3.95
Sophisms of the Protectionists,4.31
Why Jesus,4.07
The Great Awakening,4.03
She Came to Stay,3.91
Wise and Otherwise,3.97
Reflections,4.54
The VALIS Trilogy,3.95
As One Is,4.41
The End of Reason,4.05
No One Left to Lie to,3.87
Hypnerotomachia Poliphili,3.98
The Phenomenon of Man,4.06
Parliament of Whores,4.01
Lying,3.88
The Major Works,3.87
Neveryona,3.99
The Grand Weaver,4.24
 said the shotgun to the head,4.22
Leadership and the New Science,4.11
Theology and Sanity,4.52
The Idolatry of God,3.95
The Enemy,3.89
Zibaldone,4.43
Theology for Beginners,4.4
Barbarians,3.71
The Reenchantment of the World,4.14
The Catcher in the Rye and Philosophy,3.54
White Light,3.87
The Sunday Philosophy Club,3.36
The Battle of the Books,3.39
God Speaks,4.51
Wisdom of the Ages,4.22
Unto Others,3.82
The Plains,3.74
Rameaus Nephew ,3.68
 Secrets for Success and Inner Peace,4.29
Slow Violence and the Environmentalism of the Poor,4.38
The Crucible of Doubt,4.47
Intellectuals and Race,4.38
Selected Short Stories,4.21
Its Not Easy Being Green,4.21
The Art Spirit,3.89
The New Evidence That Demands a Verdict,4.25
The Anarchist Cookbook,3.46
Feminist Thought,3.93
Logicomix,4.04
Frames of War,4.17
Zen Buddhism and Psychoanalysis,3.94
A Natural History of the Senses,4.16
Epistemology of the Closet,4.13
Nature Via Nurture,4.06
Steps to an Ecology of Mind,4.25
Fabricating Jesus,4.06
Between Men,4.1
True Hallucinations,4.16
Right From Wrong,3.85
Wisdom of the Idiots,4.27
The Black Jacobins,4.33
Ecology,3.76
Zen in the Art of Archery,3.99
Blameless in Abaddon,3.95
Fashionable Nonsense,3.92
Divine Horsemen,4.37
A Theory of Semiotics,4.01
How Should a Person Be,3.26
Fin de Siecle Vienna,4.09
Mahabharata,4.39
Steal This Book,3.61
The Dialectical Biologist,4.28
Figuring,4.33
On Love and Barley,4.25
Stephen Colbert and Philosophy,3.63
The Soundscape,4.11
The Buddha In Daily Life,4.31
Into the Silent Land,3.92
Flashbacks,4.09
Superman and Philosophy,3.87
A Brief Tour of Human Consciousness,4.01
Matter and Consciousness,3.88
Music and the Ineffable,4.24
Is God a Moral Monster,4.03
Enlightenment,3.41
The Quest for Consciousness,4.12
In Search of Duende,4.29
Contending with Christianitys Critics,4.1
Crimes Against Logic,3.71
On Death and Dying,4.17
Thinking In Numbers,3.53
The Story of My Misfortunes,3.56
The Survivors Club,3.8
Sex at the Margins,4.11
The Last Three Minutes,3.81
