title,rating
Poppy Shakespeare,3.31
Memoirs Found in a Bathtub,3.78
Yotsubaand  Vol ,4.5
Getting Even,3.95
The Call,3.72
Mallworld,3.71
Castles ,4.36
Carpe Demon,3.64
Because She Can,3.28
Ivy and Bean,4.16
The Snake Oil Wars or Scheherazade Ginsberg Strikes Again,3.81
Dexter Is Delicious,3.79
Never Suck A Dead Mans Hand,3.83
Pagan Babies,3.53
Emma and the Vampires,3.23
Touched by an Alien,3.69
Wait  No Paint ,3.93
Harold and Maude,4.11
Yours to Keep,4.06
Boy and Going Solo,4.26
No David ,4.14
The Devil Rides Out,4.24
Will,3.75
Zoobreak,3.95
A Good Man in Africa,3.85
Wyrd Sisters,4.35
Vinyl Cafe Unplugged,4.25
The Dictionary of Accepted Ideas,3.87
If It Was Easy Theyd Call the Whole Damn Thing a Honeymoon,3.79
The Best Laid Plans,3.89
The History of the World According to Facebook,3.79
The Man Who Made Husbands Jealous,3.99
The Big One Oh,3.82
High Weirdness By Mail,4.1
The Sweetest Thing,4.1
The Draco Tavern,3.89
Drifters Volume ,3.81
Invisible,3.72
Crazy Little Thing,3.85
Must Love Dogs,3.58
The Scribblings of a Madcap Shambleton,4.25
Falling Off the Face of the Earth,4.12
Horrid Henry And The Abominable Snowman,4.01
Help Im in Hot Lava ,4.25
Withnail and I,4.67
The No  Ladies Detective Agency Collection,4.11
The Fortune Quilt,3.84
Shoes To Die For,3.92
Sammy Keyes and the Sisters of Mercy,4.08
The Elements of Eloquence,4.33
How Does Aspirin Find a Headache,3.67
A Ghostly Undertaking,3.93
Zeus Grants Stupid Wishes,4.04
Jellybean the Dragon,4.89
The Best Christmas Pageant Ever,4.19
The Complete Peanuts Vol ,4.52
Teen Angst,3.9
Tagged and Ashed,4.22
Worth the Effort,4.08
You Slay Me,4.0
Trail of the Spellmans,4.03
Horton Hatches the Egg,4.16
A Living Soul,3.84
This One Is Mine,3.02
Just One of the Guys,3.9
The World According to Clarkson,3.69
The Accidental Werewolf,3.67
Standing in the Rainbow,4.04
A Pelican at Blandings,4.18
Anastasia Again ,3.84
Trojan Gold,4.06
Semi Tough,3.84
Old School,4.32
Succumbing to His Fear,4.08
The Vengekeep Prophecies,4.03
Floors,3.94
Cut from the Same Cloth,3.85
Life in Outer Space,3.97
Love the One Youre With,4.07
Four Letter Word,3.91
The Princess and the Penis,3.65
Insane Clown President,4.07
Play Nice,4.08
The Doorbell Rang,4.22
Callisto,3.84
Buffering,4.26
My Best Friends Ex,4.2
Shakespeare,3.8
Bonk,3.84
Ostrich Boys,3.57
Suddenly One Summer,3.85
Falling Over Sideways,3.92
Spotless,4.02
Krazy and Ignatz  ,4.43
Beard Science,4.44
The Big Book of Top Gear ,3.97
Jesse James,3.88
Yuri Is My Job  ,3.72
Restart,4.24
One to Watch,4.05
The Hunter,4.19
Superstud,3.79
The Deal,3.84
Lions and Tigers and Crocs Oh My ,4.39
The Cheese Monkeys,3.75
Love Among the Walnuts,3.97
Shrub,4.09
Eyeshield  Vol ,4.28
The Encyclopedia of Immaturity,4.34
The Book of Bunny Suicides,4.05
About Time,4.05
Yotsubaand  Vol ,4.52
Paparazzi Princess,3.96
Jacques the Fatalist,3.83
The Toughest Indian in the World,4.07
Revenge of the Homecoming Queen,3.51
Scott Pilgrim Volume ,4.42
The Art of Seducing a Naked Werewolf,4.01
Perfect for the Beach,3.82
Ivy and Bean,4.15
Waiting for the Galactic Bus,3.88
Road Dogs,3.54
Apex Hides the Hurt,3.48
Bumface,3.51
Blast from the Past,3.95
Nostradamus Ate My Hamster,3.74
Spoiled,3.56
Avatar Volume ,4.48
Heave,3.62
The Egyptologist,3.27
The Cat in the Hat and Other Dr Seuss Favorites,4.42
Round Ireland with a Fridge,3.8
Confessions of an Alli Cat,4.0
A Frolic of His Own,3.84
Boys Are Dogs,3.78
Chus Day,3.86
Brand New Friend,3.77
Castle Waiting Vol ,4.19
The Hell of It All,4.03
Never Bite a Boy on the First Date,3.85
Temptation,4.16
Awkward,3.88
Curious George,4.15
Origins,4.62
Why Cant Elephants Jump,3.47
Billy Connolly,3.93
The Good Life,3.87
Deadpool Volume ,3.98
You Cant Take it With You,3.98
The Complete Poems of Dorothy Parker,4.38
Duck for President,4.02
The Saddest Summer Of Samuel S,3.49
Witness,3.75
This Book is Gay,3.89
Bet in the Dark,3.98
Emilys Secret Book of Strange,3.98
White Girl Problems,3.74
Lord Emsworth and Others,4.15
The Family Fang,3.6
The Good Luck of Right Now,3.61
The Good the Bad and the Smug,3.72
The Diary of a Social Butterfly,3.41
Erasure,4.19
The Girl with the Lower Back Tattoo,3.73
Franco,4.22
Can You Survive the Zombie Apocalypse,3.75
Surprise Me,3.43
Dear Bridget I Want You,4.13
Twisted Twosome,4.32
Sex Criminals,3.91
Happy Hour at Casa Dracula,3.6
Things to Make and Do in the Fourth Dimension,4.19
Yeah ,3.21
The Ladys Not for Burning,4.03
The Rabbit Ate My Homework,4.15
Nearly Departed in Deadwood,3.97
Give Me Love,4.01
Princess Ahira,4.18
Spork,3.92
Fake Mustache,3.84
I Could Pee On This,3.96
Get a Life Chloe Brown,3.86
Quick Service,4.09
The Sound of Laughter,3.85
The Boomer Bible,4.22
The Crass Menagerie,4.46
A Non Blonde Cheerleader in Love,3.82
Alan Mendelsohn the Boy from Mars,4.33
Ibid,3.22
Hidden Talents,3.95
Dave Barrys Complete Guide to Guys,3.92
Mucho Mojo,4.12
Eyeshield  Vol ,4.23
Crewel Lye,3.72
Roc and a Hard Place,3.75
Santas Twin,3.97
One Bloody Thing After Another,3.8
Just Like Me Only Better,3.41
Just William,4.06
Rule of Three,4.08
Go Go Girls of the Apocalypse,3.75
Someone Will Be with You Shortly,3.49
Whats the Big Idea,4.19
Scoop,3.84
Maximum Bob,3.8
How Not to Write a Novel,4.01
Sex Murder and a Double Latte,3.75
Flat Stanley His Original Adventure,3.85
The Tiny Book of Tiny Stories Vol ,4.09
Valentine Princess,3.67
The Black Sheep,3.58
A Lotus Grows in the Mud,3.86
The Peculiar Memories of Thomas Penman,3.8
Bone Vol ,4.34
The White Feather,3.75
Sheep in a Jeep,4.12
America Again,3.87
Freshman Year and Other Unnatural Disasters,3.82
Never Learn Anything From History,3.9
Horrid Henrys Stinkbomb,4.04
There Are Cats in This Book,4.22
Necromancing the Stone,4.1
Why Men Marry Bitches,3.87
The Lady in the Van,3.72
Confessions of a D List Supervillain,4.15
The Travel Auction,3.8
MacKenzie Fire,4.14
Two People,3.71
The Awful German Language ,4.1
The Seven Steps to Closure,3.95
Today I Will Fly ,4.33
Little Nemo,4.34
The Book of ,3.98
Friends With Partial Benefits,3.37
Bubbles In Trouble,3.77
Anguish,4.36
Holy Cow,3.34
When Did You See Her Last,4.08
As You Wish,4.12
Underdog,3.37
This Cant Be Happening at Macdonald Hall ,4.12
Three Men on the Bummel,3.8
Fuel the Fire,4.47
Five Ways to Fall,4.31
This Book Loves You,3.84
Summer of Supernovas,3.85
Dream Magic,4.3
Sebastian,3.99
Pumpkin Town  Or Nothing Is Better and Worse Than Pumpkins,3.79
Here Comes Trouble,4.0
The Other Brother,4.24
Its Always Something,4.08
An Unattractive Vampire,3.82
The Tomb of the Sea Witch,4.36
To Catch an Heiress,3.89
The Unbeatable Squirrel Girl Beats Up the Marvel Universe,4.19
Hope,3.38
How to Be Black,3.92
Breaking Cat News,4.33
Mad About the Boy,3.36
Half a Prayer,4.19
The World According to Humphrey,4.12
The Terrible Two,4.12
Arrogant Devil,4.22
Napalm and Silly Putty,4.12
Sgt Piggys Lonely Hearts Club Comic,4.3
Villa Incognito,3.67
Im So Sure,4.32
Heartbreak Soup,4.36
Farmer Giles of Ham,3.86
Goblins in the Castle,4.14
Spying in High Heels,3.68
Junie B Jones Collection,4.19
Sinfest,4.06
NORA,4.38
Families and How to Survive Them,3.96
The Writing Class,3.47
Youll Be Sorry When Im Dead,3.59
Die Buying,3.88
Up Front,4.42
Mr Willowbys Christmas Tree,4.36
The Mighty Book of Boosh,4.18
Join Me ,4.03
Viva Jacquelina  Being an Account of the Further Adventures of Jacky Faber Over the Hills and Far Away,4.11
I Had Trouble in Getting to Solla Sollew,4.21
My Life the Theater and Other Tragedies,3.62
Sweet Bro and Hella Jeff,4.7
Big Nate Goes for Broke,4.45
Big in Japan,3.85
Cupcake,4.08
Becoming a Jett Girl,4.11
The Commitments,3.95
The Whole Business with Kiffo and the Pit Bull,3.86
The Shadow Girl,4.39
Tales from a Not So Happily Ever After ,4.27
Mixed,3.79
Our Dumb Century,4.18
Shaken Not Stirred,4.28
A Week to Be Wicked,4.11
Wild Temptation,4.07
The Duchess Deal,4.02
Rainy Day Friends,4.16
The Stroke of Eleven,4.5
Gwenpool the Unbelievable Vol ,3.97
On the Shoulders of Titans,4.26
Carsick,3.45
Josh and Hazels Guide to Not Dating,4.06
The Reformed Vampire Support Group,3.49
Anxious People,4.35
The Slippery Map,3.79
Molesworth,4.27
Burnt Toast,3.34
A Stainless Steel Rat is Born,3.96
Wild Ducks Flying Backward,3.55
The Bloom County Library Vol ,4.36
Judy Moody MD,4.09
You Suck,3.83
Foreskins Lament,3.85
Eyeshield  Vol ,4.29
Man from Mundania,3.72
The Road To Mars,3.52
K PAX The Trilogy,4.12
Yotsubaand  Vol ,4.55
The  ,3.7
Wish You Were Here,4.14
She Went All the Way,3.7
Dark Roots and Cowboy Boots,4.03
The Corset Diaries,3.73
The Dangerous Book for Boys,4.03
It Had to Be You,3.52
Wicked Game,3.8
GTO,4.23
The Barefoot Bride,3.84
ChocoMimi Vol ,4.58
Nothing Can Possibly Go Wrong,3.85
Myth Conceptions,4.08
Ungifted,4.04
Horrid Henry,3.95
My Now and Forever,3.96
Skipped Parts,3.79
Horns and Wrinkles,3.58
The Mad Mad Mad Mad Treasure Hunt,4.13
Maybe This Time,3.73
Love and Other Foreign Words,3.84
Gulp,3.93
Girl Barely ,3.64
Big Questions,4.16
Screwjack,3.58
School Drool and Other Daily Disasters,3.95
Popular,4.02
Hell,3.4
Incidences,4.27
Olivia Joules and the Overactive Imagination,3.12
Dirty Beasts,4.01
Bill Bryson,4.1
Captain Underpants and the Attack of the Talking Toilets,4.06
On Bullshit,3.58
The Hooker and the Hermit,3.92
Psmith in the City,4.06
Dating You ,3.65
Soppy,4.26
Take Your Time,4.15
Revenge ,3.8
The Rumpelstiltskin Problem,3.86
Wake Up Sir ,3.75
Toilet Tales,3.54
The Original Hitchhiker Radio Scripts,4.55
The Wedding Date,3.62
B Is for Beer,3.39
Judy Moody Predicts the Future,4.08
Alice in Sunderland,3.73
On the Loose,4.32
The Boy Who Was Raised by Librarians,4.13
Savage Season,3.84
Vale of the Vole,3.61
Happiness,3.79
The Mouse That Roared,4.03
Popcorn,3.5
What a Dragon Should Know,4.32
Who on Earth is Tom Baker,4.08
Five Minutes Peace,4.25
Out of My League,4.0
Violet Raines Almost Got Struck by Lightning,3.93
The Complete Prose of Woody Allen,4.0
The Floating Opera,3.86
Lifestyles of the Rich and Undead,3.77
Somebody to Love,4.04
My Lucky Life in and Out of Show Business,3.85
Lost in the Cosmos,4.06
Dear Fatty,3.79
Kiss the Sky,4.21
The King in the Window,3.6
The Cabin in the Woods,3.64
Southern Fried Blues,4.23
Attack of the  Ft Cupid,4.16
Frenched,4.11
The Do Over,4.0
Old Man and Mr Smith,3.98
Fiddler on the Roof,4.22
Night of the Assholes,3.69
Decline and Fall,3.85
Shopaholic to the Stars,3.33
How the Dead Live,3.59
Fighter,4.06
Once Upon the End,4.45
Science Fair,3.93
Welcome to Last Chance,3.71
Paddle Your Own Canoe,3.69
Keela,4.19
Witch Wars,4.05
The Wedding Girl,3.5
I Hate Myselfie,4.16
The Prize Winner of Defiance Ohio,3.92
The Mother Goose Diaries,4.21
The Life Changing Magic of Not Giving a F*ck,3.45
Mirandas Big Mistake,3.76
SuperMutant Magic Academy,3.99
One Good Reason,4.12
Life Will Be the Death of Me,4.04
Driving Mr Dead,4.1
The Glitter Trap,4.17
April Foolishness,4.0
Judy Moody Declares Independence,4.09
Rumble Tumble,3.99
The Monarch of the Glen,3.71
The Complete Short Stories,4.0
Muddle Earth,3.88
Make Love  the Bruce Campbell Way,3.68
The Gates,3.8
Jan Karons Mitford Cookbook and Kitchen Reader,4.25
Selfish Pigs,3.87
Be Careful What You Wish For,3.77
A Pirate Looks at Fifty,3.82
Lost In Place,3.88
Batman,4.02
Diary of a Mad Fat Girl,3.55
The Best Awful,3.45
Beware of God,3.83
Girl v Boy,3.75
Letting Go of God,4.3
Dancing in Red Shoes Will Kill You,3.54
The Man Who Came to Dinner,4.05
The Only Boy for Me,3.83
Three Daves,3.33
The Poor Mouth,4.08
My French Whore,3.74
Exclusively Yours,3.83
Just Married Please Excuse,3.58
Apocalypse Cow,3.65
Horrid Henrys Christmas,4.02
Texasville,3.71
I Loved I Lost I Made Spaghetti,3.09
Mustache Baby,4.22
Monster in My Closet,3.88
With This Ring I Thee Dread,3.75
Eat Brains Love,3.57
A Proscriptive Relationship,4.28
Swallowing Grandma,3.44
 Places Not to See Before You Die,3.13
Consumed,4.17
Mission Unstoppable,4.13
Bridget Wilder,3.88
The End of Olympus,4.58
A Sick Day for Amos McGee,4.24
For the Fallen,4.47
My Faire Lady,3.8
Laughing at My Nightmare,4.09
Girl Up,4.13
Red,4.39
Wrecking Ball,4.17
Elliot Allagash,3.46
Nobody Looks Good in Leather Pants ,3.95
Three Blind Dates,4.13
Cross the Line,4.04
Never Trust a Dead Man,3.66
Toil and Trouble,3.98
Stay,4.39
Spell or High Water,4.03
Accidental Leigh,3.71
The Second Story,4.2
Francine Poulet Meets the Ghost Raccoon,4.07
Mogs Christmas,4.25
Columbus Day,4.26
The Hunting of the Snark,4.05
If You Take a Mouse to School,4.28
Ablutions,3.64
Around the World in  ,4.15
The Sex Lives of Cannibals,3.88
Captains Outrageous,3.91
Paradise News,3.75
Jingle Bells Batman Smells  ,4.15
Seven Keys to Baldpate,3.25
Lady,3.03
Avatar Volume ,4.57
Megatokyo Volume ,3.7
Skip Beat  Vol ,4.49
Prom,3.33
Cloudy with a Chance of Boys,4.07
I Heart London,4.15
License to Dream,4.35
Petronella Saves Nearly Everyone,3.44
All He Ever Needed,4.01
The Legend of Jig Dragonslayer,4.3
Lady Be Good,3.99
Super Sad True Love Story,3.45
Horrid Henrys Underpants,4.1
Click to Subscribe,3.32
Searching for Someday,3.85
Writings from The New Yorker  ,4.04
Amber Brown Is Not a Crayon,3.84
May We Be Forgiven,3.67
Drink Slay Love,3.82
Taste of Torment,4.31
Confessions of a Litigation God,4.18
Going Vintage,3.6
Poached,4.45
Mimi,3.16
My Family Right Or Wrong,4.27
Nursery Rhyme Comics,4.06
Licked,3.97
Someday Someday Maybe,3.51
Escape From Samsara,3.85
Bill Brysons African Diary,3.45
A Steel Heart,4.38
Not You Its Me,3.96
Wilde Like Me,3.69
We Have No Idea,4.27
An Unwelcome Quest,3.99
Mog the Forgetful Cat,4.32
The Alcoholic,3.77
One Hundred Demons,4.16
The Holly Joliday,4.07
Kyo Kara MAOH  Volume ,4.12
Junie B First Grader ,4.04
Plan B,4.03
My Shit Life So Far,3.4
Agatha Raisin and the Murderous Marriage,3.81
Londons Perfect Scoundrel,4.05
Ice Haven,3.88
School Rumble Vol ,3.85
Uncharted TerriTORI,3.6
The Years with Ross,4.13
Flashman on the March,4.08
Before You Leap,3.9
Aria Volume ,3.92
The Ten Best Days of My Life,3.62
In the End,3.95
Howard the Duck Omnibus,4.25
I Do ,3.69
Tall Dark and Lonely,4.07
Horrid Henry Tricks the Tooth Fairy,4.04
Two Roads,3.7
Double Shot,4.31
Miss Lazar Is Bizarre ,4.16
My Crowd,4.31
Nice Girls Dont Bite Their Neighbors,4.22
The Bette Davis Club,3.83
Daughter of Asteria,4.48
Death Comes for the Fat Man,4.16
Beautiful Beloved,4.08
Smart Girls Get What They Want,3.98
Pretty Shade of Grey,4.02
The Other Guy,3.86
The Crocodile,3.67
Crossed Bones,4.12
The Room,3.56
Wilt On High,3.87
Vile Bodies,3.78
Comics Squad,4.17
Legally Blonde,3.69
Were All Damaged,3.83
Date Me,3.95
Uncles Dream,3.64
Egomaniac,4.24
Please Dont Tell My Parents Ive Got Henchmen,4.1
Managed,4.32
Lets Get Textual,4.14
Life Among the Savages,4.0
My Plain Jane,3.78
Out of Spite Out of Mind,3.77
Under My Roof,3.54
Momzillas,3.43
Walking in Circles Before Lying Down,3.45
Judy Moody Goes to College,4.2
Down and Out in the Magic Kingdom,3.56
Changing Places,3.85
Emma Who Saved My Life,3.72
Sheila Rae the Brave,4.23
Egalias Daughters,3.96
PS Your Cat Is Dead,3.75
Junie B First Grader,4.02
Magical Thinking,3.98
Calling Romeo,3.28
Enslaved by Ducks,3.44
Miss Nelson Is Missing ,4.29
Special A Vol ,4.35
My World And Welcome To It,4.15
I Heart Hollywood,3.97
The Reinvention of Moxie Roosevelt,3.62
Flashman and the Tiger,4.04
ChocoMimi Volume ,4.51
Hell on Ice,4.29
Feeling Sorry for Celia,3.8
Henry Huggins,3.99
Jack Reachers Rules,3.38
Horrid Henrys Joke Book,3.9
Rebels Wit Attitude,3.41
Big Nate,4.4
Who Will Take This Man,3.63
Princess Labelmaker to the Rescue ,4.26
Virgins,4.07
I Suck at Girls,3.8
Any Which Wall,3.88
The Care and Feeding of Stray Vampires,3.99
Last Call,4.16
Holidays in Hell,3.93
Dragons Lair,4.0
The Little Old Lady Who Was Not Afraid of Anything,4.26
Always and Forever,3.93
Big Nate Boredom Buster,4.4
Three Times Lucky,4.02
Know Not Why,4.02
Always and Forever,3.93
Big Nate Boredom Buster,4.4
Three Times Lucky,4.02
Know Not Why,4.02
Azumanga Daioh,4.45
The Van,3.94
The Christmas Fix,4.44
Holy Cow,3.53
The Village of Stepanchikovo,3.86
Shameless,3.99
Sweetpea,3.96
Unreliable Memoirs,3.88
Beyond Reason,4.64
Loudermilk,3.42
Fight and Flight,3.61
Bernice Gets Carried Away,4.13
The First Assistant,3.65
The Grass Is Always Greener over the Septic Tank,4.11
Skinny Dip,3.81
Cheater Pants,4.04
Shes So Money,3.79
Never Have Your Dog Stuffed,3.87
Taming Rafe,3.87
Fowl Weather,3.68
Someday Angeline,4.11
In Trouble Again,3.97
Growth Spurt,4.2
Flashman and the Angel of the Lord,4.09
Showoff,4.19
The Atheists Bible,3.93
Bad Guys of the Book of Mormon,4.31
Regarding the Fountain,4.2
Horrid Henry and the Soccer Fiend,4.08
A Few Seconds of Panic,3.89
Star Wars,4.22
Fast Forward,3.7
Baxter the Pig Who Wanted to Be Kosher,4.02
Against the Wall,3.72
A Witchs Handbook of Kisses and Curses,4.04
Rusty Nailed,3.95
Nobodys Baby But Mine ,4.34
Miss Hargreaves,3.34
Bigger Than the Sky,3.94
How They Choked,3.79
Theres No Crying in Rock n Roll,4.56
Sleeping Arrangements,3.87
The Tales of Olga Da Polga,4.08
Paula Spencer,3.78
Holding on to Chaos,4.46
The Ferryman Institute,3.72
Please Dont Tell My Parents You Believe Her,4.15
The Sundial,3.83
The Stainless Steel Rat Returns,3.85
In Trump We Trust,3.84
Dietland,3.56
The Willows in Winter,3.98
Before and After the Book Deal,4.64
The Vexed Generation,4.16
The Doldrums,3.82
On a Tuesday,4.02
Varying Degrees of Hopelessness,3.8
Me vs Me,3.67
Lord Perfect,4.03
The Boy Who Kicked Pigs,3.56
Memoir from Antproof Case,4.0
Junie B First Grader,4.02
Moe Kare   Vol ,4.19
That is All,4.03
By Love Undone,3.85
The Cereal Murders,3.87
Blithe Spirit,3.98
The Quiche of Death,3.74
Amphigorey Also,4.4
Krazy Kat,4.38
How to Drive a Dragon Crazy,4.31
The Beach Cafe,3.99
Zits Unzipped,4.28
Flashman and the Dragon,4.27
ChocoMimi Volume ,4.25
Enjoying the Chase,4.23
Cant Wait to Get to Heaven,3.92
Crankenstein,3.99
Rematch,4.29
Truly,3.95
And One Last Thing ,4.03
True Confessions of a Hollywood Starlet,3.76
Killing Sam Knight,3.96
Screwdrivered,4.05
Red Dwarf Omnibus,4.34
Attack on Titan,3.81
Love And Sleepless Nights,4.06
Queen of the Clueless,4.09
Thomas Snowsuit,4.09
The War With Mr Wizzle,4.2
Walking Back to Georgia,4.69
Bucky F*cking Dent,3.85
Japan AI,3.95
Grooks ,4.39
Talking Heads,4.28
Where it all Began,4.69
Better Than Revenge,4.1
Anyone But You,3.81
Im Judging You,3.69
If You Liked School Youll Love Work,3.37
We Are Never Meeting in Real Life,3.93
Noah Cant Even,3.66
The Trial of Colonel Sweeto and Other Stories,4.37
The Angry Clam,4.37
A Year Down Yonder,4.12
The Blood of the Lamb,4.01
Mr Impossible,3.97
Dead Famous,3.65
The Skull of Truth,3.85
Moe Kare   Vol ,4.27
Rover Saves Christmas,4.12
So Over You,3.84
Twentieth Century Eightball,4.15
Guards  Guards ,4.38
Humongous Zits,4.27
Marvin K Mooney Will You Please Go Now ,3.94
Flashman and the Redskins,4.25
The Far Side Gallery ,4.45
Official Book Club Selection,3.79
Size Matters,4.19
The Far Side,4.44
Big Girls Dont Cry,3.67
Sunshine Sketches of a Little Town,3.75
How I Write,3.77
God Got a Dog,4.2
 Below,4.06
The Last Hellion,3.99
Epossumondas,3.96
The Wimpy Kid Movie Diary How Greg Heffley Went Hollywood The Story of all Three Movies,4.19
The Other P Word,4.09
How to Steal a Dragons Sword,4.43
Never Say Genius,4.34
I Totally Funniest,4.38
Noisy Nora,3.93
The Unexpected Mrs Pollifax,4.15
Vive la Revolution,4.07
Mr Fixer Upper,4.37
The Napoleon of Notting Hill,3.85
The Stainless Steel Rats Revenge,3.96
If Democrats Had Any Brains Theyd Be Republicans,3.43
The Girl from Summer Hill,3.81
The Talented Clementine,4.14
Speed,4.51
My Champion,4.45
Enthusiasm,3.76
Frog and Toad Together,4.22
Between the Bridge and the River,3.8
Celebration,3.68
The Tangle Box,3.86
Moe Kare   Vol ,4.2
Absurdistan,3.31
Babies and Other Hazards of Sex,3.98
Strata,3.5
Teenage Tales,4.17
Flashman and the Mountain of Light,4.23
The Year Nick McGowan Came to Stay,3.65
The Cat Manual,3.8
How Hard Can It Be,3.98
Cool Beans,4.0
Arms and the Man,3.87
Love From Both Sides,3.95
His Secretary,3.71
The Sh t No One Tells You,3.47
Spencer,3.98
My Brothers Keeper,4.54
Uncle,3.96
Get Your Sh*t Together,3.67
Mafia Chic,3.66
Not Part of the Plan,4.46
Wildflower,3.57
A Date With Angel,3.81
Widget,4.11
Bored of the Rings,3.13
The Wingman,3.97
My Solace,4.53
The Second Assistant,3.54
Gravitation Volume ,4.03
No Time for Sergeants,3.73
Moe Kare   Vol ,4.26
The Unlikely Voyage of Jack De Crow,4.26
The Absolute Value of Mike,3.65
The Dog Who Wouldnt Be,4.15
Thrashed,4.2
Downtown Owl,3.55
Incompetence,3.8
Amazing Agent Luna Vol ,4.02
Barmy,4.55
The Hunger But Mainly Death Games,3.79
Christie Malrys Own Double Entry,4.06
Faking Mr Right,3.6
The Unleashing,3.88
Stiff Upper Lip Jeeves,4.29
Air Gear Vol ,3.93
Starter for Ten,3.6
Enchanted Inc,3.84
Junie B Jones and Some Sneaky Peeky Spying,4.04
You Only Die Twice,4.38
I Even Funnier,4.31
Sustained,4.33
Once Upon A Time In The WestCountry,3.65
Up and Down in the Dales,4.15
I Heart Forever,4.28
Lord Arthur Saviles Crime,3.87
The Waitress,3.7
The Lost Causes of Bleak Creek,3.7
To Catch a Mermaid,3.92
Gravitation Volume ,4.02
Moomin,4.35
Moe Kare   Vol ,4.21
Stormy Weather,3.95
The Naked Mole Rat Letters,3.81
If You Ask Me ,3.67
The Original Adventures of Hank the Cowdog,4.07
sTORI Telling,3.62
Cautionary Tales for Children,4.2
Are We Out of the Driveway Yet,4.25
Flashmans Lady,4.16
The Nanny,3.79
Good Night Gorilla,4.21
Toonopolis,3.96
Morality for Beautiful Girls,3.98
Shut Up and Kiss Me,3.85
The Dating Detox,3.77
Accidentally Dead,3.86
Gansett After Dark,4.41
Once Upon Stilettos,3.95
I Want My Hat Back,4.37
Where I Belong,4.01
See You Later Gladiator ,3.79
First Lady,3.97
The Day the Crayons Came Home,4.39
Always the Bridesmaid,3.96
The School For Good and Evil,4.4
Chibi Vampire Vol ,4.17
Swimming Without a Net,3.76
Gravitation Volume ,3.96
Empire State,3.79
Game Over,3.41
The Darling Buds of May,4.03
Confessions of a Failed Southern Lady,4.01
Moe Kare   Vol ,4.26
The Cat Who Dropped a Bombshell,3.68
Mommywood,3.56
Bryant and May Investigate the Victoria Vanishes,4.0
 Classic Movies for People in a Hurry,3.36
Flash for Freedom,4.2
A Long Way from Chicago,3.94
Winkie,3.06
Dragon Ball Z Vol ,4.48
Mumbo Jumbo,3.83
An Utterly Impartial History of Britain or  Years of Upper Class Idiots In Charge,3.99
Heavy Issues,4.07
Tangled Extra Scenes,4.28
The Worst Girlfriend in the World,3.63
The Castle Corona,3.53
Graces Guide,3.98
Damsel Under Stress,3.9
Encyclopedia of an Ordinary Life,3.92
How to Betray a Dragons Hero,4.5
Back Spin,3.98
Twisted Bond,4.07
Fancy Pants,3.81
What a Girl Wants,4.03
Tied with Me,4.19
Snake and Bacons Cartoon Cabaret,4.49
The Unthinkable Thoughts of Jacob Green,3.52
Gravitation Volume ,3.99
Eating The Cheshire Cat,3.65
Be My Baby,3.88
The Cat Who Went Bananas,3.67
The Mane Squeeze,4.36
Made in America,3.91
Cordelia Underwood,3.93
Temporary Insanity,3.78
Amphigorey,4.04
Forgive Me I Meant to Do It,3.81
The Phantom of the Post Office,4.27
The Bromeliad Trilogy,4.07
Skippyjon Jones and the Big Bones,4.16
The Accidental Genie,4.14
Holy Frigging Matrimony,4.11
Write This Book,4.11
Dragon Ball Vol ,4.44
From Texas with Love,4.4
Olivia and the Fairy Princesses,4.21
The Cell Phone Swap,4.06
The Finkler Question,2.79
Hey Kid Want to Buy a Bridge,3.7
The Single Girls To Do List,3.95
The Last Second Chance,4.42
Gmorning Gnight ,4.33
Entice,4.41
Mr Mayfair,4.2
Treason,3.61
The Rose Cottage Tales,4.29
Devious Lies,4.12
A Year in Provence,3.97
The Cat Who Had  Whiskers,3.43
Murder With Peacocks,3.9
Fiddlers Green,4.17
Transmetropolitan Vol ,4.34
Till Death Do Us Bark,4.25
Royal Flash,4.13
Joe College,3.39
The Odd Couple,4.04
The Savage Damsel and the Dwarf,4.24
Junie B First Grader,4.1
A Tiger for Malgudi,3.92
Brutal Precious,4.14
Completion,4.29
Much Ado About Magic,4.02
The Shearing Gun,4.23
Divergent Parody,3.95
Dark Times,4.14
The Rivals,3.65
The Roald Dahl Collection,4.65
Distraction,4.18
The Not So Jolly Roger,3.76
Fall Into Temptation,4.44
Clementine,3.93
Tales from a Not So Friendly Frenemy,4.38
Mr Stink,4.22
Chibi Vampire Vol ,4.0
To Die For,3.99
Vamps and the City,4.01
You Dont Know Jack,3.72
The Cat Who Brought Down the House,3.81
Waiting for the Mahatma,3.84
Charlie All Night,3.64
Motor Mouth,3.68
Caps for Sale,4.15
Planet Tad,3.97
My Sparkling Misfortune,3.93
The Exiles,3.91
The Full Cupboard of Life,4.02
From What I Remember,3.96
Horrible Harry Moves up to the Third Grade,3.92
Kiss Kiss,4.09
Releasing Me,4.28
Kiss and Spell,4.03
Nowhere but Here,3.96
Word Nerd,4.0
Piece of Mind,4.21
Forever Pucked,4.22
Tied Bond,4.38
Mr Stink,4.22
No More Secrets,4.35
Osbert the Avenger,3.92
Your Favorite Seuss,4.45
The Worst Best Man,4.25
What We Found in the Sofa and How It Saved the World,3.84
North Dallas Forty,3.89
Perfect Princess,3.61
The Deeper Meaning of Liff,3.93
The Sweetest Fig,4.18
Dave Barry Slept Here,3.98
The Cat Who Sang for the Birds,3.89
