title,rating
Deception,4.05
Mortal Allies,4.19
Mrs Jeffries on the Ball,3.95
Man on Fire,4.24
Mobsters Girl,3.69
The Messenger,4.22
Run Mummy Run,4.35
Killer Year,3.58
Sherlock Holmes   The Adventure of the Abbey Grange,3.77
The Tooth and the Nail,3.93
The Secret of Chimneys,3.86
Death Comes for the Fat Man,4.16
Boss,4.02
Reapers Stand,4.31
The Secret Crown,3.98
Atticus,3.7
Vanished,4.14
Thirteen Steps Down,3.57
The Ghosts of Belfast,3.89
Twist Me,4.34
A Secret History of the IRA,3.96
The Cruelest Month,4.15
Faith,3.98
Nest,3.64
Call Me Tuesday,4.21
Caught in a Web,4.27
The Swimming Pool,3.61
Ghostman,3.77
The Marsh Kings Daughter,3.86
The Cheerleaders,3.81
Nightmare Alley,4.05
Listening Woman,4.15
The Naked Soul of Iceberg Slim,4.15
The Haunted Abbot,4.09
The Language of Bees,4.16
Devils Knot,4.13
To the Power of Three,3.57
The Bourne Deception,4.03
The Lion the Lamb the Hunted,3.77
The Lost Honor of Katharina Blum,3.69
Hells Horizon,4.11
Pol Pot,3.89
What the Dead Know,3.55
A Sleeping Life,3.8
The Dain Curse,3.83
In a Grove,4.17
Jack Reachers Rules,3.38
Seeds of Iniquity,4.41
The House of Stairs,3.84
The Rubber Band,4.07
Criminal Man,3.75
Dragons Lair,4.0
Silent Night,3.69
The Death Relic,3.94
Exposure,4.32
Exposure,4.32
Bad Girls,3.97
One False Move,4.09
The Nature of the Beast,4.22
No Child of Mine,4.19
To Play the Fool,3.89
Touch and Go,4.07
The Chalk Man,3.72
Mindstar Rising,3.92
Sweetpea,3.96
Montmorency On The Rocks,3.89
Gin and Daggers,3.84
A Killers Mind,4.14
Fire Storm,4.11
Defiant Queen,4.33
Six Wakes,3.84
The Pale Blue Eye,3.73
Act of Mercy,4.13
Worth More Dead and Other True Cases,4.01
Skinny Dip,3.81
The Reapers,4.07
The Straw Men,3.89
Silence of the Grave,3.95
The Acid House,3.72
Mister Slaughter,4.29
I Dont Want to Kill You,4.23
Querelle of Brest,3.93
A Walk on the Wild Side,3.95
The Dogs of Riga,3.73
Foreign Body,3.56
Mrs Jeffries Takes the Cake,4.06
Body and Soul,4.18
High Heat,3.95
Bad Guys Get Caught,4.09
The Adventure of the Golden Pince Nez,3.67
Dead Sleep,4.05
The Blackhouse,4.08
Goth,3.87
The Next Right Thing,3.38
Our Happy Time,4.17
White Lines,4.51
The House on Cold Hill,3.73
Artists in Crime,4.03
MAFIOSA,4.43
Night School,3.98
The Run of His Life,4.22
The Hit,4.1
Sinful Empire,4.26
Peril at End House,3.95
Dopefiend,4.35
Badgers Moon,4.06
What Came Before He Shot Her,3.56
Rachels Tears,4.12
Coyote Waits,4.08
The Quiche of Death,3.74
Trespass,3.53
Hurricane Gold,4.15
Layover in Dubai,3.5
Vector,3.84
Mrs Jeffries Pleads Her Case,3.99
Deep Down,3.88
The Marx Sisters,3.74
The Devils Punchbowl,4.08
Killing Sam Knight,3.96
Smolder,4.04
The Brimstone Wedding,3.85
The Art of Murder,4.1
Death at SeaWorld,4.26
Everything Stolen,3.97
The Tree of Hands,3.9
Sunny,4.14
The Collector,3.94
The Man With a Load of Mischief,4.0
Dont Wake Up,3.99
Shot to Pieces,4.24
True Crime,3.87
Cole,4.14
An American Dream,3.45
The Genesis Code,3.85
Odds Against,4.08
Dead Famous,3.65
Never Die Alone,4.3
The Spiders Web,4.1
Mad Dogs,4.27
Tempus Fugit,4.21
The Accidental Hero,3.55
Paranoid Park,3.62
Locked Inside,3.69
The Lost Years,3.48
Another Forgotten Child,4.47
Single White Female,3.64
In the Dark,4.1
The Fifth Victim,4.01
Caedmons Song,3.67
Shattered Sky,4.18
Purple Cane Road,4.15
The Vendetta,3.67
The Shadow Project,4.13
Stay Alive,4.03
Cold is the Grave,4.07
Obsession Mine,4.27
Columbine,3.84
Baby Doll,3.81
Crosswind Vol ,3.88
Speed,4.51
California Girl,3.65
Fools Puzzle,3.96
The Raphael Affair,3.54
Black Gangster,4.3
Valley of the Shadow,4.09
A is for Alibi and J is for Judgment,4.26
Blood Vines,4.05
The Overlook,3.96
Not On Our Watch,3.93
Arsene Lupin Gentleman Thief,3.93
Moonlight Becomes You,3.82
Mrs Jeffries Stalks the Hunter,4.03
The General,4.29
The Snowmans Children,3.51
The Night the Angels Came,4.52
Sherlock Holmes and the Adventure of the Six Napoleons,4.04
Mine,3.97
Sacred Sins,3.87
As Darkness Falls,4.1
Light of the World,4.04
Cadillac Jukebox,4.03
Time Stood Still,4.17
The Deep Blue Good By,3.91
Call for the Dead,3.82
Girl on a Train,3.85
The Mouse on the Mile,4.49
Whitey Bulger,3.96
The Old Fox Deceivd,4.07
Have His Carcase,4.12
The Ex Wife,4.09
The Further Adventures of The Joker,3.86
The Titian Committee,3.63
Liberation Day,3.85
The Lepers Bell,4.15
The Quiet Girl,3.23
The Lions Game,4.19
The Blue Zone,3.82
Hard Times,3.97
Loitering with Intent,3.83
I Miss Mummy,4.42
Christie Malrys Own Double Entry,4.06
She Wanted It All,4.1
Five Miles,4.27
Purgatory,3.8
Premonitions,3.28
Snapped,4.17
Riot,4.1
The Thousand Dollar Tan Line,3.99
The Glass Rainbow,4.21
Kiss Kill Vanish,3.62
The Final Hour,4.26
Drop Shot,3.94
A Colder War,3.96
Kindness Goes Unpunished,4.21
The Virgin in the Ice,4.13
Coffeys Hands,4.52
Blacksad,4.23
Lord Arthur Saviles Crime,3.87
The Righteous Men,3.63
Payback,3.7
Bones Buried Deep,3.77
The Regatta Mystery and Other Stories,3.92
These Monstrous Ties,4.15
Giottos Hand,3.62
Everglades,4.03
The Chimney Sweepers Boy,3.76
Whispers and Lies,3.69
The Lonely Dead,3.77
Stormy Weather,3.95
Shadow Dance,4.01
The Empire of the Wolves,3.88
Silent Partner,3.91
In the Middle of the Night,3.2
Morality for Beautiful Girls,3.98
The Secret in the Old Lace,3.89
Mummy Told Me Not to Tell,4.36
Exposed,4.1
The Unexpected Guest,3.85
Drive,3.47
Richard Starks Parker,4.06
Bitterroot,3.97
Heavens Prisoners,4.1
Goodbye Dearest Holly,4.42
Until the End,4.19
Junkyard Dogs,4.28
The Bad Death of Eduard Delacroix,4.53
The  Crimes of Science Fiction,3.8
The Paris Winter,3.68
Bone Music,3.81
Split Second,4.0
nd Chance,4.04
A Fountain Filled with Blood,3.93
Blood of Angels,3.91
Dead of Night,4.31
The Cat Who Dropped a Bombshell,3.68
The Continental Op,4.16
Bone Thief,3.49
Stone Cold,3.99
Touching Evil,4.23
Murder List,4.03
Bryant and May Investigate the Victoria Vanishes,4.0
This Is Not a Drill,3.94
The Value of Life,3.54
The Kachina Doll Mystery,3.88
Too Late to Say Goodbye,4.0
In a Childs Name,4.08
Find Me,3.85
Unspeakable,4.01
Veil of Night,3.78
Shella,4.06
Arctic Absolution,3.73
Jacked,4.09
Dixie City Jam,4.09
Back Spin,3.98
Twisted Bond,4.07
The Other Side of Silence,4.05
Baltimore Chronicles Volume ,4.33
Night Journey,4.53
The Chosen One,3.71
Final Girls,3.82
Death and Restoration,3.68
Almost Home,4.22
Bad Things,3.54
Stain of Guilt,4.25
The Cat Who Went Bananas,3.67
Sidetracked,4.07
Sin City Vol ,4.02
Until the End,4.06
Double or Die,4.07
Unanswered Cries,3.9
The Twin Dilemma,3.9
Hidden,4.41
Catching the Bad Guy,3.94
The Adventure of the Solitary Cyclist ,3.74
Untraceable,3.88
Indian Killer,3.78
Silence Once Begun,3.66
Last Car to Elysian Fields,4.13
A Stained White Radiance,4.17
In the Beginning,3.98
The Lost Relic,4.15
Essential Amazing Spider Man Vol ,4.24
Jack Glass,3.71
Meet Me in the Dark,4.09
The Green Mile Part ,4.57
The Skin Collector,3.96
Blood Dreams,4.07
Forty Words for Sorrow,3.86
They Do It with Mirrors,3.77
The Cat Who Had  Whiskers,3.43
Murder With Peacocks,3.9
Nevermore,3.78
The Astronauts Wife,3.65
The Tears of Autumn,4.02
Final Jeopardy,3.84
Witness for the Prosecution,3.98
The Hacker Crackdown,3.77
The Prey,4.04
A Highland Christmas,3.86
The Mystery at Lilac Inn,3.97
The Secret of the Forgotten City,3.87
Cut,4.26
Liberty Against the Law,3.88
The Adventure of the Dancing Men ,3.93
Sidney Sheldons Angel of the Dark,3.77
Assassin,3.98
Sleeping Murder,3.95
The Nemesis Program,4.14
Essential Amazing Spider Man,4.17
What She Left,3.0
Cop Hater,3.79
Fearless,4.34
The Narrows,4.14
The Big Sleep and Other Novels,4.32
Into the Dark,4.42
The Good Spy,3.92
The Big Clock,3.82
Hell and High Water,4.2
The Interpretation of Murder,3.53
th of July,4.07
To Darkness and to Death,4.03
Lullaby,3.79
Blindfold Game,3.72
Brink of Death,4.11
The Cat Who Brought Down the House,3.81
Prisoner ,3.45
If The Dead Rise Not,4.11
Motor Mouth,3.68
Amy,4.06
The Mousetrap and Other Plays,4.02
The Moving Finger,3.86
Zero Day,3.55
The Nightly News,3.86
The Full Cupboard of Life,4.02
The Flying Saucer Mystery,3.73
Twisted,4.17
Revenge,4.17
Bound by Duty,4.02
The Raping of Ava DeSantis,3.72
The Thirteen Problems,3.9
Breaking Love,4.14
Tied Bond,4.38
Denial,3.98
Osbert the Avenger,3.92
Black Magick Vol ,4.09
The Touch,3.94
Rack and Ruin,4.39
Two Graves,4.03
Coronado,3.38
Murphys Law,3.86
Rapture in Death,4.27
I Shall Not Want,4.2
Heat,3.9
The Intruders,3.65
Better To Rest,4.06
Sphere of Influence,4.05
The Cat Who Sang for the Birds,3.89
Shadow Wave,4.13
Batman and Robin Vol ,4.09
A Thousand Lives,3.98
March Violets,3.82
Thereby Hangs a Tail,4.02
Others,3.85
Outbreak,3.98
The Serial Killers Apprentice,3.97
Ferals Volume ,3.5
Siege,4.11
The Double Eagle,3.71
La Bella Mafia,4.57
Starting Point,4.23
The Mermaids Singing,3.96
Essential Amazing Spider Man Vol ,4.32
Pardonable Lies,4.09
Coin Heist,3.33
With Us,4.05
Fellside,3.56
Tallowwood,4.47
Zero at the Bone,3.85
rd Degree,4.02
So Sure Of Death,4.06
Big Trouble,3.82
The Cat Who Lived High,3.9
Brigands MC,4.28
Death in the City of Light,3.54
To Fetch a Thief,4.06
Velocity,3.87
Mrs Jeffries Sweeps the Chimney,4.05
Favorite Wife,3.87
Blind Devotion,4.17
The Altman Code,3.95
Breaking Point,4.24
The Breath of God,4.09
The Wire in the Blood,4.19
You Dont Want To Know,3.79
The Exit,3.53
SS GB,3.75
Undercover Love,3.99
Reprisal,4.12
Funeral in Blue,3.93
Goldilocks,3.72
Nothing Gold Can Stay,4.11
The Falcon and the Snowman,4.12
Dark Sun,3.92
Calling the Dead,4.32
Doctor No,3.79
That Affair Next Door,3.67
The Ghost and Mrs Jeffries,3.85
The Black Book,3.97
The Business of Dying,3.97
Cult Insanity,3.67
Phantom Lady,3.93
The Man in My Basement,3.67
Curses Claim,4.11
Under Your Skin,3.65
Fever of the Bone,4.19
Bring Him Back,4.04
Unnatural Death,4.09
The Worlds Most Infamous Murders,3.57
The Lucifer Code,3.58
Daredevil,4.3
Girl A,4.33
The Associate,3.67
Fever Dream,4.09
Charmed Circle,4.23
Blood Relatives,3.87
Fletch,3.91
A Night Too Dark,4.15
The Cat Who Said Cheese,3.87
You Are Next,3.81
Chasing the Dime,3.97
Live and Let Die,3.65
Live to Tell,3.82
Near Death Vol,3.42
Mrs Jeffries Dusts for Clues,3.8
The Man With the Golden Gun,3.57
Blue Shoes and Happiness,4.06
Killing Pablo,3.96
The Mystery of the Fire Dragon,3.99
Waltz into Darkness,3.73
Always Outnumbered Always Outgunned,4.17
A Brothers Journey,3.88
Scrap Metal,4.01
The Gilded Seal,3.82
Biker Bound,4.11
Eve,4.1
The Retribution,4.04
The Armada Legacy,4.15
Nathans Run,4.15
The Final Reckoning,3.82
Stone Cold,3.33
I Killed Adolf Hitler,3.95
Strange Piece of Paradise,3.73
Mary Mary,3.96
Long Time No See,3.97
Fire and Ice,3.82
In this Rain,3.46
The Cat Who Turned On and Off,3.96
The Devil Inside,4.21
The Scarecrow,4.08
The Old Silent,3.97
The Inspector and Mrs Jeffries,3.65
Handsome Harry,3.89
In the Company of Cheerful Ladies,4.08
Third Girl,3.67
The Black Sun,3.83
Hard Truth,4.0
The Torment of Others,4.16
Passenger ,4.02
The Ice Twins,3.67
The Ethical Assassin,3.53
Ice,3.9
Ratcatcher,3.8
Midnight Come Again,4.26
The Cat Who Knew Shakespeare,3.93
The Devil Be Damned,4.49
Ripper,3.92
In the Rogue Blood,4.05
Deadline,4.03
A Glimpse of Evil,4.14
Some Danger Involved,3.91
The Last Temptation,4.0
Working Stiff,4.2
Mine,3.82
The Housewife Assassins Handbook,3.61
Sketchy,3.71
The Unburied,3.46
The Twelve Lives of Samuel Hawley,3.9
Murder in Midwinter,3.89
Jessica Jones,4.36
Vendetta in Death,4.34
Escaping Salem,3.5
Archangel,3.8
Play With Fire,4.09
Deal with the Devil,4.46
Unnatural Exposure,4.06
The Ghost of Blackwood Hall,3.9
Penguin,3.9
The Pistoleer,3.95
The Last  Seconds,4.02
The Sacred Art of Stealing,4.3
The Day of the Lie,3.71
Beneath the Bleeding,4.11
Undercover with the Hottie,3.76
Dreaming Spies,4.07
Kill or be Killed Vol ,4.1
Connections in Death,4.3
His Virgin Queen,4.03
Mistletoe and Murder,4.42
Rush to Judgment,4.04
Martyr,3.78
Killing Grounds,4.16
The Devil Unleashed,4.38
The Closers,4.14
Vanishing Girl,4.0
Daredevil Volume ,4.16
Cross Country,3.86
Red Grass River,4.13
The Payback,4.08
A Cold Day in Paradise,3.78
Black Notice,3.88
Good Morning Midnight,3.98
The Killer Next Door,3.65
Butch,4.06
The Grave Tattoo,3.66
Jolly Foul Play,4.41
The Black Ice,4.09
The Singing Of The Dead,4.2
Polar Star,4.01
Echo Park,4.13
Pretend You Dont See Her,3.89
Red Hood and the Outlaws Volume ,4.2
A Spoonful of Murder,4.52
The Game,4.17
The Grenadillo Box,3.48
A Cold Blooded Business,4.12
The Dowry Bride,3.5
Appointment with Death,3.87
Bed of Nails,3.26
Falconer,3.65
The Double Jinx Mystery,3.87
A Good Day to Die,4.04
Beast,3.41
Journey Into Fear,3.92
The Cold Moon,4.06
Detective,3.92
Wife,4.17
An Unsuitable Job for a Woman,3.82
The Human Factor,3.91
Once Were Cops,3.86
Whisper To The Blood,4.18
Under the Skin,3.86
The Clue of the Broken Locket,3.97
Sacred Games,4.0
Target,4.05
Guardian Agent,3.73
The Looking Glass War,3.73
Get a Load of This,3.4
The Mapping of Love and Death,4.22
Two Little Boys,4.43
Turn of Mind,3.65
Husband,4.25
Blood Will Tell,4.22
The Hustler,4.14
The Thirteen,3.84
Conflict of Interest,4.21
Nineteen Eighty,4.13
Killer Heat,3.83
The In Death Collection,4.66
The Daughters of Juarez,3.8
Before the Poison,3.73
Death of a Gossip,3.7
Under and Alone,4.12
Mystery of Crocodile Island,3.84
Pandaemonium,3.83
Safer Dead,3.6
Night Sins,3.96
The Day of St Anthonys Fire,4.2
The Clerkenwell Tales,3.24
Betrayal,3.6
Dead In The Water,4.14
Daredevil Noir,3.62
Want To Play,4.12
Mystery of the Ivory Charm,3.86
Salvation in Death,4.28
Sammy Keyes and the Night of Skulls,4.21
Revive,4.29
The Sacred Sword,4.18
The Snowden Files,3.85
Shatter,4.38
Started Early Took My Dog,3.92
Lover,4.21
Swag,3.88
Hunters Moon,4.21
Ashes to Ashes,4.05
Green Eyed Monster,3.55
Superstition,3.74
Stay Close,3.89
My Thoughts Be Bloody,4.27
Batman,3.98
A Lotus for Miss Quon,3.58
Touchstone,3.81
The Death Sculptor,4.39
The Night Bird,4.0
Secret,4.58
The Bums Rush,3.97
 Pickup,3.94
A Deeper Sleep,4.13
The Attenbury Emeralds,3.86
The Janus Reprisal,4.15
The Colorado Kid,3.36
The Forgotten Holocaust,4.21
The Bureau and the Mole,3.53
The th Target,4.04
LaBrava,3.8
A Grave Denied,4.29
Jack the Ripper,3.56
Rapture in Death and Ceremony in Death,4.53
Strangers in Death,4.31
For Kicks,4.02
Nancys Mysterious Letter,3.86
Dismantled,3.62
Creation in Death,4.37
The Man Who Killed Himself,3.36
Black Cherry Blues,4.16
Sister Pelagia and the White Bulldog,3.74
Split,3.64
Fever City,3.43
Shadow of the Serpent,3.48
Lady Killer Vol ,3.98
All the Lies,4.72
Burglars Cant Be Choosers,3.82
The American Boy,3.56
A Taint In The Blood,4.23
Jack the Ripper,4.01
Nerve,4.05
Bad Blood,4.22
The Death of Achilles,4.1
Lady Heres Your Wreath,3.43
Fetish,3.67
The Martyrs Curse,4.27
Cat O Nine Tales,3.71
In the Absence of Light,4.37
Pop Goes the Weasel,4.12
Breaking Dragon,4.08
Dead Mans Folly,3.81
Scarlet Angel,4.67
Lost Girls,3.23
Breakup,4.29
Yours Truly Jack the Ripper,3.42
Spencerville,3.68
JD Robb CD Collection ,4.66
Reflex,4.07
Bubbles Unbound,3.63
Toxin,3.8
Play Dead,4.39
Gotham Central Book One,4.35
Sidetracked,4.65
The Beautiful Cigar Girl,3.46
Honeymoon,3.84
Evil at Heart,4.03
The Sins of the Fathers,3.87
A Fine And Bitter Snow,4.25
Last Drinks,3.87
The Diary of Jack the Ripper,3.62
Heartbreaker,3.78
Time of Death,4.38
Dick Franciss Bloodline,3.98
Hunting Eichmann,4.22
Kill the Messenger,3.84
Unzipped,3.79
Plastic Man,3.5
The Complete Stories of Sherlock Holmes Volume ,4.33
The Missing,3.91
A Dance At The Slaughterhouse,4.17
A Fatal Thaw,4.05
Jack the Ripper,4.01
The Litigators,3.81
Chaos in Death,4.19
Alex Crosss Trial,3.95
The Phantom of Pine Hill,3.88
The Flesh of the Orchid,3.83
Lost Girls,4.4
Queen and Country,4.02
A Walk Among the Tombstones,3.94
The Autobiography of FBI Special Agent Dale Cooper,3.82
The Ultimate Jack the Ripper Companion,4.21
The Wicked Heart,3.56
Beachcomber,3.85
Kick Ass,4.05
The Other Side,4.14
Bolt,4.05
Mildred Pierce,3.93
The Quest of the Missing Map,3.89
Between Here and the Yellow Sea,3.73
The Librarian,3.94
Hope to Die,3.9
The Lock Artist,3.97
Jack the Ripper,3.47
Guilty,3.78
The Unquiet,4.05
Proof,4.06
Morality Play,3.75
Arc of Justice,4.07
The Absent One,3.88
Royal Savage,4.21
Into the Lions Den,3.37
Sleeping with Fear,4.2
Plague Ship,4.06
The Devil Knows Youre Dead,4.02
Iceberg,3.85
 Park Avenue,3.83
Big Red Tequila,3.57
Too Many Magicians,3.94
Jack the Ripper,4.13
Whispers at Midnight,3.96
Longshot,4.04
Promise Not to Tell,3.64
Lay Her Among the Lilies,3.69
Pray for Silence,3.99
The Case of the Glamorous Ghost,3.89
The Camelot Code,3.57
Stumptown Vol ,3.93
Victim,4.2
Lifeguard,3.78
The Darker Side,4.12
A Ticket to the Boneyard,4.15
Swimming To Catalina,3.99
Mission Road,3.99
Jack the Ripper,3.36
Three in Death,4.35
You Belong To Me,3.87
Aunt Dimity Digs In,3.92
Lawless,4.36
The Seventh Sacrament,3.8
Velvet Vol ,4.12
A Spectacle of Corruption,4.04
A Long Line of Dead Men,4.04
Bones to Ashes,3.94
The Complete History of Jack the Ripper,4.09
Suite ,4.09
Deadly Lies,4.14
Satori,3.86
Lost Boy Lost Girl,3.48
Til Death,4.23
The Way the Cookie Crumbles,3.89
The Stonehenge Legacy,3.37
Last Seen Wearing,3.75
Behind the Curtain,3.9
Time to Murder and Create,3.83
Among the Thugs,4.09
The Complete Jack the Ripper,3.91
Silent Night,4.19
Spanish Fly,3.84
Death of Yesterday,3.67
The Ninth Life of Louis Drax,3.58
The Blue Geranium,3.7
Markheim,3.45
Into the Dark,3.9
Corsair,4.1
A Stab in the Dark,4.01
The Waters Edge,3.77
The Dog Who Knew Too Much,4.1
Dead of Night,4.16
The Clue of the Velvet Mask,3.9
The Saga of Billy the Kid,4.02
The th Round,4.3
The Sucker Punch,3.77
Killing the Shadows,3.84
Equinox,3.33
Clockers,4.07
A Judgement in Stone,3.91
th Heaven,4.09
Friday the Rabbi Slept Late,3.85
City of Ruin,3.71
Random Acts,3.47
Missing in Death,4.24
Youre Next,3.93
Tiger by the Tail,3.97
Count to Ten,4.29
Down the Rabbit Hole,3.76
Saturday the Rabbi Went Hungry,3.86
 lb Penalty,3.91
The Scarpetta Factor,3.72
Conviction,3.89
Bump in the Night,4.15
Next of Kin,4.05
An Ace Up My Sleeve,3.76
When the Musics Over,4.05
The Family,3.91
Sunday the Rabbi Stayed Home,3.81
In Pursuit of the Proper Sinner,4.1
Payment in Blood,4.01
Beverly Hills Dead,3.71
The Outside Man,3.63
Ritual in Death,4.26
The Encyclopedia Of Serial Killers,4.16
The Riddle of the Third Mile,3.87
A Cast of Killers,3.95
Deadly Offerings,3.77
Nine Lives,4.0
Brown Eyed Girl,3.94
The Severed Streets,4.01
Twelve Red Herrings,3.77
The Hannibal Lecter Trilogy,4.42
Dreamer,3.44
The Hades Factor,3.89
The Five,4.14
See How They Run,3.84
Monday the Rabbi Took Off,3.83
To the Hilt,4.12
How Does Your Garden Grow,3.77
The Mark of the Assassin,4.08
The Cassandra Sanction,4.12
Night of the Grizzlies,4.13
In the Bedroom,4.17
Little Girl Gone,3.5
The Lasko Tangent,3.58
Eternity in Death,4.24
Batman Volume ,4.17
Mirror Image,3.62
A Twist in the Tale,3.88
The Bride Wore Size ,3.9
Four and Twenty Blackbirds,3.88
The Black Widow,4.32
Wheels,3.66
A Violent Life,4.03
Wednesday the Rabbi Got Wet,3.89
Protect and Defend,4.03
Haunted in Death,4.19
The Winning Element,4.04
Bookhunter,3.84
Cure,3.74
Critical Mass,3.99
Size  and Ready to Rock,3.84
Prince of Fire,4.2
Overload,3.69
The Church of Dead Girls,3.63
Thursday the Rabbi Walked Out,3.89
Tourist Season,3.94
Snowbound,3.96
Balance of Power,3.92
Divided in Death,4.34
A Matter of Blood,3.82
Dark Lie,3.59
Edge of Midnight,4.1
The Genius,3.59
Nor Will He Sleep,4.2
Boundary Waters,4.05
Midnight Fear,4.07
Hunters Way,4.21
No Safe Place,3.84
Interlude in Death,4.25
The Bungalow Mystery,3.93
The Ministry of Fear,3.81
The Killing Kind,3.92
The Seven Days of Peter Crumb,3.43
A Darker Domain,3.95
Honor Among Thieves,3.85
Hickory Dickory Dock,3.77
The Secret Servant,4.28
The Truth,3.76
The Day of the Owl,3.84
Midnight Caller,3.83
Fantasy in Death,4.27
Fear For Me,4.13
I Hold the Four Aces,3.82
The Heist,4.13
Poppy Done to Death,3.87
Aftermath,4.13
To Each His Own,3.86
Death is No Sportsman,3.77
The Good Wife,3.59
Kindred in Death,4.34
The Burden,3.86
Road to Perdition,3.86
Reckoning for the Dead,4.1
Penny Dreadful,3.9
The Distant Echo,3.99
Death Comes to Pemberley,3.28
Three Blind Mice and Other Stories,3.84
The Franchise Affair,3.99
A Fool and His Honey,3.8
The Evening News,3.93
Bimbos of the Death Sun,3.71
Arthur and George,3.71
Donnie Brasco,4.04
Pandoras Daughter,3.86
In the Forest,3.62
Pale Horse Coming,4.25
Thieves Like Us,3.7
Notorious Nineteen,3.94
Make the Corpse Walk,3.64
Where They Found Her,3.84
Last Scene Alive,3.84
The List,3.96
Silence,3.83
The Face of Fear,3.85
Midnight in Death,4.21
Stockholm Syndrome,3.94
Mallory,3.63
Silent Terror,3.63
Plugged,3.42
Charlotte,3.83
The Long and Faraway Gone,3.97
The Red Box,4.06
The Murder at the Vicarage,3.57
Dead Over Heels,3.8
The Stolen Child,3.31
Found Money,3.84
The Godwulf Manuscript,3.92
Pack of Lies,3.85
Poirot,4.31
Three Bedrooms One Corpse,3.81
Nightlife,3.8
Sick Puppy,3.9
Reclaiming History ,4.1
Treachery in Death,4.46
The Case of the Vanishing Veil,3.86
The World in My Pocket,3.94
The Julius House,3.85
Dance Hall of the Dead,4.02
Death Benefits,3.95
Mortal Stakes,3.97
Hard Magic,3.61
The Vulture Is a Patient Bird,3.96
A Bone to Pick,3.74
Pursuit,3.98
A Place of Hiding,3.88
Promised Land,3.93
Cover Her Face,3.93
A Race Against Time,3.73
The Case of the Careless Cupid,3.71
Murder in Mississippi,3.62
Miss Marple Omnibus Vol  ,4.34
Real Murders,3.68
The Soul of Discretion,4.14
Thankless in Death,4.32
A Coffin from Hong Kong,3.83
The English Spy,4.19
The Obsession,4.2
Split Second,4.08
In the Presence of the Enemy,4.1
The Widening Gyre,3.96
Origin in Death,4.37
Concealed in Death,4.29
Garment of Shadows,3.93
Pelagia and the Red Rooster,3.83
No Orchids for Miss Blandish,3.74
Small Town,3.53
Taken,4.15
MW,3.95
Computer Forensics for Dummies,3.58
Taking the Fall,4.14
A Necessary Evil,4.12
A Traitor to Memory,3.94
Visions in Death,4.36
When the Sacred Ginmill Closes,4.17
Criminology For Dummies,3.82
The English Girl,4.13
The Soul Catcher,3.98
Cold Blooded,4.12
Promises in Death,4.41
Sweet Ride,4.04
Trick of the Dark,3.55
Bellfield Hall,3.64
The Three Hostages,3.81
At the Stroke of Madness,3.98
One Good Turn,3.82
Imitation in Death,4.37
The Secrets of Wishtide,3.74
One False Move,3.96
No Second Chance,4.08
The Wheelman,3.86
Reunion in Death,4.35
Tinseltown,3.59
The Bourne Objective,4.08
All the Queens Men,4.1
Alfred Hitchcocks Get Me to the Wake on Time,3.58
Delusion,3.37
Severance Package,3.66
Stolen Innocence,3.92
Cold Hit,3.87
The Sunday Philosophy Club,3.36
Memory in Death,4.33
Sick of Shadows,3.65
The Lie of You,3.42
Frank Millers Complete Sin City Library,4.38
The Wishing Game,3.92
Death Dance,3.82
Batman,4.18
Green Lake,3.85
Missoula,4.08
With No One as Witness,4.04
Playback,3.79
Last Days,3.81
Lost Souls,3.88
The Deadhouse,3.84
W is for Wasted,3.92
The Case of the Spurious Spinster,3.96
Thief,3.72
A Perfect Crime,3.54
Missing Joseph,3.96
Absolute Fear,4.14
Lethal Legacy,3.8
The Confidence Man,3.65
Payment Deferred,3.72
Fata Morgana,3.77
Shiver,4.08
Likely To Die,3.88
The One I Left Behind,3.78
The Confessions of Arsene Lupin,4.04
Treasure Islands,4.2
Drowned Hopes,4.13
Bangkok ,3.76
Brat Pack,3.67
Star Island,3.48
The Morning After,4.09
The Kills,3.94
Ruling Passion,3.91
Penhallow,3.09
Deadly Decisions,3.94
Eye of the Storm,3.99
The Bone Vault,3.85
Good Night Mr Holmes,3.89
Heartwood,4.0
Sherlock Holmes,4.48
Last Shot,4.05
Bare Bones,3.97
Entombed,3.86
Whiplash,4.15
The Lost Get Back Boogie,4.14
The Old Contemptibles,4.01
Celebrity,3.91
The Killing Hour,4.17
The Search,4.15
Cat on a Blue Monday,4.01
Devil Bones,3.9
The Best of the Spirit,3.92
Blind Descent,4.06
Feast Day of Fools,3.96
The Kind Worth Killing,4.03
The Missing Sister,3.56
The Advocate,4.03
An Inspector Calls and Other Plays,3.93
How Late It Was How Late,3.58
Pin Down,4.08
Little Face,3.43
Top  Vol ,4.26
A Dark So Deadly,4.08
Looking for Mr Goodbar,3.67
Dirty Deeds,3.85
The Case of the Sun Bathers Diary,4.0
Death is Not Enough,4.31
Halloween Party,3.67
Dangerous Grounds,3.73
The Drop,3.73
The Adventures of the Stainless Steel Rat,4.11
Edge of Darkness,4.37
Break No Bones,3.96
Monster in the Closet,4.12
Alone In the Dark,4.22
Outrage,3.88
Risk,3.53
Killer in Drag,3.49
Till Death Us Do Part,4.05
Kuba Rozpruwacz,3.74
Shakespeares Christmas,3.88
The Man Who Made Vermeers,3.76
Ladies Man,3.52
Catch Your Death,3.68
The Unquiet Grave,3.71
Watch Your Back,4.25
Shakespeares Trollop,3.87
The Blue Knight,3.88
Broken Silence,4.08
