title,rating
Doubletake,4.14
The Fire Lords Lover,3.5
The Mystery at Marlatt Manor ,3.89
Watchers of the Night,3.75
Adrians Lost Chapter,4.02
Chaos,3.78
Turn,4.47
The Dead and Buried,3.98
Skybound,4.33
Neferets Curse,4.04
Infatuate,3.92
Seduced By Your Spell,3.34
The Breath of God,4.09
Fives Betrayal,4.04
Such Wicked Intent,4.0
Creatures of Forever,3.93
Chibi Vampire Vol ,4.25
The Chase,4.01
My Favorite Earthling,3.91
Reign or Shine,3.86
Vampire Knight Vol ,4.3
Jonathan Barrett Gentleman Vampire,4.23
Deceptions,3.77
Her Warriors Three Wishes,4.05
Lady in White,3.95
The Vampire Stalker,4.04
Rage Within,4.1
Endlessly,3.98
Come Hell or High Water,4.13
Die for Her,4.09
The Ice Dragon,4.12
The Golden Elephant,3.66
The Dark Prince,4.31
In the Darkest Night,3.68
Girl of Myth and Legend,3.26
Thunderbird Falls,3.86
Our Lady of Darkness,3.68
Oblivion,4.5
Soul Symmetry,4.2
Chibi Vampire Vol ,4.34
Charmed Circle,4.23
Night Shade,3.9
How to Lose an Extraterrestrial in  Days,3.99
Soul of a Highlander,4.16
Vampire Knight Vol ,4.26
A Circle of Ashes,3.99
Blood Lines,4.02
Night Season,4.06
The Midnight Hunt,3.98
If Wishes Were Horses,3.83
Howl,3.78
Geist,3.64
Companions,3.67
Death Magic,4.26
Duncan,4.25
Code Name,3.8
Legacy,3.81
Land of Shadows,3.48
Prince of Spies,4.14
Secret of the Slaves,3.7
The First Days,3.77
Blood of the Earth,4.24
Atlantia,3.41
Coyote Dreams,4.0
The Wasteland,4.22
Circle Of Five,3.87
The Secret Scroll,3.96
Mysteria,3.73
Your Planet or Mine,3.67
Shadow Blade,3.54
Last Dragon Standing,4.23
Elphames Choice,4.03
Angel In The Shadows,3.47
The Forgotten Locket,3.91
The Hunting Ground,3.7
The Hunt,3.33
Dire Needs,3.65
Wolf Unbound,4.11
To Kill a Warlock,3.89
Eights Origin,3.89
Vamped,3.64
Ritual,3.81
So Mote it Be,3.65
Disconnect,3.7
Of Love and Evil,3.5
Planet X,3.84
Solomons Jar,3.6
Falling Light,3.68
This Magic Moment,4.05
The Coveted,3.97
Frogs and French Kisses,3.97
Walking Dead,4.1
Spirit Ascendancy,4.43
Restoration of Faith,4.0
White Raven,3.98
Behind the Attic Wall,4.05
The Hollow People,3.51
The Sacrifice,4.01
Love Is Hell,3.64
Stay the Night,4.12
The Devil You Know,3.82
A Feather of Stone,4.03
Origins,4.05
Touch of Enchantment,3.99
Once in a Full Moon,3.79
Haven,3.75
Bury Me Deep,3.7
Walking In the Midst of Fire,4.01
Grange House,3.41
Damia,4.01
A Tale of Two Goblins,4.13
Sarahs Journal,3.45
Initiation,3.78
Edgewood,3.87
The Charmed,4.02
Love at First Bite,4.06
The Immortal Crown,4.29
A Glimpse of Evil,4.14
Demons Captive,3.41
The Spider Stone,3.76
Clay,3.39
Forged by Desire,4.04
The Unearthly,3.8
Complete Ghost Stories,3.74
A Werewolf for Christmas,3.09
The Infernal Devices Clockwork Angel,4.36
Guardian,4.02
Sketchy,3.71
Catacomb,3.81
Castle Hangnail,4.22
Spirit Prophecy,4.46
Escaping Salem,3.5
The Lost One,3.96
The Scent of Shadows,3.51
Everlasting Desire,3.99
Eclipse,4.16
Tears of the Moon,4.19
Moonheart,4.06
The Dark Rising,4.2
Scavenger Hunt,3.63
Boyfriend From Hell,3.5
Megans Mark,4.1
Wicked Business,3.79
Overkill,4.3
The Breed Next Door,4.11
Dark Corner,3.98
White Space,3.26
Great Hexpectations,4.15
Valkyrie The Vampire Princess,3.33
Immortal Eclipse,3.84
Bestial,3.77
Peace Talks,4.22
City of Eternal Night,3.94
Starkissed,3.73
Destiny,3.69
The Ghosts Of Sleath,3.89
Bitter Spirits,3.74
Halflings,3.73
Exceptional,3.76
Dead Mens Boots,3.99
Nightschool,4.16
Bras and Broomsticks,3.73
Spirit Legacy,4.15
Battle Ground,4.51
Moon Demon,4.0
City of Souls,3.93
When Wicked Craves,4.07
A Necklace of Water,4.0
Reckoning,4.13
The Explosionist,3.48
Blood of the White Witch,4.18
Deadly Dreams,3.72
Better Off Undead,4.03
The Cage,3.64
Wuthering Frights,4.18
Ravenous,3.77
Minion,3.45
Reap the Wind,4.06
The Chosen,3.71
Betrayed,4.37
For the Earls Pleasure,3.71
Sixth Grave on the Edge,4.35
The Course of True Love ,4.33
Avenger,4.13
Thicker Than Water,4.13
Philippa Fisher and the Dream Makers Daughter,4.11
Spells and Sleeping Bags,4.05
The Darkest Promise,4.25
Entranced,3.99
Working for Bigfoot,4.27
Blackwing Beast,4.47
A Touch of Darkness,4.01
Undead and Unwelcome,3.77
Possession,4.04
The Touch of Twilight,3.86
When Pleasure Rules,3.97
Full Circle,4.19
Drink of Me,4.13
The Demon Kiss,4.1
Rises The Night,4.04
Wait for Dusk,4.1
Once Bitten Twice Shy,3.72
The Man Must Marry,4.07
Buffy the Vampire Slayer,4.05
Wolfes Hope,3.92
The Folk of the Air,3.71
Beware the Wild,3.75
Balthazar,4.01
A House of Mysteries,4.54
Brief Cases,4.41
Blackwing Wolf,4.46
Mister B Gone,3.32
Over Hexed,3.72
Red Handed,4.03
Daughters of Fire,4.0
Return from Witch Mountain,3.8
When Blood Calls,3.71
The Vampires Seduction,3.67
Bitter Frost,3.51
Ghostwalk,3.07
Dark Beginnings,4.36
Ruthless Game,4.34
The Trouble with Spells,3.86
Dark Curse,4.33
Bitterroot Crossing,3.75
Pray for Dawn,3.99
Love is Darkness,3.76
Secrets of the Highlander,4.25
ION,3.71
Slashback,4.2
Wolf Tales,3.61
The Book of Spells,3.79
Eyes Ever to the Sky,3.6
The Hunted,4.15
Ghouls Ghouls Ghouls,4.09
Glimmer,3.45
The Lost Scrolls,3.66
The Unwanted,3.87
Vicious Circle,3.97
The Wicked Within,4.2
Wonders of the Invisible World,3.81
Brodys Ghost Volume ,4.18
A Gift of Three,4.54
Vignette,4.06
Blackwing Dragon,4.56
Never After,3.86
Blaze of Memory,3.98
The Queens Bastard,3.14
Second Nature,4.17
Master of Smoke,4.23
The Warriors Princess,4.05
A Highlander Christmas,4.12
Atlantis Betrayed,4.26
Chimera,3.81
Roar and Liv,4.05
Asunder,3.95
Mozarts Blood,3.45
God of Thunder,3.8
Betrayed,4.22
Seth Speaks,4.15
Uncertain Magic,3.58
The Wolf Within,3.86
The Last Stand of the New York Institute,4.24
Werewolves Be Damned,3.7
The Lost,3.98
Stirring Up Trouble,3.64
The Naming of the Beasts,4.18
Choosing the Highlander,3.95
Brodys Ghost Volume ,4.22
A Tip of Balance,4.62
Dark Harmony,4.23
Backup,4.13
Blackwing Defender,4.33
Code Name,3.85
Fade,3.78
Heaven   Volume ,3.63
Escape to Witch Mountain,3.9
The Devil Inside,3.63
A Chance for Charity,3.61
Dark Melody,4.24
Thicker Than Water,4.06
Dont Fear the Reaper,3.93
On the Edge of Darkness,4.01
Unleashed,3.86
Wanted,4.24
Red Riders Hood,3.85
Word and Breath,3.62
Legend of the White Wolf,4.11
Basilisk,3.94
Sweet Shadows,4.06
Pandaemonium,3.83
The Forbidden,4.27
The Ghoul Next Door,4.23
The Last Harvest,3.67
Revealed,4.13
Warrior Spirit,3.8
What to Buy the Shadowhunter Who Has Everything,4.25
Inspire,3.79
Insight,3.8
A Shield of Glass,4.63
The Emperor of Evening Stars,4.35
Untamed Delights,4.31
Lake Silence,4.28
Nightshade Tavern,4.49
Wild,4.15
Kiss of Death,3.81
Hiding from the Light,4.05
Flashfire,4.17
Dread Locks,3.66
Redemption,4.16
The Damned,4.28
What a Ghoul Wants,4.13
Pursued,4.15
The Soul Stealer,3.65
Dark Light,3.95
Cathys Key,3.75
Unnatural Creatures,3.88
The Fall of the Hotel Dumort,3.89
A Tide of War,4.58
Wild Hunger,4.24
Wild Country,4.25
Mine to Take,4.09
Stopping Time Part ,3.96
Crouching Vampire Hidden Fang,4.09
Faerie Lord,3.95
Meridian,3.71
Dark Celebration,4.37
Savor,3.71
Child of the Phoenix,4.29
House of Reckoning,3.8
The Book of Deacon,3.85
Superstition,3.74
Wrecked,2.93
Darkfire Kiss,4.16
Duckling Ugly,3.72
Return to Summerhouse,3.98
Sacrifice,4.18
Prince of Dreams,3.55
Last Kiss Goodnight,3.85
The Forsaken,4.35
Deadly Forecast,4.22
Serpents Kiss,3.82
Vampire Box Set  Books,3.81
Cathys Ring,3.78
The Ghost and the Graveyard,3.65
Saving Raphael Santiago,4.18
In the Dark of the Night,3.88
House of Royals,3.86
Fierce Obsessions,4.2
White,3.77
Chill Factor,3.89
Black Moon Inn,4.47
nightrise,3.96
Dark Secret,4.22
Devour,4.03
Kingdom of Shadows,4.21
Hunted by the Others,3.59
Highlander for the Holidays,4.28
Whisper Kiss,4.19
Hour of the Lion,4.14
The Dark Days Club,3.77
Hunted,4.07
Prince of Shadows,3.76
The Secret Life of Sparrow Delaney,3.87
The Wicked,4.41
Lethal Outlook,4.14
Provenance,3.72
The Spinoza Trilogy,4.15
Nightfall,3.66
Kick the Candle,4.1
Rae of Hope,3.95
Savage Urges,4.25
Burning Glass,3.41
Master of Swords,4.19
Even Vampires Get the Blues,4.02
The Purple Emperor,3.84
Spook,3.59
everafter,3.82
Indulge,3.94
Taken by the Others,3.76
Kiss of Fate,4.12
The Secret of Laurel Oaks,3.84
Loop,3.59
Chosen,3.85
The Man Within,4.06
Hour of the Rose,3.89
Ghoul Interrupted,4.11
Gabriels Horn,3.85
Once a Pirate,3.79
Dreams Underfoot,4.12
Legend,4.05
Once Upon a Dream,4.05
Crown of Death,4.1
Swarm,3.86
Forbidden,3.95
Club Vampyre,4.45
Destinys Path,3.84
nevermore,4.02
Midnight is a Lonely Place,4.02
Deceived by the Others,3.85
The Watchtower,3.29
Bound by Dreams,3.96
Born in Ice,4.15
The Darkness,4.38
Vision Impossible,4.07
Swordsmans Legacy,3.8
The Dresden Files Collection  ,4.57
Them Bones,3.96
The Vampires Promise,3.41
Another Day,3.61
A Throne of Fire,4.62
Carnal Secrets,4.02
The Midnight Cafe,4.47
Me and My Shadow,4.08
Heiress for Hire,3.77
Blood Hunt,4.15
The Blood That Bonds,3.59
Winter Kiss,4.17
Lawes Justice,4.12
Closed for the Season,3.9
Laurell K Hamiltons Anita Blake Vampire Hunter,4.18
The Grimrose Path,4.0
Star of the Morning,3.86
The Shadows,4.4
Perception,3.69
The Dresden Files Collection  ,4.68
Shadow Bound,3.58
Lost Highlander,3.57
The Spider,4.05
Highland Wolf Pact,3.62
Cains Identity,4.18
The Sleeping Prince,4.01
Wicked Cravings,4.13
Exiles Song,4.03
Aint Myth Behaving,3.69
Deep Blue Secret,3.83
Nightshine,3.98
Nearly Departed,3.73
Killing Rocks,3.9
Paragoy Dimension,4.27
Flying Blind,3.76
Aidens Charity,4.1
Imprudence,4.07
Entwined,4.17
Kicking It,3.83
The Thirteenth,4.44
Doom with a View,4.1
Burning,3.65
The Enchanter Heir,4.01
Dearest Ivie,4.35
Up In Smoke,4.04
Dark Mirror,3.7
Dying Bites,3.67
Mortal Sins,4.19
First,4.15
The Red Tree,3.67
Places No One Knows,3.74
Eternal Journey,3.73
Aunt Dimity,3.96
Anita Blake Vampire Hunter Collection  ,4.63
Dead Mans Song,4.08
The Power,4.32
Strangely Enough,4.0
Unraveling Destiny,4.38
The Woodlands,3.74
Dimensions,4.28
Cravings,3.82
Playing With Fire,4.0
Claire de Lune,3.58
Mirage,4.11
The Wicked Heart,3.56
Death Blows,3.87
The Sleepwalkers,3.8
The Other Side,4.14
Jacobs Faith,4.03
Bound in Darkness,3.95
Natural Born Angel,3.79
Footprints,3.68
Aunt Dimity,3.98
Castle of the Wolf,3.63
Bad Moon Rising,4.15
Whirl,3.9
A King of Shadow,4.55
Forever Violet,4.06
The Haunted House Project,4.2
Lure of Oblivion,4.21
Prisoner of Night,4.05
Rapture Untamed,4.24
Body Rides,3.85
Dark Warrior Untamed,4.15
Holy Smokes,4.13
The Unquiet,4.05
Conjure Wife,3.84
Hard Mated,4.17
Trick of the Light,3.81
Night of the Living Dummy II,3.71
Shadows in the Nave,3.88
Burning Up Flint,3.77
Demon,3.96
Crime Seen,4.03
Aunt Dimity Takes a Holiday,3.98
Thomass Choice,4.26
A Tangle of Hearts,4.61
Good Intentions,4.28
Force of Temptation,4.17
Sleeping with Fear,4.2
Obsession Untamed,4.08
Light My Fire,4.12
Sexiest Vampire Alive,4.23
Bound in Sin,3.97
Primal Bonds,4.06
Promise Not to Tell,3.64
After Obsession,3.68
Nightkeepers,3.8
Paradox,3.75
Aunt Dimitys Christmas,4.02
Rising Moon,4.04
Bled and Breakfast,4.03
Three Trials,4.38
Phantom,3.94
Spiral of Need,4.18
The Sorcerer Heir,4.14
Harvest Home,3.86
Deaths Excellent Vacation,3.71
Desire Untamed,3.85
Nightshade,3.93
Beautiful Lies,3.7
Mystical Warrior,4.24
Aunt Dimity Digs In,3.92
Poisons Kiss,4.46
Yvettes Haven,4.2
A Sword of Chance,4.52
The Last Echo,4.14
Four Psychos,4.3
Raising Stony Mayhall,3.84
Dancing Jax,3.79
One Bite With A Stranger,3.79
Suite ,4.09
Lucas,4.21
Dragon Warrior,4.26
Lost Boy Lost Girl,3.48
The Devils Labyrinth,3.47
Beg For Mercy,3.49
Tribal Ways,3.8
Aunt Dimitys Good Deed,3.91
My Shadow Warrior,3.98
Magic Bleeds   Awake,4.3
Touch of Eternity,3.74
The Battle Sylph,3.63
The Dead Wifes Handbook,3.7
Gabriels Mate,4.14
Illicit Magic,3.85
The Occult,3.92
A Game of Risk,4.55
Act of Mercy,4.14
Swoon,3.18
We Hear the Dead,3.62
Fired Up,4.07
Angel Of Mercy,3.73
Angel Kin,3.73
The Dragons Mark,3.83
Aunt Dimity Beats the Devil,3.98
Vampire in Denial,3.87
Zanes Redemption,4.33
Unruly Magic,4.05
A Dawn of Guardians,4.52
Tactical Magik,4.27
Blood Truth,4.32
White Tigress,3.17
Raven Mask,4.14
A Taste of Midnight,4.22
Dead of Night,4.16
Silent Fall,3.95
The Ghost of Opalina,4.58
Charming the Highlander,4.08
Dark Witch,3.93
Cry Mercy,3.81
Aunt Dimity and the Duke,3.93
Treasured Secrets,4.27
Clockwise,3.84
Visions,4.31
Devious Magic,4.05
An Hour of Need,4.52
Administrative Control,4.17
Shadow Rider,4.03
Amaurys Hellion,4.12
The Forgetting Time,3.8
Witch Wolf,3.92
Turbulent Sea,4.38
Moonlight Warrior,4.23
Tiger Eye,3.8
Aunt Dimitys Death,3.94
Immortal Dreams,3.94
Kodiaks Claim,3.87
Magic Rising,4.15
A Spell of Time,4.37
When Demons Walk,4.1
The Devils Fool,3.89
Act of Surrender,4.31
Judgment Road,4.2
The Bottle Imp,3.74
City of Bones,4.45
Where Winter Finds You,4.19
The Vespertine,3.44
The Curse of the Wolf Girl,4.02
The Illusionist,3.31
Bump in the Night,4.15
The Boredom of Haruhi Suzumiya,3.81
Everlastin,3.69
Shadow Touch,3.94
Darkest Night,3.74
When an Alpha Purrs,3.83
Dementia,3.68
Arcane Magic,4.32
A Chase of Prey,4.38
The Devils Angel,4.19
Chicken Chicken,3.39
The Jackal,4.3
Once a Thief,4.02
Demon Angel,3.53
The Book of Lost Souls,3.79
The Sigh of Haruhi Suzumiya,3.7
Angels Pawn,4.11
The Holographic Universe,4.09
Darkover Landfall,3.88
Kiss of Pride,3.67
Supernatural,4.12
The Red Heart of Jade,3.75
Vassa in the Night,3.44
Pleasures of the Night,3.74
Black,4.45
Jaden Baker,4.1
The Severed Streets,4.01
Endless Magic,4.36
A Turn of Tides,4.39
Act of Submission,4.41
Hunting Midnight,3.84
Home Improvement,3.65
The Men Who Stare at Goats,3.62
The Reckoning,4.04
Out of this World,4.08
The Ministers Daughter,3.56
A Highlander of Her Own,4.2
In the Dark of Dreams,3.94
The Last Kiss Goodbye,3.94
A Touch of Crimson,3.97
Silver,3.85
Witchs Bell ,3.76
A Dawn of Strength,4.46
Act of Command,4.46
The Melancholy of Haruhi Suzumiya Vol ,4.2
Styxs Storm,4.08
Broken Visions,4.19
Running Hot,4.08
Within the Flames,4.05
The Last Victim,3.85
Truthseeker,3.57
A Dark Kiss of Rapture,3.74
Galdoni,3.8
The Silver Witch,3.82
Witchs Bell ,4.11
A Fall of Secrets,4.41
Damage Report,4.33
Witch Way to Murder,3.72
Stopping Time,3.97
The Melancholy of Haruhi Suzumiya Vol ,4.2
The Third Circle,3.97
Fire with Fire,4.2
The Savage Grace,4.12
The Fire King,3.99
Wraith,3.43
The Forgotten Ones,3.49
Howl For It,4.28
Blood Bath and Beyond,3.9
The Girl Who Never Was,3.66
Witchs Bell ,4.1
An End of Night,4.45
The Dragon Shifters Duty,4.49
Charmed to Death,3.95
The Melancholy of Haruhi Suzumiya Vol ,4.22
Sizzle and Burn,4.07
Rogue Rider,4.38
The Last Twilight,4.01
Holding Smoke,4.06
Spiral Hunt,3.34
Saved at Sunrise,4.29
Forget Me Not,3.93
Witchs Bell ,4.21
An Illustrated History of Notable Shadowhunters and Denizens of Downworld,4.49
A Wind of Change,4.42
Area of Influence,4.59
The Trouble With Witches,3.96
Wayfarer,3.95
My Big Fat Supernatural Honeymoon,3.82
The Seance,3.56
The Melancholy of Haruhi Suzumiya Vol ,4.18
The Love Potion,3.92
The Wild Road,3.98
Trance,3.53
Magic of Thieves,3.55
Carnival of Souls,3.67
A Hero of Realms,4.43
Dead,2.99
Devil to Pay,3.99
The Association,3.88
Witch Hunt,4.02
Flesh Gothic,3.78
Arrow,4.09
Angelic,4.02
Left for Undead,4.22
Residual Moon,3.84
Haven,3.36
The Melancholy of Haruhi Suzumiya Vol ,4.15
Kiss of Heat,4.11
Perchance to Dream,3.92
South of Surrender,4.26
South Coast,4.25
This Spectred Isle,4.51
Prince of Wolves,3.66
Apocalypse,4.03
Soul Song,3.91
Viper Moon,3.62
Reckoning,3.92
After The Ending,3.75
Witchs Bell ,4.35
A Vial of Life,4.42
Dark Calling,4.18
Separation Zone,4.38
One for the Money,4.03
The Store,3.88
The Witch Is Dead,4.06
Never Cry Werewolf,4.21
Love is Fear,3.94
The Melancholy of Haruhi Suzumiya Vol ,4.13
Eye of Heaven,3.89
Dont Kill The Messenger,3.57
Radiant Desire,3.65
Winter Falls,3.74
Deaths Shadow,4.19
Act of Passion,4.63
The Witchs Grave,4.05
The Mammoth Book of Haunted House Stories,3.89
Unicorn Bait,3.68
Pandoras Daughter,3.86
Tanners Scheme,4.22
Timepiece,3.86
Second Sight,3.86
The Turning,3.6
Unleashing the Storm,4.07
Blood Work,3.99
Elsker,3.8
Exiled,3.58
A Flight of Souls,4.43
Midnight Echoes,4.33
The Seventh Witch,4.16
A Sliver of Shadow,3.94
The Face of Fear,3.85
Bewitching Season,3.69
Curse the Dark,3.72
Ferntree Falls,4.3
White Lies,4.02
Seduced by the Storm,4.17
Skin Deep,3.54
Fledgling,3.61
The Blue Woods,4.05
A Bridge of Stars,4.48
Expecting Darkness,4.54
Zombie Haiku,3.78
Pack of Lies,3.85
Taming the Fire,4.11
and Falling Fly,2.98
Healing the Wolf,4.63
Hellboy Vol ,4.2
Cast in Peril,4.24
Walking Haunted London,4.06
Tempting the Fire,4.2
Highborn,3.6
The Lords of Salem,3.31
Dying Wish,4.23
Famous Last Words,4.2
A Trail of Echoes,4.48
Strategic Vulnerability,4.17
Hellboy Vol ,4.35
Cast in Ruin,4.29
Shadows of the Past,4.24
Haunted London Underground,3.47
Taken by Fire,4.3
Hard Magic,3.61
After the Bridge,4.38
A Clan of Novaks,4.53
Radar Deception,4.11
Home for the Holidays,4.21
Blue Exorcist Vol ,4.4
Entangled,3.82
Hellboy Vol ,4.29
Forbidden Magic,3.72
Consume,4.04
Divine and Dateless,3.74
Extraordinary,3.25
Witchlanders,3.69
A Web of Lies,4.47
Critical Intelligence,4.0
Infamous,3.75
Hellboy Vol ,4.22
Wrayth,3.91
Seduced by Magic,4.02
Vengeance Moon,3.8
Devour,3.76
A World of New,4.5
Immortal Ops,3.92
Bone Gods,3.74
Midnight Bride,3.88
Hellboy Vol ,4.34
Silence,3.68
Spectyr,3.88
The Perfect Poison,4.04
Wicked Magic,4.09
Vicious Moon,3.61
A Touch of Truth,4.51
Wolfs Surrender,4.29
Into the Fire,4.1
Untamed,4.0
Red Dice,3.92
The Night Drifter,3.82
Blue Exorcist Vol ,4.43
Hellboy Vol ,4.33
Gift of Fire,3.92
Shadows Fall,4.09
Shadow Magic,4.11
Everblue,3.72
A Twist of Fates,4.57
Shades of Wicked,4.33
Silent Blade,3.95
Black Blood,3.92
The Huntress,3.88
Gift of Gold,3.83
Of Shadow Born,4.16
Tempting Rever,3.99
Dark Magic,4.15
Frey,3.6
My Immortal Highlander,4.21
Taste,3.95
All Just Glass,3.77
Wildest Dreams,4.12
Wicked Bite,4.3
Relentless,3.57
Hellboy Vol ,4.47
Gunmetal Magic,4.26
With Love,3.71
The Rising,4.34
Shadowflame,3.64
Kidnapping Casey,3.82
Black Butler Vol ,4.43
The Winter King,4.11
Moon Awakening,3.95
A Bond of Blood,4.37
The Silver Rose,3.88
Hellboy Vol ,4.21
Root,4.24
The Secret History of a Teenage Vampire,4.21
Collide,3.86
Warriors Moon,3.96
The Truth About Verity Sparks,3.89
A Shade of Doubt,4.37
Until the Sun Falls from the Sky,4.07
Steal the Dragon,3.96
The Crossbones,4.22
Angel Arias,3.74
Hellboy,4.29
Deadly Captive,3.47
Sacrifice,4.24
Stardust of Yesterday,4.09
Rise of the Lycans,3.97
Moon Craving,4.1
A Shade of Novak,4.36
Ghost in the Machine,4.21
Personal Demons,3.62
Hellboy Vol ,4.22
Caradoc of the North Wind,4.03
Taboo,4.15
Taunting Krell,4.26
Revolution,4.38
Dragons Moon,4.0
Growling For Mine,3.9
Andromeda Klein,3.26
The Iron Hunt,3.61
The Wishing Game,3.92
Merion of the Stones,3.91
Redeeming Zorus,4.22
Catalyst,4.32
Moon Burning,3.92
Darkness Calls,3.93
Hellfire,3.83
Monster,3.71
Stealing Coal,4.18
A Shadow of Light,4.11
The Child of Mystery,3.21
Wormwood,3.91
A Wild Light,4.09
Lost Souls,3.88
Chain Letter,3.64
When the Wind Blows,3.86
Touching Ice,4.12
Within These Walls,3.61
A Blaze of Sun,4.16
Drantos,3.79
Timeless,4.12
Melting Iron,4.05
A Castle of Sand,4.11
Son of the Dragon,4.55
Waking the Beast,3.83
Haunted,3.79
Heartless,4.06
Cassells Dictionary of Superstitions,4.03
Blue Fire,3.97
Kissing Steel,4.03
Beauty,3.36
Storm of the Century,3.93
A Mate for York,3.95
The Heritage of Hastur,4.03
The Sword,3.9
The Book of Blood and Shadow,3.56
The Shifter,3.83
Fated,3.89
Himself,3.92
A Clash of Storms,4.67
Gladiator,4.02
Blood Drive,3.82
Silence,4.57
Dangerous Deception,3.79
Jakke,3.81
Whiplash,4.15
Dancing With Werewolves,3.2
The Watcher,3.81
Fated Mates,4.22
Dispatch,3.62
Battle Lines,4.36
Legacy,3.84
Lies in Blood,4.52
Crush Control,3.63
The Seeker,4.09
Unraveled,4.05
The Resort,3.68
One Enchanted Evening,4.19
Chosen,3.97
The Bite Before Christmas,4.16
For the Hope of a Crow,4.23
Stolen by an Alien,4.04
From This Moment On,4.12
Retribution,3.9
Winterspell,3.61
Ju on Volume ,3.81
Another Chance to Dream,4.1
Treasure Box,3.33
It Sleeps in Me,3.92
Crossroads,4.02
A Dance Through Time,4.17
Haunted,4.08
Uprising,4.23
Dark Secrets,3.88
From the Dust Returned,3.76
Angel Star,3.28
The Witch of Cologne,3.67
Blood Bond,3.94
Black Butler Vol ,4.36
Lovesick,3.66
Hellboy,4.22
Joe,4.13
ReAwakened,4.34
Dovis,4.06
Destiny of the Vampire,3.75
ReVamped,3.87
Black Butler Vol ,4.47
Alien Warrior,3.82
Roses in Moonlight,4.14
Archangels Shadows,4.31
Burn,4.08
The Whispering Skull,4.33
Tremble,4.03
Wild Blood,3.68
Courtney Crumrin and the Night Things,4.06
Pythen,4.08
Midnights Choice,3.7
The Winter Witch,3.67
Celestra,4.15
Thyla,3.66
My Life as a White Trash Zombie,3.93
Vex,4.09
Watching Over the Watcher,3.6
The Dirt on Ninth Grave,4.33
The Arcav Kings Mate,4.02
Silver,3.74
Contagion,4.12
Toxic Part One,4.13
Fiendish,3.6
Angel,3.77
Archon,3.12
Elemental,4.07
Fractured,4.0
Marked,3.7
