title,rating
Breath of Magic,3.9
Castles,4.13
The Virgin Blue,3.66
Foxmask,4.11
The Silver Pigs,3.93
Hitler,4.11
Ten Years Later,3.96
Loves Abiding Joy,4.22
Master of Crows,3.95
The Revenant,3.94
The Secret Wife,4.18
The Fig Eater,2.93
Sunset of the Sabertooth,3.89
Wolfskin,4.01
Argo,3.85
After a Fashion,4.07
Founding Brothers,3.93
Nicola and the Viscount,3.52
Love Only Once,4.06
Poison,3.77
On The Black Hill,3.97
Noli Me Tangere ,4.19
The Many Sins of Lord Cameron,4.09
Pride and Pleasure,3.75
Magic Tree House,4.13
The Dead in Their Vaulted Arches,4.17
The Enchantress of Florence,3.59
Thornyhold,3.8
Savage Thunder,3.97
Loves Long Journey,4.22
The Girl in the Gatehouse,3.89
To Have and to Hold,3.99
Sharpes Gold,4.09
Longbourn,3.63
Defiant,4.33
Shadow Spinner,4.05
The Lost,4.09
My Name is Mary Sutter,3.82
Worlds Fair,3.83
Man of My Dreams,4.07
Darwinia,3.36
The Transit of Venus,3.9
Zelda,3.88
Cleopatra,3.69
Tonight on the Titanic,4.05
Citizen Soldiers,4.22
Laughing Boy,3.74
Betsy and Tacy Go Over the Big Hill,4.18
The Many Lives and Secret Sorrows of Josephine B,4.1
Mr Darcy Vampyre,2.89
The Red Necklace,3.79
Bosnian Chronicle,4.26
A Curious Beginning,3.95
The Wind Dancer,3.99
Thunderstruck,3.72
Climbing the Stairs,3.88
Sounder,3.97
Sharpes Company,4.22
The Gates of the Alamo,4.04
The Cold Six Thousand,4.02
Sams Creed,4.04
Lark Rise to Candleford,4.0
Truce,4.32
Blue at the Mizzen,4.39
Yellow Star,4.22
The Man Without A Country,3.72
Murder on the Leviathan,4.03
The Kingmakers Daughter,3.97
A Perilous Undertaking,4.12
Cashelmara,4.09
The Wise Woman,3.32
The Children of First Man,4.15
Amy Snow,4.0
A Conspiracy of Paper,3.87
Lady of Devices,3.79
Stones Fall,3.88
When a Mans a Man,4.33
The Teutonic Knights,3.38
Away,3.37
The Sandcastle Girls,3.87
Chime,3.62
MASH,3.97
Ride the Fire,4.2
The Bridal Season,3.8
The Lions Lady,4.17
The Rich Are Different,4.04
The Heir,3.8
Renegade Magic,4.1
The Secret Wisdom of the Earth,4.09
Letter Perfect,4.01
Hitlers Willing Executioners,3.68
A Dark Champion,4.16
The Miracle of Castel di Sangro,4.19
A Love Surrendered,4.31
Ayesha,3.76
Highlander Most Wanted,4.07
Regency Buck,3.93
Tahn,3.81
Flygirl,3.95
The Endless Steppe,3.99
Maid to Match,4.0
London Refrain,4.35
Paris Encore,4.31
Dunkirk Crescendo,4.34
The Amazing Story of Adolphus Tips,4.04
Say Nothing,4.42
Angel Sister,4.01
AD ,4.14
Highland Thirst,4.26
Protector of the Small,4.53
Silver Angel,3.88
Mother,3.95
Prisoners in the Palace,3.78
Hush,3.6
Moonlight on the Magic Flute,4.12
The Moor,3.94
The Gardens of Light,3.84
Ride the River,4.09
Understood Betsy,4.16
The Final Days,4.14
Rejar,4.07
A Constant Heart,3.44
The Bronte Myth,3.91
Infinity in the Palm of Her Hand,3.83
Japanese Inn,4.1
Bath Tangle,3.87
The Great Influenza,3.99
The Color Of Lightning,4.05
SOS,4.04
Unexpected Gifts,3.92
The Crusades,4.16
The Secret Diaries of Miss Miranda Cheever,3.91
The Whisper of the River,4.3
The Painted Girls,3.61
The Light in the Ruins,3.66
Locked Rooms,4.26
Ports of Call,4.12
The Candy Bombers,4.24
Anastasia,3.91
Adrift in the Pacific,4.0
The Last Mermaid,3.72
The Pirate Prince,3.85
Taming the Scotsman,4.18
The Musicians Daughter,3.69
Mr and Mrs Fitzwilliam Darcy,3.46
A Place Called Home,4.06
Go Down Together,4.17
Dreaming of You,4.19
Enigma,3.87
To Beguile a Beast,4.03
Brighter Than the Sun,3.89
Words Spoken True,3.96
Everything and the Moon,3.79
Paris,3.99
Intimate Enemies,3.83
The Morning Gift,3.94
As Chimney Sweepers Come to Dust,3.95
The List of Seven,3.93
The Rescue,4.04
An Oblique Approach,4.21
Pure,3.58
The Bird in the Tree,4.2
The Key to Rebecca,3.9
Oil ,3.7
Highlander Unmasked,4.13
The Spanish Bride,3.44
Space,3.97
Playing the Part,4.22
Cloudsplitter,3.9
The Strangers Child,3.32
Highlander Untamed,4.09
Child of the Morning,4.14
The Kitchen Boy,3.91
Sharpes Tiger,4.09
The Bronte Sisters   The Complete Novels + Extras,4.4
Spring Moon,3.98
English Creek,4.11
Sharpes Regiment,4.23
The Islands of the Blessed,4.11
Henry VIII,4.13
Simply Love,3.96
The Commodore,4.42
The Terrible Tudors,4.03
Northwest Passage,4.17
Lord of Legends,3.28
The Oasis,4.11
The Hippopotamus Marsh,4.03
The Land of the Silver Apples,3.99
A Lincoln,4.26
The First Day on the Somme,4.29
Lady of the Glen,3.91
Rebecca of Sunnybrook Farm,3.87
The Fall of Arthur,3.81
Elijah of Buxton,3.93
Lady Thief,3.7
The Princesse de Cleves,3.43
Mary Called Magdalene,3.88
Annas Book,4.0
The Colour,3.83
Mackenzies Mountain,4.16
Beyond the Blue Mountains,3.72
Unsinkable,3.83
The Great War for Civilisation,4.4
Che Guevara,4.1
The Horus Road,4.15
Little Stars,4.38
The Hope,4.15
A History of the English Speaking Peoples  Vols,4.3
Charlotte Gray,3.81
Waverley,3.43
A Crime in the Neighborhood,3.45
The Search for Joyful,3.58
A History of the English Speaking Peoples Since ,3.54
Fargoer,3.75
Salt,3.74
Remembering Babylon,3.49
A Year in the Life of William Shakespeare,4.09
A Tender Victory,4.05
Dreams of My Russian Summers,3.83
Of Marriageable Age,4.18
Summers at Castle Auburn,4.03
The Virgins Lover,3.71
Rescuing Da Vinci,4.24
Gnostic Mystery,2.93
Fireflies in December,3.98
Cress Delahanty,3.9
The Sad Tale of the Brothers Grossbart,3.46
Thunder Heights,3.84
The Man Who Loved Jane Austen,3.37
The Butterfly Man,4.06
Addicted,3.81
The Scent of Water,4.17
Circles In A Forest,4.27
Still Life With Rice,4.25
The Sallee Rovers,3.69
Megiddos Shadow,4.08
Evergreen,4.01
Everlasting,3.86
Peace,3.82
Island of the Lost,4.01
Havah,4.14
Braveheart,4.21
The Summer Before the Storm,4.11
The Year the Horses Came,3.95
A Cry of Angels,4.43
Village School,4.08
Playing the Jack,4.25
Renas Promise,4.32
Scaramouche,4.08
River of Darkness,4.13
Goddess of the Hunt,3.79
The Last Jews in Berlin,4.29
Treasure Me,4.16
The Book Without Words,3.41
An Arrows Flight,3.95
Iron Lace,4.2
Meet Me Under the Ombu Tree,4.19
Thomas the Rhymer,3.86
The Legacy,4.16
When Heaven and Earth Changed Places,4.13
The Seed,3.58
A Star Called Henry,3.84
Hitty Her First Hundred Years,3.86
Jack the Ripper and Black Magic,3.73
Before Ever After,3.75
East Wind,4.01
Threads,3.62
Marika,3.73
The Redemption of Lord Rawlings,3.92
I Am Mordred,3.68
Pearl in the Sand,4.32
The Law of Dreams,3.82
Freya  AD,3.54
A Captains Order   A Dukes Command,3.68
The Wild One,3.92
Cain at Gettysburg,4.15
Angelica,3.06
While Were Far Apart,4.18
Domingos Angel,4.55
The White Castle,3.47
The Wedding Dress,3.86
The Beauty and the Sorrow,4.18
Montezumas Daughter,4.11
The Foreshadowing,3.8
Gospel,4.31
Destiny Disrupted,4.37
The Nine,4.09
In the Land of Milk and Honey,3.91
Trust Me,4.44
The Black Moon,4.27
Life Is Short But Wide,3.98
Penny from Heaven,3.99
Jane Austen and the Archangel,3.38
From the Ashes of Sobibor,4.36
The Promise,4.14
Assassins Creed,4.14
Revelations,3.88
To Stand Beside Her,3.68
The Road Back,3.9
The Bishops Heir,4.09
With Lee in Virginia,3.8
Bitter Greens,3.98
A Month in the Country,4.11
Mirror Image,3.85
Sacrifice,3.9
Rhianna,4.13
In My Fathers House,4.28
The Cloister and the Hearth,3.93
Overlord,4.17
Rowan the Strange,3.97
All But My Life,4.28
Claudius,3.97
Bliss,3.94
The Undrowned Child,3.8
Making Waves,3.85
Reindeer Moon,3.95
Celia Garth,4.11
Moonstone Obsession,4.08
Three Souls,4.08
The History of the Ancient World,4.09
Equal of the Sun,3.73
Venom,3.72
The Cossacks and Other Stories,4.0
Tea Cups and Tiger Claws,3.39
The Ambitious Madame Bonaparte,3.84
Hetalia,4.34
Darkest Highlander,4.29
The Kite Runner,4.37
Worse Than Slavery,4.29
The Life and Death of Anne Boleyn,4.19
Scroll of Saqqara,4.08
The Leopard Vanguard,3.97
 Britannia Road,3.63
Billy Bathgate,3.79
Lackadaisy,4.48
The German,4.18
Whistling Past the Graveyard,4.06
Revolutionary,3.7
Bird,3.98
The Haj,4.03
A Glastonbury Romance,4.19
Kicking the Sky,3.55
The Last Trail,3.86
Jenny of the Tetons,3.76
Slow Walk in a Sad Rain,4.35
Shadows of the Workhouse,4.14
The Stress of Her Regard,3.79
The Secrets of Midwives,3.81
The Captive Heart,4.33
Outcry   Holocaust memoirs,4.46
The Whip,3.91
The Dancing Years,4.36
The Hill of the Red Fox,4.31
The Vagabond Vicar,3.76
True Women,4.09
Gone with the Windsors,3.73
The Crowfield Curse,3.82
Amherst,3.02
Managing Bubbie,4.36
An Appetite for Violets,3.71
The Meq,3.7
The Kadin,4.2
The Ship,4.03
Jane Unwrapped,4.08
Beneath the Lake,4.27
The River Girls Song,4.04
The Torch of Triumph,4.35
Atlantis,3.97
Fludd,3.52
Glimpses of World History,4.29
Vanished,3.98
A Dream of Red Mansions,4.21
Holocaust,4.28
The Storyspinner,3.83
Seasons of Love and War,4.59
The Birchbark House,3.98
Wolfbreed,3.56
Through the Barricades,4.22
King Arthur and His Knights,4.11
Manners and Mutiny,4.23
A Lineage of Grace,4.49
Spiral Path,4.42
American Massacre,4.02
Life on the Color Line,4.13
Light of My Heart,3.93
Allegiance,3.71
All That Matters,3.89
Scoundrels,4.03
Three Novels of Old New York,4.29
Lucifers Court,4.01
Ragnarok,3.48
The Sheriffs Catch,4.59
The Women of Heachley Hall,4.13
All the Gallant Men,4.46
To Love a Sunburnt Country,4.5
The Wind Boy,4.2
Georgiana Darcys Diary,3.75
The Last Song of Dusk,3.74
Storming Heaven,4.12
It All Comes Back to You,4.08
The Da Vinci Code ,4.52
Daughters of Northern Shores,4.38
Pieces of the Past,4.07
Anne Franks Tales from the Secret Annex,4.24
Blythewood,3.85
The Possibility of Fireflies,3.68
Blood Water Paint,4.13
The Loch of the Dead,4.23
Strange as This Weather Has Been,3.83
Heaven Officials Blessing ,4.66
The Princess Spy,4.04
Dark Emu,4.4
Branwell,3.22
Hamlet,3.99
The Khan Series,4.69
The Murmur of Bees,4.27
Capturing the Devil,4.26
The Secret of Nightingale Wood,4.23
The White Rose Resists,4.73
Persuasion by Jane Austen,4.37
Burn,3.85
Sugar,4.3
Prison Writings,4.19
Chang and Eng,3.3
Love Beyond Time,3.97
An Affair Before Christmas,3.58
Natashas Dance,4.2
Sin Killer,3.64
The Pleasure Master,3.86
The Book About Blanche and Marie,3.36
The Conjurers Bird,3.68
The Darling,3.79
Angels Watching Over Me,4.09
City of Dreams,3.96
The Wake of the Wind,4.46
Day for Night,3.68
Black Duck,3.72
The Chronicles of Master Li and Number Ten Ox,4.36
Knowledge of Angels,4.02
The Salt Road,3.86
Tomato Rhapsody,3.72
Francess Story,4.01
Stumptown Kid,3.97
Bride Of Pendorric ,4.23
Becket,3.99
Elusive Dawn,4.35
Can You Forgive Her,3.95
Under the North Star,4.16
Diary of a Provincial Lady,3.93
Timothy of the Cay,3.8
His Immortal Embrace,4.05
Fear Itself,3.97
Embers of Love,4.03
Auschwitz,4.29
Kings and Queens of England,4.04
The Resurrectionist,2.81
Robin Hood,3.87
Rising Tides,4.07
The Overlanders Bride,3.58
The Heir,3.77
The Green Gauntlet,4.27
No Promises in the Wind,3.67
Jerusalem,3.87
Lady of the English,4.05
Trouble at the Wedding,3.67
How Miss Rutherford Got Her Groove Back,3.43
 Pieces of Silver,3.57
Rafes Redemption,3.8
The Secret Behind the Cross and Crucifix,4.5
Defy The Eagle,4.21
Kaleidoscope Eyes,3.71
The Kings Coat,4.06
The Messiah Matrix,3.56
Laird of the Wind,3.78
Assassins Creed,3.72
Mrs Jeffries on the Trail,4.01
A Knight of Silence,4.08
Allegiance,3.94
Mr Darcy Presents His Bride,3.57
Magnificent Desolation,3.57
A Traveller in Time,4.08
All in Good Time,3.84
The Fig Orchard,4.11
Incas,3.52
Ilustrado,3.39
Sentence of Marriage,3.81
Haunting Jordan,3.92
The Unfailing Light,3.76
Rubicon,4.19
The Untold History of The United States,4.2
The Eye in the Door,4.05
When We Ruled,4.44
Belladonna,3.95
Taken by the Cowboy,3.62
Coming Up Roses,4.12
Outrageous,3.74
My Notorious Life,4.03
Victory of Eagles,4.04
Vita Brevis,3.68
Crown Duel,3.98
The Buccaneers,3.89
Castaways of the Flying Dutchman,3.99
Queenie,4.23
Take Me,3.86
The Windflower,4.05
The House of Impossible Loves,3.57
The Gravediggers Daughter,3.55
The Leopard Stratagem,4.38
Horseman Pass By,3.94
Born of Deception,3.4
The Foreign Field,4.37
For the Term of His Natural Life,3.94
MacKenzies Magic,3.78
God Created the Integers,4.07
Touching the Wire,4.28
Those Pricey Thakur Girls,3.62
Mary Queen of Scots,4.01
Hijos del vampiro,3.93
Speak Easy Anne,3.81
The Passions of Emma,3.9
The Adventures of Robin Hood,4.07
For All Time,3.97
Prince of Foxes,4.22
The Blood of Gods,4.25
The Kept,3.28
Let Me Die in His Footsteps,3.6
The Embers of Hope,4.27
The Angels Promise,3.65
The Vesuvius Club Graphic Novel ,3.54
Heroes of the Holocaust,4.04
The Captains Daughter,3.94
The Moon Field,3.68
Murder as a Fine Art,3.91
The Prince of Eden,4.32
The World Made Straight,3.88
A Murder in Time,3.75
Chasing Moonlight,4.55
Waistcoats and Weaponry,4.15
Sweet Vengeance,4.16
Storm at Keizer Manor,4.18
A Trail of Fire,4.26
The Italian Party,3.56
In The Name of the Family,3.75
The Hired Man,3.92
Knightly Love,3.29
When We People the Land,4.1
The Dukes Holiday,3.98
Seven for a Secret,4.06
A Berlin Love Song,4.23
The Billion Dollar Spy,4.21
Losing Julia,4.16
Between Two Skies,4.0
Girl in the Blue Coat,4.03
Fire from Heaven,3.96
Prisoners of Geography,4.21
Shadow Child,3.33
A History of Rome,4.38
Caesar,4.21
Dancing on Coals,4.14
The Eighty Dollar Champion,4.21
Anyone but Ivy Pocket,3.89
Love on the Dole,3.92
The Diary of a Young Girl,4.46
The Scottish Chiefs,3.99
The Wicked Boy,3.47
The Legend of Sheba,4.09
The Dragon Republic,4.34
Death Sets Sail,4.7
The Pull of the Stars,4.02
Antony and Cleopatra,3.99
Tupperware Unsealed,3.45
Last Ride,3.96
An Unexpected Pleasure,3.78
Our Nig,3.72
The Conquest of the Incas,4.12
In the Image,3.9
A Day to Pick Your Own Cotton,4.35
Boone,3.88
Immortal Queen,4.09
Tapestry,4.0
The White Woman on the Green Bicycle,3.45
Marion Zimmer Bradleys Ancestors of Avalon,3.91
Mrs Craddock,3.79
Our Island Story,4.16
Voice of the Eagle,4.2
Human Traces,3.64
The Piano Mans Daughter,3.93
Distant Waves,3.73
Becoming Jane,4.11
The Queen of Water,4.13
Code Talker,3.88
That Perfect Someone,3.99
Hearts Aglow,4.01
Be Mine Tonight,3.81
Crimson Cipher,4.02
Mademoiselle Boleyn,3.96
Adjusting Sights,4.09
Voices of a Peoples History of the United States,4.32
How the West Was Won,3.97
Paper Moon,4.12
Midnight Embrace,3.92
A Princess in Berlin,3.96
The Proud Breed,4.31
Just Like Heaven,3.94
The Time Travellers Guide to Medieval England,3.99
The Secret Holocaust Diaries,3.89
Watching People Burn,4.0
Potent Pleasures,3.64
The Reluctant Heiress,3.91
Snowfall,3.86
The Return of Black Douglas,3.93
Slightly Dangerous,4.21
Rebeccas Tale,3.5
The Man Game,3.69
A Damsel in Distress,4.09
Prague,3.06
The Officers Code,4.46
The Coral Island,3.72
Halo,4.0
The Mayflower and the Pilgrims New World,3.75
The Devils Scribe,3.81
The Edge of the Earth,3.6
The Sleepwalkers,3.71
The Tsars Dwarf,3.72
Mrs Jeffries and the Missing Alibi,4.01
The Lost Diary of Don Juan,3.38
One Unashamed Night,3.69
The Wailing,4.3
The Fetch,3.08
The Pacific,4.13
The Marsh Kings Daughter,3.97
Buffalo Before Breakfast,3.85
The Pox Party,3.5
Temple of a Thousand Faces,3.81
Casanova,3.05
Knights of the Black and White,3.78
The Berkut,4.24
The Clearing,3.86
Murder Your Darlings,3.37
Trapped in Ice,3.83
Spy for the Queen of Scots,3.81
The Morning Star,3.6
Generals Die in Bed,3.81
Guenevere Queen of the Summer Country,3.58
The Midwifes Tale,3.83
Border Wedding,3.69
From Dream To Destiny,3.91
The Day the Cowboys Quit,4.17
Escaping Fate,3.37
Love Come to Me,3.58
Breathing Room,4.19
Arcadia,3.68
The Emperors Conspiracy,3.54
Kiss of the Butterfly,4.18
Ratlines,3.7
The Cold War,3.86
Forget me not,4.15
The Admirals Penniless Bride ,3.77
The World at Night,4.06
Anna Karenina Vol  of ,4.11
The Measure of Days,4.32
The All Girl Filling Stations Last Reunion,4.0
Stone Virgin,3.68
Lost and Found,4.12
And There Was Light,4.18
The Isle of Blood,4.24
The Beautiful American,3.83
Without a Trace,4.03
The Prophecy,3.97
Westward Winds,3.87
The Medici Letters,3.89
Maid Marian,3.67
Public Enemies,3.97
After the Prophet,4.08
Picture the Dead,3.52
Down Sand Mountain,3.54
The Return of The Soldier,3.7
This Kind of War,3.93
The Robber Knight,4.38
Frog,3.73
Duke,4.18
Lady Fiasco,3.75
The Emperors Bones,3.6
Escape from Sobibor,4.28
Masked Love,3.22
The Winter Guest,3.85
Maggie,3.34
Brimstone,4.01
Beyond Recall,3.9
The General Danced at Dawn,4.22
Refuge for Masterminds,4.28
Rani,3.92
The Incarnations,3.77
The Golden Goblet,3.81
Lara and the Gray Mare,4.14
The Winds of Fate,3.95
Circle of Stones,3.27
Day,3.83
Captive,3.92
In Good Company,4.18
Ladys Maid,3.83
Music of the Ghosts,3.82
Ironfire,4.3
The Tournament,3.9
Island on Fire,4.06
China Dolls,3.62
The Fatal Flame,4.16
Americas First Daughter,4.21
Smoke in the Sun,3.82
Ink Iron and Glass,3.49
The Lightning Dreamer,3.93
Silent in the Sanctuary,4.05
Nick of Time,3.89
Crisis of Character,3.54
When the Irish Invaded Canada,3.98
Cloud and Wallfish,4.06
The Silence of the Girls,3.91
Assassins Creed,4.04
Flint,4.16
March,4.33
Letters to the Lost,4.16
Restoration,3.99
A Peoples History of the World,4.02
Mr Rosenblum Dreams in English,3.59
Sisi,3.93
La Vendee,3.14
Ismeni,4.18
Serafina and the Black Cloak,3.85
American Front,3.89
Wolf Hall,3.88
Greensleeves,4.0
Two from Galilee,4.07
The Syringa Tree,3.77
Daniels Story,4.11
Angels and Insects,3.64
The Outlaws of Sherwood,3.77
Brothers,4.33
The Black Candle,3.9
Island Boy,4.13
The Gypsy Crown,3.81
Native American Testimony,4.28
Julius Caesar,4.26
Nothing Like the Sun,3.79
Lessons from a Courtesan,3.75
The Journal of Scott Pendleton Collins,3.97
Gloriana,3.65
Highland Beast,4.06
Hope Rekindled,4.14
Hannibal,3.68
How to Abduct a Highland Lord,3.9
The Longest Memory,3.83
Barbed Wire And Roses,3.98
Gentleman Jigger,3.53
Sweet Lullaby,3.92
Wait Till Next Year,4.05
The Rest Falls Away,3.66
Resistance,3.61
Traitor in Williamsburg,4.04
The Seventh Secret,3.84
The Love of Stones,3.52
A Dark Dividing,3.84
His Last Bow and The Case Book of Sherlock Holmes,4.14
The Dream of Scipio,3.73
The Angry Tide,4.39
The Iron Hand of Mars,4.07
Love is a Wounded Soldier,4.1
Crazy Horse and Custer,4.16
Mr Timothy,3.61
Killing Kennedy,4.07
The Paper Garden,3.86
The Endearment,4.04
The Witch Sisters,3.51
Kiss of Night,3.78
Mrs Jeffries and the Mistletoe Mix Up,3.92
Spur of the Moment,3.92
Inside the Kingdom,4.03
The Secret History of Costaguana,3.65
 Dresses,4.24
India Dark,3.61
Pale Moon Rider,3.92
Viking Warrior,4.03
Hearts Aflame   Bara Asmara,4.12
Siege,3.94
The Luxe Box Set,4.23
Kiss of Steel,3.86
The Ascent of Money,3.9
The Collector of Worlds,3.44
A Long Long Time Ago and Essentially True,3.94
The Red Kimono,4.07
The Piano,3.93
The Clockwork Scarab,3.67
Pasadena,3.42
Highland Lover,3.81
Loving a Lost Lord,3.71
Sinful Dreams,3.93
Every Time We Say Goodbye,3.95
Gods and Kings,4.33
The Lie,3.6
Aint No Sunshine,3.81
Lone Wolf and Cub Vol ,4.23
A Wild Surge of Guilty Passion,3.34
The Long Discourses of the Buddha,4.47
The Glass Sentence,3.81
A Study in Sherlock,3.76
Willow Springs,4.28
The Heaven Tree,4.09
The Lady in Yellow,3.54
Black Flower,3.47
The Burning Roses,4.33
Olivia,3.75
The Boy on the Wooden Box,4.38
Beholding Bee,4.02
The Mummy,4.06
Gillespie and I,3.83
Echoes,4.04
The Clay Marble,3.77
The Lost Throne,4.01
Jubilee Trail,4.12
St Martins Summer,3.9
Gideons Spies,3.93
Silent Melody,3.78
Wraithsong,3.77
Postwar,4.35
The Kindled Flame,4.11
The Lost Garden,3.8
The Wife of Martin Guerre,3.65
Never Look Back,4.4
High Dive,3.49
Everlasting,3.69
Crow,3.9
Parallel Stories,3.71
Threads and Flames,3.95
Mistaken Kiss,3.86
Old Filth,3.94
Sprig Muslin,3.83
A Modern Cinderella,3.51
Resolution,3.98
The Cosmopolitans,3.86
The Engineered Throne,4.06
Caught in the Light,3.93
Navigatio,3.69
The Twelve Tribes of Hattie,3.5
The Arsonist,3.99
Surrender the Wind,4.25
Dreamlander,4.08
No god but God,4.1
The Lost Girls,3.88
These Shallow Graves,3.97
To The Bright Edge of the World,4.12
I Juan de Pareja,3.74
Alexander Hamilton Revolutionary,4.0
The Twins,3.62
The Rain Before it Falls,3.66
In Falling Snow,3.86
Virtuous Scoundrel,3.94
Blood and Sand,3.86
Odettes Secrets,4.07
Arcadia,3.94
The Illumination of Ursula Flight,4.03
Sky in the Deep,4.0
The Mystery of the Painted Dragon,4.33
Killing England,4.24
Descendant of the Crane,3.69
Barkskins,3.79
When God Was a Woman,3.91
Shipwrecks,3.99
The Giver of Stars,4.28
Coram Boy,3.81
Good Earls Dont Lie,4.02
The Dark Room,3.74
Belgravia,3.75
Big Lies in a Small Town,4.12
Olio,4.56
The Alexiad,4.01
The Girl from Venice,3.36
Princess Dracula,3.37
Secret Water,4.16
Irena Sendler and the Children of the Warsaw Ghetto,4.24
A Ladder to the Sky,4.21
Serafina and the Twisted Staff,4.29
White Bird,4.54
The Sphere of Secrets,3.92
Scent of Cloves,3.89
Whispers of Winter,4.15
Love Finds You in Liberty Indiana,4.3
Proof by Seduction,3.8
The Valley of the Moon,3.99
Elizabeth,4.03
Together Is All We Need,4.4
From Time to Time,3.69
The Queens Dollmaker,3.67
The Eternal Highlander,4.05
So Far from the Bamboo Grove,4.0
Castles ,4.36
I Am Regina,3.98
The Sister Wife,3.48
The Lost German Slave Girl,3.72
The Warrior,4.07
Israel My Beloved,4.15
Five ths of July,3.86
Thorn in My Heart,4.0
The Education of Patience Goodspeed,3.84
Rider in the Dark,3.99
The Sherlock Holmes Mysteries,4.27
The Secret of Santa Vittoria,4.16
Splendid,3.9
Wench,3.7
The Slave Factory,4.03
The Mark of the Horse Lord,4.17
The Frontiersmans Daughter,4.09
Hold the Dream,4.12
Nicholas and Alexandra,4.24
Outlaw,3.91
The Crimson Thread,3.78
Romeo x Juliet,4.08
The House at Old Vine,4.25
The Life and Campaigns of Stonewall Jackson,4.21
In Darkness,3.73
The History of the World According to Facebook,3.79
Bella Poldark,4.33
The Witchs Daughter,3.6
The Tigers Woman,4.29
To See You Again,4.25
The Further Adventures of Sherlock Holmes,4.41
The Queens Man,3.88
A World Undone,4.38
Parrot and Olivier in America,3.43
Mrs Jeffries Takes the Stage,3.95
The Far Country,3.99
Tides of War,3.9
English Womens Clothing in the Nineteenth Century,4.22
All I Need Is You,3.86
A Sword in Her Hand,3.59
Ten Men Dead,4.3
The Dead Travel Fast,3.6
Half Brother,4.05
A Tale of Two Cities ,4.0
Hour of the Olympics,3.94
Hereward,3.78
Drifters Volume ,3.81
The Black Tulip,3.82
Orphan of Destiny,4.1
Wicked Surrender,3.68
Ghosts I Have Been,4.03
Rurouni Kenshin Vol   ,4.39
The Kiss of Death,3.64
A Texas Made Match,4.11
Highland Fling,3.62
My Old True Love,4.03
A Beautiful Place To Die,3.89
Lord of Midnight,3.75
A Seductive Flame,4.01
Crucible of Gold,3.95
Countdown,3.9
A Story Like the Wind,4.39
I Mona Lisa,3.86
The Inconvenient Indian,4.19
The Medium,3.73
Zeus Grants Stupid Wishes,4.04
Twist and Shout,4.67
Oscar Wilde,4.06
Report from Ground Zero,4.12
The Dirty Dozen,4.01
The White Road,4.28
Hamlet Prince of Denmark,4.12
Best Kept Secret,3.99
Diamonds and Deceit,3.93
The Greatest Generation,4.01
The Ring of Earth,4.41
Winter in Madrid,3.83
The Man with the Golden Touch,4.01
Legend of the Emerald Rose,4.19
The Taxidermists Daughter,3.71
Mist of Midnight,3.83
Without Words,4.21
Adi Parva   Churning of the Ocean,4.24
The Hunters,3.86
Yellowstone Heart Song,4.11
The Horse Healer,4.14
Streams to the River River to the Sea,3.75
The Witch of Salt and Storm,3.51
Sword of the Guardian,3.96
The Collected Works of Billy the Kid,3.98
Our Moon Has Blood Clots,4.22
Wild Swan,4.36
The Earl and The Fairy Volume ,4.11
The Amazing Interlude,4.04
The Tempering Blaze,4.06
Necessary Lies,4.25
Stalking Jack,3.74
Mister Deaths Blue Eyed Girls,3.76
A Faraway Island,3.95
The Case Study of Vanitas Chapter ,4.32
Like People in History,4.01
Cut from the Same Cloth,3.85
The Girl from the Train,4.1
The Smoke at Dawn,4.25
Where Treasure Hides,4.22
The Kings Pleasure,3.92
Three Weeks in December,3.93
Appaloosa,3.98
Tournament of Losers,4.17
Long Time Coming,3.75
Frozen in Time,4.08
The Adventures of Charls the Veretian Cloth Merchant,4.48
The Drifters,4.04
Blood for Blood,4.31
Detectives in Togas,3.91
Rust and Stardust,4.13
Shakespeare,3.8
The Ten Thousand,3.86
The Stockholm Octavo,3.42
Over the Tracks,4.72
Infantry Attacks,4.21
The Ravenmasters Secret,3.86
Brazen,4.54
The Crowns Fate,3.7
The Rise and Fall of the Gallivanters,3.67
The Mystery of the Jewelled Moth,4.28
The State of Africa,4.17
Nikola Tesla,3.86
Churchills Ministry of Ungentlemanly Warfare,4.34
Casto,3.36
Seneca Falls and the Origins of the Womens Rights Movement ,3.76
Projekt ,4.35
The Secrets We Kept,3.69
In the Country of Men,3.69
Churchill,4.29
The Silk Roads,4.22
The Last Town on Earth,3.64
The Persecutor,4.39
Kintu,4.14
How the Catholic Church Built Western Civilization,4.11
The Pioneers,3.76
The Invisible Life of Addie LaRue,4.49
Voss,3.78
Youngblood Hawke,4.07
Hearts of Gold,4.33
Say You Love Me,4.11
The Spirit Ring,3.63
The Secret Diaries of Charlotte Bronte,4.07
New Moon Rising,4.24
The Virgin in the Garden,3.7
While Passion Sleeps,4.02
Sloop of War,4.14
Jubal Sackett,4.2
On a Highland Shore,3.78
The Rope Trick,3.73
The Journal of Patrick Seamus Flaherty,4.18
Wild Conquest,3.94
Risk Everything,3.73
Devils Own,3.83
D Day June  ,4.28
The Shawl,3.88
Casanova in Bolzano,3.49
The Muse of Edouard Manet,3.84
Resurrection Day,3.88
Fortune is a Woman,4.27
A Stillness at Appomattox,4.35
Dancing at Midnight,3.78
The Golden Scarab,3.77
The Tsarinas Daughter,3.37
The Last Empress,3.82
The Gladiators Master,3.9
