title,rating
After the Quake,3.78
No Great Mischief,4.02
Perfect You,3.7
Brief Interviews with Hideous Men,3.86
Did I Mention I Love You,3.91
If We Were Villains,4.1
Dead Babies,3.32
Dyed Souls,4.25
The Time of My Life,3.86
Sing You Home,3.78
Flooded ,4.36
The Temple of My Familiar,4.05
Pants on Fire,3.65
After We Collided,3.77
My Sister the Serial Killer,3.74
When Crickets Cry,4.28
An Object of Beauty,3.72
Love Aubrey,4.21
The Round House,3.94
The Particular Sadness of Lemon Cake,3.23
Own the Wind,4.21
Paper Princess,4.0
The Marbled Swarm,3.27
Wanted,4.13
Pretty Girls,3.99
Hey Nostradamus ,3.71
Wedding Night,3.43
Lick,4.11
Vigilante,3.8
The Prodigal Daughter,3.95
The Dry,4.02
The Dark Web Murders,4.32
Every Boys Got One,3.76
Eureka Street,4.18
Something About You,3.95
The Assistant,3.97
The Pilgrimage,3.64
The Future of Us,3.57
A House for Mr Biswas,3.81
Accordance,4.27
Damned,3.38
Dirt Music,3.86
Forever Princess,4.1
Crush,3.96
Dangerous Girls,4.07
Sabbaths Theater,3.85
Keeping Faith,3.8
A Place Called Here,3.67
The Bone Clocks,3.83
Through a Glass Darkly,3.8
The Elephant Vanishes,3.86
Dream Man,4.04
Letter to a Child Never Born,3.92
Laymans Handbook A journey to SELF,4.37
The Tiger Rising,3.83
Warrior of the Light,3.69
More Than This,4.12
The Tenth Circle,3.51
Time Between Us,3.9
Every Breath,4.02
Forever in Blue,3.81
Crush,4.31
Slide a Modern Satire on the Excess of Greed,4.31
Interview with a Master,3.95
Poet Anderson of Nightmares,4.06
The Summer that Melted Everything,3.94
No Time for Goodbye,4.01
Something Blue,3.93
Crush,4.22
Jewels of the Sun,4.22
Night Road,4.18
The Sun and Her Flowers,4.16
Little Children,3.63
The Almond Tree,4.12
Charade,3.97
The Line of Beauty,3.74
The Falls,3.58
Mr Nice,3.89
Memoirs of an Imaginary Friend,4.12
Socrates In Love,3.63
Dumplin,3.9
Unscrupulous,3.7
Happy Ever After,4.17
Graffiti Moon,3.89
The Woman Who Walked Into Doors,3.84
False Step,3.5
Morning Glory,4.26
Undressed,3.63
Forever Black,3.98
Play It As It Lays,3.88
The Rice Mother,4.13
Family Matters,4.02
A Heart So White,4.01
White Collar Blackmail,4.29
Princess in Love,3.77
The Black Book,3.92
Pulse,4.27
A Work in Progress,4.25
Two Way Street,3.79
The Summer I Turned Pretty Trilogy,4.42
Pay It Forward,4.17
Ghost World,3.83
Keeping You a Secret,3.95
Return to Paradise,4.04
What Happened to Lani Garver,4.03
Fighting Redemption,4.21
Forgotten Bones,4.1
Tiger Eyes,3.88
Crash into You,4.27
The Wall of Winnipeg and Me,4.32
April Fools Day,4.18
Memories of Midnight,3.71
The Friday Night Knitting Club,3.42
Rock the Heart,4.0
Fixed on You,4.14
This Star Wont Go Out,4.16
Out of Breath,4.31
I Was Here,3.75
The Thing Around Your Neck,4.24
Of Bees and Mist,3.76
The Marriage Trap,3.89
The Way I Used to Be,4.16
Confessions of a Murder Suspect,3.89
The Smoke Jumper,4.06
The Double,3.91
Desolation Angels,3.93
Brokeback Mountain,3.95
The Boy Next Door,3.82
Rock Hard,4.1
The Shock of the Fall,3.77
Kingdom of Embers,4.3
Open House,3.7
Sweet Filthy Boy,4.11
Good Grief,3.73
Heartstopper,4.64
All the Truth Thats in Me,3.91
Hometown Girl Again,4.24
The Stars Shine Down,3.7
Between the Lines,3.58
Honor,4.06
Cryers Cross,3.73
That Boy,3.93
PS I Like You,4.08
Extraordinary Means,3.95
The Princess Saves Herself in This One,3.86
After Ever Happy,4.08
The Immortalists,3.71
Paint it Black,3.48
Hes Just Not That Into You,3.66
Rock Chick Rescue,4.3
The Feast of All Saints,3.85
Britt Marie Was Here,4.06
Everything Leads to You,3.86
Sweet Thing,3.98
Cracked Up to Be,3.74
Carter Reed,4.02
Mockingbird,4.2
Love the One Youre With,3.72
Life is Elsewhere,3.95
Microserfs,3.88
Girl Made of Stars,4.26
Killer,4.05
Slingshot,4.38
Souls Unfractured,4.48
The Rooster Bar,3.62
Lady Luck,4.42
Trust in Me,4.25
The Air He Breathes,4.19
Against the Day,4.13
The Piano Teacher,3.52
A Spark of Light,3.7
That Wedding,4.14
Lethal White,4.2
The Girl in the Spiders Web,3.77
Boy Meets Girl,3.83
The Proposition,4.03
My Name Is Lucy Barton,3.52
Black and Blue,3.89
After We Fell,3.9
Girls in Pants,3.82
Look Into My Eyes,4.21
Lovely Trigger,4.53
See Me,3.96
An American Marriage,3.96
Beauty Queens,3.61
Promise Me Darkness,4.07
A Lot like Love,4.08
Rich People Problems,3.93
The Uncommon Reader,3.79
Waiting for You,3.84
Cry No More,4.12
When It Happens,3.75
Fallen,4.2
Nine Perfect Strangers,3.51
Becoming Naomi Leon,4.04
Night Owl,4.01
The Female of the Species,4.17
The Womens Room,3.96
The Sunflower,4.11
The Lust Lizard of Melancholy Cove,3.87
Bright Lights Big City,3.77
Angels Fall,4.01
Ella Minnow Pea,3.87
A Prisoner of Birth,4.15
The Rosie Effect,3.61
Sexing the Cherry,3.81
As You Wish,3.69
Before Women Had Wings,4.03
Rock Chick Regret,4.54
The Dinner,3.24
Friend Zoned,3.96
Fracture,4.12
Waterland,3.92
Saint Anything,4.03
In Our Bones,4.3
Bed of Roses,4.12
Pride Mates,3.91
The Summerhouse,3.95
Checkmate,4.14
Pictures of Hollis Woods,4.01
Frindle,3.82
Second Glance,3.79
Beautifully Damaged,3.98
A Unique Kind of Love,4.17
Left Neglected,3.97
The Naturalist,4.03
Love Medicine,4.0
Perfection,4.15
This Is What Happy Looks Like,3.68
Only Ever Yours,3.77
Sanctuary,4.1
Beautiful Broken Rules,4.12
Im Not Stiller,4.05
Some Girls Are,3.87
It Had to Be You,4.03
The Vast Fields of Ordinary,3.93
The Schopenhauer Cure,4.24
The Ghost and the Goth,3.87
I Am Her,3.94
Temptation,3.77
Reckless Endangerment,4.01
Seven Cuts,4.09
Slade,4.22
Suit,4.16
My Most Excellent Year,4.04
Running Barefoot,4.28
Pivot Point,4.07
Storm and Silence,4.5
Life After God,3.79
Drop City,3.86
Second Helpings,4.07
 Birthdays,4.18
Submarine,3.76
Reasonable Doubt,4.09
Abuse,4.07
Betty,4.5
How to Love,3.71
Reservation Blues,3.98
The Empresss Tomb,4.15
At Peace,4.47
Knight in Shining Suit,4.38
The Wife Between Us,3.84
Mr Maybe,3.46
This is All,4.3
Made,4.53
Release,3.69
South of Broad,3.82
The Midwifes Confession,4.07
The Late Show,4.05
One Small Sacrifice,3.81
Ask the Passengers,3.86
Smooth Talking Stranger,4.15
Doctors,4.04
The Magicians Assistant,3.67
Undone,4.14
The Drowning of Arthur Braxton,3.89
The Buddha of Suburbia,3.74
After,3.73
The Interestings,3.58
Smack,3.89
Leo,4.03
Tully,3.89
From Ashes,4.12
Entangled,3.72
Jeremy Fink and the Meaning of Life,4.02
 Gifts,4.24
What the Heart Wants,3.78
Far from the Tree,4.29
Lock Every Door,3.92
The Other Side of the Story,3.79
Tales from a Not So Talented Pop Star,4.3
Savor the Moment,4.14
On Earth Were Briefly Gorgeous,4.05
The Man Who Loved Clowns,4.46
Almost Perfect,3.85
Golden Trail,4.31
My Best Friends Girl,4.04
Little Altars Everywhere,3.57
Tinkers,3.39
Safe House,4.1
Tall Tatted and Tempting,4.21
Weird Things Customers Say in Bookshops,3.79
Gamer Girl,3.77
Mayas Notebook,3.84
Code Name Cassandra,4.06
Ill Be Your Drill Soldier,4.08
Sing Me to Sleep,3.96
There There,3.97
Torn,3.87
Flawed,4.11
The Storytellers Secret,4.35
Letting Ana Go,4.16
Seven Sons,3.95
Drama,4.21
The Inexplicable Logic of My Life,4.14
When Will There Be Good News,4.0
The Face on the Milk Carton,3.72
The Girl in the Ice,3.95
Societe,4.28
Give Me Your Hand,3.3
Size  Is Not Fat,3.74
This Is How It Always Is,4.25
Nobodys Fool,4.11
A Home at the End of the World,3.92
Gentlemen and Players,3.92
The Storied Life of AJ Fikry,3.99
Twice Born,4.31
This Heart of Mine,4.11
Between the Lives,4.21
Never Never,4.05
The Dying Animal,3.63
All In,4.1
Martin Swans Diary,4.43
Slaves of New York,3.45
Zero at the Bone,4.11
Light in the Shadows,4.22
Touch and Geaux,4.5
Never Have I Ever,4.01
Gives Light,4.24
The Pale King,3.96
The Return,3.84
Just One Year,3.89
Tell Me Three Things,4.08
The Thing About Jellyfish,4.09
The Girl Who Was Supposed to Die,4.05
The Kiss Thief,4.01
Say Youre One of Them,3.53
The Last Thing I Remember,4.01
This One Summer,3.69
Slow Burn,3.98
The Importance of Being Wild,4.16
Me and Emma,3.91
Loving Mr Daniels,4.25
Whats Eating Gilbert Grape,4.1
Knight,3.93
Crow Lake,3.89
Does My Head Look Big in This,3.65
Girl Missing,3.96
Our Souls at Night,3.92
Consider the Lobster and Other Essays,4.22
The Half Brother,4.1
It Happened One Wedding,4.08
The Unwanted Wife,3.94
The Bat ,4.36
The Milagro Beanfield War,4.09
Dairy Queen,3.74
Something Like Fate,3.7
True Love Story,4.06
One Day in December,3.95
Island of the Sequined Love Nun,3.8
Whats Left of Me,4.28
Home,4.02
Leah on the Offbeat,3.86
Forever   ,3.62
That Summer,3.48
The Probability of Miracles,3.91
More Than Forever,4.47
Straight Man,4.01
Bridge of Sighs,3.81
Marcelo in the Real World,3.95
The Cellist of Sarajevo,4.03
Storm,3.95
Outsourced World   Seducing Goddess Durga During the Clinton Era,4.21
If Nobody Speaks of Remarkable Things,3.89
When God Was a Rabbit,3.71
The Yacoubian Building,3.68
The Seven Sisters,4.18
Rainbow Boys,3.84
Blue Skies,4.15
Bloom,3.69
Ruthless People,4.02
The Speed of Life,4.37
The Double Bind,3.63
Fluke,3.75
Megan Meades Guide to the McGowan Boys,3.93
Barneys Version,4.16
Virgin River,4.06
Rock Chick Redemption,4.42
Beautiful Player,4.33
Blackberry Wine,3.8
A Thousand Boy Kisses,4.26
Without Merit,3.9
Behold the Dreamers,3.94
Rock Bottom,4.44
Thoughtful,4.23
Orion Surfacing,4.28
Me and Mr Darcy,3.22
Nine Minutes,4.38
Nerve,3.37
If You Find Me,4.07
Wicked,4.01
Beatrice and Virgil,3.16
Lullabies for Little Criminals,3.99
Girl Stolen,4.04
Music of the Heart,3.99
The Scarlet Thread,4.18
Audrey Wait ,3.76
Drown,4.03
Faking It,3.94
Seeking Crystal,4.3
Two Truths and a Lie,3.98
Tempting the Best Man,3.71
Move the Sun,3.8
The Lone Ranger and Tonto Fistfight in Heaven,4.09
Little Earthquakes,3.78
The Last Summer ,3.59
Heartless,4.07
Skipping Christmas,3.5
The Hen Who Dreamed She Could Fly,3.97
You Had Me At Hello,3.79
The Nest,3.42
Heaven,4.03
Last Night in Twisted River,3.76
For You,4.19
Adultery,3.06
Heart on a Chain,4.03
Consumed,4.08
The Impossible Knife of Memory,3.92
High Noon,3.98
The Enchanted,3.95
Beyond Tuesday Morning,4.38
Sometimes It Lasts,4.27
Beautiful Ruins,3.68
The Starchild Compact,4.35
So Much Closer,3.69
Meant to Be,3.7
Rush Too Far,4.22
The Rose Garden,4.01
In Flight,4.08
One Week Girlfriend,3.93
Epic Fail,3.73
Wild Man,4.2
The Accidental Vampire,4.22
Griffin and Sabine,4.0
Those Who Leave and Those Who Stay,4.31
I Lucifer,3.62
Five Point Someone,3.43
Echoes of Scotland Street,4.26
The Deep End of the Ocean,3.87
Independence,4.31
Monster in His Eyes,4.15
Lighthousekeeping,3.85
Defiance,4.3
I Wrote This For You,4.11
Tilt,4.19
Tears of Tess,4.05
The Girls Guide to Hunting and Fishing,3.33
The Walk,4.15
Revolution ,3.1
Skippy Dies,3.73
Fallen Crest Family,4.26
Dermaphoria,3.65
Into The Shadow,4.21
The Memory of Running,3.76
The Rapture of Canaan,3.82
The Running Dream,4.31
Dance Upon the Air,4.2
Sams Letters to Jennifer,4.16
The Lake of Dead Languages,3.79
Major Pettigrews Last Stand,3.89
The Girl Who Fell,3.64
Once in a Blue Year,4.22
Carolina Moon,4.06
Follow Your Heart,3.6
Midnight Bayou,3.98
Whale Talk,3.96
Under the Skin,3.72
Raze,4.16
The Proposal,4.04
Dont Make Me Beautiful,4.0
Intertwined,4.43
Divisadero,3.5
Hurt Go Happy,4.26
Arsen,4.16
Saint Maybe,3.88
Gossip Girl,3.52
Carter Beats the Devil,4.09
Savages,3.84
Flesh and Blood,4.02
The Renegade Hunter,4.33
A Yellow Raft in Blue Water,3.86
Shanghai Baby,3.21
Aint She Sweet,4.07
All My Friends are Superheroes,3.82
What If Its Us,3.91
The Cradle Will Fall,3.9
Colombiano,4.33
A Trip to the Stars,4.28
Till The Last Breath,3.99
The Trouble with Playing Cupid,3.92
Bad Romeo,4.04
Until Friday Night,3.98
Still Me,4.13
Bear Otter and the Kid,4.2
I Dont Want To Be Friends,4.44
Scribbler of Dreams,3.96
Ill Steal You Away,3.82
This Song Will Save Your Life,3.92
The Famished Road,3.73
The Instructions,4.06
Shadows in the Salon,4.35
The It Girl,3.66
The History Boys,4.06
Teeth,3.81
Love in English,4.07
Girl in Pieces,4.14
Exit West,3.79
Autoboyography,4.25
Nine Elms,4.04
Five Flavors of Dumb,3.87
Rock Chick Revenge,4.48
The Nix,4.06
When Never Comes,4.02
Grotesque,3.69
Calling Me Home,4.23
Career of Evil,4.2
Behind Her Eyes,3.76
Swing Time,3.57
The Floating Opera and The End of the Road,4.02
American Wife,3.74
Mr Perfect,4.06
Friend Zone,3.76
Black Hills,4.11
All I Know Now,4.06
The Naked Face,3.54
The Book of Luke,3.74
Beautiful Malice,3.75
Kisscut,4.08
The Little Paris Bookshop,3.51
Princess in Training,3.71
Marabou Stork Nightmares,3.87
Remember,4.43
Wrath,4.24
Devoured,3.93
Seeing,3.82
Rules,3.97
Keep Holding On,3.85
I Am Not Myself These Days,3.98
Wild Card,4.18
Dont Die My Love,4.14
The Joke,4.01
Sleepaway Girls,4.07
A Kestrel for a Knave,4.02
Wild Cards,3.94
Six Months Later,3.79
Fever,4.0
Outer Dark,3.88
Nothing Can Come Between Us,4.22
Never Let You Go,3.97
The Poet X,4.41
Gantenbein,4.03
Flawed,3.73
Fallen Crest Public,4.45
Lullabies,4.01
Mosquitoland,3.89
The Thousandth Floor,3.68
The Death of Mrs Westaway,3.82
What You Did,3.84
Surfacing,3.45
Practice Makes Perfect,3.97
Vampire Most Wanted,4.15
Geekerella,3.97
The Lost Art of Keeping Secrets,3.94
Smart Sexy and Secretive,4.23
Libra,3.99
Last Night I Sang to the Monster,4.22
True Colors,3.95
The God Box,3.97
Wanted,3.97
Baby Teeth,3.63
Troll,3.58
When Lightning Strikes,4.05
Sweet Rome,4.28
Torture to Her Soul,4.19
Horse Heaven,3.88
Agnes and the Hitman,3.94
Imaginary Girls,3.43
The Gift,3.69
Before Jamaica Lane,4.33
The Extraordinary Life of Sam Hell,4.31
Alex Approximately,4.0
Luna,3.84
A Very Large Expanse of Sea,4.22
Eligible,3.61
The Butcher Boy,3.84
I Wish Someone Were Waiting for Me Somewhere,3.53
Armed and Dangerous,4.49
The Edible Woman,3.68
The Witness,4.21
The Mosquito Coast,3.83
The Road to Wellville,3.67
One Tuesday Morning,4.41
Forever with You,4.33
Goodbye Tsugumi,3.71
Something Happened,3.53
The Vanishing Act of Esme Lennox,3.85
Blue Dahlia,4.12
The Chosen One,3.85
Dalva,4.18
Jane,3.59
The Last Little Blue Envelope,3.85
Elite,4.01
Killer Instinct,4.37
The Secret Life of CeeCee Wilkes,4.1
Him,4.33
The Village Narcissist,4.41
Gold Coast,4.08
Honest Illusions,4.02
Vanished,4.19
Craving Constellations,4.01
The Collected Stories,4.26
Ultraviolet,3.75
Everything We Keep,3.86
Bluebeard,4.04
Private,3.79
Hope Was Here,4.01
Missing You,4.17
Ten Things We Did ,3.73
Reconstructing Amelia,3.83
The Quirky Tale of April Hale,4.13
Craving,3.96
The Hearts Invisible Furies,4.47
The Beast Within ,4.03
Dying to Give,4.31
The Names They Gave Us,4.12
If Angels Burn,3.77
Fear Me,3.96
Tandia,4.06
Promise Me Light,4.21
Every Last One,3.85
Moxie,4.3
The Girl Who Lived,3.87
At Play in the Fields of the Lord,4.03
Tattered on My Sleeve,4.35
The Kiss Quotient,3.88
Matchmaking for Beginners,3.97
Less,3.68
Close to Famous,4.03
Black Ice,3.87
Paradise Lost,4.07
Shadow Country,4.05
Swamplandia ,3.27
The Housekeeper and the Professor,3.96
Beautiful Broken Things,3.8
My Year of Rest and Relaxation,3.67
Montana Sky,4.08
Tattoo,3.57
Perfect Cover,3.84
Rock Chick Renegade,4.45
Kids of Appetite,4.02
Dark Stranger,3.65
Mother of Pearl,3.69
The Music of Chance,3.91
Dominic,4.03
How to Fall in Love,4.0
Going Gone,4.1
Christy Miller Collection Vol ,4.49
Light on Snow,3.59
Waking Up Married,3.53
Bad for You,4.29
Chasing Redbird,4.08
Sweet Hope,4.52
The Forgotten Hours,3.7
Fault Lines,3.74
The Center of Everything,3.67
The Wild Girls,4.15
If You Were Mine,4.24
The Perfect Couple,3.95
Wizard of the Crow,4.2
Will You Please Be Quiet Please,4.24
Endless Summer,4.01
Plantation,4.18
The Dreamers,3.56
Second Chance Boyfriend,4.05
Pygmy,2.97
Shine,3.83
Under Rose Tainted Skies,4.03
The Long Way Home,4.26
Enduring Love,3.64
Skallagrigg,4.53
The Collected Poems,4.21
Frozen Fire,3.62
Broken,3.92
The Widow,3.5
The Boy Most Likely To,3.78
Before the Fall,3.72
Deadeye Dick,3.82
Beautiful Beginning,4.21
The Growing Pains of Adrian Mole,3.98
Northern Lights,4.01
The Queen of the South,3.93
Black Obsidian,3.71
Undercover Princess,4.0
A Stranger in the Mirror,3.64
The Prince,4.46
You Dont Have to Say You Love Me,3.96
Wildflower Hill,4.09
Come Away with Me,3.92
The Good Fairies of New York,3.51
Illywhacker,3.78
Fireproof,4.48
Sidney Sheldons Mistress of the Game,3.77
Shattered Glass,4.07
Metamorphosis,4.14
The Door,4.07
Killer Spirit,4.01
The Atonement Child,4.29
The Darkest Hour,4.15
Sweet Fall,4.37
At the Edge of the Universe,4.15
To Dance with the White Dog,4.2
The Book of Tomorrow,3.67
You Shall Know Our Velocity ,3.63
Until Lilly,4.27
Brutally Beautiful,3.96
In the Middle of Somewhere,4.18
A List of Cages,4.28
Evening Class,4.0
Hold Tight,3.94
Misbehaving,4.17
Sing Unburied Sing,4.02
Tangerine,3.61
True History of the Kelly Gang,3.82
The Pigeon,3.69
Hudson,4.25
Firmin,3.49
We Are All Welcome Here,3.86
A Faint Cold Fear,4.07
Big Fish,3.67
The Perfect Play,3.91
Hunting Lila,3.94
My Friend Leonard,3.85
JPod,3.7
Ill Be There,4.01
The Flatshare,4.12
You Know Me Well,3.74
Before You Know Kindness,3.47
I am Charlotte Simmons,3.42
Until Trevor,4.18
The Actor and the Housewife,3.14
Shades of Twilight,4.11
The Serpent King,4.17
Salvage the Bones,3.93
Queen of Babble,3.69
Phantom Waltz,4.18
The Submissive,3.95
The Hook Up,4.01
Tyrant,4.37
Out of the Easy,4.02
Being the Bad Boys Victim,3.8
The Mambo Kings Play Songs of Love,3.68
The Story Sisters,3.83
A Man in Full,3.84
A Brief History of Seven Killings,3.88
Theres a Boy in the Girls Bathroom,3.99
Dirty Rowdy Thing,4.24
In Real Life,3.81
Ruby Holler,4.04
Kiss Me Judas,3.72
King,4.21
Tar Baby,3.94
Shut Out,3.75
The Dark Light of Day,4.24
Mini Shopaholic,3.72
Legacy,4.12
Playlist for the Dead,3.39
Ladder of Years,3.72
Oracle Night,3.79
Mile High,4.2
The Game Changer,4.11
The Princess,4.17
Afterworlds,3.73
First Debt,4.23
If I Was Your Girl,4.0
Cosmopolis,3.23
Faking Delinquency,4.44
Fever Pitch,3.75
A History of the World in  Chapters,3.89
Sacred Hunger,4.11
About That Night,4.05
Marrow,3.98
Truth,4.36
Deadline,3.93
Measuring the World,3.74
All Families are Psychotic,3.67
Heres Looking at You,3.81
The Counterlife,3.92
Bloomability,4.04
Daniel Martin,3.79
Pies and Prejudice,4.37
The Yellow Birds,3.74
Burn,4.01
Forever Us,4.26
Becoming Calder,4.28
On the Bright Side Im Now the Girlfriend of a Sex God,3.96
Slave,3.86
Stay with Me,4.17
Riotous Assembly,4.08
The Moon and More,3.63
A God in Ruins,3.94
One True Thing,4.03
The City of Joy,4.22
The Gravity of Us,4.4
An Absolutely Remarkable Thing,4.02
Hotel World,3.58
The Tesseract,3.23
The Realm of Possibility,3.93
The Search,4.15
Solar Storms,4.11
The Story of the Lost Child,4.4
No Greater Love,3.96
The Penderwicks at Point Mouette,4.33
The Rocker That Holds Me,3.91
The Slap,3.2
Some Ether,4.15
Inner Harbor,4.17
The Doomsday Conspiracy,3.63
Raid,4.22
Zazie in the Metro,3.71
How to Ruin a Summer Vacation,3.95
The Penderwicks on Gardam Street,4.28
Tiger,4.34
Rabbit Is Rich,3.91
Morning Noon and Night,3.66
Wittgensteins Nephew,4.02
Found in You,4.25
Married to the Bad Boy,3.64
Lucky,4.11
Being There,3.86
Noggin,3.77
After the Night,4.08
A Place to Call Home,4.05
Double Standards,3.94
Belong to Me,3.86
The Green House,3.73
Primary Colors,3.61
Sea Glass,3.67
The List,3.43
Riders,3.98
The Imperfectionists,3.55
Long After,4.21
Safe and Sound,3.87
Sweet Home,4.01
Fighting Silence,4.21
Are These My Basoomas I See Before Me,4.2
First Thing I See,3.85
That First Kiss,3.81
The Score,4.26
Tales of the Astonishing Black Spark,3.97
Wide Awake,3.72
Beauty and the Billionaire,4.05
Independence Day,3.86
American Dirt,4.31
A Quiet Belief in Angels,3.84
Fish and Chips,4.47
Unteachable,3.78
The Silver Swan,3.97
Kulti,4.34
Damaged Like Us,4.02
The Girl with No Shadow,3.84
Skinny,3.43
Crossing Oceans,3.95
Molly Moons Incredible Book of Hypnotism,3.89
The Neapolitan Novels,4.57
The Virtue of Selfishness,3.51
Sister of My Heart,3.99
Flyy Girl,4.25
Generation Kill,4.27
Chances,4.15
 Reasons to Hate My Father,3.86
Hearts in Darkness,3.86
Trust,3.93
Leos Chance,4.18
Good Bye Def Leppard,4.1
Find Me,3.32
Take Me There,3.64
The Probable Future,3.84
Try,4.21
The White Darkness,3.48
The Carrie Diaries,3.57
Captured Lies,4.2
The Universe Versus Alex Woods,4.09
The Mistress,4.49
Gus,4.46
A Study in Charlotte,3.78
Apathy and Other Small Victories,3.78
Staying Fat for Sarah Byrnes,3.95
Taming the Beast,3.47
Suicide Notes,3.89
The Way the Crow Flies,4.1
A Tale of Love and Darkness,4.23
Fool on the Hill,4.1
Something Like Summer,4.07
Zeroes,3.76
We Are All Made of Molecules,3.87
Love and Gelato,4.11
More Weird Things Customers Say in Bookshops,3.78
Here on Earth,3.69
In the Lake of the Woods,3.78
Carpe Diem,3.95
The Girls,3.79
The Sky is Falling,3.58
No Safety in Numbers,3.55
Date Me,4.39
The Year of Ice,3.89
 Pieces of Gold,4.29
Olives Ocean,3.78
Dancer,3.93
A Midnight Clear,4.19
Sticks and Stones,4.38
Tainted Bodies,3.82
Puddle Jumping,4.3
Full Tilt,4.47
Love Connection,3.83
Boys Dont Cry,4.09
Set This House in Order,4.29
