title,rating
Arctic Homestead,4.01
Worth Fighting For,4.19
Nella Lasts War,4.11
Prague Winter,4.0
Tintin and the World of Herge,4.31
Ramblin Man,4.15
No Place to Hide,4.07
Mortality,4.11
The Good Spy,3.92
Founding Mothers,3.61
Meeting God at Every Turn,4.36
Antoni Gaudi,4.23
The Hungry Ocean,3.81
Down Came the Rain,3.7
The Time of My Life,4.05
Frida,4.18
Wolves at Our Door,4.33
Dry Storeroom No ,3.72
The Journal of Eugene Delacroix ,4.32
Courage and Consequence,3.75
Blue Latitudes,4.01
Mary Magdalen,3.89
It Rains in February,3.6
A Thousand Lives,3.98
The Caliphs House,3.97
Billy Graham,4.05
The Naked Civil Servant,4.06
The Arms of Krupp,4.22
Abu Bakar as Siddiq ,4.45
Muhammad Ali,4.32
Tough Sh*t,3.9
Reckoning,4.1
Whiskey in a Teacup,3.63
The Hidden Life of Otto Frank,4.14
A Wicked Company,4.09
The Crying Book,3.91
Diary of a Genius,3.83
Dont Be Afraid Gringo,3.9
Caught Screaming,4.58
To Live Again,4.08
Falling Leaves,3.9
Death in the City of Light,3.54
In Arabian Nights,4.1
Dear Senator,3.9
Favorite Wife,3.87
The Journals,3.9
The Downing Street Years,3.95
In Search of Fatima,4.08
The One That Got Away,4.08
Jack,4.09
After Auschwitz,4.35
The Invention of Nature,4.29
The Falcon and the Snowman,4.12
God Is My Co Pilot,4.09
The Storytellers Daughter,3.83
Lion in the White House,3.7
Gladys Aylward,4.34
An Invisible Thread,4.03
Cult Insanity,3.67
A Teenagers Journey,3.92
My Animals and Other Family,4.12
The Long Gray Line,4.25
Eastern Approaches,4.42
The Sky Is Not the Limit,4.14
Cut Me Loose,3.69
The Worldly Philosophers,4.15
Girl in the Dark,3.55
Blackout,4.0
The Worlds Most Infamous Murders,3.57
Girl A,4.33
Carver,3.97
Future Noir,4.28
Justin Bieber,4.6
Killing Pablo,3.96
The Rasputin File,3.83
Like Me,4.02
A Brothers Journey,3.88
The Kitchen Diaries,4.29
The Invisible Wall,4.09
The Mask of Nostradamus,3.87
The Invention of Clouds,3.69
A Rage to Live,4.25
Strange Piece of Paradise,3.73
Runaway,3.81
Lunch in Paris,3.67
The Stoning of Soraya M,3.94
Gods Generals Why They Succeeded and Why Some Fail,4.46
Jeannie Out of the Bottle,3.66
The Life of Andrew Jackson,4.04
LZ ,3.53
Frost,3.62
Louis Riel,3.87
Taking the Lead,3.93
A Gentle Madness,4.05
The Fellowship,4.1
Nikolai Gogol,4.18
The Loudest Voice in the Room,3.87
Fly a Little Higher,4.61
Its a Long Story,4.08
We Dont Need Roads,3.96
My Life in Dog Years,4.13
A Being So Gentle,3.6
Three Against Hitler,4.15
Shakespeare,4.03
Passionate Minds,4.1
Planetwalker,3.82
Zoyas Story,3.95
Beyond Our Selves,4.31
Yeager,4.2
Fragments,4.2
Rather Outspoken,3.88
Jerusalem,4.19
Working Stiff,4.2
The Girl Who Survived,3.98
Stop Time,3.93
A Girl Named Zippy,3.8
Dove,4.18
Twelve Extraordinary Women,4.18
Duty,4.0
The Conquest of New Spain,4.11
Golden Stories of Sayida Khadija ,4.48
Schuylers Monster,4.15
Shiftys War,4.39
Florence Nightingale,3.81
Rush to Judgment,4.04
The Worlds of a Maasai Warrior,3.95
Pops,4.15
The Go Getter ,4.16
Unbeaten,4.12
Clapton,3.83
Casper the Commuting Cat,3.76
I Got This,4.04
I Was Hitlers Chauffeur ,3.35
Reason for Hope,4.2
The Other Side of Me,3.72
Ship of Gold in the Deep Blue Sea,4.27
On Mexican Time,3.71
Castaway,3.74
Easy Company Soldier,4.23
The Play of the Eyes,4.12
Wyatt Earp,3.8
The Man Who Listens to Horses,4.13
Through a Window,4.27
The Log Cabin Lady   An Anonymous Autobiography,4.67
Hubener vs Hitler,3.7
Shooting an Elephant,4.12
A Year in the World,3.59
Diane Arbus,4.01
Tigers In The Mud,4.06
Booker T Washington,3.79
Mommie Dearest,3.62
Umar Bin Abdul Aziz,4.62
American Caesar,4.09
How to Grow Up,3.65
The Book of Delights,4.31
Morgan,3.99
Still Life with Oysters and Lemon,4.21
Soul Survivor,4.21
How to Be Lovely,3.98
Days of Grace,4.07
Dont Fall Off the Mountain,3.8
Patton,4.24
Around the World in  Days,4.01
Sergeant York and the Great War ,4.18
The Life and Diary of David Brainerd,4.18
Ma He Sold Me for a Few Cigarettes,4.2
Kwame Nkrumah,3.56
Let Me Tell You a Story,4.11
Kosher Chinese,3.86
This Wheels on Fire,4.25
Flying,3.69
Hammer of the Gods,3.85
The Arab of the Future ,4.23
The Holocaust Chronicle,4.26
Young Mandela,3.58
Unravelled,3.36
Live Strong,3.99
A Friend Like Henry,4.14
Ghana,4.09
The Spark,4.14
Under and Alone,4.12
Golden Stories of Umar Ibn Al Khatab,4.69
Liar Temptress Soldier Spy,3.74
Moon,4.18
Paris Letters,3.84
Broken Vows,3.41
The Arab of the Future,4.04
Trans Mission,4.11
A Zoo in My Luggage,4.12
The Gang That Wouldnt Write Straight,3.86
Just Watch Me,4.07
Girl Meets God,3.88
The Quotable Einstein,4.08
Murphys Boy,4.14
Pericles of Athens and the Birth of Democracy,3.94
The World According to Bob,4.27
Endgame,3.95
The Snowden Files,3.85
Notorious Victoria,3.64
Sissy,4.1
Troublesome Young Men,4.23
Konin,4.46
Homers Odyssey,4.2
My Thoughts Be Bloody,4.27
My Bondage and My Freedom,4.35
How to Talk Dirty and Influence People,3.99
The Imperial Cruise,3.59
Permanent Midnight,3.95
Elia Kazan,4.18
Letters to Karen,3.92
Calling Dr Laura,3.83
Sun Chief,3.78
I Dare,3.99
Blackbeard,3.48
The Best We Could Do,4.39
Lindbergh,4.0
The Bureau and the Mole,3.53
Rebel Without a Crew or How a  Year Old Filmmaker with $ Became a Hollywood Player,4.15
Trail of Feathers,3.93
How to Get Rich,4.22
Cycling Wine and Men,3.52
Patrick White,4.44
Scent of the Missing,4.08
Galen and the Gateway to Medicine,3.93
Lone Bulls Mistake; A Lodge Pole Chief Story,4.45
Love Life,3.62
Mama Makes Up Her Mind and Other Dangers of Southern Living,3.95
The Climb,3.95
The Price We Paid,4.26
The Bolivian Diary,3.72
Things That Must Not Be Forgotten,3.91
The Man Who Walked Between the Towers,4.16
The Duke of Deception,3.92
Saving Levi,4.07
Open Cockpit,4.22
Steve and Me,4.33
Fire in the Bones,4.11
The Beautiful Cigar Girl,3.46
Lyrics  ,4.58
A Man Named Dave,3.9
Telling Secrets,4.31
The Whole Story,3.99
The Diary of Jack the Ripper,3.62
A Bride Goes West,4.0
Jupiters Travels,4.19
The Disney Touch,3.61
Hunting Eichmann,4.22
The Dirty Life,4.06
Unbreakable,4.09
The Great Agnostic,4.0
The Boys in the Boat,4.4
Grace Gold and Glory,4.0
Do No Harm,4.26
A Personal Record,3.63
Reading Women,3.68
Jack the Ripper,4.01
Traci Lords,3.49
Confessions of a Prairie Bitch,4.02
Lives of the Signers of the Declaration of Independence,4.08
Ask Me Why I Hurt,4.28
The Pillars of Hercules,3.93
The Kid,4.04
Dont Bet against Me ,3.65
William and Kate,3.58
The Disappointment Artist,3.63
Lees Lieutenants,4.49
American Bloomsbury,3.61
A Childhood,4.37
American Rose,3.43
The Power and the Darkness,3.69
The Birkenhead Drill,4.06
Let It Go,4.23
The Brontes,4.02
Arc of Justice,4.07
Twilight Over Burma,3.8
Dear Bully,4.06
This Is How,3.69
Lees Lieutenants,4.54
Travels with a Donkey in the Cevennes,3.68
A Spy Among Friends,4.12
Intellectuals,3.85
Happy Days,4.17
Sarah Dessen,4.02
Driving with Dead People,3.85
Jack the Ripper,4.13
Still Woman Enough,4.2
Catherine the Great,4.04
Tolstoy and the Purple Chair,3.51
Lees Lieutenants,4.4
Divided Soul,4.15
In the Midst of Life,4.11
Victim,4.2
A Venetian Affair,3.48
Louisa May Alcott,3.92
Crazy for God,3.68
Kris Jenner    And All Things Kardashian,3.54
The Garner Files,3.82
Emily Bronte ,3.93
Making Movies,4.24
Sally Ride,4.14
The Apostle,4.25
Scrappy Little Nobody,3.88
John Steinbeck Writer,4.15
Go Forward with Faith,4.56
The Complete History of Jack the Ripper,4.09
Glory and Honor,4.03
Michelangelo and the Popes Ceiling,3.77
Nick Drake,3.77
Hand to Mouth,3.63
The Secret Soldier,3.87
The Complete Jack the Ripper,3.91
Theodore Rex,4.18
Redneck Woman,3.68
Coreyography,3.89
The Collected Autobiographies of Maya Angelou,4.64
A Skeptics Guide to Writers Houses,3.47
Adventures with Ed,4.13
The Saga of Billy the Kid,4.02
The th Round,4.3
Legends over Generations,4.11
SeinLanguage,3.63
America by Heart,3.59
Being George Washington,4.04
And Its Goodnight from Him   ,3.96
The Queen of Katwe,3.76
Raising Demons,4.17
Examined Lives,3.77
A Short Walk in the Hindu Kush,3.98
The Boys of Summer,4.12
Lords of Finance,4.02
Lincoln at Gettysburg,4.14
On Hitlers Mountain,3.95
Identical Strangers,3.62
The Facts,3.67
Ooh  What a Lovely Pair,4.11
Richard Nixon,4.39
The Heavenly Man,4.29
The Family,3.91
The Last Grain Race,4.24
The Clockwork Universe,3.93
Careless Love,4.34
The Encyclopedia Of Serial Killers,4.16
A Cast of Killers,3.95
Running Eagle,4.53
The Internet is a Playground,3.96
A Soldiers Story,4.08
Christ Stopped at Eboli,4.08
The Five,4.14
The Boys of My Youth,4.09
Van Gogh,4.09
James Herriots Dog Stories,4.4
Bridge My Way,4.53
Into the Arms of Strangers,4.22
Story Of Cole Younger,3.5
The Life of St Dominic,4.39
One Crowded Hour,4.34
Francesca Woodman,4.45
My First Summer in the Sierra,4.1
The Secret History of the Mongol Queens,3.91
Tolkien and CS Lewis,4.01
Strange Fascination,3.96
Through The Storm,3.27
Then Again,3.42
Writing,3.72
Simone de Beauvoir,4.08
Hudson Taylor,4.33
Monty,4.17
Explaining Hitler,3.99
A Game for Swallows,3.77
A Chance to Die,4.14
A Kentish Lad,3.69
Dont Tell Mum I Work On The Rigs She Thinks Im A Piano Player In A Whorehouse,3.84
Meditations from a Movable Chair,4.2
The Sisters Who Would Be Queen,3.95
Zami,4.3
The Autobiography of George Muller,4.42
Becoming a Superhero,3.82
The Kenneth Williams Diaries,4.22
Pearl Jam Twenty,4.58
Annapurna,4.08
Thinking Out Loud,4.02
Bobby Fischer Goes to War,3.88
Mystery Spinner The Story of Jack Iverson,4.15
Malcolm X,4.47
Against All Enemies,3.91
King Haralds Saga,4.02
Flappers,3.87
The Miracle of St Anthony,4.28
My Lunches with Orson,3.84
The Privilege of Youth,4.04
Paul Klee  ,3.94
Papers and Journals,4.38
Crying With Laughter,4.05
Farewell to the East End,4.28
Donnie Brasco,4.04
A Taste of Power,4.31
K The Savage Mountain,4.06
The Life of St Gemma Galgani,4.3
Play Their Hearts Out,4.21
Just Here Trying to Save a Few Lives,3.9
The Question of God,4.0
The Last Gift of Time,3.58
Miles,4.18
My Point And I Do Have One,3.66
Notes from My Travels,3.96
Bannock Beans and Black Tea,3.93
The Unforgiving Minute,4.03
Making Malcolm,3.89
Charlie Wilsons War,4.01
Stranger in the Forest,4.11
Rule Number Two,4.17
Quantum,4.22
Heathen Days,4.34
The Light of Truth,4.56
She Got Up Off the Couch,4.05
Next Man Up,3.95
The Lives and Loves of Daisy and Violet Hilton,3.83
Jungle Jack,4.22
CS Lewis,3.61
The Wilde Album,4.16
Hard Choices,3.61
Picasso,3.81
The Road from Coorain,4.05
The Unbroken Chain,4.36
The Meaning of It All,4.04
The Women of the Cousins War,3.8
Something for the Pain,3.84
Aristocrats,4.09
Helgas Diary,3.93
The Sound of Music,4.32
Lyndon B Johnson,3.79
Wise and Otherwise,3.97
Becoming Nicole,4.2
Uncle Tungsten,3.98
David Jason,4.26
Fuhrer Ex,3.85
Hitler  ,4.36
Dali,4.18
Mormon Mother,3.96
A Childs Life,4.11
Its Not Really About the Hair,3.78
The Wild Trees,4.1
Riding the White Horse Home,3.96
No One Left to Lie to,3.87
Private Faces,3.81
A Life of Picasso Vol ,4.26
Where Men Win Glory,4.05
Stitches,4.04
Travels in Alaska,3.94
The Snoring Bird,4.16
Memoirs,3.92
Letters Home,4.21
House to House,4.29
The Enemy,3.89
King The Complete Edition,3.59
The Motion of Light in Water,4.31
Country,4.07
Moments of Doubt and Other Mountaineering Writings,4.25
Chasing the Dragon,4.39
Horse Soldiers,4.13
Tinseltown,3.59
Men to Match My Mountains,4.11
Eisenhower,4.0
Peter the First,4.17
The Bolter,3.7
Memoirs Of General William T Sherman,4.13
The House That Trane Built,3.99
Stolen Innocence,3.92
The Master of Disguise,3.81
Joe DiMaggio,3.96
White Mughals,3.93
Crackpot,4.2
The Jokes Over,3.88
Drive,4.06
Fitness Confidential,3.87
Full Body Burden,4.02
The Judgment of Paris,3.83
King of the World,4.27
The Death of WCW,4.03
Let Us Now Praise Famous Men,4.04
Inherit the Truth,4.22
Anne Frank ,4.34
The Intern Blues,3.86
The Lives of the Artists,3.74
Public Places,3.86
The Junction Boys,4.21
Under the Ivy,4.03
Lopsided,3.7
The Real Doctor Will See You Shortly,4.08
Louis Armstrong,4.17
Waltz With Bashir,3.93
The Teammates,4.02
Kate Bush,3.38
Beneath the Sands of Egypt,3.49
Bram Stoker,3.8
Mennonite in a Little Black Dress,3.18
Its Not Easy Being Green,4.21
My First Seven Years ,3.75
Jane Austens Letters,4.16
Howards End is on the Landing,3.67
Logicomix,4.04
Pies and Prejudice,3.74
The Secret Diaries of Miss Anne Lister,3.95
Chariots of Fire,3.96
Must You Go,3.59
Loretta Lynn,4.06
They Called Us Enemy,4.42
On Fire,4.04
True Hallucinations,4.16
What It Is,4.11
The Tracker,4.18
Dragonfly,4.0
Taken on Trust,4.16
The Black Jacobins,4.33
Parcells,4.09
American Lion,3.81
Falling Cloudberries,3.98
Animals in Translation,4.14
Boys Will Be Boys,4.06
The Dark Child,3.69
Prisoner without a Name Cell without a Number,3.91
His Excellency,3.92
Pin Down,4.08
Harriet Tubman,3.85
When Pride Still Mattered,4.2
The Punch,3.94
Frances,3.74
The Jordan Rules,4.25
Pure Dynamite,3.93
The Other Side of the Mountain,3.9
Shakespeare and Co,3.96
Radioactive,4.02
Alexander Dolguns Story,4.48
As Though I Had Wings,3.56
The Insider,3.7
Namath,3.97
Kids We Were,4.18
Figuring,4.33
Elly,3.77
The Pixar Touch,3.94
In Pieces,3.91
The Hidden Girl,4.03
Outrage,3.88
Till Death Us Do Part,4.05
Kuba Rozpruwacz,3.74
The Man Who Made Vermeers,3.76
Franklin and Winston,4.11
The Princess Who Changed the World,4.0
Lost Moon,4.33
Memoirs of My Nervous Illness,4.07
Flashbacks,4.09
Just Checking,3.54
Just Being Audrey,4.31
Blood Sweat and Tea,3.84
A Man on the Moon,4.47
Beyond the Sky and the Earth,4.16
Batavias Graveyard,4.14
Baseballs Great Experiment,4.16
Shah of Shahs,4.23
Crossing the Line,3.83
My Confession,4.16
Orpheus,3.81
Amazing Grace,4.04
The Last Boy,3.94
Thinking In Numbers,3.53
The Nightingales Song,4.25
The Story of My Misfortunes,3.56
The Survivors Club,3.8
