title,rating
Ex Libris,4.13
Ten Things I Love About You,3.97
In Search of the Castaways; or the Children of Captain Grant,4.09
The Gadfly,4.17
Nada,3.86
Laughable Loves,3.87
Falling Angels,3.58
The Gentle Spirit,3.89
Laddie,4.23
A Wayside Tavern,4.2
The Comedy of Errors,3.74
Humboldts Gift,3.86
Citizens of London,4.23
Sleep,3.53
Closer,3.99
Whip Hand,4.1
The Postman,3.7
True Confessions of Adrian Albert Mole Margaret Hilda Roberts and Susan Lilian Townsend,3.57
The Devils of Loudun,3.9
Mister Pip,3.68
The Shadow Lines,3.85
Imperial Woman,4.05
Sacred Games,3.93
Without Dogma,4.11
Forest of the Pygmies,3.78
The Last Picture Show,3.97
The Complete Stories of Truman Capote,4.2
The Snail on the Slope,3.96
I Spit on Your Graves,3.6
The Book of Tea,3.85
The Complete Poems,4.28
Coming Home,4.31
The Fourth Hand,3.31
The Secret Island,4.2
Woman at Point Zero,4.08
The Home and the World,3.83
The Family Moskat,4.19
Georgiana,3.79
The Radetzky March,4.08
Old School,3.83
Carry On Jeeves,4.27
The Owl Killers,3.8
Mutiny on the Bounty,3.99
The Iron Heel,3.77
The Case of the Peculiar Pink Fan,4.14
The Case of the Bizarre Bouquets,4.12
Walden Two,3.5
The Collected Poems,4.27
The Lost Heiress,4.14
John Le Carre,4.47
A Morbid Taste for Bones,3.97
Juliet Naked,3.49
Eden,3.91
A High Wind in Jamaica,3.78
To Sir Phillip With Love,3.89
The  Mistakes of My Life,3.02
Evil Under the Sun,3.98
Silent Scream,4.05
Brazil,3.46
The Way We Live Now,4.06
The Colossus of Maroussi,3.99
The Third Wedding,4.18
We the Drowned,4.24
The Complete Plays,4.27
Layer Cake,3.99
Another Bullshit Night in Suck City,3.79
Although of Course You End Up Becoming Yourself,3.9
The Fry Chronicles,3.87
Five Little Pigs,4.01
The Case of the Gypsy Good Bye,4.24
How I Taught My Grandmother to Read and Other Stories,4.09
The American,3.67
The Beast Must Die,3.85
Echoes,3.81
Sheer Abandon,3.74
Krik,4.13
The Professor,3.57
The Wild Asss Skin,3.83
They Shoot Horses Dont They,3.86
Breath,3.87
The Mysteries of Udolpho,3.38
Sunset Song,3.94
The Chocolate Lovers Club,3.76
Dinner at the Homesick Restaurant,3.81
A Rose for Emily and Other Stories,4.07
The Secret Life of Walter Mitty,3.66
The Long Ships,4.28
The Mirror Crackd from Side to Side,3.92
Sushi for Beginners,3.69
The Social Contract,3.78
The Garden of Forking Paths,4.33
Whose Body,3.88
Hot Water Music,3.91
Time and Chance,4.29
Benito Cereno,3.59
Saint Francis,4.07
The Unknown Ajax,4.08
Jennie Gerhardt,4.05
Heretic,4.15
The Tale of Benjamin Bunny,4.24
A Writers Diary,4.26
Very Good Jeeves ,4.35
Look Back in Anger,3.58
The Collected Stories,4.23
Leviathan,3.7
NumberDream,3.91
Tales of the Unexpected,4.17
Sixty Stories,4.19
The Faerie Queene,3.57
A Civil Contract,3.8
The Velvet Promise,4.01
On Ugliness,3.85
A Christmas Carol ,4.13
We Need New Names,3.74
Nervous Conditions,3.99
Muhammad,4.57
The Wheel of Fortune,4.11
God Bless You Dr Kevorkian,3.85
Molloy,4.06
Wittgensteins Mistress,3.98
Anywhere But Here,3.55
The Hollow,3.81
The Cornish Trilogy,4.44
Tennysons Poetry,4.07
How to Travel with a Salmon and Other Essays,3.85
Mapp and Lucia,4.24
Shalimar the Clown,3.88
Swift as Desire,3.6
There Are Doors,3.63
Half Girlfriend,3.14
Elective Affinities,3.73
Right Ho Jeeves,4.32
The Anatomy of Melancholy,4.17
The Powerbook,3.65
An Artist of the Floating World,3.76
Phenomenal Woman,4.56
The Bounty Mutiny,3.9
Gut Symmetries,3.8
Death in the Clouds,3.83
The Bridge Across Forever,3.85
The Pleasantries of the Incredible Mulla Nasrudin,4.36
Poor Folk,3.77
The Mabinogion,3.95
The Magic Toyshop,3.85
My Life as a Man,3.72
The Persian Expedition,4.09
Three Guineas,3.88
The Thurber Carnival,4.23
Balthasars Odyssey,3.86
Pale Horse Pale Rider,4.02
Desolation Island,4.4
Journey by Moonlight,4.21
Terms of Endearment,4.15
Been Down So Long It Looks Like Up To Me,3.79
Ali and Nino,3.93
The Life of Samuel Johnson,3.84
Pigs Have Wings,4.26
The Man Who Loved Children,3.57
A Great Deliverance,4.05
The House of the Dead,4.05
Black Sheep,4.05
Sylvester,4.11
Joe,4.17
A Week in Winter,3.83
Justice Hall,4.21
Second Nature,3.81
This Way for the Gas Ladies and Gentlemen,4.17
Through a Glass Darkly,3.96
Praise of Folly,3.88
Pornografia,3.93
The Story of Lucy Gault,3.76
Devils Cub,4.21
The Mysterious Mr Quin,3.72
Rock Springs,4.07
Mao II,3.68
You Cant Go Home Again,4.04
The Little Lady Agency,3.75
The Spring of the Ram,4.4
The Pursuit of Love and Love in a Cold Climate,4.11
The Lady Elizabeth,3.97
The Gun Seller,3.68
The Night in Lisbon,4.27
The Diviners,4.17
The Magnificent Ambersons,3.77
Rights of Man,4.03
Shadow Man,4.14
Nights of Rain and Stars,3.71
Crooked House,4.05
Billy Lynns Long Halftime Walk,3.8
Little Women Little Men Jos Boys,4.34
Gentle Warrior,4.06
Music for Chameleons,4.08
The Book of Lost Tales Part Two,3.86
Loving Mr Darcy,3.7
The Face of Another,3.77
The Death of Artemio Cruz,3.86
The Favored Child,3.62
Toby Alone,4.24
The Childrens Book,3.67
The Beautyful Ones Are Not Yet Born,3.9
Everyman,3.59
Better than Life,4.07
A Dance to the Music of Time,4.3
Searching for Caleb,3.89
Caramelo,3.91
Scarlet Feather,3.96
The Eustace Diamonds,3.95
When He Was Wicked,4.03
A Dance to the Music of Time,4.22
The Girl of His Dreams,3.79
The Curious Case of Benjamin Button,3.55
Three Tales,3.68
Capital Vol ,4.06
Leviathan,3.96
The State and Revolution,4.11
A Fans Notes,4.08
How the Irish Saved Civilization,3.81
The Mandarins,4.15
Twice Told Tales,3.9
A Dance to the Music of Time,4.26
King Henry IV Part ,3.83
Saturday Night and Sunday Morning,3.82
The Class,3.93
Maximum City,3.93
Harry Potter Schoolbooks Box Set,4.39
Penmarric,4.1
A Parchment of Leaves,4.18
Hatters Castle,4.29
The Weight of Water,3.64
Weight,3.77
Because Youre Mine,3.97
Its in His Kiss,4.03
The Old Wives Tale,3.83
Uncle Vanya,3.85
Scandal in Spring,4.03
Caesar,4.37
The Toilers of the Sea,4.08
The Weed That Strings the Hangmans Bag,3.99
Dark Fire,4.28
Krapps Last Tape and Embers,4.05
Collected Poems,4.24
I Am Half Sick of Shadows,4.09
Speaking from Among the Bones,4.17
The nd Parallel,3.82
The Twentieth Wife,4.05
The Most Dangerous Game,3.93
The Big Money,4.03
The Complete Poems,4.24
Flotsam,4.36
The Serpent Gift,4.14
Collected Stories,4.25
Dangerous Lady,4.33
The Siege of Krishnapur,3.91
Endgame and Act Without Words,3.98
The Winthrop Woman,4.09
The Once and Future King,4.02
Faust Part Two,3.73
Evidence of Things Unseen,4.08
Alls Well That Ends Well,3.64
Gai Jin,3.87
Julias Story,4.14
The Last Concubine,3.84
La Morte Amoureuse,3.8
Mozipedia,4.34
Runaway Horses,4.19
Ransom,3.79
Ico,3.64
Pieces of You,4.28
Ice,3.72
The Riverside Shakespeare,4.55
The Fox and The Hound,4.25
Switch Bitch,3.98
Body of Knowledge,4.11
All About Lulu,3.65
A Long Fatal Love Chase,3.66
My Mothers House and Sido,4.19
The Towers of Trebizond,3.69
The Second Jungle Book,3.82
Destiny,3.98
The New Confessions,4.1
The Ladykiller,4.35
Out of Africa ,4.23
The Mutiny on the Bounty Trilogy,4.38
Omeros,4.0
Death in the Andes,3.69
Kill Your Friends,3.8
Ajaya,3.99
Father Elijah,4.37
Confessions of a Mask,3.93
The Place of the Lion,3.87
Sideways,3.7
Lives of Girls and Women,3.98
The Analects,3.81
Smileys People,4.27
Pierrot Mon Ami,3.88
Illuminations,4.29
The Temptation of St Antony,3.82
Even Angels Ask,4.08
The Saga of the Volsungs,4.01
The Damned Utd,4.13
The Chequer Board,4.05
Dirty Havana Trilogy,3.76
Stand Still Like the Hummingbird,4.13
The Night Club,4.51
God Knows,3.8
To the End of the Land,3.98
Glory,3.7
Allan Quatermain,3.88
Hear the Wind Sing,3.58
The Elven,4.09
Dont Stop the Carnival,3.93
The Red Chamber,3.91
The Holy Terrors,3.76
Residence on Earth,4.39
Playing James,3.73
As Meat Loves Salt,3.9
The Camomile Lawn,3.85
The Sixteen Pleasures,3.59
Heart of Darkness,3.37
Lost in the Funhouse,3.7
Secret Smile,3.68
Self Raised,4.4
One Moment One Morning,3.45
The Song Is You,3.26
Two Captains,4.33
Heavens Net Is Wide,4.16
Black Mass,3.79
Exploits and Opinions of Dr Faustroll Pataphysician,4.03
Other Colors,3.92
Tekkon Kinkreet,4.36
The Wanderer,4.26
New Grub Street,3.75
Everlasting,3.57
Death of a River Guide,3.9
 Years of Annoying the French,4.03
Titus Alone,3.46
Empress of All Seasons,3.57
Drive Your Plow Over the Bones of the Dead,3.96
Cuckold,4.16
A Happy Death,3.81
The Whereabouts of Eneas McNulty,3.97
Queens Play,4.46
Tolstoy,4.2
Firefly Summer,3.91
Red Sky at Morning,4.07
The Financier,4.28
We Didnt Mean to Go to Sea,4.25
Memory Wall,4.09
The Collected Poems of Wilfred Owen,4.34
Julio Cortazar,4.4
The Outcast,3.63
The Revolution Betrayed,4.05
 Centimeters per Second,4.03
The Silent Cry,3.86
The Painter,3.78
The Great Indian Novel,3.88
Torture the Artist,4.19
What Makes Sammy Run,4.09
The Master,3.83
Unsaid,4.04
There but for the,3.46
The Guide,3.92
Sherlock Holmes,4.53
Frederica,4.18
Lieutenant Hornblower,4.29
Dawn,3.87
An Era of Darkness,4.17
The Heart,3.86
Lonesome Traveler,3.77
Knots and Crosses,3.83
Unless,3.63
Well Schooled in Murder,4.12
Thursdays Child,3.98
The Distant Land of My Father,4.13
The Postmistress,3.34
Silverlock,3.92
Mr Fitzwilliam Darcy The Last Man in the World,3.79
A Murder of Quality,3.62
Dejame que te cuente,4.05
If Its Not Forever Its Not Love,3.66
The Moon Is Down,3.9
August,4.19
Maggie Cassidy,3.61
Sailing Alone Around the Room,4.23
A Girl Is a Half formed Thing,3.49
It Happens for a Reason,3.71
The Not So Secret Emails Of Coco Pinchard,3.64
The Yellow World,3.6
The Same Old Story,4.18
Divergent Series Box Set,4.46
The Etruscan,3.99
Gweilo,4.15
Weathering With You,3.99
We Of The Forsaken World,4.59
Vagabond,4.1
Cane,3.87
Obama Zombies,3.49
Does My Bum Look Big in This,3.04
Despair,3.92
In Dubious Battle,3.9
Timbuktu,3.69
Neon Genesis Evangelion Vol ,4.13
Score ,3.88
The Wild Things,3.46
Comet in Moominland,4.24
History of the Russian Revolution,4.18
The Village by the Sea,3.61
The Labyrinth of Solitude and Other Writings,4.15
Fup,4.08
Hangover Square,4.15
The Engineer of Human Souls,4.17
The Last World,3.84
How I Braved Anu Aunty and Co Founded A Million Dollar Company,3.72
Who Will Cry When You Die,4.0
Memory of Water,3.7
Dreamtigers,4.2
The Love Song of Miss Queenie Hennessy,4.05
The Canterville Ghost and Other Stories,3.91
Shaman,4.13
Uncle Petros and Goldbachs Conjecture,4.02
Delicacy,3.7
Augustus,4.21
Glass Soup,3.88
Seven Gothic Tales,3.92
Last Chance Saloon,3.81
A Pale View of Hills,3.75
Eddies Bastard,4.07
One Step Behind,4.09
Chapel Road,3.86
Under Western Eyes,3.7
Peyton Place,3.77
The Summer Book,4.08
Dagon and Other Macabre Tales,4.2
Swimming Home,3.33
When the Elephants Dance,4.04
The Origins of Totalitarianism,4.3
A Kiss in the Dark,3.61
When Only Love Remains,3.63
Deafening,3.81
Sleepwalking Land,4.05
The Captain is Out to Lunch and the Sailors Have Taken Over the Ship,3.92
You Can Win,3.9
The Liar,3.67
Delhi Is Not Far,3.84
Little Star,3.63
The Icarus Girl,3.61
The Enchanted Castle,3.84
The Architects Apprentice,3.99
Home of the Gentry,3.92
The Mauritius Command,4.36
Come Thou Tortoise,3.94
Galahad at Blandings,4.25
And the Hippos Were Boiled in Their Tanks,3.72
History of Beauty,3.79
The Invisible Circus,3.52
The Children of Noisy Village,4.3
An Enemy of the People,3.89
Letters to Milena,3.81
Strange Meeting,3.9
Island Beneath the Sea,4.06
Wages Price and Profit,4.17
The Sunset Limited,3.96
The Road Home,4.34
Evil Games,4.33
The Mammy,4.08
The Foundation Pit,3.77
Human Landscapes from My Country,4.58
Now You See Me,4.01
Blood Brothers,3.89
Swastika Night,3.63
You Remind Me of Me,3.62
The Pickup,3.56
The Women of Brewster Place,4.17
The  Days of Sodom and Other Writings,3.45
Handling the Undead,3.48
Summer Lightning,4.23
Galore,3.73
Terrorist,3.17
The First Princess of Wales,3.8
Seven Types of Ambiguity,4.01
Sashenka,4.03
Stuart,3.97
Aurelia and Other Writings,4.05
Les Chants de Maldoror,4.18
Gods Debris,3.95
Life is What You Make It,3.62
The Road to Los Angeles,3.82
My Last Sigh,4.32
Sita,4.07
Life and Death are Wearing Me Out,3.99
As Red as Blood,3.42
Birthday Letters,3.92
A River Runs Through It,4.18
Hadji Murad,3.84
Lucas,3.97
Death and the Maiden,3.96
Amateurs,3.92
A Loving Scoundrel,4.17
The Secret River,3.81
I Am Ozzy,4.06
Across the River and into the Trees,3.33
The King of Elflands Daughter,3.84
Gomorrah,3.76
Sunset at Blandings,4.06
A Country Doctors Notebook,4.28
The Professors House,3.76
Brave Story,4.17
The FitzOsbornes in Exile,4.05
Open City,3.5
Armageddon in Retrospect,3.94
Been So Long,4.29
Ariel,4.27
The Private Papers of Eastern Jewel,3.42
The Hidden Child,3.97
Paprika,3.24
Confessions,3.62
The Goodbye Kiss,3.69
Flights,3.79
The Next Big Thing,3.7
The Mind Parasites,3.77
The History of the Siege of Lisbon,3.82
A Murder for Her Majesty,4.22
The Tent,3.69
The Sound of Waves,3.77
The Red Queen,3.79
The Innocence of Father Brown,3.84
The Bachelor of Arts,3.83
Fanny Hill or Memoirs of a Woman of Pleasure,3.32
The Invincible,4.16
The Complete Oz,4.24
The Shadow Year,3.91
Journey Under the Midnight Sun,4.32
Memoirs of a Midget,3.69
Milkman,3.56
Tomorrow in the Battle Think on Me,3.99
The Lady Or The Tiger And Other Stories,3.83
Three Men in a Boat and Three Men on the Bummel,4.07
Plum Bun,3.89
Black Girl Lost,4.36
Devils Bride,4.09
Love Is a Dog from Hell,4.13
Wonderland,3.8
Travels in the Scriptorium,3.24
Black Seconds,3.83
Gold,3.69
Curfewed Night,4.0
The Ladies of Grace Adieu and Other Stories,3.87
Full Moon,4.17
Black Milk,3.72
Discourses and Selected Writings,4.43
The Complete Collected Poems,4.41
Corrag,4.28
Wilderness,3.96
A Rose for the Crown,4.02
What the Body Remembers,3.9
The Fuck Up,3.55
Gentle Rogue,4.21
The Most Beautiful Woman in Town and Other Stories,3.96
The Citadel of the Autarch,4.21
Whos That Girl,3.65
So Much for That,3.74
Hercule Poirots Christmas,3.95
Colors of the Mountain,3.97
The Arabian Nights,4.04
Sparkling Cyanide,3.9
The White Masai,3.46
Twenty Years in Siberia,4.71
Monsieur Ibrahim and The Flowers of the Quran,3.84
The Pledge,3.97
Wheat that Springeth Green,3.85
The Highest Tide,3.85
The Idea of India,3.83
The Last Lion,4.39
The Last Lion,4.35
The Prague Cemetery,3.45
 Psychosis,4.23
The Ethics of Ambiguity,4.16
The Death of Ivan Ilych and Other Stories,4.11
Goodbye Things,3.81
Coasting,3.96
At the Back of the North Wind,3.98
Enchanted Glass,3.88
The Perfect Happiness,3.47
After Many a Summer Dies the Swan,3.74
The Book of Night Women,4.37
Raffles,3.59
Pastoralia,4.1
The Confusions of Young Torless,3.73
Native Realm,4.08
The Knight Templar,4.14
Cocaine,3.81
Les Miserables,4.4
Farewell Gulsary,4.26
Hallucinations,4.09
The Birds Nest,3.73
Homeric Hymns,4.03
The Time of the Doves,3.86
The End of the Alphabet,3.48
Green Grass Running Water,4.02
The Berlin Stories,4.03
Running in Heels,3.54
The Lady from the Sea,3.86
Nature,3.82
The Beast in the Jungle,3.61
Murder Is Easy,3.76
The Riverside Chaucer,4.19
The Unwanted,4.28
Hateship Friendship Courtship Loveship Marriage,4.05
The Sorrow Of War,4.05
Requiem for a Wren,4.01
Thousand Cranes,3.76
Meet Me at the Cupcake Cafe,3.85
Essays of EB White,4.31
The Valley of Amazement,3.64
The Daydreamer,3.71
Antichrista,3.36
The Devil Tree,3.57
Sleep Tight,4.03
Every Living Thing,4.48
The Perfect King,4.17
The Book of Ruth,3.85
The Way of the Bow,3.73
The Winters Tale,3.71
The Rozabal Line,3.33
The Seven Dials Mystery,3.8
I Married a Communist,3.82
The Group,3.66
Darconvilles Cat,4.28
Kingdom of the Golden Dragon,3.85
Last Train to Istanbul,3.86
The Lost Steps,3.94
Love Poems,4.26
Nice Work,3.84
The Inheritors,3.53
Sanctuary,3.64
Devil Water,3.93
Waves,3.56
Collected Poems  ,4.19
Soccer in Sun and Shadow,4.19
Alcools,4.03
Heartsnatcher,3.96
Justine,3.88
One Writers Beginnings,4.06
The Master of Petersburg,3.64
All Men Are Mortal,4.11
Manhattan Transfer,3.68
The End of Alice,3.6
Shrine,3.82
The Winter Queen,3.89
The Ugly American,4.02
Dinas Book,4.04
Peter Pan in Kensington Gardens ,4.03
Specimen Days,3.58
My Cousin My Gastroenterologist,3.69
Krakatit,3.75
I Am a Cat,3.71
Gargantua,3.48
Druids,4.03
Super Cannes,3.7
Strong Poison,4.14
How to Build a Girl,3.72
The Last Lion,4.38
Playing for the Ashes,4.06
The Complete Saki,4.37
Deep Secret,4.1
The Fate of a Man and Early Stories,4.05
Victoria,3.74
The Love Affairs of Nathaniel P,3.3
East o the Sun and West o the Moon,4.24
A Pair of Blue Eyes,3.77
The Time Machine,4.1
The Guest Cat,3.53
The Doors of Perception,3.94
Wilhelm Meisters Apprenticeship,3.81
The Chocolate Lovers Diet,3.99
Netherland,3.41
The Four Seasons of Brambly Hedge,4.53
The Prime of Miss Jean Brodie ,3.79
The British Museum Is Falling Down,3.66
English August,3.77
Elizabeth and Her German Garden,3.78
A Streetcar Named Desire and Other Plays,4.13
The Inhabited Woman,4.15
The Original Illustrated Sherlock Holmes,4.51
Hannas Daughters,3.63
That Old Ace in the Hole,3.76
The White Princess,3.9
Montmorency,3.82
Bread and Wine,3.86
Elizabeth and Mary,4.05
The Leopard Prince,3.89
Five Go Adventuring Again,4.04
Famous Last Words,3.99
The Sandman Omnibus Vol ,4.66
Just in Case,3.2
Someone to Run With,4.14
The Train Was on Time,3.84
The Plague Dogs,3.85
Silent in the Grave,3.9
Decider,4.0
Exile and the Kingdom,3.89
The Princes of Ireland,3.84
The Dream Songs,4.19
A Girl Like You,3.95
Pillow Talk,3.53
Layla and Majnun,3.99
Past Caring,4.01
The Facts of Life,3.89
Little Darlings,3.98
The Discourses,4.06
Confessions of a Crap Artist,3.68
Gone with the Wind Letters,4.44
The Horses Mouth,4.01
Sixpence House,3.64
Lion of Ireland,4.14
Flashman at the Charge,4.36
Quincas Borba,3.96
The Scroll of Seduction,3.72
Laurus,4.26
Last Letters of Jacopo Ortis,3.46
Complicity,3.86
Bread Givers,3.73
Fatal Remedies,3.92
Rabelais and His World,4.27
Outlaws of the Marsh,4.14
The Hungry Tide,3.96
The Prize,3.9
Alphabet Weekends,3.59
Walking on Glass,3.71
Iron in the Soul,3.89
The Indian Bride,3.8
A Fortune Teller Told Me,4.18
East of the Sun,3.69
The Brightest Star in the Sky,3.68
The Greek Myths,4.19
Little Man What Now,3.99
Miguel Street,3.95
The Fields,4.23
A Short History of Tractors in Ukrainian,3.41
The Pursuit of Love,3.95
The Hand That First Held Mine,3.92
Pinball ,3.54
Saturnin,4.44
Severed,3.95
Relentless,3.91
The Haunted Bookshop,3.64
The Mystery of the Blue Train,3.82
Mathilda,3.26
The Melancholy of Resistance,4.16
Lorna Doone,3.73
Barabbas,3.84
Where Angels Fear to Tread,3.62
Spin the Dawn,4.05
Emotionally Weird,3.45
News of a Kidnapping,3.86
Lives Other than My Own,4.06
Fraulein Else,3.86
A Gathering of Old Men,4.05
Little Lord Fauntleroy,3.85
Dont Look Now,3.82
Living to Tell the Tale,4.0
Be Careful What You Wish For,4.09
Report to Greco,4.32
The Complete Works of Edgar Allan Poe,4.5
Clothes Clothes Clothes Music Music Music Boys Boys Boys,4.25
The Copper Beech,3.91
For the Sake of Elena,4.0
The Rats,3.94
Stopping by Woods on a Snowy Evening,4.4
The Mystery of Edwin Drood,3.67
Chimera,3.72
Mornings in Jenin,4.39
Messiahs Handbook,4.26
The White Disease,4.28
The Adventure of Charles Augustus Milverton ,3.89
Nausicaa of the Valley of the Wind Vol ,4.62
Before the Coffee Gets Cold,3.77
Without Reservations,3.81
A Collection of Essays,4.33
Re,3.68
Captain Alatriste,3.7
Spies,3.54
Five Go Off in a Caravan,4.0
The Fall and Rise of Reginald Perrin,3.97
Under the Hawthorn Tree,3.59
Run with the Horsemen,4.31
Tarantula,3.26
The Greek Myths,4.07
Complete Shorter Fiction,4.15
The Rosary,3.99
Flappers and Philosophers,4.0
Galway Bay,4.14
Election,3.86
The Greenlanders,3.9
The People of the Abyss,4.04
The Meaning of Night,3.71
The Buddha in the Attic,3.63
Death of a Naturalist,4.28
Sword Art Online,4.34
The Belly of Paris,3.92
Petals of Blood,3.89
Nip the Buds Shoot the Kids,3.81
Six Wives,4.14
Some Other Place The Right Place,3.98
Robot Dreams,4.16
Naomi,3.69
The Autograph Man,3.16
Psalms,4.53
The Inimitable Jeeves,4.24
The Adventures of Baron Munchausen,3.83
Typee,3.56
Gourmet Rhapsody,3.23
The Innocent,3.7
The Book of Mirdad,4.36
Small World,3.9
Cat and Mouse,3.54
Laughter in the Dark,3.98
Mara and Dann,3.85
Mrs McGintys Dead,3.85
The Vicar of Wakefield,3.48
Perraults Fairy Tales,4.13
The Fight,4.08
London Fields,3.71
History,4.24
On the Heights of Despair,4.19
The Quest for Christa T,3.7
Joseph Balsamo,4.0
Ramona,3.73
Ghana Must Go,3.84
The Golden Gate,4.11
What Men Live by and Other Tales,4.13
The Gum Thief,3.5
Hearts Delight,3.52
The Man in the Gray Flannel Suit,3.84
Cross and Burn,4.16
The Anatomy Lesson,3.65
Yayati,4.08
Demelza,4.22
Permanent Rose,4.07
The Stone Angel,3.99
Red Dust,3.86
Five on a Treasure Island,4.09
Brothers,4.01
Who Will Comfort Toffle,4.44
I and Thou,4.05
The Amphibian,4.13
The Lost Language of Cranes,3.96
Edwin Mullhouse,4.06
Scales of Gold,4.46
Short Cuts,4.11
The Ghost Map,3.9
Kingsblood Royal,3.99
This Perfect World,3.48
Murder Must Advertise,4.21
Consuelo,4.09
Mario and the Magician,3.47
A Sentimental Journey,3.36
Roughing It,3.89
The Snapper,3.93
Picnic Lightning,4.26
Fear of Flying,3.45
Secret Fire,4.02
Irma Voth,3.52
Memoirs of a Space Traveler,4.21
His Masters Voice,4.11
Virtual Light,3.86
Dont Want to Miss a Thing,3.96
The Reprieve,3.95
Two Women,3.98
The Volcano Lover,3.6
 by Flannery OConnor,4.31
I Will Bear Witness   A Diary of the Nazi Years,4.25
Winter Solstice,4.16
The Double,3.7
The Other Half Lives,3.57
Syrup,3.88
Reforming a Rake,3.91
Enemies,3.95
The City and the Pillar,3.85
Cards on the Table,3.93
No Comebacks,3.92
Blandings Castle,4.17
The Yellow Eyes of Crocodiles,3.56
The Secret Place,3.85
Chloe Plus Olivia,4.01
The Last Witchfinder,3.51
James Joyce,4.33
Hedda Gabler,3.81
The Major Works,4.04
Pobby and Dingan,3.84
Breath Eyes Memory,3.89
Then Came You,3.98
Two Years Before the Mast,3.99
Sweet Tooth,3.42
The Last Chronicle of Barset,4.16
The Devoted Friend,3.86
The Bookshop,3.29
Rilkes Book of Hours,4.32
The Birth of Tragedy ,4.16
A Complicated Kindness,3.66
Kalki,3.82
Wit and Wisdom from Poor Richards Almanack,4.13
Nova Express,3.67
Body and Soul,4.32
Your Blues Aint Like Mine,4.22
Withering Tights,3.68
Collected Stories,4.59
Woodcutters,4.21
Flashman in the Great Game,4.35
The Birth of Tragedy,3.98
On the Genealogy of Morals,4.12
The House of God,3.93
Ape and Essence,3.77
CivilWarLand in Bad Decline,4.22
The Top  Poems,4.15
Rabbit Angstrom,4.26
The Adventures of Robin Hood,4.0
The Shamers War,4.13
The Voices of a Distant Star,4.02
Freddy and Fredericka,3.76
The Tower The Zoo and The Tortoise,3.58
A Venetian Reckoning,3.9
Shoeless Joe,3.97
Art and Lies,3.86
The Real Inspector Hound and Other Plays,4.03
The Stories of Breece DJ Pancake,4.14
His Captive Lady,3.96
The Treatment,4.03
The Axion Esti,4.61
A Kiss to Remember,3.89
Beat to Quarters,4.28
The Hollow Hills,4.24
The Second Coming,3.95
All of Us,4.31
Rabbit Redux,3.8
Poland,4.01
What I Was,3.49
The Irresistible Inheritance of Wilberforce,3.49
King Queen Knave,3.8
Cupid and Psyche,4.12
Heaven,3.56
The Lesser Blessed,3.86
The Art of the Novel,3.97
The Neon Bible,3.72
Fiasco,4.12
A Spot of Bother,3.48
The Queen of New Beginnings,3.71
Arcadia Awakens,3.77
Little Lady Big Apple,3.7
Collected Stories and Later Writings,4.43
Introductory Lectures on Psychoanalysis,3.82
Watermelon,3.78
Brethren,3.82
Murder in Mesopotamia,3.91
The Will to Power,4.05
The Harvester,4.19
Armageddon,4.09
The Masterpiece,3.96
The Day of the Scorpion,4.3
Selected Stories,4.28
Soul Mountain,3.58
Alice I Think,3.39
The Grass Harp Including A Tree of Night and Other Stories,4.01
The Ends of the Earth,4.13
Jesus the Son of Man,3.99
The Heptameron,3.65
Pelagia and the Black Monk,4.0
How to Be Both,3.66
Typical American,3.42
The Devil to Pay,3.87
N or M,3.77
Mating,3.8
Acts of Faith,3.94
Cat Among the Pigeons,4.2
The Samurai,3.97
One Two Buckle My Shoe,3.77
Father Sergius,3.93
Busmans Honeymoon,4.28
The Finishing School,3.05
The Towers of Silence,4.29
Collected Poems,4.22
If Not Now When,4.24
The Titan,4.34
Mirrors,4.37
The Legend of Sleepy Hollow and Other Stories,3.95
Arrowsmith,3.82
To Green Angel Tower Part ,4.2
Heavy Sand,4.44
No One Writes to the Colonel and Other Stories,3.87
Call the Midwife Boxed Set,4.43
The Sexual Life of Catherine M,2.81
Mariette in Ecstasy,3.73
The Absolute at Large,3.86
The Wanderer,3.73
The Killings At Badgers Drift,3.95
Gandhi,4.15
The People of the Mist,3.8
Old Man And His God,3.99
The Storm,3.64
A Division of the Spoils,4.37
Elephants Can Remember,3.65
Best Detective Stories of Agatha Christie,4.0
Flauberts Parrot,3.66
The Revolt of the Angels,4.03
Stone Upon Stone,4.41
The Voices of Marrakesh,3.71
Complete Novels,4.4
The Collected Poems,4.14
Teaching a Stone to Talk,4.2
Five Go to Mystery Moor,3.98
Five Go Off to Camp,3.96
Poirot Investigates,4.02
Segu,4.12
Queen Margot or Marguerite de Valois,4.14
Penguin Island,3.67
The Chant of Jimmie Blacksmith,3.68
The Parasites,3.7
Tulips and Chimneys,4.37
The Various Flavors of Coffee,3.59
And Only to Deceive,3.73
The Way of All Flesh,3.61
Frogs,3.81
The Man in the Iron Mask,3.99
Dying Inside,3.84
The Gods Will Have Blood,3.74
Forest song,4.27
Under Fire,3.84
The Mermaids Singing,3.77
Castles,4.13
Solanin,4.21
The Lady of Shalott,4.18
History and Utopia,3.95
Ten Years Later,3.96
Pippi in the South Seas,4.12
The Magic Barrel,3.98
Black and Blue,4.08
Midaq Alley,3.85
Factory Girls,3.91
Bring on the Empty Horses,4.11
Areopagitica,3.85
Disturbances in the Field,4.05
Five Go to Billycock Hill,3.96
Malice Aforethought,3.92
Dead Souls,4.45
Blood Lines,4.43
