title,rating
Patrimony,4.19
The Plumed Serpent,3.33
The Gardener,4.29
The Collected Stories of Stefan Zweig,4.4
Cleopatra,3.87
A Fairly Honourable Defeat,3.94
Demon,4.22
The Hungry Moon,3.61
The Dead Father,3.79
My Lady of Cleves,3.99
Open Secrets,4.06
The Darling Buds of May,4.03
The Deerslayer,3.69
Poems,4.38
The Philosophers Pupil,3.83
Zero,3.91
Goblin Market,4.09
Flash for Freedom,4.2
Mrs Jeffries Speaks Her Mind,4.18
The Captains Daughter,3.84
Winkie,3.06
Impossible Object,4.15
Mumbo Jumbo,3.83
Loving,3.56
Makropoulos Secret,4.05
Satin Island,3.23
The Halfmen of O,4.02
In the Aeroplane Over the Sea,3.89
Miss Harriet,3.72
One Palestine Complete,3.97
The Rebellion of Jane Clarke,3.75
Zofloya,3.56
Cordelia Underwood,3.93
Gaudenzia Pride of the Palio,4.26
The Earth,4.08
Mrs Jeffries and the Best Laid Plans,4.08
The Adventure of the Solitary Cyclist ,3.74
Big Sur and the Oranges of Hieronymus Bosch,4.02
Selected Poems,4.02
My Mortal Enemy,3.62
America,4.02
Giant,4.0
Tristessa,3.68
Lady Susan,3.62
Collected Shorter Plays,4.23
A Case of Curiosities,3.75
The Last Samurai,4.16
The Potato Factory,4.11
Letters from Prison,3.71
The Rivals,3.65
Cop Hater,3.79
The Air Conditioned Nightmare,3.83
Peer Gynt,3.73
The Big Sleep and Other Novels,4.32
Omensetters Luck,3.99
Moravagine,3.87
The Sadeian Woman,4.03
The Soloist,3.66
I Love You Is Back,4.3
Interzone,3.77
Once on This Island,3.8
Gertrude,3.87
Kiss Kiss,4.09
The Lonely Londoners,3.68
Grand Days,3.7
Go,3.8
The Journal of Eugene Delacroix ,4.32
Punish the Sinners,3.82
The Temple,4.16
Lightning Bug,3.82
The Psychopathology of Everyday Life,3.86
The Blue Flowers,4.03
 Movies You Must See Before You Die,4.06
Mrs Jeffries and the Feast of St Stephen,4.05
Calico Palace,4.08
Return to the Island,3.87
The Devils Elixirs,3.83
 Selected Poems,4.3
The Ever After Bird,3.88
Kesrith,3.98
Muhammad Ali,4.32
The Mikado,3.9
Flags in the Dust,3.9
Men of Maize,4.02
Traplines,4.02
The Palm Wine Drinkard,3.84
Religio Medici and Urne Buriall,4.17
A Wicked Company,4.09
Diary of a Genius,3.83
I Am Madame X,3.76
Dark Champion,3.81
The Key,3.58
Bread Upon the Waters,4.03
Selected Poetry,4.23
Mrs Jeffries Sweeps the Chimney,4.05
The Year the Gypsies Came,3.65
Farewell to the Island,3.86
The Journals,3.9
The Long Shadow,4.12
Raney,3.95
A Devil in Paradise,3.68
The Wide Net and Other Stories,3.9
The Abysmal Brute,3.73
The Rape of the Lock,3.57
The Piano Lesson,3.83
Funeral in Blue,3.93
The Abyss of Human Illusion,3.77
Babylon Revisited and Other Stories,3.99
That Affair Next Door,3.67
A Grain of Wheat,3.84
The Black Pearl,4.22
Blue Asylum,3.62
Under the Net,3.77
The Village,3.56
The Unstrung Harp,4.24
Collected Poems,4.28
The Last Crossing,3.85
A Break with Charity,3.8
The Unnamable,4.0
Myths Dreams and Mysteries,4.11
Twenty Thousand Streets Under the Sky,4.25
Sunlight on Cold Water,3.82
The Sword of Honour Trilogy,4.24
The Oak Apple,4.18
The Scarlet Lion,4.3
The Three Fat Men,4.01
Kaputt,4.17
The Tunnel,3.9
The Diary of Mattie Spenser,4.02
A Rage to Live,4.25
The River Wife,3.42
Good Bye Mr Chips,3.97
A Silent Ocean Away,3.85
Cheri and The Last of Cheri,3.9
Selected Poems,4.17
Cousin Bette,3.85
On Agate Hill,3.77
The Fire Dwellers,3.9
When the Sleeper Wakes,3.42
The Princeling,4.13
Grey Area,3.66
The Romantic Dogs,3.92
Romancing Miss Bronte,3.84
Nikolai Gogol,4.18
The Ballad of the Sad Cafe,3.58
Celestial Bodies,3.44
The Body Artist,3.25
Passionate Minds,4.1
Decision and Destiny,4.09
Ratcatcher,3.8
At Dawn We Slept,4.19
The Food of the Gods and How It Came to Earth,3.44
The Complete Stories,4.21
The War of Wars,3.97
Grange House,3.41
A Love for all Seasons,3.86
Under Copps Hill,3.99
Complete Ghost Stories,3.74
Slowness,3.65
The Accidental,3.35
The Drinker,4.07
King Jesus,3.86
The Unicorn,3.62
The Comforters,3.67
Concrete,4.12
Ubu Roi,3.63
Armadale,3.92
Autumns Flame,3.9
The Pistoleer,3.95
Confessions of Felix Krull Confidence Man,3.89
The Founding,3.95
Doctor Sax,3.41
On Wings of Song,3.78
Florence Nightingale,3.81
The Rossetti Letter,3.75
Wieland and Memoirs of Carwin the Biloquist,3.41
The Four Chambered Heart,3.81
Pictures from an Institution,3.57
The Loneliness of the Long Distance Runner,3.8
Summers Storm,3.96
Morgans Run,3.96
On the Suffering of the World,3.89
The Vagabond,3.97
Palm of the Hand Stories,3.97
Patrick OBrians Navy,4.24
Why the Dreyfus Affair Matters,3.58
The Complete Plays,4.05
Glimpses of Unfamiliar Japan,4.02
The Play of the Eyes,4.12
Maxims,4.05
The Grenadillo Box,3.48
Final Harvest,4.29
Aunts Arent Gentlemen,4.2
Aurora Leigh and Other Poems,3.77
Old Masters,4.1
Winters Heat,3.87
Falconer,3.65
Angelique and the King,4.19
Missing Person,3.63
Hospital,3.36
Uncle Silas,3.74
Morgan,3.99
Marcovaldo,3.88
The Sealed Letter,3.33
Hamzanama,3.82
Critique of Practical Reason,3.93
Selected Poems,4.17
Buffalo Girls,3.62
The Complete Brambly Hedge,4.64
Conceit,3.4
The Locked Room,3.89
Sunrise in the West,3.9
The North China Lover,3.88
The Hustler,4.14
Imaginary Homelands,3.98
The Fatal Shore,4.07
Mayflower,3.87
A Place of Greater Safety,3.96
The Last Empire,3.92
Arms of Deliverance,4.25
The Day of St Anthonys Fire,4.2
David,3.35
The Man Who Had All the Luck,3.72
The Dragon at Noonday,4.02
The Little Foxes,3.96
Forty Stories,4.2
Critique of Judgment,4.09
Top Girls,3.59
Stop the Train ,3.78
Basil,3.71
The Removalists,3.44
Caribbee,3.48
The Pioneers,3.4
A Shropshire Lad,4.04
The Metastases of Enjoyment,3.85
The Years,3.77
The Canterbury Papers,3.61
The Hounds of Sunset,4.08
To Serve Them All My Days,4.31
Work,3.68
The Nether World,3.85
Troublesome Young Men,4.23
My Thoughts Be Bloody,4.27
The Mysterious Portrait,4.01
An Infamous Army,3.65
Happy Days,3.89
Afterglow and Nightfall,4.01
The Inquisitors Manual,4.09
Doctor Who,3.64
The World as Will and Representation Vol ,4.23
The Poems of Gerard Manley Hopkins,4.3
Blackbeard,3.48
Lindbergh,4.0
The Rider of Lost Creek,4.05
The Threepenny Opera,3.96
The Infernal Desire Machines of Doctor Hoffman,3.78
Trilce,4.32
Fever City,3.43
Marius the Epicurean,3.59
Offshore,3.6
Avalon,3.86
The Midwich Cuckoos,3.93
Burning Daylight,4.03
Kilkenny,4.06
Mama Makes Up Her Mind and Other Dangers of Southern Living,3.95
The Queens Confession,3.93
Sharpes Enemy,4.24
The Story Girl,3.98
A Multitude of Sins,3.75
Things That Must Not Be Forgotten,3.91
Harnessing Peacocks,3.86
The Thief and the Dogs,3.64
Titanic,3.95
S is for Space,4.11
Strumpet City,4.26
Trimalchio,4.42
Clock Without Hands,3.87
Cruel Kings and Mean Queens,4.09
Come Back Dr Caligari,3.91
The Luck of the Bodkins,4.08
The Beautiful Cigar Girl,3.46
Last Drinks,3.87
The Sonnets and A Lovers Complaint,4.25
Remembering the Titanic,3.62
The Widows War,3.95
The Beggars Opera,3.42
The Story of an African Farm,3.57
Sylvias Lovers,3.74
Venice ,4.05
The Glassblower of Murano,3.59
Elizabeth I,3.93
The Scapegoat,3.98
The Swimmer,4.04
The Autobiography of FBI Special Agent Dale Cooper,3.82
Beetle in the Anthill,4.24
Mildred Pierce,3.93
Because It Is Bitter and Because It Is My Heart,3.89
A Treatise of Human Nature,3.93
The Borgia Betrayal,3.83
Casting Off,4.28
Someone at a Distance,4.18
American Bloomsbury,3.61
Has Man a Future,3.65
Under the Greenwood Tree,3.68
The Sterkarm Handshake,3.72
The Brontes,4.02
Night and Day,3.75
Travels with a Donkey in the Cevennes,3.68
Discourse on Method,3.72
Confusion,4.25
Selections from the Canzoniere and Other Works,3.94
Sharpes Devil,4.07
The Woeful Second World War,4.13
Reflections in a Golden Eye,3.82
The Battle for New York,3.92
The Golden Man,3.74
Refresh Refresh,3.94
Stars in Their Courses,4.44
The Story of Tracy Beaker,3.74
Catherine the Great,4.04
The Common Reader,4.17
Marking Time,4.16
The Tower,4.06
The Last Runaway,3.81
Who Do You Think You Are,3.92
The Birth of the Republic  ,3.68
A Venetian Affair,3.48
The Essential Neruda,4.46
Louisa May Alcott,3.92
The Ravenscar Dynasty,3.63
The Great Railroad Race,3.83
The Bells,4.02
How Can Man Die Better,4.43
Level ,3.93
The Light Years,3.97
The Book of Images,4.39
Family Happiness,3.89
Americana,3.42
The Sirian Experiments,3.97
A Spectacle of Corruption,4.04
The Tragedy of Mariam,3.24
The Rebels,4.09
The Heart of Mid Lothian,3.69
The Vintage Book of Contemporary American Poetry,3.98
The Complete History of Jack the Ripper,4.09
The Kindness of Women,3.78
Miss Lonelyhearts,3.59
Complete Novels and Stories,4.27
Finishing Becca,3.77
The Man Who Died,3.62
Hand to Mouth,3.63
A Book of Memories,4.07
Sharpes Skirmish,4.03
Mother London,3.76
A Factory of Cunning,3.02
The Seekers,4.07
Serenissima aka Shylocks Daughter,3.3
No Longer at Ease,3.85
Bury the Chains,4.28
Nine Days a Queen,3.79
The Birth of the Modern,4.14
Zuckerman Unbound,3.83
Anabasis,3.89
The Blue Geranium,3.7
Minuk,3.73
Markheim,3.45
The Furies,4.1
Refiners Fire,3.98
The Book of Eleanor,3.78
A Vicarage family,3.96
The Landscape of Love,3.58
Utz,3.67
The Body Snatcher,3.42
Black Dogs,3.44
Deception,3.34
Love in a Cold Climate,3.81
Conversations in Sicily,3.72
The Days of Abandonment,3.86
The Bottle Imp,3.74
Examined Lives,3.77
The Americans,4.2
Studs Lonigan,3.82
Modern Love,3.63
Saturday the Rabbi Went Hungry,3.86
Madame Tussaud,3.94
The Lottery Ticket,3.55
Selected Poems  ,4.23
The Pathfinder,3.88
The Dukes Children,4.06
Careless Love,4.34
The Quest Of The Absolute,3.81
The Flowers of Evil and Paris Spleen,4.36
The Crimes of Love,3.53
The Master of Ballantrae,3.73
The Real Thing,3.93
A Coney Island of the Mind,4.16
The Heather Blazing,3.81
The Ministers Daughter,3.56
Van Gogh,4.09
One Crowded Hour,4.34
The Strange Death of Liberal England,4.1
Virgin Widow,3.87
Seven Plays,4.18
The Rose Without a Thorn,3.86
The Small House at Allington,4.04
The OSullivan Twins,4.01
The Rose and the Yew Tree,3.62
Caleb Williams,3.47
Tales of Belkin and Other Prose Writings,4.26
Catharine and Other Writings,3.75
Cheri,3.68
A Violent Life,4.03
The Command of the Ocean,4.31
Testing the Current,3.71
Two on a Tower,3.7
The Dream Master,3.64
Overload,3.69
The Wonder of Charlie Anne,4.03
Duino Elegies,4.43
The Peoples Act of Love,3.7
The Genius,3.59
Crow,4.1
The Sisters Who Would Be Queen,3.95
The Virgin Cure,3.77
The Curious Case of Benjamin Button and Other Jazz Age Stories,3.57
The Day of the Owl,3.84
Elisabeth,3.67
Flappers,3.87
To Each His Own,3.86
The Way to Sattin Shore,3.81
My Lunches with Orson,3.84
The Begums Fortune,3.63
Queens Own Fool,3.86
Papers and Journals,4.38
The Major Works,4.22
The Franchise Affair,3.99
The Ripening Seed,3.53
 Leagues on the Amazon,3.67
Thieves Like Us,3.7
Cuttlefish Bones,4.37
The Snarkout Boys and the Avocado of Death,4.36
The Blithedale Romance,3.36
Hedda Gabler and Other Plays,3.94
The Revolt of the Masses,4.05
Robur the Conqueror,3.49
Reconstruction,4.14
Wake,3.84
Poems of Alfred Lord Tennyson,4.0
The Red Box,4.06
Gimpel the Fool and Other Stories,4.15
The Duchess of Malfi,3.63
The Adventures of Captain Hatteras,3.89
A View from the Bridge,3.73
The Three Robbers,4.16
Illuminations,3.94
Poirot,4.31
The History Man,3.63
The Lives and Loves of Daisy and Violet Hilton,3.83
Pargeters,3.92
Jerusalem Delivered,3.87
Blood Bones and Body Bits,4.04
Roman Tales,3.94
Felicias Journey,3.68
CS Lewis,3.61
Reality Isnt What It Used to Be,3.97
Seven Little Australians,3.89
Off Magazine Street,3.68
Little Novels of Sicily,3.76
The Women of the Cousins War,3.8
Aristocrats,4.09
Letting Go,3.71
Complete Poems ,4.31
Self Portrait in a Convex Mirror,4.09
She Came to Stay,3.91
A Cool Million,3.67
The Smugglers Treasure,3.98
The Rotten Romans,4.01
Pylon,3.35
Collected Poems,4.07
Run With the Hunted,4.27
Troubles,3.8
The Hellion,3.85
Fever and Spear,3.99
C P Cavafy,4.38
Lando,3.98
Volpone,3.49
The Melody of Secrets,3.88
The Major Works,3.87
Bellfield Hall,3.64
The Three Hostages,3.81
Lady Gallant,3.74
The White Guard,4.04
The Lunatic Express,3.94
Zibaldone,4.43
Malafrena,3.51
The Western Lands,4.07
Sharpes Battle,4.17
Inside the Victorian Home,4.17
Deathworld ,3.94
Kieron Smith Boy,3.55
Peter the First,4.17
At the Edge of the Orchard,3.63
The Lost Salt Gift of Blood,4.32
The Manticore,4.01
World of Wonders,4.1
White Mughals,3.93
The Venetian Mask,3.93
The Feast of Roses,4.07
The Plains,3.74
Mojave Crossing,3.99
Rameaus Nephew ,3.68
The Judgment of Paris,3.83
Victoria Victorious,3.8
A Dream Play,3.65
Atala ,3.29
Melmoth the Wanderer,3.72
The Watch Tower,3.59
A Dog of Flanders,4.07
The Blessing,3.79
Saint Joan,3.8
The Lives of the Artists,3.74
The Confidence Man,3.65
Under the Ivy,4.03
Payment Deferred,3.72
The Green Knight,3.85
Letters to Alice,3.37
Plays,4.14
Arturos Island,3.99
Sharpes Trafalgar,4.09
The Teammates,4.02
The Confessions of Arsene Lupin,4.04
The Forgotten Rebels of Eureka,4.01
Point Omega,3.44
Software,3.75
Summer in Baden Baden,3.76
Jane Austens Letters,4.16
Sonnets to Orpheus,4.31
Jane Austen,4.63
Guignols Band,3.75
The Major Works,4.18
Celebrity,3.91
Ecology,3.74
Lord Byron,4.15
Going Home,4.06
Boredom,3.85
Chronic City,3.53
The Illuminator,3.75
The Legend of The Holy Drinker,3.74
The Great Plague,3.73
Fortunes of Richard Mahony,4.13
An Inspector Calls and Other Plays,3.93
Belle de jour,3.62
How Late It Was How Late,3.58
Pamela,2.79
Fashionable Nonsense,3.92
The Frolic of the Beasts,3.52
Jerusalem the Golden,3.86
A Sweet Disorder,3.61
Nutshell Library,4.58
Hocus Pocus,3.83
The Female Quixote,3.57
The Rape of Shavi,3.66
The Wandering Falcon,3.52
The Flight of Icarus,3.98
China Boy,3.66
To Die in Chicago,4.17
On Love and Barley,4.25
Sweet Bird of Youth,3.71
Larrys Party,3.73
Poems of Robert Burns,4.13
Here Bullet,4.15
The Romance of the Forest,3.47
The Slimy Stuarts,3.98
Agostino,3.45
Diary of a Mad Old Man,3.51
The Love Machine,3.73
Savannah,4.17
The Tale of Mrs Tittlemouse,3.96
Last Orders,3.68
A Journal of the Plague Year,3.57
Summer Crossing,3.44
In Search of Duende,4.29
The Rachel Papers,3.59
The Conservationist,3.36
Vacuum Flowers,3.8
