title,rating
The Sword of Truth Boxed Set I,4.29
All My Puny Sorrows,3.97
Malina,4.05
The Memory of Old Jack,4.3
Pigtopia,3.68
Hard Luck,4.29
In One Person,3.68
Self Growth ,4.23
Goodnight Punpun Omnibus Vol ,4.25
Fruits Basket Vol ,4.48
Death Note Vol ,4.39
Pied Piper,4.21
Harvesting the Heart,3.61
The Man Without Qualities,4.35
Maximum Ride Vol ,4.37
Rule of the Bone,3.88
Shall We Tell the President,3.75
Black Spring,3.84
Duck Death and the Tulip,4.44
Lost Dogs and Lonely Hearts,3.88
The Infernal Devices,4.41
Adrian Mole and the Weapons of Mass Destruction,3.9
The Firm,4.09
Lamb in His Bosom,3.83
Harts Hope,3.47
Gone Baby Gone,4.14
Tales from a Not So Smart Miss Know It All,4.39
Divided Kingdom,3.32
Through the Woods,3.92
Louboutins Lattes and Live TV,4.1
Conversations with Friends,3.81
Makers,3.71
The Whale Rider,3.84
Balzac and the Little Chinese Seamstress,3.64
Conqueror,4.44
Contempt,3.92
The Gift of Rain,4.24
Western Song,4.2
The Children of Men,3.68
The Time of Our Singing,4.25
The Golden Torc,4.13
An Unnecessary Woman,3.82
Dying of the Light,3.57
The Old Man Who Read Love Stories,3.92
Night Flight,3.8
Carling,4.26
Reheated Cabbage,3.52
Making History,3.95
Falling Man,3.22
The Mezzanine,3.83
Turtle Moon,3.83
The Nonborn King,4.18
Great House,3.48
The Rotters Club,3.96
Extinction,4.29
Dept of Speculation,3.75
Passing,3.88
Tobacco Road,3.73
Lavondyss,3.97
The Feds Folly,4.2
Mama Day,4.18
Half Asleep in Frog Pajamas,3.75
The Sandman,4.4
Romance of the Three Kingdoms Vol  of ,4.37
Beautiful Losers,3.61
Pavilion of Women,4.13
One Hundred Names,3.76
Spark of Life,4.5
The Number of the Beast,3.61
The Apprenticeship of Duddy Kravitz,3.72
Seize the Day,3.54
The Sandman,4.63
The Autumn of the Patriarch,3.86
The Crystal World,3.63
What Was She Thinking,3.72
Juliette,3.67
The Adventures of Ook and Gluk,4.21
Home,3.78
Lila,3.93
The Steel Wave,4.25
Crash Lane News,4.31
The Overdue Life of Amy Byler,3.82
Solomon Gursky Was Here,3.98
Slam,3.26
Arundel,4.2
Paradise,3.81
My Idea of Fun,3.44
Nemesis Games,4.41
Imitatore ,4.2
The Palace of Dreams,3.97
The Names,3.64
If I Never Get Back,4.09
Cities of the Red Night,3.77
The Book of Human Skin,3.93
The Women,3.54
The Japanese Lover,3.82
Two By Two,3.92
Timequake,3.72
Wilt,3.95
Brazzaville Beach,3.94
Halo,4.17
Soul Eater Vol ,4.29
Kurt Vonneguts Cats Cradle,4.35
New Moon,4.28
Penpal,3.87
A Decent Ride,3.74
Bless Me Ultima,3.81
Tonio Kroger,3.73
The Legend of Deathwalker,4.31
Uncle Fred in the Springtime,4.23
Wolf Totem,4.03
The Curse of Lono,3.94
The Long Haul,4.35
Seconds,4.06
Weirdos from Another Planet ,4.71
The Nickel Boys,4.27
The Farming of Bones,4.08
Londonstani,3.35
Echoes of the Great Song,4.04
Oz,4.09
The Manchurian Candidate,4.09
Alexander,4.08
Saga Vol ,4.53
Diary of a Drug Fiend,3.67
The Gold Bug Variations,4.12
City of Glass,3.79
Out of Oz,3.85
Magician,4.45
The Garden of Evening Mists,4.12
The Broom of the System,3.84
Joy in the Morning,4.34
Do Not Say We Have Nothing,3.91
Cosmic Banditos,3.88
Joseph and His Brothers,4.43
Memoirs of an Invisible Man,4.11
The Gift,3.93
Orphans of the Sky,3.8
Autumn,3.71
Hometown Girl Memories,4.41
Then We Came to the End,3.46
Silverwing,4.06
Tracks,3.94
Asterios Polyp,4.19
Tales from a Not So Popular Party Girl,4.25
The Coma,3.36
Adulthood Is a Myth,4.12
Death in a Strange Country,3.89
The Revenge of the Baby Sat,4.72
A Perfect Day for Bananafish,4.32
The Dark Tower,4.21
The Field of Swords,4.29
The Fantastic Flying Books of Mr Morris Lessmore,4.47
Paper Girls Vol ,3.88
The Gods of War,4.31
Looking for Alaska ,4.5
Fame,4.35
Darth Plagueis,4.11
Wanted,3.71
The Shrinking Man,3.8
Brick Lane,3.42
Oh Laxmi ,4.14
My Loose Thread,3.48
The Book of Tiana,4.1
Man in the Dark,3.6
Moominpappas Memoirs,4.2
Maya,3.6
Petersburg,3.97
The Forests of Silence,3.92
Serena,3.53
A Criminal Defense,4.01
The Slynx,3.82
The Assistant,3.89
The Valley of the Wolves,4.06
Fearless,3.84
The Song of the Lark,3.89
The Honorary Consul,3.79
The Meursault Investigation,3.5
Broken April,4.01
In the Company of the Courtesan,3.77
Deeper,3.93
In Search of the Castaways; or the Children of Captain Grant,4.09
The Gadfly,4.17
Nada,3.86
Laughable Loves,3.87
Gun With Occasional Music,3.77
Blood Music,3.82
Disclosure,3.79
Falling Angels,3.58
The Gentle Spirit,3.89
Rapunzels Revenge,3.88
Dark Descent into Desire,4.21
Laddie,4.23
Scott Pilgrim Volume ,4.32
The Time Trilogy,4.36
Humboldts Gift,3.86
The Walking Dead Vol ,4.24
Twilight,4.28
The Warlord of Mars,3.87
Avatar The Last Airbender,4.52
Dont Let Me Go,4.17
Sleep,3.53
The Postman,3.7
All My Friends Are Dead,4.2
True Confessions of Adrian Albert Mole Margaret Hilda Roberts and Susan Lilian Townsend,3.57
The Shadow Lines,3.85
Imperial Woman,4.05
Scott Pilgrim Volume ,4.24
Sacred Games,3.93
Sons of Fortune,3.87
Without Dogma,4.11
Forest of the Pygmies,3.78
The Last Picture Show,3.97
Trumpet,4.06
Night Probe ,3.9
The Walking Dead Vol ,4.3
The Snail on the Slope,3.96
I Spit on Your Graves,3.6
The Giants House,3.67
Batman Volume ,4.33
The Fourth Hand,3.31
Woman at Point Zero,4.08
The Home and the World,3.83
The Family Moskat,4.19
The Radetzky March,4.08
Cibola Burn,4.17
Mona Lisa Overdrive,3.99
Old School,3.83
Anne Rices The Vampire Lestat,4.2
Carry On Jeeves,4.27
Batman,4.13
Now Wait for Last Year,3.89
The Iron Heel,3.77
The Two Bear Mambo,4.13
Walden Two,3.5
The Calvin and Hobbes Lazy Sunday Book,4.67
The Call of Earth,3.59
The Death of Kings,4.28
A Spool of Blue Thread,3.42
John Le Carre,4.47
Scientific Progress Goes Boink,4.73
Juliet Naked,3.49
Eden,3.91
A High Wind in Jamaica,3.78
The  Mistakes of My Life,3.02
The Bourne Ultimatum,4.05
Into the Woods,4.11
American Star,3.96
The Mulberry Tree,3.82
All Together in One Place,3.98
Brazil,3.46
The Way We Live Now,4.06
The Third Wedding,4.18
We the Drowned,4.24
Destination Moon,4.19
The Feast of Love,3.69
The American,3.67
The Professor,3.57
Marvel ,3.94
The Wild Asss Skin,3.83
They Shoot Horses Dont They,3.86
Breath,3.87
Lone Wolf,3.7
Sunset Song,3.94
Dinner at the Homesick Restaurant,3.81
The League of Extraordinary Gentlemen Vol ,3.94
The Calculus Affair,4.14
Swamp Thing Vol ,4.21
The Devils Alternative,4.06
First Blood,4.0
The Long Ships,4.28
The Assassination of Jesse James by the Coward Robert Ford,3.91
Hot Water Music,3.91
Avatar,4.26
Time and Chance,4.29
Benito Cereno,3.59
Saint Francis,4.07
Jennie Gerhardt,4.05
Bee Season,3.57
Mercy,3.58
Very Good Jeeves ,4.35
A Shadow in Summer,3.61
The Suitcase Kid,3.65
Explorers on the Moon,4.2
NumberDream,3.91
Address Unknown,4.19
The Naked God,4.21
Rise to Rebellion,4.19
We Need New Names,3.74
Nervous Conditions,3.99
xxxHolic Vol ,4.15
The Wheel of Fortune,4.11
Comanche Moon,4.04
Molloy,4.06
Wittgensteins Mistress,3.98
Anywhere But Here,3.55
Scott Pilgrim Volume ,4.33
The Cornish Trilogy,4.44
Pompeii,3.82
The Sable Quean,4.13
Mapp and Lucia,4.24
Shalimar the Clown,3.88
Swift as Desire,3.6
There Are Doors,3.63
Civil War,4.06
The People in the Trees,3.7
Half Girlfriend,3.14
Elective Affinities,3.73
Right Ho Jeeves,4.32
Nausicaa of the Valley of the Wind Vol ,4.47
Tsubasa,4.28
Take One,4.2
The Eleventh Commandment,3.93
The Powerbook,3.65
An Artist of the Floating World,3.76
Gut Symmetries,3.8
The Bridge Across Forever,3.85
Poor Folk,3.77
The Wonder Spot,3.28
The Magic Toyshop,3.85
Superman for All Seasons,4.1
My Life as a Man,3.72
Fruits Basket Vol ,4.41
Balthasars Odyssey,3.86
Desolation Island,4.4
Journey by Moonlight,4.21
Terms of Endearment,4.15
Been Down So Long It Looks Like Up To Me,3.79
Ali and Nino,3.93
Pigs Have Wings,4.26
The Man Who Loved Children,3.57
The House of the Dead,4.05
A Time to Embrace,4.36
Take Two,4.23
Omerta,3.72
Cycle of the Werewolf,3.65
The Moneychangers,3.89
Firesong,4.03
Fair and Tender Ladies,4.17
Pornografia,3.93
Hells Heroes,4.27
The Story of Lucy Gault,3.76
Mao II,3.68
You Cant Go Home Again,4.04
The Pursuit of Love and Love in a Cold Climate,4.11
A Light in the Window,4.25
The Gun Seller,3.68
The Night in Lisbon,4.27
The Castafiore Emerald,3.94
The Diviners,4.17
The Magnificent Ambersons,3.77
Light,3.6
Vampire Kisses,4.03
The Lottie Project,3.74
Flight Behavior,3.78
The Last Convertible,4.23
Fruits Basket Vol ,4.46
Nights of Rain and Stars,3.71
City of Darkness City of Light,3.93
Kensukes Kingdom,4.11
Embroideries,3.87
Billy Lynns Long Halftime Walk,3.8
The Face of Another,3.77
The Death of Artemio Cruz,3.86
Toby Alone,4.24
The Childrens Book,3.67
The Beautyful Ones Are Not Yet Born,3.9
Everyman,3.59
Better than Life,4.07
A Dance to the Music of Time,4.3
The Well of Loneliness,3.68
Searching for Caleb,3.89
Caramelo,3.91
The Principles of Uncertainty,4.04
Scarlet Feather,3.96
The Eustace Diamonds,3.95
A Dance to the Music of Time,4.22
Three Tales,3.68
Caribbean,3.94
Red Rackhams Treasure,4.27
Leviathan,3.96
A Fans Notes,4.08
The Mandarins,4.15
A Dance to the Music of Time,4.26
The Complete Peanuts Vol ,4.6
Saturday Night and Sunday Morning,3.82
Shadowland,3.9
Shattered Peace,4.27
The Class,3.93
Harry Potter Schoolbooks Box Set,4.39
Penmarric,4.1
Hatters Castle,4.29
Weight,3.77
The Old Wives Tale,3.83
The Toilers of the Sea,4.08
The Fourth Estate,3.78
The Secret of the Unicorn,4.29
How to Tell If Your Cat Is Plotting to Kill You,3.93
The nd Parallel,3.82
Cage of Stars,3.65
The Big Money,4.03
Flotsam,4.36
The Siege of Krishnapur,3.91
King Ottokars Sceptre,4.02
Yoda,3.88
Gangsta Granny,4.29
Black Girl in Paris,3.83
Evidence of Things Unseen,4.08
Gai Jin,3.87
Last and First Men,4.03
Runaway Horses,4.19
Ico,3.64
Henrys Sisters,4.06
Pieces of You,4.28
Ice,3.72
The Titans Curse,4.24
Alice th Vol ,3.9
On a Sunbeam,4.26
The Book of Love,3.99
All About Lulu,3.65
My Mothers House and Sido,4.19
The Towers of Trebizond,3.69
The New Confessions,4.1
Daisy Fay and the Miracle Man,3.96
The Winds of War and War and Remembrance,4.57
The Memory Artists,3.71
My Name is Joe,3.65
The Mutiny on the Bounty Trilogy,4.38
Death in the Andes,3.69
Kill Your Friends,3.8
Ajaya,3.99
Stonemouth,3.78
Father Elijah,4.37
Prisoners of the Sun,4.23
Confessions of a Mask,3.93
The Course of Love,4.05
The Boy the Mole the Fox and the Horse,4.6
Such a Fun Age,3.85
A Salty Piece of Land,3.7
The Place of the Lion,3.87
Sideways,3.7
Lives of Girls and Women,3.98
Instructions,4.28
A Land Remembered,4.41
Playing for Pizza,3.45
Smileys People,4.27
The Jewel of Medina,3.54
Pierrot Mon Ami,3.88
The Temptation of St Antony,3.82
Fullmetal Alchemist ,4.6
The Damned Utd,4.13
Reamde,3.97
The th Hour,3.82
State of Mind,3.8
Sisterland,3.36
The Chequer Board,4.05
The Almond,3.27
Dirty Havana Trilogy,3.76
Stand Still Like the Hummingbird,4.13
Guernica,4.01
God Knows,3.8
Courtesan,3.98
Nira,3.76
Chopsticks,3.77
To the End of the Land,3.98
Glory,3.7
The Heart Is Deceitful Above All Things,3.64
Hear the Wind Sing,3.58
The Elven,4.09
Dolly City,3.49
Legacy of the Drow,4.39
Dont Stop the Carnival,3.93
The Garden of Rama,3.79
The Almost Moon,2.69
The Peripheral,3.94
Monstress Vol ,3.95
Saga Vol ,4.57
The Holy Terrors,3.76
Wolverine,3.96
Homicidal Psycho Jungle Cat,4.72
The Tripods Boxed Set of ,4.27
Beyond the Chocolate War,3.6
Whispers,3.78
The Camomile Lawn,3.85
Heart of Darkness,3.37
Lost in the Funhouse,3.7
Montana ,3.82
Trash,3.66
Self Raised,4.4
Johnny the Homicidal Maniac,4.33
The Song Is You,3.26
Calibans War,4.34
Conspirata,4.21
A Thousand Sons,4.26
Rush Home Road,4.14
Exploits and Opinions of Dr Faustroll Pataphysician,4.03
Tekkon Kinkreet,4.36
The Wanderer,4.26
New Grub Street,3.75
Death of a River Guide,3.9
Titus Alone,3.46
Yu Yu Hakusho Volume ,4.31
Drive Your Plow Over the Bones of the Dead,3.96
Laura Dean Keeps Breaking Up with Me,4.03
Phases of Gravity,3.56
Cuckold,4.16
The White Boy Shuffle,4.1
The Daybreakers,4.18
A Happy Death,3.81
The Whereabouts of Eneas McNulty,3.97
Tolstoy,4.2
Firefly Summer,3.91
Red Sky at Morning,4.07
The Financier,4.28
Memory Wall,4.09
Johnno,3.72
Come Back to Me,3.68
Julio Cortazar,4.4
Non Stop,3.87
 Centimeters per Second,4.03
The Silent Cry,3.86
The Painter,3.78
The Great Indian Novel,3.88
Torture the Artist,4.19
What Makes Sammy Run,4.09
The Master,3.83
Unsaid,4.04
There but for the,3.46
The Guide,3.92
Seraph of the End Vol ,4.24
The First Bad Man,3.61
Sherlock Holmes,4.53
Grief is the Thing with Feathers,3.87
Beautiful You,3.01
Girl Woman Other,4.42
Golf Mind Play,4.15
The Heart,3.86
The Whistling Season,4.04
Lonesome Traveler,3.77
Unless,3.63
If I Ran the Circus,3.93
Spartan,3.68
Fullmetal Alchemist Vol ,4.56
If Its Not Forever Its Not Love,3.66
The Crowning Glory of Calla Lily Ponder,3.69
Pop ,4.07
The Moon Is Down,3.9
Everything Matters ,4.06
Maggie Cassidy,3.61
We Are Water,3.81
A Girl Is a Half formed Thing,3.49
The Same Old Story,4.18
The Etruscan,3.99
Alone on a Wide Wide Sea,4.21
Weathering With You,3.99
Second Child,3.91
Does My Bum Look Big in This,3.04
Despair,3.92
White Wolf,4.28
In Dubious Battle,3.9
Skull Session,3.63
Off Season,3.82
Timbuktu,3.69
The Third Eye,3.96
Neon Genesis Evangelion Vol ,4.13
The First Law Trilogy,4.51
The Wild Things,3.46
The Star Rover,4.25
Fup,4.08
Hangover Square,4.15
The Engineer of Human Souls,4.17
The Hedge Knight,4.25
The Last World,3.84
Acceptance,3.59
Authority,3.51
Shaman,4.13
Uncle Petros and Goldbachs Conjecture,4.02
Delicacy,3.7
Augustus,4.21
Glass Soup,3.88
A Place for Us,4.15
The Untold Legend of the Batman,3.93
The Silver Chalice,4.1
The Dark Tower Series,4.47
A Pale View of Hills,3.75
Eddies Bastard,4.07
Chapel Road,3.86
Under Western Eyes,3.7
Peyton Place,3.77
Blood Crazy,4.02
Dragons Egg,4.15
The Summer Book,4.08
The Postmortal,3.79
Swimming Home,3.33
Death Troopers,3.65
When the Elephants Dance,4.04
When Only Love Remains,3.63
Legend,3.9
To Murder Matt,4.08
Sleepwalking Land,4.05
The Captain is Out to Lunch and the Sailors Have Taken Over the Ship,3.92
The Liar,3.67
The Year I Met You,3.63
Little Star,3.63
The Icarus Girl,3.61
The Architects Apprentice,3.99
Flashforward,3.62
Home of the Gentry,3.92
The Mauritius Command,4.36
Come Thou Tortoise,3.94
Galahad at Blandings,4.25
And the Hippos Were Boiled in Their Tanks,3.72
Blue Heaven,4.16
Dead Mans Walk,3.95
The Invisible Circus,3.52
Locke and Key Vol ,4.4
Locke and Key Vol ,4.41
Locke and Key Vol ,4.33
Time Out of Joint,3.85
Strange Meeting,3.9
Island Beneath the Sea,4.06
Homestuck Book Three,4.67
The Road Home,4.34
Dead at Daybreak,4.04
The Foundation Pit,3.77
The Far Reaching Tentacles of Nrygoth,4.14
The Grey Woods,4.19
Ichabod Wolfe,4.51
Swastika Night,3.63
Babylons Ashes,4.22
You Remind Me of Me,3.62
The Pickup,3.56
Return to Sullivans Island,3.76
Blind Faith,3.72
Escape From the Forest,4.11
Handling the Undead,3.48
Summer Lightning,4.23
Galore,3.73
Granny Dan,3.91
The Last Good Kiss,4.07
Terrorist,3.17
The Homecoming of Samuel Lake,4.1
Seven Types of Ambiguity,4.01
Bone Vol ,4.32
Aurelia and Other Writings,4.05
Les Chants de Maldoror,4.18
Gods Debris,3.95
Middle School,4.04
Permutation City,4.08
The Cloud Searchers,4.36
Queen of the World ,3.88
Life is What You Make It,3.62
The Road to Los Angeles,3.82
Life and Death are Wearing Me Out,3.99
Alice th Vol ,4.08
A River Runs Through It,4.18
Hadji Murad,3.84
Galaxy in Flames,4.08
Methuselahs Children,4.0
Midnight Falcon,4.25
Elephant Song,3.96
The Secret River,3.81
The Four Fingers of Death,3.34
Out of Sight,3.93
The Attack,3.81
Do It Yourself Book,4.18
Across the River and into the Trees,3.33
The Wild Road,3.94
The King of Elflands Daughter,3.84
The Damnation Game,3.83
The Orchardist,3.78
Batman,4.1
Brothers to the Death,4.45
Prince of the Elves,4.39
Tales from a Not So Happy Heartbreaker,4.39
Teen Titans,3.98
The Dosadi Experiment,3.81
Once a Runner,4.07
The Professors House,3.76
Where the River Ends,4.12
Rich Man Poor Man,4.18
Open City,3.5
Zazen,3.59
Eternal on the Water,4.02
Dancing on the Edge,3.87
A Matter of Honor,3.93
The Fountains of Paradise,3.96
Preacher Volume ,4.15
Paprika,3.24
The Goodbye Kiss,3.69
Necessary People,3.63
Flights,3.79
Pumpkinheads,4.09
The Mind Parasites,3.77
The History of the Siege of Lisbon,3.82
Who Put That Hair in My Toothbrush,3.86
Martian Time Slip,3.77
Marvels,4.24
Marjorie Morningstar,3.98
The Shooting Star,3.91
The Deceiver,4.02
The Sound of Waves,3.77
Castle Waiting Vol ,3.99
The Books of Magic,4.09
Revan,3.96
The Stonekeeper,4.17
The Last Council,4.4
The Bachelor of Arts,3.83
Fanny Hill or Memoirs of a Woman of Pleasure,3.32
Kristys Great Idea,4.18
The Invincible,4.16
Mockingbird,4.14
Marbles,3.98
The Madonnas of Leningrad,3.78
Tulip Fever,3.51
Journey Under the Midnight Sun,4.32
Memoirs of a Midget,3.69
Milkman,3.56
Tomorrow in the Battle Think on Me,3.99
Fates and Furies,3.57
The Zero,3.5
Three Men in a Boat and Three Men on the Bummel,4.07
Plum Bun,3.89
Time,3.77
Bleach Volume ,4.29
Love Is a Dog from Hell,4.13
Wonderland,3.8
Travels in the Scriptorium,3.24
The Edge Chronicles ,4.22
Winters Bone,3.91
Girlchild,3.53
Maximum Ride Vol ,4.34
Daredevil,4.32
New Moon,4.33
Full Moon,4.17
The Helicopter Pilot,4.21
Midnight Mass,3.86
Shadowplay,3.9
Stormrider,4.22
The Fuck Up,3.55
One Foot in Eden,4.13
Lud in the Mist,3.86
Lace,3.82
The Winds of Winter,4.4
The Most Beautiful Woman in Town and Other Stories,3.96
The Citadel of the Autarch,4.21
Hana Kimi,4.15
Hells Corner,4.11
So Much for That,3.74
Bone Vol ,4.28
The Last Time They Met,3.49
The Fourth Protocol,4.03
The Young Lions,4.2
Sad Girls,3.38
Monsieur Ibrahim and The Flowers of the Quran,3.84
The Probability Broach,3.84
A Clan in Need,4.24
The Pledge,3.97
Wheat that Springeth Green,3.85
The Highest Tide,3.85
Robots and Empire,4.21
JLA Vol ,4.11
The Complete Stories Vol ,4.36
The Prague Cemetery,3.45
Annihilation,3.96
The Hogwarts Library,4.45
The Death of Ivan Ilych and Other Stories,4.11
Beautiful Darkness,3.87
The Heart of a Warrior,4.27
Bleach Volume ,4.32
Market Forces,3.59
The Carpetbaggers,3.94
Vampire Knight Vol ,4.3
Avatar Volume ,4.57
After Many a Summer Dies the Swan,3.74
The Book of Night Women,4.37
The Confusions of Young Torless,3.73
Sisters,3.86
The Knight Templar,4.14
Cocaine,3.81
Les Miserables,4.4
Farewell Gulsary,4.26
A Divided Spy,3.99
Hallucinations,4.09
Miss Peregrines Home for Peculiar Children,4.11
Love in the Victory Garden,4.17
The Birds Nest,3.73
Temper,3.32
The Time of the Doves,3.86
Green Grass Running Water,4.02
A Lion Among Men,3.31
The Berlin Stories,4.03
Running in Heels,3.54
X Men,4.14
Deltora Quest,4.35
The Mill River Recluse,3.59
Breaking The Silence,4.19
The Sorrow Of War,4.05
Thousand Cranes,3.76
Heartbeat,3.81
Red Harvest,3.47
The Valley of Amazement,3.64
The Daydreamer,3.71
Antichrista,3.36
A Place Called Winter,4.11
The Devil Tree,3.57
Fifteen Dogs,3.79
Manhattan Beach,3.62
Shoe Addicts Anonymous,3.59
Eyeshield  Vol ,4.31
The Book of Ruth,3.85
The Day I Swapped My Dad for Two Goldfish,4.0
The Way of the Bow,3.73
Tears of the Broken,4.04
Dear Enemy,3.91
The Rozabal Line,3.33
I Married a Communist,3.82
The Group,3.66
Darconvilles Cat,4.28
Kingdom of the Golden Dragon,3.85
Order ,4.26
Tidal Mist,4.24
Home Fire,4.06
The Reckoning,3.71
The Lost Steps,3.94
Expanded Universe,3.93
Nice Work,3.84
The Inheritors,3.53
Sanctuary,3.64
The Books of the South,4.26
Gone for Soldiers,4.14
In the Night Kitchen,4.02
Luncheon of the Boating Party,3.69
Heartsnatcher,3.96
Justine,3.88
Babe,4.08
Chasing Harry Winston,3.35
I Loved You More,4.17
The Master of Petersburg,3.64
All Men Are Mortal,4.11
Manhattan Transfer,3.68
The End of Alice,3.6
Shrine,3.82
The Ugly American,4.02
Dinas Book,4.04
Specimen Days,3.58
My Cousin My Gastroenterologist,3.69
The Blue Djinn of Babylon,3.84
Krakatit,3.75
Blaze,3.73
The Riftwar Saga,4.4
Buffy the Vampire Slayer,3.96
Gargantua,3.48
Super Cannes,3.7
Run,3.58
On Tour,3.82
A New Song,4.3
Shepherds Abiding,4.28
Raptor,4.08
Cardcaptor Sakura Vol ,4.32
The Complete Saki,4.37
Titan,3.95
Middle School Is Worse Than Meatloaf,3.79
The Blue Lotus,4.05
The Love Verb,3.83
Queens Own,4.41
Labyrinth of Evil,3.84
The Fate of a Man and Early Stories,4.05
Victoria,3.74
The Love Affairs of Nathaniel P,3.3
A Pair of Blue Eyes,3.77
The Time Machine,4.1
Conclave,3.95
The Guest Cat,3.53
TekWar,3.15
Wilhelm Meisters Apprenticeship,3.81
Battle Cry,4.16
Netherland,3.41
The Prime of Miss Jean Brodie ,3.79
The British Museum Is Falling Down,3.66
A Common Life,4.22
Folly,4.02
English August,3.77
Fray,4.07
Creatures of Light and Darkness,3.98
Hellsing Vol ,4.26
Tintin in America,3.75
Tintin and the Picaros,4.02
Mass Effect,3.7
The Gathering Storm,3.89
The Star Garden,4.11
The Inhabited Woman,4.15
That Old Ace in the Hole,3.76
Slaves of the Mastery,4.04
Then Came You,3.71
Fifty one Shades,3.48
Chobits Vol ,4.12
Bread and Wine,3.86
The Woman Who Loved Reindeer,3.82
These High Green Hills,4.3
Out to Canaan,4.31
In This Mountain,4.34
Five Go Adventuring Again,4.04
The Borrowed House,4.2
Stay Out of the Basement,3.67
The Sandman Omnibus Vol ,4.66
Someone to Run With,4.14
Attack on Titan,4.52
The Train Was on Time,3.84
The Plague Dogs,3.85
The Encyclopedia of Early Earth,4.06
The Trees,4.01
The th Wife,3.64
The Power That Preserves,4.02
Exile and the Kingdom,3.89
The Princes of Ireland,3.84
Ronin,3.65
Kitchen Princess Vol ,4.17
Pillow Talk,3.53
Land of Black Gold,4.02
Avatar,4.33
The Book of Atrus,4.03
A Brides Story Vol ,4.23
Layla and Majnun,3.99
Tintin and the Lake of Sharks,3.52
The Promise,4.34
Little Darlings,3.98
Locke and Key Vol ,4.48
Stone Cold,4.12
Confessions of a Crap Artist,3.68
The First Wives Club,3.89
Betwixt,2.57
Dragon Harper,4.07
Ironhands Daughter,3.93
The Horses Mouth,4.01
Joker,4.04
One on One,4.08
The River King,3.71
Heartburn,3.6
Songmaster,3.74
Kaspar Prince of Cats,4.14
Jaina Proudmoore,4.07
Tintin in the Land of the Soviets,3.64
Quincas Borba,3.96
Tegami Bachi,4.03
Random Acts of Senseless Violence,3.95
Laurus,4.26
Last Letters of Jacopo Ortis,3.46
El Deafo,4.2
Complicity,3.86
Theres Treasure Everywhere,4.75
Persepolis Rising,4.36
The Land of Laughs,3.9
Bread Givers,3.73
The Hungry Tide,3.96
The Prize,3.9
Walking on Glass,3.71
The Last Defender of Camelot,4.04
Vampire Hunter D,3.99
Heir of Sea and Fire,4.17
Iron in the Soul,3.89
Mass Effect,3.77
Rashed My Friend,4.54
East of the Sun,3.69
Stranger and Stranger,3.96
Batman,4.29
Daredevil,4.22
Little Man What Now,3.99
Miguel Street,3.95
Bring Me the Head of Prince Charming,3.74
The Fields,4.23
A Short History of Tractors in Ukrainian,3.41
Homecoming,4.07
Life Sucks,3.44
The Pursuit of Love,3.95
The Hand That First Held Mine,3.92
Pinball ,3.54
Saturnin,4.44
The Haunted Bookshop,3.64
The Melancholy of Resistance,4.16
Barabbas,3.84
The Spiders War,4.08
Batman,4.09
Where Angels Fear to Tread,3.62
The Wolf Wilder,4.06
A Certain Age,3.17
Emotionally Weird,3.45
The Pursuit of Happiness,4.13
A Gathering of Old Men,4.05
Bone,4.34
Big Nate Strikes Again,4.26
Hetty Feather,4.19
xxxHolic Vol ,4.19
Madouc,4.16
Possession,3.81
The Ladies of Missalonghi,3.69
The Copper Beech,3.91
Dark Moon,4.06
Saving Private Ryan,4.3
The Mystery of Edwin Drood,3.67
Survivor,3.88
Chimera,3.72
Mornings in Jenin,4.39
Messiahs Handbook,4.26
Confederates,4.02
Outbound Flight,3.93
Nausicaa of the Valley of the Wind Vol ,4.62
Walking Across Egypt,3.9
The Book of Dni,3.95
Re,3.68
The Regulators,3.71
X Men,4.24
Vampire Rites Trilogy,4.35
Do You Come Here Often,3.79
The Stand,4.45
Captain Alatriste,3.7
Spies,3.54
Sailor Twain,3.7
Tintin,4.37
The Black Island,4.01
Five Go Off in a Caravan,4.0
The Fall and Rise of Reginald Perrin,3.97
Resistance,3.76
Red River Vol ,4.23
The Rosary,3.99
Sunrise,4.37
Runaways Deluxe Vol ,4.2
Election,3.86
The Greenlanders,3.9
Fear is the Key,3.93
Berserk,3.67
Flight  to Sydney,3.98
Marathon Man,4.12
Baby Proof,3.72
Yu Gi Oh  Vol ,4.09
The Belly of Paris,3.92
I Am Princess X,4.06
The Mothers,3.86
Petals of Blood,3.89
Digging to America,3.56
This Is What I Want to Tell You,3.53
Prentice Alvin,3.79
Quest for Lost Heroes,4.09
Robot Dreams,4.16
Naomi,3.69
The Autograph Man,3.16
Captain Marvel Volume ,3.86
Typee,3.56
Airport,3.96
Nausicaa of the Valley of the Wind Vol ,4.61
Circus,3.74
Gourmet Rhapsody,3.23
The Innocent,3.7
The Book of Mirdad,4.36
Wilful Behaviour,3.93
Small World,3.9
Cat and Mouse,3.54
Laughter in the Dark,3.98
Someone Comes to Town Someone Leaves Town,3.51
The Vicar of Wakefield,3.48
The Walking Dead Vol ,4.32
The Red Sea Sharks,3.99
Kimi ni Todoke,4.24
Candyfloss,3.85
London Fields,3.71
History,4.24
The Quest for Christa T,3.7
Joseph Balsamo,4.0
Ramona,3.73
Ghana Must Go,3.84
Mutant Message From Forever,3.73
Road of the Patriarch,4.19
The Golden Gate,4.11
Once Upon a River,3.69
The Gum Thief,3.5
My Name Is Mina,3.91
