title,rating
Vengeance Road,3.83
Dear Bridget I Want You,4.13
Twisted Twosome,4.32
Kierkegaard,4.0
All Rise for the Honorable Perry T Cook,4.31
Never Split the Difference,4.4
Stealing Light,3.71
The Witch Doesnt Burn in This One,3.78
The Core,4.17
The Spy,3.35
Compete,4.48
Waking Gods,4.03
Neverworld Wake,3.77
Metro ,3.91
The Flight Attendant,3.48
Sourdough,3.76
Sky Raiders,4.2
Replica,3.66
Damsel,3.41
False Gods,4.09
Bring Me Back,3.5
A Mask of Shadows,4.06
You Exist Too Much,3.69
Tristan Strong Punches a Hole in the Sky,4.29
Seafire,3.86
Message for the Dead,4.57
The Churn,4.05
Gratitude,4.16
Miracle Creek,3.88
Fake Mustache,3.84
All Your Perfects,4.28
Faker,3.29
Get a Life Chloe Brown,3.86
Quick Service,4.09
The Hand of Oberon,4.21
Fortunes Children,3.91
Chaser,4.19
Bronx Masquerade,3.97
The Veteran,3.9
The Abortionists Daughter,3.21
Good Luck,4.05
Just William,4.06
Integrity,4.23
Russka,4.02
The Raj Quartet,4.49
Sex Murder and a Double Latte,3.75
Sleepyhead,3.84
True to the Game III,4.46
John,4.08
Feersum Endjinn,3.83
Leaf by Niggle,4.23
The House of Blue Mangoes,3.56
Luckiest Man,4.21
A Lotus Grows in the Mud,3.86
Currency Wars,3.96
To Sail Beyond the Sunset,3.87
When in Paris,3.8
The White Feather,3.75
Once We Were Brothers,4.32
And Then There Were None,4.27
The Nightmare,3.83
Manhunt,4.09
America Again,3.87
Falling Free,3.84
Canada,3.51
Horrid Henrys Stinkbomb,4.04
Prisoner of the Vatican,3.6
Empire of Ivory,3.96
Winterkill,4.19
Confessions of a D List Supervillain,4.15
Chaos,3.96
Insatiable,3.36
Hunters Heart,4.05
The Awful German Language ,4.1
Raging Star,3.79
Seven Years,4.02
Killing Jesus,3.94
For the Love of Physics,4.24
Minimalism,3.7
Still with Me,3.48
Blind,3.51
Holy Cow,3.34
Dance of Dreams,3.92
The Teahouse Fire,3.5
Eveline,3.59
When Did You See Her Last,4.08
Bogeyman   He Was Every Parents Nightmare,3.92
As You Wish,4.12
The Void,3.87
Underdog,3.37
After the Parade,3.91
Conviction,4.4
Street of the Five Moons,3.95
One Evening in Paris,3.53
A Blight of Mages,3.86
Fuel the Fire,4.47
Five Ways to Fall,4.31
No Easy Hope,4.07
Tower Lord,4.17
Love You More,4.17
Cloche and Dagger,3.85
The Rocks,3.19
It Was Me All Along,3.79
Why We Make Things and Why It Matters,3.72
Waking Up,3.92
A Chain of Thunder,4.18
Three and a Half Heartbeats,4.39
Ahsoka,4.04
Prince of Fools,4.06
First We Make the Beast Beautiful,3.84
The Monster of Florence,3.75
The Long Way Home,4.07
Here Comes Trouble,4.0
SPQR,4.05
The Force Unleashed,3.76
Oath of Swords,4.01
The Other Brother,4.24
Beasts of Extraordinary Circumstance,4.2
Everything Here Is Beautiful,3.93
Call Me Cockroach,4.29
Rookie Move,3.92
Undone by the Duke,3.84
The Outpost,4.41
Its Always Something,4.08
An Unattractive Vampire,3.82
Wolf Hall ,4.31
Us Against You,4.33
Capital,3.71
The Wrong Side of Goodbye,4.33
The Sins of the Father,4.07
The Neutronium Alchemist ,4.34
E Squared,3.91
His Last Bow ,4.04
Still Life with Tornado,3.83
Just One Thing,3.86
How I Raised Myself From Failure to Success in Selling,4.27
How to Be Black,3.92
Defy the Stars,4.03
Secrets She Kept,4.26
A Perfectly Good Man,3.92
A Fever of the Blood,3.89
Her Wanton Wager,4.06
The Midwife of Hope River,4.01
Shatter City,4.07
A Stranger in the House,3.65
The Worst Witch and the Wishing Star,4.3
Mad About the Boy,3.36
The Accident,3.96
Half a Prayer,4.19
Your Souls Plan,4.3
The Chaos of Standing Still,3.89
Spaceman of Bohemia,3.83
The Terrible Two,4.12
The Sound of Stars,3.95
The Rest of the Story,4.07
Make Me,3.98
Arrogant Devil,4.22
Napalm and Silly Putty,4.12
Walt Disney,4.06
A Bear Called Paddington,4.22
Edge Of Hunger,3.85
The Sweet By and By,3.87
How to Win a Cosmic War,3.98
Bleed for Me,4.09
Junie B Jones Collection,4.19
Humans,3.82
Refuge,3.73
I Thought My Father Was God and Other True Tales from NPRs National Story Project,3.88
 Todo Es Infierno,3.52
The Demon Awakens,3.86
A Duke of Her Own,4.1
True to the Game II,4.48
Townie,3.75
Best Kept Secret,3.83
The Divide,3.74
Viva Jacquelina  Being an Account of the Further Adventures of Jacky Faber Over the Hills and Far Away,4.11
Heading Out to Wonderful,3.54
Highland Storms,3.8
Mrs Jeffries Questions the Answer,4.04
The Perfect Hope,4.16
Charles Bukowski,4.2
Fleshmarket Close,3.99
Vibes,3.59
Timothy,4.05
American Gun,4.02
Amber Magic,3.28
Angelinas Bachelors,3.63
The Defector,4.3
War Brides,3.8
The Drop,4.17
Bad Things Happen,3.61
Valhalla Rising,3.94
The Companions,4.34
Life in Motion,3.88
Force Of Nature,4.31
A Discourse in Steel,4.09
Fourth of July Creek,3.83
True Meditation,4.43
Black Site,4.15
The Family Romanov,4.14
Dead Even,3.81
The American Lady,4.01
Frantic,3.71
The Cold Dish,4.13
The Dead Room,3.98
The Covenant of Genesis,4.02
Obsession Falls,3.75
Casino,4.02
Absolute Surrender,4.49
Palace of Treason,4.2
Friction,4.15
The Body Keeps the Score,4.47
Andrew Carnegie,3.85
In the Garden Collection,4.42
 Days,3.37
Someone Elses Skin,3.78
The Evertree,4.35
A Wanted Woman,4.01
The Christie Curse,3.77
The Social Animal,3.86
The Apartment,3.86
The Only Rule Is It Has to Work,4.23
A Blaze of Glory,4.07
Society,4.38
Magpie Murders,3.93
Chaos Choreography,4.16
The Favorite,4.01
The Song Rising,4.16
The City of Mirrors,4.2
The Rise and Fall of DODO,3.87
Servant of the Empire,4.3
Friend of the Devil,4.06
No Ordinary Billionaire,3.9
The Traitors Ruin,4.15
The Duchess Deal,4.02
One More Night,3.77
Borne,3.93
The Twisted Ones,4.28
At the Existentialist Cafe,4.23
Closer Than You Think,4.25
Rainy Day Friends,4.16
Racing the Rain,4.11
Cell ,3.75
The Weight of Ink,4.08
The Ha Ha,3.6
On the Shoulders of Titans,4.26
Wilde About The Girl,4.16
Carsick,3.45
This Tender Land,4.38
Josh and Hazels Guide to Not Dating,4.06
All Our Wrong Todays,3.76
In an Absent Dream,4.18
Ragdoll,3.88
The Decline and Fall of the Roman Empire ,4.15
One for Sorrow,4.12
Crown of Feathers,4.13
First Prize for the Worst Witch,4.23
The Last Archer,4.51
See You in the Cosmos,4.04
Absolutely Small,3.89
Small Spaces,4.01
A Gift of Time,4.18
In an Instant,4.36
City of Girls,4.04
Aru Shah and the Tree of Wishes,4.42
The Saturday Night Ghost Club,3.93
The Deep,3.8
Irenas Children,4.23
Anxious People,4.35
The Way of Kings,4.63
The Doomfarers of Coramonde,3.84
Anas Story,3.71
Trumps of Doom,4.06
Wild Ducks Flying Backward,3.55
The Re enchantment of Everyday Life,4.14
To Seduce a Sinner,3.9
Heart Full of Lies,3.93
Whitethorn Woods,3.62
Mortal Prey,4.24
Dont Blink,3.81
Infinitys Shore,3.97
The Other Lands,3.8
There Are Things I Want You to Know about Stieg Larsson and Me,3.47
A Rogue of My Own,3.77
All Unquiet Things,3.83
The Wisdom of Your Cells,4.24
The Skylark of Space,3.75
Ape House,3.49
In Too Deep,3.47
Nocturnes,3.47
The Eyes of Darkness,3.83
The Last Campaign,4.27
Destiny of the Republic,4.19
Modern Man in Search of a Soul,4.19
Take Me,3.91
The Last Boyfriend,4.08
Relic,3.29
The Family Trade,3.52
Stealing the General,3.96
Swarm,3.77
A Step of Faith,4.18
Caesar and Christ,4.39
To Wed a Wicked Prince,3.53
Offspring,3.78
Savage Run,4.09
If Walls Could Talk,3.84
That Distant Land,4.54
Saturns Children,3.57
Gulp,3.93
Firehouse,4.0
Z Rex,3.89
Miracle Cure,3.64
Promise of the Witch King,4.18
A Snicker of Magic,4.09
Immoral,3.9
The Secret of Excalibur,4.01
The Golden City,3.57
Frog Music,3.17
Sand Omnibus,3.97
The Rottweiler,3.42
On What Grounds,3.7
Flight ,4.13
All Involved,4.01
The Ultimate History of Video Games,4.11
Turings Cathedral,3.57
The Rising Tide,4.12
The Ables,3.81
Dream Psychology,3.39
Picture Perfect,3.54
The Sergeants Apprentice,4.39
Dirty Beasts,4.01
Followed by Frost,4.22
The Road to Character,3.67
Lions of the West,3.79
Frogkisser ,3.78
On Bullshit,3.58
Redemption Ark,4.15
Changeling,3.24
Revelation,3.97
Tom Clancy Support and Defend,4.15
The Lesser Bohemians,3.85
The Forgetting,3.95
Sisters First,4.04
Psmith in the City,4.06
Dating You ,3.65
News of the World,4.07
The Darkest Corners,3.8
Im Fine and Neither Are You,3.7
Wilde Women,4.12
The Things We Cannot Say,4.51
Two for Joy,4.14
Heart of Flames,4.3
Starsight,4.44
The Green Ember,4.28
Nyxia,4.12
In the Unlikely Event,3.8
Trust Your Eyes,4.09
Turning Point,4.54
Nightbooks,4.0
The Escape Room,3.82
City of Lies,4.03
When the Body Says No,4.31
Stepsister,4.1
Her Name in the Sky,4.25
The Wedding Date,3.58
Other Words for Home,4.44
B Is for Beer,3.39
One Vacant Chair,3.84
The Truelove,4.36
Darkest Fear,4.05
Home to Holly Springs,4.16
The Vendetta Defense,4.02
Highland Bride,4.26
Kirinyaga,3.98
A World Out of Time,3.81
Emily and Einstein,3.77
Im with the Band,3.68
Who on Earth is Tom Baker,4.08
Charade,3.65
Somebody to Love,4.04
My Lucky Life in and Out of Show Business,3.85
Falling Home,3.94
Why Didnt They Ask Evans,3.87
The Janson Directive,3.87
You Belong to Me,4.16
Mrs Jeffries Takes Stock,3.9
Fusion,4.08
One Good Dog,4.1
Stonefather,3.86
Dear Fatty,3.79
The Facts in the Case of M Valdemar,3.75
The Good Father,3.66
Kiss the Sky,4.21
Killing Hope,3.76
Hannah Coulter,4.33
Last Night at the Viper Room,3.78
How to Live on  Hours a Day,3.69
Stripped,3.97
Play Dead,3.76
Shopaholic to the Stars,3.33
Fyre,4.3
The Gazebo,3.97
The Hypnotists Love Story,3.7
Science Fair,3.93
The Sacred Vault,4.05
Mr Terupt Falls Again,4.32
Mr Muos Travelling Couch,2.79
Paddle Your Own Canoe,3.69
The Black Reckoning,4.25
The Expats,3.48
Legal Affairs Boxed Set,4.07
The Variable Man,3.79
The Wedding Girl,3.5
I Hate Myselfie,4.16
So Good They Cant Ignore You,4.11
The Masqueraders,4.05
Flamecaster,4.04
Doll baby,3.89
Honestly Ben,3.99
Children of the Lens,3.95
Smashing Physics,3.94
The Complaints,3.87
The Unseen World,4.11
Scoundrels,3.81
Dont Let Go,4.05
The Life Changing Magic of Not Giving a F*ck,3.45
Lost in Shangri la,3.85
The CEO Buys In,4.01
Conspiracy of Blood and Smoke,4.04
Dear Mr You,3.8
Dance of Thieves,4.27
The Life We Bury,3.98
The Safest Lies,3.86
The Child Finder,3.96
Protect the Prince,4.11
The Association of Small Bombs,3.57
Free the Darkness,4.26
Natives,4.59
Life Will Be the Death of Me,4.04
Iron House,4.1
The Adventurers Guild,4.11
Tiamats Wrath,4.58
Dear Wife,3.99
Driving Mr Dead,4.1
Fable,4.26
Pennies for Hitler,4.19
The Target,4.08
Prince of Chaos,3.97
Diary of a Mistress,4.34
The Complete Short Stories,4.0
Cool It,3.71
Make Love  the Bruce Campbell Way,3.68
Shock of Gray,3.48
The Sackett Brand,4.18
Highland Knight,4.27
Diary of a Mad Fat Girl,3.55
The Best Awful,3.45
Lessons in French,3.71
The Five Dysfunctions of a Team,4.06
Plain Proposal,4.38
Letting Go of God,4.3
The Love Curse of the Rumbaughs,3.22
The Dragons Path,3.79
The Island,3.9
Void Moon,3.98
Word of Honor,4.18
Please Dont Stop the Music,3.7
Exclusively Yours,3.83
Fight with Me,4.25
The Forgotten ,3.86
Death In Paradise,3.93
Last Night at Chateau Marmont,3.53
By a Thread,4.17
How to Save a Life,3.89
Paranoia,3.76
UnStrung,3.92
Flowers In The Blood,3.45
The Adventure of the Bruce Partington Plans,3.85
Closer,4.13
Brownies and Broomsticks,3.82
Kill Me if You Can,4.02
The Wolf of Wall Street,3.72
The Burying Place,4.16
A Place Called Freedom,3.96
 Days,3.89
The Crossing Places,3.89
Brunette Ambition,3.67
What She Left Behind,3.89
A Pleasure to Burn,3.95
Fire and Ice,4.25
The Clone Wars,3.82
For the Fallen,4.47
No Less Than Victory,4.28
The Lifeboat,3.2
Ghost in the Wires,3.95
Trollbella Throws a Party,4.07
Your Fathers Where Are They,3.62
A Fatal Grace,4.1
We Are All Made of Stars,4.05
Three Blind Dates,4.13
Cookie,3.91
Please Dont Tell My Parents Im a Supervillain,4.18
The Guise of Another,3.82
A Quantum Murder,3.97
Something in the Way,4.01
How Not to Die,4.5
Divided We Fall,3.97
The Last Time We Say Goodbye,4.11
Toil and Trouble,3.98
Beneath the Sugar Sky,3.92
Stealing America,4.27
The Secret,4.17
Stay,4.39
Spirit Run,3.58
Spell or High Water,4.03
The Girl He Used to Know,3.96
Dear Haiti Love Alaine,3.76
Barbarian Days,4.23
Retribution,4.61
The Second Story,4.2
Clean,3.74
Can You See Me,4.42
Columbus Day,4.26
Pebble in the Sky,3.89
First Impressions,3.64
The Sex Lives of Cannibals,3.88
Casting the First Stone,4.37
You Belong to Me and Other True Crime Cases,4.0
Stand into Danger,4.03
A Brief History of Everything,3.91
Highland Honor,4.13
The Forest,4.02
Plain Paradise,4.33
Hunting for Hidden Gold,3.91
Prom,3.33
The Chaperone,3.86
All He Ever Needed,4.01
Trial by Fire,3.96
Plan B,3.54
Lady Be Good,3.99
The House We Grew Up In,3.86
A Trick of the Light,3.84
Winter of the Wolf Moon,3.91
Carousel Tides,3.91
Sandcastles,3.71
Deceived,3.89
Safekeeping,3.54
Haunted House,3.84
Happy Hour in Hell,3.64
The Waiting,4.33
Murder in the Mews,3.79
Smith of Wootton Major,3.9
Dont Stay Up Late,3.53
Baby V,3.65
Tandem,3.81
Bloodroot,3.78
Naked Addiction,3.94
Ethan of Athos,3.78
Confessions of a Litigation God,4.18
The Science Fiction Hall of Fame Volume One  ,4.34
Shogun Part ,4.55
Come as You Are,4.29
Blood Ties,4.2
In the Kingdom of Ice,4.23
One Night in Winter,3.94
The Final Storm,4.23
Ask Your Guides,4.01
Epitaph,4.11
Capture Me,4.37
Home,3.14
American Wife,4.26
Queen Red Riding Hoods Guide To Royalty,4.13
To Explain the World,3.77
How the Light Gets In,4.44
Someday Someday Maybe,3.51
Dead Mans Grip,4.15
A Grave Talent,3.93
PS from Paris,3.71
Blueprints for Building Better Girls,3.57
The Terror of the Southlands,4.23
The Flatey Enigma,3.44
Please Dont Tell My Parents I Blew Up the Moon,3.87
The % Universe,3.88
The Four Legendary Kingdoms,4.3
The Nano Flower,4.02
Somebody Elses Sky,4.24
The Adventure of the Beryl Coronet,3.81
Miss You,3.75
The Miracle Morning,3.92
Wilde Like Me,3.69
We Have No Idea,4.27
Harley Merlin and the Secret Coven,3.79
The Wicked Girls,3.48
The Clockmakers Daughter,3.72
Wait,4.2
The Girls,3.48
An Unwelcome Quest,3.99
The Night Before,3.6
EarthCore,4.06
Kiss Me Kill Me and Other True Cases,3.94
The Ionian Mission,4.32
I See You Everywhere,3.22
The Flag Captain,4.15
All The Possibilities,4.02
A Man to Call My Own,3.84
My Shit Life So Far,3.4
Agatha Raisin and the Murderous Marriage,3.81
The Claw of the Conciliator,3.98
Londons Perfect Scoundrel,4.05
Eye of Cat,3.64
Damage Control,3.55
Solomons Song,4.02
Uncharted TerriTORI,3.6
Mary Poppins in Cherry Tree Lane,3.94
Mrs Jeffries on the Ball,3.95
Lady Macbeth,3.8
The Widow Clicquot,3.49
American Icon,4.41
The Messenger,4.22
Where We Belong,3.88
The Republican Brain,3.89
Sherlock Holmes   The Adventure of the Abbey Grange,3.77
Every Patient Tells a Story,3.95
Asa,4.17
The Kill Switch,4.15
The Killing Moon,3.92
The Secret of Chimneys,3.86
Nice Girls Dont Bite Their Neighbors,4.22
The Bette Davis Club,3.83
Party Games,3.43
Clans of the Alphane Moon,3.74
Vanished,4.14
Last of the Amazons,3.75
The Science Fiction Hall of Fame Volume Two A,4.33
The Puppet Masters,3.88
Rider,3.85
The Day the World Came to Town,4.19
The Room,3.56
Zack,4.2
To the Last Man,4.23
Wilt On High,3.87
Twist Me,4.34
Once Broken Faith,4.37
The Cruelest Month,4.15
Back Blast,4.51
Coming Clean,3.95
Were All Damaged,3.83
A History of the World in  Glasses,3.77
Royal Blood,3.95
See Through Heart,4.22
Nest,3.64
Call Me Tuesday,4.21
Egomaniac,4.24
Emma,3.22
Move the Stars,4.22
Lets Get Textual,4.14
Tin Man,3.98
Life Among the Savages,4.0
My Plain Jane,3.78
The Siren Depths,4.25
Star Wars,3.94
The Swimming Pool,3.61
Drowning to Breathe,4.26
Black Sunday,3.83
Out of Spite Out of Mind,3.77
Ghostman,3.77
Ruthless King,4.16
The Marsh Kings Daughter,3.86
The Cheerleaders,3.81
Listening Woman,4.15
In the Ocean of Night,3.66
On Becoming Baby Wise,3.65
Down and Out in the Magic Kingdom,3.56
The Language of Bees,4.16
The Child in Time,3.58
Enemy in Sight,4.17
Devils Knot,4.13
Magic Street,3.25
Summer,3.67
The Confessions of Catherine de Medici,3.97
To the Power of Three,3.57
The Bourne Deception,4.03
Plain Pursuit,4.41
The Lion the Lamb the Hunted,3.77
What the Dead Know,3.55
Reconciliation,3.8
Mary Poppins in the Park,4.12
My World And Welcome To It,4.15
I Heart Hollywood,3.97
Icons,3.41
 Charles Street,3.71
Henry Huggins,3.99
Unseen,3.8
The Last Season,4.1
Rowdy,4.19
Why Him,3.88
I Suck at Girls,3.8
Not in the Heart,4.18
Thursdays in the Park,3.6
The Bully Pulpit,4.14
Switch,4.04
The Rubber Band,4.07
The Care and Feeding of Stray Vampires,3.99
Her Royal Spyness,3.78
Her Royal Spyness,3.78
Garrett,4.07
One False Move,4.09
Dreamfall,3.75
A Calendar of Tales,4.22
The Big Burn,4.09
Alex and Eliza,3.7
The Nature of the Beast,4.22
The Christmas Fix,4.44
To Play the Fool,3.89
Touch and Go,4.07
The Deep,3.38
The Chalk Man,3.72
The Patron Saint of Liars,3.82
Blood Communion,3.87
Mindstar Rising,3.92
Lake + Manning,4.37
Sweetpea,3.96
Stronger Faster and More Beautiful,3.73
The Charlemagne Pursuit,3.9
A Killers Mind,4.14
Night Theater,3.74
Fight and Flight,3.61
An Echo of Things to Come,4.27
Six Wakes,3.84
Grip,4.36
The First Assistant,3.65
Across the Sea of Suns,3.73
Dark Angels,3.92
Father Joe,3.76
Skinny Dip,3.81
The Mystery at the Dog Show,3.84
The Creation of Eve,3.69
The Two Swords,4.18
The Devil Wears Plaid,3.87
The Corinthian,4.01
Mister Slaughter,4.29
Never Have Your Dog Stuffed,3.87
The Beach Trees,4.03
The Sword of the Lictor,4.16
Losing It,3.62
Mary Poppins Opens the Door,4.1
The Technologists,3.51
Flashman and the Angel of the Lord,4.09
The Hellion and the Highlander,4.15
Truth or Dare,3.87
High Heat,3.95
Playing With Her Heart,4.06
The Complete Western Stories of Elmore Leonard,4.09
Elizabeth the Queen,3.87
A Few Seconds of Panic,3.89
Cursed,3.96
Arguably,4.2
The Adventure of the Golden Pince Nez,3.67
Trouble,3.84
The Revenge of the Dwarves,4.0
Winters Heat,4.02
The Procrastination Equation,3.85
The Atopia Chronicles,3.54
Our Magnificent Bastard Tongue,3.79
Dead Sleep,4.05
The Halflings Gem,4.17
A Witchs Handbook of Kisses and Curses,4.04
The Blackhouse,4.08
The Upside of Irrationality,4.04
The Strangest Man,4.02
Into the Darkness,4.12
How They Choked,3.79
Rise and Fall,4.3
Perfect Shadow,4.16
A Beautiful Question,3.89
Law of Attraction,4.05
White Lines,4.51
The Book of the Unnamed Midwife,4.14
The Life of Greece,4.34
Kissing in America,3.51
Whitethorn,4.09
So Much More,4.14
Paris for One and Other Stories,3.55
Artists in Crime,4.03
The Forbidden,4.09
Loving Storm,4.42
PS I Hate You,3.83
The Smallest Part,4.18
Cooking for Picasso,3.86
Night School,3.98
Moon Cursed,4.4
Only a Breath Apart,4.02
The Fields of Home,4.37
Scientific Secrets for Raising Kids Who Thrive,4.45
Dietland,3.56
The Vexed Generation,4.16
A Chance in the World,4.23
The Run of His Life,4.22
The Hit,4.1
Shouting at the Rain,4.18
Sinful Empire,4.26
The Unraveling of Cassidy Holmes,3.6
Sign of Seven trilogy,4.45
Listening Is an Act of Love,4.28
Peril at End House,3.95
The Unknown Shore,4.17
Dopefiend,4.35
The Boy Who Kicked Pigs,3.56
Descartes Bones,3.72
Napoleon Hills Keys to Success,4.3
The Children of Henry VIII,4.01
That is All,4.03
The Cereal Murders,3.87
What We Say Goes,4.02
The Quiche of Death,3.74
Trespass,3.53
Emissary,3.72
The Beach Cafe,3.99
Layover in Dubai,3.5
The Night Strangers,3.16
Love Poems,4.28
Cant Wait to Get to Heaven,3.92
Winter Rose,3.71
Gabby,4.1
Under the Wide and Starry Sky,3.59
And One Last Thing ,4.03
The Dirty Streets of Heaven,3.73
The Devils Punchbowl,4.08
The Brimstone Wedding,3.85
Screwdrivered,4.05
Heart of Fire,3.96
The Autumn Republic,4.37
Love And Sleepless Nights,4.06
The Establishment,4.12
Mind Power Into the st Century,4.23
The Wolf Gift,3.55
A Long Time Until Now,3.82
Songs of Willow Frost,3.66
Bottom of the rd,4.05
Bucky F*cking Dent,3.85
The Fire Between High and Lo,4.07
The Bhagavad Gita,4.37
Talking Heads,4.28
The Collector,3.94
His Secret,3.91
Wired for Love,4.14
The Man With a Load of Mischief,4.0
From a Buick ,3.45
Dont Wake Up,3.99
Benediction,4.0
Anyone But You,3.81
Im Judging You,3.69
The Women in the Castle,3.85
The Soul of an Octopus,3.87
Midnight Falls,4.15
Sky Without Stars,3.88
The Home Ranch,4.41
Great Minds of the Eastern Intellectual Tradition,4.43
We Are Never Meeting in Real Life,3.93
Mugged,4.03
Dear Emmie Blue,4.23
The Great Passage,3.78
The Vanishing Half,4.3
Katy,4.36
American Ground,4.09
The Whole World Over,3.49
The Haunted Cabin Mystery,3.83
The Middle Place,3.87
Wrangled and Tangled,4.24
A Fine Passion,4.07
Guards  Guards ,4.38
The Art of Being,4.09
The Lost Years,3.48
Official Book Club Selection,3.79
Once Upon a Prince,3.87
The Chimes,3.17
Dawn of Swords,3.66
The Buddha Is Still Teaching,4.18
Maybe One Day,3.97
A Mad Wicked Folly,3.85
Skin Deep,4.14
In the Dark,4.1
How I Write,3.77
The Last Hellion,3.99
The Dressmaker,3.44
How to Steal a Dragons Sword,4.43
The Wolves of Midwinter,3.74
I Totally Funniest,4.38
The Ice Queen,3.54
The Unexpected Mrs Pollifax,4.15
The Last American Vampire,3.97
Mr Fixer Upper,4.37
Talon,4.46
Slade House,3.81
Havoc,4.36
Half a King,3.96
The Stainless Steel Rats Revenge,3.96
By Book or By Crook,3.69
If Democrats Had Any Brains Theyd Be Republicans,3.43
Times Convert,3.9
The Girl from Summer Hill,3.81
Broken Prince,4.06
Sweeping Up the Heart,3.84
Oona Out of Order,3.88
The Immortals,3.78
The Deserted Library Mystery,3.87
Ramage,3.98
Daring to Dream,4.03
Absurdistan,3.31
The Promise in a Kiss,3.96
The Overlook,3.96
The Christmas Wedding,3.34
The White Luck Warrior,4.09
Strata,3.5
The Year Nick McGowan Came to Stay,3.65
Trojan Horse,3.77
Barnaby Rudge,3.81
Song of the Spirits,4.16
How Hard Can It Be,3.98
One Step Too Far,3.53
This House of Sky,4.25
CHANGE YOUR LIFE IN  DAYS Include CD and DVD,3.73
The Spine of the World,3.9
Automate This,3.83
Prey,3.76
Light of the World,4.04
Cadillac Jukebox,4.03
Hayao Miyazaki,3.9
Love From Both Sides,3.95
Court of Fives,3.72
Texas  Sage,4.01
The Sh t No One Tells You,3.47
The Deep Blue Good By,3.91
A War of Gifts,3.67
Call for the Dead,3.82
The Crown,3.81
Girl on a Train,3.85
Astounding Science Fiction October ,4.0
Get Your Sh*t Together,3.67
Four Fires,4.24
Whitey Bulger,3.96
We Were On a Break,3.58
Forever Right Now,4.21
The Old Fox Deceivd,4.07
Lukas,4.32
Indexing,3.91
Wildflower,3.57
Dogs of War,4.26
The Ex Wife,4.09
Bane,4.32
The Second Assistant,3.54
Bus Station Mystery,3.83
The Lions Game,4.19
Beyond Exile,4.07
The Painted Drum,3.87
The Blue Zone,3.82
All About Passion,4.04
Loitering with Intent,3.83
My Year of Meats,3.97
Reshaping It All,3.87
Downtown Owl,3.55
The Education of a Coach,3.93
Double Cross,3.93
The Hammer and the Blade,3.76
Stiff Upper Lip Jeeves,4.29
The Thousand Dollar Tan Line,3.99
Pulse,3.63
The Glass Rainbow,4.21
Temple of the Gods,4.15
A Second Chance at Eden,4.03
The Silent Sister,3.95
I Even Funnier,4.31
Drop Shot,3.94
A Colder War,3.96
Kindness Goes Unpunished,4.21
Possession,4.35
Sustained,4.33
Under the Lights,3.88
Under the Big Black Sun,4.08
Flunked,3.82
Its the Little Things,3.9
Heart of the Matter,3.73
The Whole Brain Child,4.22
Reflections,4.19
The Regatta Mystery and Other Stories,3.92
American War,3.79
The Science of Interstellar,4.23
The Lost Causes of Bleak Creek,3.7
A Hologram for the King,3.29
In the Country of Women,4.02
The Wonder,3.62
Tipperary,3.75
Bicycle Mystery,3.89
A Dukes Temptation,3.56
How Successful People Think,4.03
Stormy Weather,3.95
White Gold,4.06
If You Ask Me ,3.67
God Sees the Truth but Waits,3.93
A Secret Love,4.16
The Spiderwick Chronicles Box Set,4.05
The Coming of Hoole,4.02
One Up On Wall Street,4.22
Silent Partner,3.91
In the Middle of the Night,3.2
Morality for Beautiful Girls,3.98
The Boys of Winter,4.23
The Man in B,4.36
House of Blades,4.09
For Love of Evil,4.11
Layers,3.89
The Unexpected Guest,3.85
The Pagan Lord,4.33
Bitterroot,3.97
Heavens Prisoners,4.1
Toms River,4.07
Empire of Gold,4.13
Did You Ever Have a Family,3.8
Where I Belong,4.01
Junkyard Dogs,4.28
First Lady,3.97
Always the Bridesmaid,3.96
The Hidden Cottage,3.91
The Measure of a Man,3.72
Mark of the Plague,4.42
Zealot,3.84
Bone Music,3.81
The Zodiac Legacy,4.12
Split Second,4.0
The Golden House,3.66
Black Card,3.8
Borden Chantry,4.04
nd Chance,4.04
A Fountain Filled with Blood,3.93
Caboose Mystery,3.87
Game Over,3.41
The Darling Buds of May,4.03
The Higher Power of Lucky,3.58
The Cat Who Dropped a Bombshell,3.68
The Silver Mage,4.17
Scandals Bride,4.03
Stone Cold,3.99
The Philosophers Pupil,3.83
Mommywood,3.56
Bryant and May Investigate the Victoria Vanishes,4.0
Cleopatras Moon,4.01
Flash for Freedom,4.2
Cents And Sensibility,3.69
Too Late to Say Goodbye,4.0
The January Dancer,3.45
Tommo and Hawk,4.05
Rogue,3.75
An Utterly Impartial History of Britain or  Years of Upper Class Idiots In Charge,3.99
Into Darkness,4.4
The Elusive Pimpernel,4.02
Ripped,4.15
Veil of Night,3.78
Graces Guide,3.98
Sapphire Skies,4.2
Dixie City Jam,4.09
The Cult of Osiris,4.03
The National Parks,4.34
Close Your Eyes Hold Hands,3.6
How to Betray a Dragons Hero,4.5
The Long Weekend,3.99
Back Spin,3.98
Fancy Pants,3.81
What a Girl Wants,4.03
Bad Judgment,4.01
Final Girls,3.82
What Is Real,4.28
The Ungrateful Refugee,4.07
Tied with Me,4.19
SEAL Team Six,4.04
The Pesthouse,3.51
Tree House Mystery,3.95
The Cat Who Went Bananas,3.67
The Lace Reader,3.47
Made in America,3.91
The Bromeliad Trilogy,4.07
Unanswered Cries,3.9
Clockwork,3.87
Sarahs Quilt,4.01
The Adventure of the Solitary Cyclist ,3.74
Falling,4.32
Last Car to Elysian Fields,4.13
