title,rating
The Kill Switch,4.15
The Ten Thousand,4.1
The Fire Wish,3.65
The Kestrel,3.99
The Vanished,3.78
Blood Cursed,3.77
Stranger,3.68
The Secret Crown,3.98
She and Allan,3.64
The Puppet Masters,3.88
Jade the Disco Fairy,3.82
Rise of the Isle of the Lost,4.06
Frostborn,3.88
The Guardians of Eastgate,4.28
Escape from Lucien,4.36
Please Dont Tell My Parents Ive Got Henchmen,4.1
Scar Island,3.99
Starflight,3.86
The Siren Depths,4.25
The Mage,4.52
Star Wars,3.94
Ghostman,3.77
A Sliver of Stardust,3.76
Accidental Heroes,4.05
Namesake,4.53
Pokemon Graphic Novel Volume ,4.4
Caprice and Rondo,4.47
Kyo Kara MAOH  Volume ,4.02
Winter Warriors,4.17
Bleach Volume ,4.34
Enemy in Sight,4.17
Area ,4.1
Tortall and Other Lands,4.09
The Savage Tales of Solomon Kane,4.06
The Pride of Chanur,3.93
The Complete Chronicles of Conan,4.29
The Bourne Deception,4.03
The Secret of the Old Mill,3.87
Cassidy,4.2
Flashman and the Tiger,4.04
Maximum Ride Vol ,4.39
Sir Quinlan and the Swords of Valor,4.45
The Evil Experiment,3.84
Untraceable,3.92
Nefertitis Heart,3.83
Time Spike,3.69
The Silver Donkey,3.79
Innocent Blood,4.15
Clockwork Doomsday,3.97
Any Which Wall,3.88
The Stone Key,4.19
The Death Relic,3.94
The Little Old Lady Who Was Not Afraid of Anything,4.26
Click,3.54
Exposure,4.32
Shadowdale,3.71
The Seahorse Legacy,4.64
Three Times Lucky,4.02
Time of the Dragons,4.27
Click,3.54
Exposure,4.32
Shadowdale,3.71
The Seahorse Legacy,4.64
Three Times Lucky,4.02
Time of the Dragons,4.27
Dragons Bride,4.28
Searching for Sky,3.74
The Darkling Child,3.93
The Sheik,3.3
Smoked,3.97
Bethany the Ballet Fairy,3.86
The Lost Scrolls,4.14
Holy Cow,3.53
Montmorency On The Rocks,3.89
The Charlemagne Pursuit,3.9
Fire Storm,4.11
Bernice Gets Carried Away,4.13
A Sense of the World,4.1
Hero in the Shadows,4.28
Passage to Mutiny,4.08
The Death Ship,4.18
The Two Swords,4.18
A Gift of Dragons,4.19
A Night in Terror Tower,3.72
Bella at Midnight,3.79
The Dalemark Quartet Vol ,4.05
Monument,3.71
Cruelest Journey,3.93
Avatar,4.39
In Trouble Again,3.97
Super Human,4.09
The Vicomte de Bragelonne,3.98
Desert Queen,3.82
Flashman and the Angel of the Lord,4.09
Sir Bentley and Holbrook Court,4.38
Showoff,4.19
The Mark of the Crown,3.73
The Complete Western Stories of Elmore Leonard,4.09
New Moon,3.94
A Few Seconds of Panic,3.89
The Paladin,3.81
The Batman Chronicles Vol ,4.08
The Revenge of the Dwarves,4.0
Vortex,4.28
The Foundling,3.89
The Lightning Thief,4.27
City of Swords,3.82
The Halflings Gem,4.17
The Ability,4.12
Elminster,3.8
Sword of God,3.95
Decision at Doona,3.77
Rise and Fall,4.3
Raiders from the Sea,4.21
Jack Frost,4.29
Whitethorn,4.09
Ella The Rose Fairy,3.87
Feathered Serpent Part ,4.17
The Tales of Olga Da Polga,4.08
Pimpernel,4.13
The Battlemage,4.3
Minion,3.93
Please Dont Tell My Parents You Believe Her,4.15
Moribito,4.01
Night School,3.98
The Harbors of the Sun,4.23
The Island of Lost Horses,4.25
The Hit,4.1
Escape From Wolfhaven Castle,4.05
The Doldrums,3.82
The Thing,4.05
To Build a Fire,3.95
The Unknown Shore,4.17
Vertical Run,3.93
Bleach Volume ,4.28
Signal Close Action ,4.16
The Routes of Man,3.78
Omega,3.86
The Elephants Tale,4.25
Nicholas Flamels First Codex,4.38
Passage to Juneau,3.91
Chance Fortune and the Outlaws,3.95
Keeper of the Grail,3.93
Hurricane Gold,4.15
Flashman and the Dragon,4.27
Lady Carliss and the Waters of Moorue,4.49
The Hidden Past,3.74
The Tin Woodman of Oz,3.86
Clan Daughter,3.81
The Terminal Man,3.37
Ancient Shores,3.65
The Sea of Monsters,4.25
The Oracles Message,3.75
The Last Hunter,4.4
The Devils Punchbowl,4.08
Heart of Fire,3.96
No Place for Magic,4.14
Sign of the Cross,3.91
The Spooks Revenge,4.18
The Treasure of Timbuktu,3.91
The Fiend and the Forge,4.11
A Long Time Until Now,3.82
This Strange and Familiar Place,4.07
Username,3.74
Pick Your Poison,4.6
Danielle the Daisy Fairy,3.83
Shot to Pieces,4.24
Strong Medicine,3.9
The Home Ranch,4.41
Kingdoms Dawn,3.9
The Genesis Code,3.85
Mr Impossible,3.97
The Beloved Scoundrel,3.83
Killashandra,4.04
With All Despatch,4.04
Pacific Vortex ,3.79
The Secret of the Sword,4.19
Mad Dogs,4.27
Deepsix,3.87
Darkside,3.78
Dawnspell,4.05
Journeys to the Heartland,3.93
The Blue Lagoon a Romance,3.59
Flashman and the Redskins,4.25
Sir Dalton and the Shadow Heart,4.44
The Circle of Stone,3.73
The Triumph of the Scarlet Pimpernel,3.99
The Lost Princess of Oz,3.93
Size Matters,4.19
Master of Seduction,3.97
People of the Lakes,4.28
Tales from the Odyssey Part ,4.18
The Talisman,3.85
Furys Goddess,3.7
Antarktos Rising,3.95
The Emerald City of Oz,4.11
 Below,4.06
The Kingdom at the End of the Road,4.08
The Shadow Project,4.13
Final Quest,4.33
Fizz and Peppers at the Bottom of the World,4.49
The Cowboy and the Cossack,4.25
How to Steal a Dragons Sword,4.43
Never Say Genius,4.34
A Whisper of Danger,4.12
Ruthless,3.73
The Terrible Thing That Happened to Barnaby Brocket,3.98
East of Redemption,4.23
The Unexpected Mrs Pollifax,4.15
Olivia the Orchid Fairy,3.79
Trouble with Trolls,4.13
The Girls From Alcyone,3.77
Half a King,3.96
Man of the Family,4.49
The Stainless Steel Rats Revenge,3.96
Crowfeathers Trial,4.5
Emerald Star,4.17
The Weirdstone of Brisingamen,3.97
Death to Spies,3.58
The Unlikely Ones,3.98
Kringle,3.81
Ramage,3.98
The Steerswoman,3.98
The Tangle Box,3.86
The Tower of Geburah,4.06
Between the Sea and Sky,3.51
Darkspell,4.04
Flight of the Old Dog,4.11
Strata,3.5
Syren,4.11
Flashman and the Mountain of Light,4.23
Sir Kendrick and the Castle of Bel Lione,4.22
Arsene Lupin Gentleman Thief,3.93
The Book of the Sword,3.64
The General,4.29
On the Other Side of the Hill,4.04
Kneeknock Rise,3.57
Maiden Voyage,4.15
The Spine of the World,3.9
The Margrave,3.98
Point Blanc,4.05
Tales from the Odyssey Part ,4.3
Cradle of Solitude,3.8
Spirit and Dust,3.9
Light of the World,4.04
Court of Fives,3.72
The Valhalla Prophecy,4.13
Treasure,3.89
Jules Verne,4.33
Dare,4.44
The Deep Blue Good By,3.91
Chaining the Lady,3.65
The Silver Crown,3.94
Four Fires,4.24
Incidents of Travel in Yucatan Vol ,3.96
The Menagerie,4.27
Charlotte The Sunflower Fairy,3.83
The Ship Who Won,3.95
Vinland Saga Volume ,4.38
Secret Histories,4.09
The Extinction Trials,3.92
Power Study,3.89
Bored of the Rings,3.13
A Heart So Fierce and Broken,4.07
Heart of Gold,4.13
Liberation Day,3.85
A Crimson Frost,4.19
Bus Station Mystery,3.83
The Inshore Squadron,4.09
Deep Six,3.9
Trade Wind,3.98
Superior Saturday,3.93
The Lions Game,4.19
Brians Hunt,4.05
The Gathering,4.2
The Blue Zone,3.82
Sword Sworn,4.1
Sovay,3.4
Fullmetal Alchemist,4.45
The Unlikely Voyage of Jack De Crow,4.26
City of Death,4.06
The Way of the Apprentice,3.77
The Coming of Dragons,3.57
The Quest Begins,3.9
The Water in Between,3.79
Mairelon the Magician,3.99
Jason and the Golden Fleece ,3.82
The Hammer and the Blade,3.76
The Hidden Coronet,3.97
Caravans,4.06
The Third Caliph,3.83
Stage Fright on a Summer Night,3.98
Oz,4.03
Salt and Stone,4.26
The Road to Jerusalem,4.0
Temple of the Gods,4.15
You Only Die Twice,4.38
The Last of the Firedrakes,3.9
Last Term at Malory Towers,4.15
Cloak of the Light,4.4
Louise the Lily Fairy,3.79
The Righteous Men,3.63
Vinland Saga Omnibus Vol ,4.5
Pilgrims Progress Part ,4.06
To Catch a Mermaid,3.92
Float Plan,4.39
Lyonesse,3.94
Everglades,4.03
Knights of Dark Renown,4.09
Bicycle Mystery,3.89
Colours Aloft ,4.04
The Lonely Dead,3.77
Lady Friday,3.92
Brians Return,3.97
Treasure,3.94
The Three Furies,4.21
The Original Adventures of Hank the Cowdog,4.07
Deaths Head,4.03
Pandora Hearts Volume ,4.43
The Spiderwick Chronicles Box Set,4.05
The Coming of Hoole,4.02
Flashmans Lady,4.16
The Heavenly Horse from the Outermost West,4.18
Khan,4.33
Toonopolis,3.96
Gateway to the Gods,3.94
Rascal,4.14
The Billionaires Curse,3.93
The Blood,4.23
House of Blades,4.09
A Dance of Blades,4.02
The Lost Heiress,3.91
Journey to the West,4.3
Sunken Pyramid,3.82
Indisputable Proof,3.95
The Pagan Lord,4.33
Empire of Gold,4.13
Trillium,3.85
The Forgotten Sisters,4.17
Song of the Slums,3.69
See You Later Gladiator ,3.79
First Lady,3.97
Cleopatra,3.87
Ilse Witch,3.97
The Day the Crayons Came Home,4.39
The Excalibur Codex,4.03
City of Orphans,3.97
Naughty Amelia Jane ,3.87
Mark of the Plague,4.42
Vinland Saga Omnibus Vol ,4.49
The Zodiac Legacy,4.12
Split Second,4.0
Andrew Henrys Meadow,4.66
Borden Chantry,4.04
Warriors,4.22
East of the Sun and West of the Moon,4.4
Caboose Mystery,3.87
Success to the Brave,4.08
Intrigues,3.98
Sir Thursday,3.95
Brians Winter,4.02
Grey Wolves,4.24
The Deerslayer,3.69
Sword Breaker,4.04
The Dust of  Dogs,3.62
Flash for Freedom,4.2
The Shattered Peace,3.74
City of the Falling Sky,3.85
Dragon Ball Z Vol ,4.48
The January Dancer,3.45
The Mark of Zorro,3.98
Tommo and Hawk,4.05
Embrace,4.24
The Castle Corona,3.53
The Dark City,3.69
The Elusive Pimpernel,4.02
River of Nightmares,3.78
Savage Drift,4.07
Psyren Vol ,4.18
The Cult of Osiris,4.03
Joshua,3.77
A Dash of Magic,4.12
How to Betray a Dragons Hero,4.5
Golden Fox,3.92
The Halfmen of O,4.02
Swordbird,3.58
The Chosen One,3.71
God Country,3.96
A Treacherous Curse,4.2
A Tale of the Western Plains,3.69
The Sand Pebbles,4.24
Tree House Mystery,3.95
Honour this Day,4.03
Secret Army,4.2
The Great Good Thing,3.91
Rowan and the Keeper of the Crystal,3.93
Pirates Fortune,4.14
Sword Maker,4.01
Shadowcry,3.64
Cordelia Underwood,3.93
Doctor Who,3.87
Storm Runners,3.87
Double or Die,4.07
Skippyjon Jones and the Big Bones,4.16
The Book of Jhereg,4.19
The Golden Acorn,3.69
The Winning of Barbara Worth,3.89
Wielding a Red Sword,3.95
Seven Wonders Of The World,4.71
Sir Nigel and the White Company,4.16
Linked,3.69
Grendels Curse,3.88
Death in the Beginning,3.83
Oz,4.21
Dragon Ball Vol ,4.44
The Lost Relic,4.15
The One Tree,3.98
Illusive,3.71
From Texas with Love,4.4
They Came on Viking Ships,4.04
Hey Kid Want to Buy a Bridge,3.7
Shadow Divers,4.31
The Burning Sky,3.91
Secret Seven Win Through,3.87
The Rose Cottage Tales,4.29
Aftermath,3.24
Good Morning Midnight,3.74
In Enemy Hands,4.23
Dragons Fire,3.98
Lost Nation,3.99
A Tradition Of Victory,4.11
Just a Dream,4.05
Eagle Day,4.12
Rowan and the Ice Creepers,3.99
The Astronauts Wife,3.65
Warriors Valor,4.11
Demonstorm,4.17
Sword Singer,4.05
The Secret Country,3.59
Titanics Last Secrets,3.89
The Mouse and His Child,3.96
Snow White and the Huntsman,3.34
Promise of the Wolves,4.01
Beyond Hades,3.66
Grim Tuesday,3.88
The Annihilation Agenda,3.91
Royal Flash,4.13
Genesis,3.77
Princess at Sea,3.85
Trust No One,4.2
The Mystery at Lilac Inn,3.97
The Secret of the Forgotten City,3.87
Arctic Homestead,4.01
The Savage Damsel and the Dwarf,4.24
The Potato Factory,4.11
The Bar Code Rebellion,3.77
Hello Summer Goodbye,4.01
Running Wild,4.09
Bathed in Blood,3.72
The Extraordinary Adventures of Alfred Kropp,3.76
Guardians of the Galaxy Volume ,3.88
The Tripods Trilogy,4.19
The Nemesis Program,4.14
White Gold Wielder,4.04
The Ryn,4.28
Ice Dogs,4.2
The Roald Dahl Collection,4.65
The Not So Jolly Roger,3.76
The Thirteen Gun Salute,4.4
Vagabond Vol ,4.48
At the Bottom of the World,4.01
Mists of the Serengeti,4.46
A Dogs Way Home,4.19
The Venetian Betrayal,3.95
Tyrannosaur Canyon,3.82
Turnabout,3.73
Sword of Honour,4.09
The Escape,4.1
Rowan of Rin,3.93
Rebels Quest,4.13
Shadowheart,4.08
The Hidden Land,3.79
Perilous Light,4.05
The Hungry Ocean,3.81
Escape with the Dream Maker,3.8
Blood Relations,3.83
Equinox,3.96
Zero Day,3.55
Warrior Princess,3.68
Day of Doom,4.13
The Flying Saucer Mystery,3.73
No Way of Telling,4.1
The Dark Design,3.73
The Seven Natural Wonders Of The EARTH ,4.7
Origins,3.79
The Other Crowd,3.75
The Return of the Indian,3.85
The Forbidden Tomb,4.16
The Wounded Land,3.99
Moby Dick ,3.8
The Secret Seven Adventure,3.83
What We Found in the Sofa and How It Saved the World,3.84
Two Graves,4.03
Shadow Children ,4.31
Dragongirl,4.04
The Time Thief,3.92
Dragonseye,4.01
Better To Rest,4.06
The Black Pearl,3.48
Sphere of Influence,4.05
Blue Latitudes,4.01
Shadow Wave,4.13
Protector of the Realm,3.94
The Whim of the Dragon,3.86
The Caliphs House,3.97
Beckoning Light,3.83
The Land of Green Ginger,4.34
The Paranoia Plot,3.81
Orion,3.72
Dungeon Crawlin Fools,4.25
Cloak,3.7
Calico Palace,4.08
Pigeon Post,4.2
Mystery of the Glowing Eye,3.88
Siege,4.11
The Magic Labyrinth,3.71
Shadows in Flight,3.8
My First Fun Golf Steps ,4.86
Biggles Hits the Trail,3.59
Phantom Prospect,3.69
The Double Eagle,3.71
Shadow,4.24
Burn,3.64
Straits of Hell,4.15
Kingdom of Darkness,4.23
The Day of the Dreader,4.15
Into the Woods,3.97
The Sixty Eight Rooms,3.7
Three Hearts and Three Lions,3.87
Reflection,4.02
Click Here to Start,3.93
The Voyages of Doctor Dolittle,4.0
At the Crossing Places,3.74
The Last Guardian,4.17
Time Quake,3.87
The Black Unicorn,3.78
Foundation,4.02
The Salamander Room,4.17
Ill Met in Lankhmar,4.16
Brigands MC,4.28
The Butlerian Jihad,3.7
The Holcroft Covenant,3.9
In Arabian Nights,4.1
The White House,4.19
The Serpent Scenario,3.82
The Misadventures of Maude March,3.84
Queen in Exile,3.91
The Dark Horse,3.52
Realm of the Reaper,3.9
The Brethren,3.92
The Gods of Riverworld,3.61
The Journals,3.9
The Water Of Life,4.11
The Third Door,4.24
Leaves on the Wind,4.24
The Altman Code,3.95
Fives Betrayal,4.04
The Persona Protocol,4.02
Cursed Pirate Girl,4.04
Prophet,4.15
The Farthest Away Mountain,4.2
Jarka Ruus,3.97
Manga Classics,4.29
Death Star,3.83
A Crown of Wishes,4.12
Before Dishonor,3.74
Reprisal,4.12
There May Be a Castle,3.92
The Adventures of Nanny Piggins,4.13
The Final Unfinished Voyage of Jack Aubrey,3.99
Owlknight,3.99
Dark Sun,3.92
Closer,4.12
The Charlatans Boy,3.96
Rowan and the Zebak,3.94
Doctor No,3.79
Catalyst,3.58
Escape Velocity,4.26
Hatter M Volume ,3.84
Chaos Rising,3.82
Daredevil Volume ,4.12
The Search,4.06
Doctor Who,3.89
Country of the Bad Wolfes,4.07
The Silver Door,4.15
Starless Night,4.14
Eastern Approaches,4.42
The Golden Elephant,3.66
Bring Him Back,4.04
The Magic Thief,4.12
The Sandman and the War of Dreams,4.33
Once a Princess,4.08
Indomitable,3.84
The Letter of Marque,4.49
The Lucifer Code,3.58
The  Greatest Warriors,4.26
The Countess de Charny,3.99
Attack of the BULLIES,4.35
The Mystery of the Stolen Boxcar,3.9
The Bold Brave Bunny,3.87
Fever Dream,4.09
The Princetta,3.59
Rowan and the Travelers,3.91
The Water Wars,3.2
Live and Let Die,3.65
Jamrachs Menagerie,3.58
Catacombs,3.69
Hatter M Volume ,3.77
The Frankenstein Factory,3.66
The Abduction,4.0
The Man With the Golden Gun,3.57
The Spy,3.61
The Mystery of the Fire Dragon,3.99
Dark Lord of Derkholm,4.12
The Road to Grace,4.24
The Wizards Tale,3.91
The Jefferson Key,3.9
The Legacy,4.19
Land of Shadows,3.48
Secret of the Slaves,3.7
The Gilded Seal,3.82
The Lighthouse Land,3.59
The Armada Legacy,4.15
Mayday,4.02
Keeping Hope,4.05
Toothiana,4.21
The Bear,3.33
The Three Fat Men,4.01
Island of Shipwrecks,4.44
The Final Reckoning,3.82
The Apprentices,4.02
Claymore Vol ,4.07
The Endless King,4.33
The Star Outside my Window,4.48
A Rage to Live,4.25
Heros Song,3.75
Bloodstone,4.17
Crusade,3.97
Thunderball,3.81
The Old Silent,3.97
The Forgotten Locket,3.91
Aftershock,4.33
Hatter M Volume ,3.6
Avenger,3.85
Eights Origin,3.89
The Spellcoats,3.96
The Sky Phantom,3.82
Singer,3.3
Solomons Jar,3.6
The Black Sun,3.83
Tales from Moominvalley,4.31
Chitty Chitty Bang Bang,4.0
Passenger ,4.02
Sing Down the Moon,3.75
Dizzy,3.88
Lion Heart,4.03
The Reverse of the Medal,4.42
Tanequil,3.98
Escape from the Isle of the Lost,4.07
The Isis Covenant,3.92
To Be or Not To Be,4.1
The Girl Who Stole an Elephant,3.9
Kings Arrow,4.23
The Myst Reader,4.31
The Explorer,4.18
Planetwalker,3.82
The Hawk Eternal,4.01
Ice,3.9
Ratcatcher,3.8
City of Bones,3.99
Guardians of Gahoole Boxed Set,4.25
Ripper,3.92
Payback,3.94
In the Rogue Blood,4.05
Shadowmagic,3.95
Under Copps Hill,3.99
Mystery of the Tolling Bell,3.89
Deadline,4.03
Nerd in Shining Armor,3.62
Wings of Dawn,4.39
The Spider Stone,3.76
Beowulf,3.51
The Man in the Moon,4.29
Island of Legends,4.4
Hard Core Logo,3.67
Straken,4.04
The Queens Necklace,3.87
Duncans War,4.02
The Good Thieves,4.18
The Dragons Lair,4.09
Heritage of the Xandim,3.75
King Kong,3.54
Specter of the Past,4.0
The Monsters of Otherness,4.08
Dove,4.18
The Ghost of Blackwood Hall,3.9
Dragonworld,3.75
Traitor,3.86
Secrets of the Jedi,3.9
Secrets on th Street,3.94
The Fox Inheritance,3.59
Thirteenth Child,3.81
Destiny,3.69
Beowulf,3.37
Highland Avenger,4.21
The Imaginary,4.03
The Patriot Threat,3.95
Undercover with the Hottie,3.76
The Wyrm King,3.88
The Tower of Ravens,3.98
The Chestnut King,4.14
The Great Brain Is Back,4.21
The Iron Sceptre,3.96
The Moon Riders,3.87
In Search of King Solomons Mines,3.79
Taltos,4.2
Dreadnought,4.28
Vanishing Girl,4.0
Princess Nevermore,3.69
Morgans Run,3.96
Jumanji,4.04
The Frog Princess,3.83
Heart of a Samurai,3.92
The Mystery at the Moss covered Mansion,3.89
Bio Rescue,3.7
The Chosen,3.71
Naruto ,4.44
Event,3.89
A Giant Problem,3.83
Casper the Commuting Cat,3.76
The Perilous Sea,4.14
Lionboy,3.83
Troubadour,3.34
Red Sonja Vol ,4.06
The Lions of Lucerne,4.04
The Shadow of Kilimanjaro,3.76
Ship of Gold in the Deep Blue Sea,4.27
The Hero Strikes Back,3.76
The Great Brain Does it Again,4.25
On Mexican Time,3.71
Castaway,3.74
The Dragons Eye,4.0
City of Secrets,3.88
The Trail of the Jedi,3.76
Kamikaze Kaito Jeanne Vol ,4.18
Mystify the Magician,4.0
The Golden Fleece,4.04
Rogues,3.89
Cry of the Raven,4.39
The Dark Wild,4.2
The Glitch in Sleep,3.75
The Secret Commonwealth,4.07
Return from Witch Mountain,3.8
The Return of the Great Brain,4.26
Theodosia and the Staff of Osiris,4.09
Dragons of the Valley,4.11
The Pearl Wars,3.66
Rick Steves Europe Through the Back Door,4.25
Daredevil Volume ,4.08
The Master of Disguise,3.83
The Time Ships,3.94
Fear the Fantastic,3.89
Utopia,3.9
The Double Jinx Mystery,3.87
SYLO,3.91
Dog and Dragon,4.19
The Final Storm,4.29
This Is the Story of You,3.44
The Lost Scrolls,3.66
Angelique and the King,4.19
Riverworld,3.82
The Insider,4.23
The Midas Code,3.97
Detective,3.92
City of Ships,4.0
The Wild Beyond,4.42
Cats at Sea,3.81
Star in the Storm,4.03
The Warning,3.76
The Seven Deadly Sins Vol ,4.26
More Adventures of the Great Brain,4.26
The Three Pigs,4.16
Fallen Angels,3.9
The Rise of the Wyrm Lord,4.2
The Vanishing Sculptor,3.94
Around the World in  Days,4.01
InuYasha,4.26
Midnight Is a Place,3.93
Sand Daughter,3.47
Talon of the Silver Hawk,4.04
The Clue of the Broken Locket,3.97
The Rise of Renegade X,3.89
Friday,3.85
With the Lightnings,3.87
God of Thunder,3.8
The Dead Gentleman,3.73
The Fugitive,4.13
The Roswell Conspiracy,3.9
Flight of the Doves,4.14
Paths of Glory,3.95
Buffalo Girls,3.62
Romes Executioner,4.17
City of Swords,3.88
I Am the Traitor,4.12
The Crooked Sixpence,3.89
Saga Vol ,4.51
Escape to Witch Mountain,3.9
The Great Brain Reforms,4.22
Sword Dancer,3.99
 Places to See Before You Die,3.86
The Kite Rider,3.53
Basilisk,3.94
Discover the Destroyer,3.9
Mystery of Crocodile Island,3.84
March Upcountry,4.19
Water and Fire,4.41
Warrior Spirit,3.8
The Loch Ness Legacy,3.99
The  Storey Treehouse,4.3
Their Fractured Light,4.13
The Tell Tale Start,3.77
False God of Rome,4.24
The Six Sacred Stones,4.18
I Am the Mission,4.18
No Highway,3.95
The Forgotten Door,4.09
Trek to Kraggen Cor,3.88
The Great Brain at the Academy,4.27
Down the River,4.18
Locked On,4.04
Stop the Train ,3.78
Ghosts of Ascalon,3.72
Land of Loss,3.81
Winds of Fury,4.06
Mystery of the Ivory Charm,3.86
In the Courts of the Sun,3.31
The Pioneers,3.4
Air and Earth,4.42
The Soul Stealer,3.65
Kingdom Hearts II Vol ,4.31
The Sacred Sword,4.18
The Death and Life of Superman,4.1
The  Storey Treehouse,4.3
Fluke,3.87
Romulus Buckle and the City of the Founders,3.63
Ragweed,3.88
Stoneheart,3.64
Silver,3.72
Falling In,3.66
The Outlandish Adventures of Liberty Aimes,3.95
Pandora Gets Jealous,3.74
Faerie Lord,3.95
The Tenth Gift,3.82
The Dolphins of Laurentum,4.07
Green Eyed Monster,3.55
The Book of Deacon,3.85
The Moment of Truth,3.91
Trojan Odyssey,3.94
Into the Storm,3.95
Shadow Castle,4.39
Silenced,4.37
Serpents Kiss,3.82
Zeus and the Thunderbolt of Doom,3.86
Roswell,4.06
Rowan Hood,3.74
Hannibal,4.26
The Unfairest of Them All,4.16
The  Storey Treehouse,4.05
Nexus,4.03
The Impostor Queen,3.71
Julies Wolf Pack,4.0
The Tombs of Anak,4.03
A Deeper Sleep,4.13
Shadows of Doom,3.89
Ruler of the Realm,3.9
Fury of the Phoenix,3.96
Medallion,3.99
Legacy,4.09
Dark Tide I,3.74
The Changing of the Guard,3.93
A Wizard Abroad,4.01
The Haunted Bridge,3.93
When the Tripods Came,3.79
R T Margaret and the Rats of NIMH,3.56
Redemption,3.9
Provenance,3.72
Hugo Pepper,4.07
Kingdom Hearts Vol ,4.1
The Forgotten Holocaust,4.21
James Potter and the Morrigan Web,4.21
Hannibal,4.24
Borrower of the Night,3.74
Blackbeard,3.48
Mr Standfast,3.85
The Keeper,3.92
Friends,4.12
Coyote Blue,3.78
The Darkest Day,3.93
The Purple Emperor,3.84
Subject Seven,3.39
Trail of Feathers,3.93
The School of Fear,3.92
The Fires of Calderon,4.18
The Childrens Homer,3.89
The Witch Tree Symbol,3.88
Nancys Mysterious Letter,3.86
Secret Histories,4.27
Stranded,4.34
Gabriels Horn,3.85
Kingdom Hearts Vol ,4.07
Legend,4.05
The First Battle,4.53
Red Queen,3.83
Swarm,3.86
Hornblower During the Crisis,4.05
Cyclops,3.88
Destinys Path,3.84
The Dark Tide,3.86
Silver Phoenix,3.56
Restoring Harmony,3.68
Burning Daylight,4.03
The Capricorn Stone,3.92
Kilkenny,4.06
Lost Empire,3.94
The Source of Magic,3.88
Bard,4.12
The Friday Society,3.49
The Peculiar,3.62
Ink Mage,3.85
Swordsmans Legacy,3.8
The Martyrs Curse,4.27
Beyond the Reflections Edge,3.82
The Climb,3.95
The Princess in Black and the Hungry Bunny Horde,4.19
Sharpes Enemy,4.24
Bloodwitch,4.31
Underland,4.23
The Long Lost Home,4.24
New Arabian Nights,3.73
Molly Moons Hypnotic Time Travel Adventure,3.83
Ash Road,3.9
The Man Who Walked Between the Towers,4.16
Spencerville,3.68
Closed for the Season,3.9
Star of the Morning,3.86
Iron Hearted Violet,3.86
Tales of the Bounty Hunters,3.78
Polar Quest,3.74
The Death of Dulgath,4.38
The Runaway Dolls,4.12
The Sleeping Prince,4.01
King Arthur and the Knights of the Round Table,4.07
The Princess in Black,4.08
The African Queen,4.04
Scriveners Moon,3.98
Windwitch,3.99
The Divided Earth,4.36
The City of Sand,3.35
Max Einstein,4.19
The Caribbean,4.27
Steve and Me,4.33
The Requiem Shark,3.68
+Anima ,4.16
Tales From the Vulgar Unicorn,3.86
The Heir Chronicles,4.47
Doctor Who and the Daemons,3.84
Golden Urchin,4.1
Dariens Rise,4.1
Jedi Bounty,3.59
Imprudence,4.07
Jupiters Travels,4.19
Thuvia Maid of Mars,3.75
The Mostly True Story of Jack,3.56
Sacrifice,3.79
Rikki Tikki Tavi,3.98
The Meanest Doll in the World,3.97
Street Soldier,4.03
A Family Apart,4.04
The Enchanter Heir,4.01
Jane Doe and the Cradle of All Worlds,4.04
The Gollywhopper Games,4.03
Rising in The East,4.23
The Covenant of the Flame,3.94
+Anima ,4.25
Guide Book To The Great Tree,4.01
The Edge on the Sword,3.78
Winds of Change,4.05
The Storm Begins,3.7
Beorn the Proud,3.89
Incident at Hawks Hill,3.98
Eternal Journey,3.73
The Prisoners Gold,4.21
Orbus,4.22
Akiko on the Planet Smoo,4.01
The Silent Stranger,3.96
Queen and Country,4.02
Sweet Home Alaska,4.06
The Pillars of Hercules,3.93
Ice Hunt,4.04
+Anima ,4.23
The Killing of Worlds,4.06
Rip Tide,3.97
A Tale of Two Castles,3.76
The Land That Time Forgot Collection,3.9
Wood Angel,3.74
Bolt,4.05
The Sledge Patrol,4.18
The Quest of the Missing Map,3.89
Snow Dog,4.09
Blackhearts,3.69
Defender,3.9
Footprints,3.68
Polity Agent,4.21
The Untold Stories,4.4
Red Sails to Capri,3.97
Akiko in the Sprubly Islands,4.15
Greenmantle,3.76
The Dog Runner,4.1
The Glass Makers Daughter,3.71
Bedding the Enemy,3.94
The Maze in the Heart of the Castle,3.92
The Naked God ,4.33
The Sterkarm Handshake,3.72
Disneys Poohs Grand Adventure The Search for Christopher Robin ,4.08
Seekers Curse,3.76
Madelines Rescue,4.23
Travels with a Donkey in the Cevennes,3.68
Above World,3.96
Sita,3.97
Sharpes Devil,4.07
Hero at the Fall,4.37
A Whole Nother Story,3.98
A Week without Tuesday,4.34
Into the Lions Den,3.37
Day of the Shadow,4.37
Plague Ship,4.06
Iceberg,3.85
Treasure Island,4.05
Leprechaun in Late Winter,4.09
Earth Flight,4.29
Seth and Chloe,3.47
Paradox,3.75
Blueberries for Sal,4.2
Wednesdays in the Tower,4.08
Mirage,4.25
The Line Of Polity,4.13
The Immortal Fire,3.99
The Camelot Code,3.57
The Cumbersome Collection,4.32
The Stone Heart,4.19
Golden Buddha,3.9
Den of Thieves,4.21
Travel Team,4.08
The Black Book of Buried Secrets,4.13
Return to Ord Mantell,3.57
The Fire,3.26
