title,rating
Daisy Jones and The Six,4.2
The Solitude of Prime Numbers,3.61
Exile,4.55
The Time Keeper,3.87
The Alloy of Law,4.2
The Education of Little Tree,4.12
The Woman in the Window,3.94
Ronia the Robbers Daughter,4.28
Gregor the Overlander,4.0
Lover Reborn,4.34
Archangels Kiss,4.22
Torment,3.96
Revelations,4.03
The Dark Is Rising Sequence,4.28
The Cay,3.77
Through the Ever Night,4.14
Nevernight,4.24
Feed,3.85
The Trumpet of the Swan th Anniversary,4.08
The Bear and the Nightingale,4.09
Hunger,4.03
Embrace,4.01
Found,3.98
First Test,4.2
Rule,4.13
My Side of the Mountain,4.06
UnWholly,4.25
Thirst No ,3.83
Green Rider,4.04
Temple of the Winds,4.01
Lucky,3.78
Captive Prince,3.86
Beneath This Man,4.29
They Both Die at the End,4.12
Blood and Chocolate,3.78
The Bane Chronicles,4.15
Little Bee,3.72
Eighth Grade Bites,3.93
The Last Kingdom,4.25
Heart Shaped Box,3.84
Love Unscripted,4.02
One Grave at a Time,4.24
Kings Cage,3.99
My Soul to Take,3.88
The Strange and Beautiful Sorrows of Ava Lavender,4.06
Apollyon,4.37
The Arctic Incident,3.94
Danny the Champion of the World,4.09
Vampire Origins   Project Ichorous,3.9
Forsaken,4.1
Her Final Breath,4.29
Library of Souls,4.13
Plague,4.18
The Sorcerer of the North,4.27
Midnight,3.78
Destroy Me,4.22
Close to Home,4.29
Virals,3.94
The th Canon,4.25
The Austere Academy,3.99
Prince of Thorns,3.85
Let it Snow,3.76
River Secrets,4.04
Pleasure Unbound,4.05
The Soldiers Wife,3.89
Neverseen,4.66
Infinity,4.04
The Black Stallion,4.18
Isla and the Happily Ever After,4.04
The Foxhole Court,4.07
Beartown,4.25
Taking Chances,3.85
The Winter Sea,4.08
Origin,3.86
Playing for Keeps,4.05
The Slippery Slope,4.03
The Icebound Land,4.24
Kings Rising,4.46
Storm Born,3.89
 Little Blue Envelopes,3.63
Firestarter,3.89
Tara Road,3.91
Enclave,3.91
Everlost,3.96
The Infinite Sea,3.88
Hotel on the Corner of Bitter and Sweet,4.02
Saga Vol ,4.18
The Maze of Bones,3.85
The Wide Window,3.93
Mr Penumbras  Hour Bookstore,3.74
The Call to Serve,4.22
We Are the Ants,4.17
Have a Little Faith,4.17
Hourglass,3.79
Burial Rites,4.01
Clockwork Angel; Clockwork Prince; Clockwork Princess,4.67
Demon from the Dark,4.45
The Archived,3.97
Partials,3.93
Sex Drugs and Cocoa Puffs,3.74
Midnight Awakening,4.24
Thief,4.37
Plain Truth,3.98
The End of Everything,3.32
Harry Potter Collection,4.73
End of Days,4.08
On Chesil Beach,3.59
The Hollow,3.75
The Exiled Queen,4.33
Dreamless,4.19
If You Could See Me Now,3.86
The Mysterious Benedict Society and the Prisoners Dilemma,4.3
Orphan Train,4.17
Unaccustomed Earth,4.11
Keys to the Demon Prison,4.44
The Girl With All the Gifts,3.94
Going Too Far,3.92
The Bloody Chamber and Other Stories,3.98
Sundays at Tiffanys,3.77
Never Never,4.07
Blankets,4.05
Froi of the Exiles,4.29
The Deal,4.28
War Horse,4.14
Confessions of an Ugly Stepsister,3.53
Kiss of Crimson,4.15
The Bonesetters Daughter,3.98
Slated,4.07
The Nanny Diaries,3.43
Olive Kitteridge,3.83
Little Fires Everywhere,4.1
Fools Errand,4.29
Light,4.38
Blood And Gold,3.9
Columbine,4.28
Night Embrace,4.24
The Miserable Mill,3.85
The Black Echo,4.1
Dragon Slippers,4.24
The Couple Next Door,3.78
The Two Princesses of Bamarre,4.04
The Snow Child,3.98
The V Girl,4.02
Circle of Friends,4.03
The Transfer,4.17
Night School,4.03
The Luminaries,3.73
Radiant Shadows,3.97
Raised by Wolves,3.93
My Wolfs Bane,3.77
Sweet Peril,4.26
Illusions,4.11
The Amazing Maurice and His Educated Rodents,4.02
The Enchantress Returns,4.49
Entwined,3.87
Behind Closed Doors,3.95
Magics Pawn,4.21
The Slow Regard of Silent Things,3.9
Theft of Swords,4.19
Secrets of the Realm,3.9
Fallen Crest High,4.1
Arrows of the Queen,4.1
Fever ,3.92
Going Bovine,3.64
What Alice Forgot,4.08
Eona,4.11
Sempre,4.16
My Name Is Memory,3.71
Tigers Destiny,4.39
Smile,4.25
Nevermore,3.89
Eternal Kiss of Darkness,4.21
A Swiftly Tilting Planet,4.1
The Storyteller,4.05
Shades of Grey,4.15
Gabriels Redemption,4.22
Everything I Never Told You,3.86
These Broken Stars,3.91
The Sugar Queen,3.98
Remember Me,3.78
Abarat,4.09
The Chrysalids,3.93
Bloodrose,4.06
The Dark Is Rising,4.06
The Fan Man,4.06
Finding Cinderella,4.24
Night Film,3.78
The Golem and the Jinni,4.09
Red Seas Under Red Skies,4.23
Styxx,4.58
Evoke,4.5
The Likeness,4.05
The Grim Grotto,4.01
The Woods,4.05
Beautiful Redemption,3.93
March,3.75
Emily of New Moon,4.1
The Child Thief,4.1
Wolf Brother,4.18
Driven,4.28
The Winners Crime,4.12
Dare Me,3.22
Ruin and Rising,4.09
The Sorceress,4.11
Children of the Mind,3.76
Wolfsbane,4.11
The One and Only Ivan,4.25
One of Us Is Lying,4.05
Shanghai Girls,3.9
Is Everyone Hanging Out Without Me,3.86
The Body,4.26
The Complete Wreck,4.32
Grey,3.79
Wool,4.12
Emperor Mage,4.25
The Merchant of Death,3.95
The School for Good and Evil,4.02
All Creatures Great and Small ,4.27
The Queen of Nothing,4.35
Stray,3.78
Sex in the Title,3.45
Revenge of the Witch,3.99
Touch of Power,4.14
Before We Were Yours,4.37
The Bedroom Secrets of the Master Chefs,3.43
Once Burned,4.21
Raw,4.2
The Retribution of Mara Dyer,4.09
The Tale of Peter Rabbit,4.18
No Rest for the Wicked,4.29
Ten Tiny Breaths,4.12
Mr Mercedes,3.97
Half Bad,3.78
Black Dagger Brotherhood,4.69
The Swiss Family Robinson,3.92
Flat Out Love,4.0
A Court of Frost and Starlight,3.88
Tail of the Devil,4.03
Well Always Have Summer,4.11
Dash and Lilys Book of Dares,3.78
The Dragonriders of Pern,4.24
Kiss of Death,4.21
The Paris Wife,3.81
Jessicas Guide to Dating on the Dark Side,3.84
The Distance Between Us,3.92
Into the Wilderness,4.1
Mercy,3.93
The Penultimate Peril,4.05
Boy Meets Boy,3.83
Midnight Obsession,4.3
The Black Dagger Brotherhood,4.32
Magic Slays,4.42
The Distant Hours,3.87
Knife of Dreams,4.14
Lord of Shadows,4.48
Harry Potter and the Methods of Rationality,4.39
A House Without Windows,3.62
Lioness Rampant,4.25
Her Fearful Symmetry,3.26
Snuff,3.2
The Largesse of the Sea Maiden,3.79
Lord Fouls Bane,3.71
The Declaration,3.71
Stalking Jack the Ripper,3.99
The Children Act,3.7
Devil May Cry,4.31
Ghost Town,4.26
Tipping the Velvet,4.01
Squire,4.25
Wintersmith,4.21
Blood in the Skies,3.63
North of Beautiful,3.92
The Rise of Mallory,4.33
The Woman Who Rides Like a Man,4.16
Lodestar,4.66
The Darkest Hour,4.53
Pachinko,4.26
Ordinary People,3.91
My Blood Approves,3.82
Beneath a Scarlet Sky,4.4
Notice Me,4.26
You,3.9
The Room,3.37
Kiss an Angel,4.21
Shades of Earth,4.09
The Rose Society,4.06
United We Spy,4.44
Twice Bitten,4.21
Paradise,4.31
Airhead,3.77
The Dovekeepers,4.04
Revolution,4.0
Succubus on Top,4.06
Rodrick Rules,4.14
Adjustment Day,3.14
Undeniable,4.04
The Hating Game,4.14
Fool,3.97
The Invention of Wings,4.24
The Watsons Go to Birmingham   ,3.97
The Name of the Star,3.88
Petals on the Wind,3.82
The Boxcar Children,4.11
Making Money,4.22
Mrs Mike,4.14
Out of the Dust,3.75
Blood of Elves,4.11
UnEnchanted,3.89
The Tombs of Atuan,4.08
That Was Then This Is Now,3.92
Of Poseidon,4.02
Two Boys Kissing,4.09
Keeping the Moon,3.85
The Eternity Cure,4.22
What Happened to Goodbye,3.95
Sweet Dreams,4.4
A Grimm Warning,4.52
Austenland,3.55
Eraks Ransom,4.33
The Crimson Crown,4.47
Blood of the Fold,3.99
Mistborn Trilogy Boxed Set,4.57
Finding Audrey,3.77
Reunion,4.08
The Hostile Hospital,3.97
Poison Princess,4.13
Forever Too Far,4.22
The Necromancer,4.13
In the Time of the Butterflies,4.14
Save Yourself,3.37
Annes House of Dreams,4.14
The Secret Hour,3.81
The Subtle Art of Not Giving a F*ck,3.94
The Warrior Heir,3.94
Vain,4.23
Losing It,3.74
Destined,4.04
Touch of Frost,3.95
Witch and Wizard,3.56
Confess,4.22
Ordeal,3.93
The Carnivorous Carnival,3.99
Go Set a Watchman,3.31
I Dream of Yellow Kites,4.06
The Magician,4.1
Labyrinth,3.58
Trust,3.84
The Jungle Book,3.93
Fantastic Beasts and Where to Find Them,4.24
Whered You Go Bernadette,3.89
Thinner,3.73
The Kings of Clonmel,4.3
Lord Loss,4.23
Dare You To,4.16
Angus Thongs and Full Frontal Snogging,3.75
The Program,4.05
Sweet Reckoning,4.32
Falling into You,4.03
Dark Rooms,3.1
The First Fifteen Lives of Harry August,4.03
Ethereal Fury,3.96
Struck By Lightning,3.83
I Hunt Killers,4.01
The Lying Game,3.93
Verity,4.32
Caressed by Ice,4.31
Winters Heart,3.94
Cruel Beauty,3.69
The Age of Miracles,3.65
Fantastic Mr Fox,4.06
The Fall of Five,4.23
My Favorite Mistake,3.99
Off the Grid,4.19
Eight Cousins,4.01
The Queen of Attolia,4.15
Backstage Pass,4.03
In The Afterlight,4.29
Jemima J,3.65
Bloody Jack,4.09
Haunted,4.14
Into the Darkest Corner,4.08
Elixir,4.39
The Night Angel Trilogy,4.42
Leviathan Wakes,4.25
The Blinding Knife,4.41
Here Be Dragons,4.28
The Dead Tossed Waves,3.9
Forsaken,3.99
Breathing Lessons,3.67
The Darkest Kiss,4.25
Its Not Summer Without You,4.09
The Marriage Bargain,3.81
Playing with Fire,4.31
Deadly Little Secret,3.86
The Thief of Always,4.2
The Opal Deception,4.04
Bridget Jones,3.59
Three Weeks With My Brother,4.03
Remy,4.3
The Demigod Diaries,4.18
Eliza and Her Monsters,4.21
Night Star,3.81
The White Dragon,4.18
The Time Paradox,4.08
Maniac Magee,3.88
The Siege of Macindaw,4.34
Crime,3.44
The Kings Men,4.6
In the Hand of the Goddess,4.21
Saving CeeCee Honeycutt,3.94
Monument ,3.9
Mystery Man,4.23
Love and Misadventure,3.99
Plainsong,4.01
Twisted Perfection,4.24
Hunting and Gathering,4.1
The Orange Girl,3.92
Darkest Hour,4.16
A Hat Full of Sky,4.28
Vampire Kisses,4.13
Soul of the Fire,3.85
The Long Winter,4.14
Ninth Key,4.06
Sugar Daddy,4.01
A Song of Ice and Fire,4.63
The Humans,4.09
Awake at Dawn,4.27
The Twilight Saga Complete Collection,4.33
The Fall of the Phoenix,4.36
Unleash the Night,4.34
Dealing with Dragons,4.13
Brooklyn,3.67
Yours Truly Taddy,3.66
The Arrival,4.33
Consequences,3.93
A Thousand Pieces of You,3.9
The Queens Fool,3.86
Me and Earl and the Dying Girl,3.55
The Secret of the Old Clock,3.99
Terrier,4.12
The Gamble,4.27
The Recruit,4.24
Hometown Girl After All,4.29
Rot and Ruin,4.1
Thre,4.09
The Circle,3.43
The Farthest Shore,4.11
The Steward,3.92
Winter Garden,4.18
Abandon,3.69
Heart of a Warrior Angel,4.41
Lady Knight,4.28
The Memoirs of Cleopatra,4.16
Fire and Ice,4.38
Summer of the Monkeys,4.04
The Siren,4.04
The Magicians Apprentice,3.96
Hyperbole and a Half,4.15
Prep,3.39
Sold,4.22
The Dark and Hollow Places,4.02
Stepbrother Dearest,4.1
We Should All Be Feminists,4.45
Visions,4.37
Edenbrooke,4.33
Hometown Girl Forever,4.29
Desperation,3.83
Small Great Things,4.34
The Dragon Heir,4.14
Defiance,3.67
Nick and Norahs Infinite Playlist,3.7
Little Brother,3.93
Providence,3.98
Barely Breathing,4.32
Sandrys Book,3.98
The Gray House,4.18
The Fairy Tale Detectives,4.03
The Yearling,4.0
Freak the Mighty,4.01
The Emperor of Nihon Ja,4.42
Rilla of Ingleside,4.2
East,4.14
The Faceless Ones,4.4
The Sweet Gum Tree,4.28
Hawksong,4.15
The Initiation ,3.96
Midnight Rising,4.22
Kushiels Avatar,4.36
Queen of Air and Darkness,4.36
Succubus Heat,4.18
Winger,4.04
The Realms of the Gods,4.31
Landline,3.55
Wolf Speaker,4.17
Purple Hibiscus,4.17
Norse Mythology,4.08
We Were the Mulvaneys,3.73
Forest of Secrets,4.42
Dead Poets Society,4.21
Naruto Vol ,4.39
Princess of the Midnight Ball,3.93
Tricks,4.29
The Girl Who Circumnavigated Fairyland in a Ship of Her Own Making,3.93
The Reluctant Fundamentalist,3.72
Once and Always,4.2
Jack Who,3.64
Savvy,3.98
The Looking Glass Wars,3.93
Gardens of the Moon,3.87
The Promise,4.16
All the Ugly and Wonderful Things,4.05
Dirty Red,4.21
This Savage Song,4.06
Golden Fool,4.31
The Alice Network,4.27
Covet,3.91
The Elfstones of Shannara,3.95
Radio Silence,4.17
Crossroads of Twilight,3.81
Wasted,4.01
The Dark Divine,3.8
Dragonsong,4.21
The Screaming Staircase,4.21
Fueled,4.49
How to Kill a Rock Star,4.06
The Hundred Thousand Kingdoms,3.85
Bone,4.43
In the Clearing,4.27
Through the Looking Glass and What Alice Found There,4.06
Snow Like Ashes,3.89
Vampire Kisses,3.71
Lets Pretend This Never Happened,3.89
Dragon Rider,3.97
The Ruby Circle,4.22
The Body Reader,4.22
DAulaires Book of Greek Myths,4.41
Hounded,4.09
The Magic Faraway Tree,4.28
Finding Sky,4.08
Bad Things,4.3
Number ,4.13
Caged,3.71
Hades,3.96
A Hidden Fire,4.04
The Girl Who Chased the Moon,3.97
Supernatural Hero,4.42
Mud Vein,4.11
Loving Frank,3.76
Chainfire,3.93
Ancillary Justice,3.97
Mossflower,4.1
The Christmas Sweater,3.8
At Home in Mitford,4.12
Child of the Prophecy,4.12
The Enchantress,4.24
A Crown of Swords,4.03
The Member of the Wedding,3.81
Fairest,3.98
The Lost Prince,4.04
The Tender Bar,3.97
Find You in the Dark,3.97
The Good Girl,3.81
Still Missing,3.98
Jinx,3.71
Dragonsinger,4.29
Worm,4.63
Those Who Save Us,4.13
A Job From Hell,3.55
The Apprentice,4.13
Page,4.2
Arrow of the Mist,3.85
Love Lex,3.26
Into the Water,3.58
Waterfall,4.03
Scarlett,3.53
The Fyfield Plantation,4.3
Rumo and His Miraculous Adventures,4.48
The Naturals,4.16
On Beauty,3.74
On the Fence,4.05
A Spell for Chameleon,3.91
Something Wonderful,4.32
Hard Bitten,4.15
Fallout,4.28
The Adoration of Jenna Fox,3.69
Every Last Word,4.25
Homegoing,4.44
Succubus Dreams,4.13
Infinite Days,3.91
The Haunted,4.14
The Republic of Thieves,4.21
This is Where I Leave You,3.88
The  Deaths of Evelyn Hardcastle,3.89
Origins,4.14
Okay for Now,4.21
Please Look After Mom,3.83
I Never Promised You a Rose Garden,3.87
Daughter of the Blood,4.05
Esperanza Rising,3.98
Eve,3.69
The Mermaid Chair,3.17
Morning Star,4.49
The Penderwicks,4.15
The Atlantis Complex,3.98
Love Letters to the Dead,3.79
The Catastrophic History of You and Me,4.03
Captivated by You,4.1
Everlasting,3.91
The Gathering,4.02
House of Earth and Blood,4.43
The Devouring,3.92
The Secret of Ella and Micha,4.0
Unite Me,4.18
Holding Up the Universe,3.87
Normal People,3.86
Imperial Bedrooms,3.15
Rock Chick,4.18
Mio My Son,4.12
Sleeping Beauties,3.73
The Trapped Girl,4.36
Dark Days,4.44
The Beginning of Everything,3.75
The Vile Village,3.96
Thunderhead,4.47
Rising Storm,4.4
Iron Crowned,4.06
Percy Jackson and the Olympians Boxed Set,4.59
A Woman of Substance,4.18
Case Histories,3.82
Touch the Dark,3.71
Leaving Time,3.96
Bluestars Prophecy,4.55
Dont Look Back,4.08
The Queen of the Tearling,4.0
The Lovers Dictionary,3.88
The First Phone Call from Heaven,3.75
Shadows,4.14
Renegades,4.15
Nobodys Boy,4.34
Bite Club,4.22
The Luxe,3.63
Heart of Obsidian,4.48
Motorcycle Man,4.41
The Prisoner of Cell ,4.22
Heir of Novron,4.49
A Torch Against the Night,4.27
Naked,4.02
Shopaholic and Baby,3.79
What If,4.14
Inside Out,3.82
Vanishing Acts,3.7
Breathe,3.86
The Crown,3.76
Vanish,3.93
Legendary,4.24
Devil in Winter,4.25
Disney After Dark,3.91
The Three Body Problem,4.06
The Secret History of the Pink Carnation,3.68
Thorn Queen,4.11
Sons of Destiny,4.21
The Redemption of Callie and Kayden,4.1
Seize the Night,4.35
Goblinheart,4.44
Godsgrave,4.53
The Soft Machine,3.36
The Wizard Heir,4.14
Forest Born,4.03
Map of Bones,4.06
The Death and Life of Charlie St Cloud,4.01
Collide,4.21
The Devil and Miss Prym,3.6
The Chronicles of Prydain,4.41
State of Fear,3.7
Charmed Life,3.96
Nightfall,4.63
Bleach Volume ,4.23
Recursion,4.15
The Weight of Silence,3.93
Through the Zombie Glass,4.28
The War That Saved My Life,4.49
State of Wonder,3.88
Ravens Gate,3.9
On the Banks of Plum Creek,4.2
The Borrowers,4.03
The People of Sparks,3.67
Forgive Me Leonard Peacock,3.89
Legacy,4.53
Where Things Come Back,3.8
Succubus Shadows,4.17
Martin the Warrior,4.15
Betrayals,4.08
Angel Fire,4.04
Goddess,4.23
Chesapeake,4.18
The Outcasts,4.38
The Coldest Girl in Coldtown,3.84
The World of Divergent,3.97
Peeps,3.77
The Ugly Truth,4.19
Magician,4.15
Obsession,4.12
A Dangerous Path,4.44
Son,3.98
Stolen,4.15
Halts Peril,4.39
Ellen Foster,3.78
Mine,4.28
Stiff,4.06
Twilight,3.84
The Signature of All Things,3.84
My Grandmother Asked Me to Tell You Shes Sorry,4.05
The Miseducation of Cameron Post,4.04
Uncommon Criminals,4.13
The Girl Who Could Fly,4.07
When Christ and His Saints Slept,4.24
Succubus Revealed,4.26
Panic,3.56
Death Note Box Set,4.53
The Gray Wolf Throne,4.39
This Book Is Not Good for You,4.29
Friday Night Bites,4.12
A Beautiful Wedding,4.03
Black Lies,4.29
Push,3.84
The Dragonet Prophecy,4.29
The Chocolate War,3.48
Skyward,4.52
Kiss of Snow,4.46
The Enemy,4.09
Sh*t My Dad Says,3.98
Half Magic,3.95
New York,4.13
Jealousy,4.15
Delta of Venus,3.62
Mrs Piggle Wiggle,4.15
Just the Sexiest Man Alive,3.93
Almost Heaven,4.33
I Am Watching You,4.04
Until I Die,4.16
Maybe You Should Talk to Someone,4.37
Half Broke Horses,4.07
Seventh Son,3.87
Twenty Boy Summer,3.89
Inescapable,4.04
Crossroads,3.71
Defiance,4.19
This Is How You Lose Her,3.75
The Path of Daggers,3.91
Seduction and Snacks,4.1
Fated,3.67
The Ring of Solomon,4.2
Sloppy Firsts,3.95
Girl Online,3.71
The Girl of Fire and Thorns,3.79
Second Grave on the Left,4.26
Christmas in Smithville,4.26
Thin Air,3.87
The Fionavar Tapestry,4.21
Daimon,4.09
A World Without Heroes,4.11
Sisters Red,3.63
Just for Now,4.24
Transcendence,4.08
Girl in Translation,3.99
The King,4.37
Passion Unleashed,4.3
Goddess of Spring,4.2
The Belgariad Boxed Set,4.27
Merrick,3.73
Children of God,4.07
A Kiss of Shadows,4.01
Saving Francesca,3.97
Inside Divergent,4.36
The Captive Part II ,4.11
Stars Above,4.2
Academs Fury,4.24
Every Soul a Star,4.1
Nimona,4.15
Immortal Beloved,4.1
A Caress of Twilight,4.05
Georges Marvellous Medicine,4.03
Dark Desire,4.2
Ceaseless,4.19
The Silkworm,4.04
Fortunes Rocks,3.88
Rose Madder,3.71
Honors Splendour,4.22
The Oath,4.07
White Cat,3.79
Raincheck,4.15
Deathless ,4.0
Every Heart a Doorway,3.81
Ash,3.62
Love Walked In,3.72
The Unwanteds,4.11
After You,3.73
Blood Destiny,3.88
Priestess of the White,3.86
Shopaholic Takes Manhattan,3.77
A Quick Bite,3.91
Control,3.86
Presence,3.55
Black Swan Green,3.99
Death of the Body,3.83
The Mighty Storm,4.17
Enchantment,3.9
Alienated,3.91
Frostbitten,4.27
Boundless,4.13
Ruin,4.17
Rebel of the Sands,3.94
Maximum Ride Vol ,4.25
Moonbreeze,4.2
The Beach House,3.85
The Call of the Wild,4.11
By the Time You Read This Ill Be Dead,3.87
Hallowed,4.1
Crash,3.99
Mortal Coil,4.47
Perfect,4.3
Dragon Flight,4.19
Fugly,3.92
Cut,3.76
And I Darken,3.84
Unspoken,3.82
History Is All You Left Me,4.05
Seeker,3.23
Carnelian,3.86
Wonderstruck,4.16
Homecoming,3.94
Birthmarked,3.88
The Hammer of Thor,4.35
The Inkheart Trilogy,4.19
Awaken,3.89
The Bride,4.25
The Best of Roald Dahl,4.38
Chosen at Nightfall,4.35
Dog Days,4.17
The Iron Trial,3.95
Private Peaceful,4.18
A Street Cat Named Bob,3.97
Clown Girl,3.39
Johnny Tremain,3.64
The Bronze Bow,3.97
I Heart You You Haunt Me,3.85
Ice in My Veins,3.79
Beautiful Stranger,4.2
The Long Way to a Small Angry Planet,4.15
Midnight,4.28
How to Be Popular,3.55
Nefertiti,4.07
Because of Low,4.13
Because of Mr Terupt,4.36
Between,3.95
This Charming Man,3.77
Armageddon Cometh,4.35
Mr Poppers Penguins,3.97
Storm Glass,3.95
The Darkest Part of the Forest,3.87
Airman,4.14
In Too Deep,4.03
The Last Straw,4.15
The Revenge of Seven,4.27
The Vampires Assistant,4.12
Alien Species Intervention,3.83
Obernewtyn,3.96
Summer of My German Soldier,3.68
Numbers,3.47
I Too Had a Love Story,3.64
The Pigman,3.59
Kushiels Chosen,4.26
Perfect Scoundrels,4.28
The Second Summer of the Sisterhood,3.79
The Hobbit Part One,4.28
As Sure as the Dawn,4.42
Shadow of the Hegemon,3.95
Being Nikki,3.86
The Abhorsen Trilogy Box Set,4.53
The Story of a Seagull and the Cat Who Taught Her to Fly,4.18
Truthwitch,3.85
Annie on My Mind,3.99
Divine By Mistake,4.08
Dragon Bound,4.1
The Icewind Dale Trilogy Collectors Edition,4.3
Veil of Midnight,4.25
Dewey,3.87
Wildwood,3.66
The Perfect Game,3.95
Challenger Deep,4.14
Please Ignore Vera Dietz,3.87
The Art of Hearing Heartbeats,4.01
Beyond the Kingdoms,4.5
Bright Side,4.37
More Happy Than Not,4.02
The Peach Keeper,3.85
The Paul Street Boys,4.16
Rebel Belle,3.83
Juliet,3.91
Little Town on the Prairie,4.18
Crazy Rich Asians,3.85
In the Night Garden,4.14
A Countess Below Stairs,3.88
The Coldest Winter Ever,4.47
Scott Pilgrim Volume ,4.17
I Let You Go,4.06
I Shall Wear Midnight,4.32
Kidnapped,3.79
Stone of Farewell,4.07
The Raven King,4.42
The Crown Conspiracy,4.19
My Not So Perfect Life,3.8
The Power,3.81
The Selection Stories,4.0
Truly Madly Guilty,3.57
Secret Daughter,3.98
Fallen in Love,3.76
Desire Unchained,4.23
It Aint Me Babe,4.17
War Storm,3.88
You Will Know Me,3.44
Whispers at Moonrise,4.36
The Lonely Hearts Club,3.8
Nothing,3.75
High Five,4.18
Gregor and the Code of Claw,4.28
Triptych,4.11
Selling Scarlett,3.72
Tales from a Not So Fabulous Life,4.14
Just One Drop,4.47
The Hazel Wood,3.57
Jasper Jones,4.09
Fractured,4.15
Everneath,3.75
Last Breath,4.31
Heir to the Shadows,4.33
