title,rating
The Whipping Boy,3.57
Colibri,3.69
Horrid Henry and the Scary Sitter,3.97
The King in the Window,3.6
Attack of the  Ft Cupid,4.16
The Hunt for Dark Infinity,3.97
Fyre,4.3
Who Was Sacagawea,4.13
The Fugitive Factor,4.13
Once Upon the End,4.45
Science Fair,3.93
Mr Terupt Falls Again,4.32
The Black Reckoning,4.25
Rules for Secret Keeping,4.15
Baby Sitters on Board ,3.89
Moonkind,4.14
Witch Wars,4.05
Leafpools Wish,4.46
The Mother Goose Diaries,4.21
Blackbird Fly,4.17
Best Friends,3.69
The Adventurers Guild,4.11
Down in Flames,4.11
The Glitter Trap,4.17
The Potion Diaries,3.77
Valkyrie,4.06
Habibi,3.61
Judy Moody Declares Independence,4.09
Muddle Earth,3.88
The Arctic Incident,4.06
The Mystery of the Secret Room,4.06
Rocking Horse,3.69
Ghostopolis,4.04
Hardy Boys Complete Series Set Books  ,4.16
Immortal War,4.23
The Eye Of The Forest,3.97
Parvanas Journey,4.1
Alice in Wonderland,4.21
The Deadly Hunter,3.83
Choke,3.73
Knights Castle,4.05
New Dawn on Rocky Ridge,4.07
Time Stops for No Mouse,3.9
A Proud Taste for Scarlet and Miniver,3.85
Forge,4.16
Fire from the Rock,3.97
Marley,4.27
Redwall,4.29
The Mountain of Adventure,4.07
Mission Unstoppable,4.13
The End of Olympus,4.58
Fire and Ice,4.25
Iqbal,3.99
Ribsy,3.91
Trollbella Throws a Party,4.07
The New Policeman,3.66
The Isle of the Lost,3.85
Cookie,3.91
Please Dont Tell My Parents Im a Supervillain,4.18
Never Trust a Dead Man,3.66
The Second Story,4.2
Can You See Me,4.42
Francine Poulet Meets the Ghost Raccoon,4.07
Outlaw Red,4.02
More Scary Stories to Tell in the Dark,4.12
The Mulberry Tree,4.06
Aleutian Sparrow,3.8
Around the World in  ,4.15
Emily of Deep Valley,4.24
Among the Dolls,3.65
Jingle Bells Batman Smells  ,4.15
Gunnerkrigg Court Volume ,4.23
Dolphin Song,4.16
Hunting for Hidden Gold,3.91
Garden of the Purple Dragon,4.08
Cloudy with a Chance of Boys,4.07
Petronella Saves Nearly Everyone,3.44
Exile,4.06
The Fight for Truth,3.83
The Dark Side of Nowhere,3.69
Apprentice,3.77
Horrid Henrys Underpants,4.1
Amber Brown Is Not a Crayon,3.84
The Magic Half,3.95
The Frog and Toad Treasury,4.42
Have Courage Be Kind,4.49
Hostage,3.66
Dont Stay Up Late,3.53
The Silver Brumby,4.31
Blood Ties,4.2
The Chaos King,3.98
Poached,4.45
An Acquaintance with Darkness,3.88
When Marnie Was There,4.29
Nursery Rhyme Comics,4.06
Wings,3.93
Queen Red Riding Hoods Guide To Royalty,4.13
Rebecca The Rock N Roll Fairy,3.86
Return to the Isle of the Lost,4.0
Tarka the Otter,3.78
Firelight,4.42
The Terror of the Southlands,4.23
Bright Shadow,3.46
Please Dont Tell My Parents I Blew Up the Moon,3.87
Curses Inc and Other Stories,3.74
The Elders,4.43
The Secret of the Sealed Room,3.99
The Trilogy of Two,3.52
Big Red,4.13
More Tales to Chill Your Bones,4.18
Tom Appleby Convict Boy,3.92
Phoenix Rising,3.94
The Holly Joliday,4.07
The Seeing Stone,3.89
Junie B First Grader ,4.04
The Owl Service,3.71
The Missing Chums,3.89
Chronicles of Ancient Darkness Complete Boxed Set,4.66
Mary Poppins in Cherry Tree Lane,3.94
Mud City,3.96
Sir Rowan and the Camerian Conquest,4.39
Deception,4.05
The Dangerous Rescue,3.84
Gregor the Overlander Box Set,4.38
Collision Course,4.01
Legend of the Guardians,4.1
Horrid Henry Tricks the Tooth Fairy,4.04
Sugar and Spice,4.27
The Kestrel,3.99
Who Was Rosa Parks,4.25
Stepping on the Cracks,4.08
The Nightmarys,3.84
The Forget Me Not Summer,4.15
Comics Squad,4.17
Rise of the Isle of the Lost,4.06
Frostborn,3.88
Escape from Lucien,4.36
Please Dont Tell My Parents Ive Got Henchmen,4.1
Dreams and Dew,4.16
Scar Island,3.99
The Mage,4.52
A Sliver of Stardust,3.76
Accidental Heroes,4.05
How to Steal a Dog,3.95
Dare to Be Scared,3.8
Ahimsa,4.17
Mississippi Trial ,3.89
The Most Beautiful Place in the World,4.11
Judy Moody Goes to College,4.2
Junie B First Grader,4.02
The Graduation of Jake Moon,4.0
The Secret of the Old Mill,3.87
The Secret Life of Amanda K Woods,3.58
Mary Poppins in the Park,4.12
The Reinvention of Moxie Roosevelt,3.62
Sir Quinlan and the Swords of Valor,4.45
Wait Till Helen Comes,4.14
Henry Huggins,3.99
Big Nate,4.4
The Silver Donkey,3.79
Princess Labelmaker to the Rescue ,4.26
Sundancer,4.34
Any Which Wall,3.88
Click,3.54
Three Times Lucky,4.02
Click,3.54
Three Times Lucky,4.02
Hans Brinker or the Silver Skates,3.89
The Hunt for the Seventh,3.95
The Mystery at the Dog Show,3.84
Cheater Pants,4.04
A Night in Terror Tower,3.72
Pop,3.94
Bella at Midnight,3.79
The Dalemark Quartet Vol ,4.05
Holiday Horse,3.8
Avatar,4.39
Someday Angeline,4.11
Super Human,4.09
Mary Poppins Opens the Door,4.1
Sir Bentley and Holbrook Court,4.38
Showoff,4.19
The Mark of the Crown,3.73
Kiss the Dust,3.78
Regarding the Fountain,4.2
Horrid Henry and the Soccer Fiend,4.08
Star Wars,4.22
The Lightning Thief,4.27
The Ability,4.12
How They Choked,3.79
Rise and Fall,4.3
Raiders from the Sea,4.21
White Fur Flying,3.93
Seven Days to a Brand New Me,3.8
My Neighbor Totoro,4.34
Ella The Rose Fairy,3.87
Minion,3.93
She Said ,4.19
His Banner Over Me,3.7
Escape From Wolfhaven Castle,4.05
Shouting at the Rain,4.18
The Doldrums,3.82
When Pigs Fly,4.15
Gilda Joyce,3.89
Darkness Before Dawn,4.29
Here Today Gone Tomorrow,3.86
The Golden Key,4.07
The Mystery in the Old Attic,3.81
Junie B First Grader,4.02
Be Careful What You Wish For,3.67
The River Between Us,3.77
The Dalemark Quartet Vol ,4.19
The Elephants Tale,4.25
Remembering the Good Times,3.75
Keeper of the Grail,3.93
Lady Carliss and the Waters of Moorue,4.49
The Hidden Past,3.74
The Tin Woodman of Oz,3.86
The Talisman,3.94
The Sea of Monsters,4.25
No Place for Magic,4.14
The War With Mr Wizzle,4.2
Firstborn,4.19
The Fiend and the Forge,4.11
The Worry Website,3.48
Pie,4.04
Pick Your Poison,4.6
Posted,3.99
Birdie,4.08
Katy,4.36
A Year Down Yonder,4.12
The Haunted Cabin Mystery,3.83
The Skull of Truth,3.85
Rover Saves Christmas,4.12
Finders Keepers,3.88
The Josefina Story Quilt,3.96
Trail of Fate,4.06
Marvin K Mooney Will You Please Go Now ,3.94
Sir Dalton and the Shadow Heart,4.44
Lilas Birthday Bash,3.69
The Lost Princess of Oz,3.93
Guardian Of The Stone,3.9
Tales from the Odyssey Part ,4.18
God Got a Dog,4.2
 Below,4.06
Little Women ,4.19
Fizz and Peppers at the Bottom of the World,4.49
The Wimpy Kid Movie Diary How Greg Heffley Went Hollywood The Story of all Three Movies,4.19
How to Steal a Dragons Sword,4.43
Never Say Genius,4.34
I Totally Funniest,4.38
The Terrible Thing That Happened to Barnaby Brocket,3.98
Alexis Gets Frosted,4.18
Dustbin Baby,3.63
All the Broken Pieces,3.98
Crowfeathers Trial,4.5
Sweeping Up the Heart,3.84
The Talented Clementine,4.14
Emerald Star,4.17
The Weirdstone of Brisingamen,3.97
Kringle,3.81
The Deserted Library Mystery,3.87
Wagon Trail,3.76
Theater Shoes,4.02
Syren,4.11
Sir Kendrick and the Castle of Bel Lione,4.22
The Beast from the East,3.67
Jessica + Jessica = Trouble,3.7
On the Other Side of the Hill,4.04
Kneeknock Rise,3.57
Sherlock Holmes and the Adventure of the Six Napoleons,4.04
The Margrave,3.98
Ask My Mood Ring How I Feel,4.07
Who Was Babe Ruth,4.21
Treasure,3.89
Alexis,4.29
The Silver Crown,3.94
Uncle,3.96
Juniper,4.17
The Menagerie,4.27
The Year of the Rat,4.1
Widget,4.11
Drawing from Memory,3.88
The Wish,3.36
Bus Station Mystery,3.83
Superior Saturday,3.93
Brians Hunt,4.05
The Gathering,4.2
The Absolute Value of Mike,3.65
Blubber,3.79
The Ghost of Graylock,4.13
The Way of the Apprentice,3.77
The Coming of Dragons,3.57
The Quest Begins,3.9
The Curse of Camp Cold Lake,3.77
On the Banks of the Bayou,3.93
The Hidden Coronet,3.97
Stage Fright on a Summer Night,3.98
The Book of Blood,3.63
Junie B Jones and Some Sneaky Peeky Spying,4.04
You Only Die Twice,4.38
Last Term at Malory Towers,4.15
I Even Funnier,4.31
Colman,3.72
Flunked,3.82
Beauty and the Beast Novelization,4.38
Bad Girls,3.58
The Girl I Used to Be,3.93
To Catch a Mermaid,3.92
Artemis,4.15
The School for Cool,3.58
The Loud Silence of Francine Green,3.6
Bicycle Mystery,3.89
The Dalemark Quartet,4.21
Lady Friday,3.92
Notes from a Liar and Her Dog,3.72
The Friendship Doll,3.88
Brians Return,3.97
The Naked Mole Rat Letters,3.81
Zeus,3.96
The Three Furies,4.21
The Original Adventures of Hank the Cowdog,4.07
The Spiderwick Chronicles Box Set,4.05
The Coming of Hoole,4.02
Ninth Ward,4.0
Girls Acting Catty,3.93
The Threat Within,3.81
Gateway to the Gods,3.94
Rascal,4.14
The Secret in the Old Lace,3.89
The Billionaires Curse,3.93
A Step from Heaven,3.8
The Lost Heiress,3.91
Oz The Marvelous Land of Oz,4.18
Keeping Safe the Stars,3.8
The Forgotten Sisters,4.17
Waiting for the Magic,4.03
The Children of Green Knowe,4.02
Hang in There Bozo,4.1
See You Later Gladiator ,3.79
City of Orphans,3.97
Super Sons Volume ,4.0
Rain Reign,4.23
Mark of the Plague,4.42
The Zodiac Legacy,4.12
Still a Work in Progress,3.99
The School For Good and Evil,4.4
Andrew Henrys Meadow,4.66
Dumped by Popular Demand,4.01
Warriors,4.22
Caboose Mystery,3.87
Mystery of the Haunted Pool,3.88
Sir Thursday,3.95
The School Story,3.97
Edwards Eyes,3.94
The Higher Power of Lucky,3.58
Sparrow Road,3.89
Brians Winter,4.02
The Shattered Peace,3.74
Runaway,4.26
A Long Way from Chicago,3.94
The Kachina Doll Mystery,3.88
The Castle Corona,3.53
The Dark City,3.69
The Amulet of Samarkand,3.99
Something Upstairs,3.84
A Dash of Magic,4.12
How to Betray a Dragons Hero,4.5
The Book of Everything,4.2
Mias Boiling Point,4.35
Swordbird,3.58
Half a Chance,3.99
Sunny Side Up,4.13
Hermes,4.29
Little Witch,4.2
Firehorse,4.21
Tree House Mystery,3.95
The Great Good Thing,3.91
Rowan and the Keeper of the Crystal,3.93
Its Not the End of the World,3.76
Forgive Me I Meant to Do It,3.81
The Phantom of the Post Office,4.27
Storm Runners,3.87
The Only Witness,3.77
Galax Arena,3.81
The Golden Acorn,3.69
The Twin Dilemma,3.9
Clockwork,3.87
The Mystery of the UFO,3.95
Write This Book,4.11
From Texas with Love,4.4
They Came on Viking Ships,4.04
Emma All Stirred Up ,4.35
Ellies Story,4.38
The Rose Cottage Tales,4.29
Cleopatra VII,3.88
Brown Sunshine of Sawdust Valley,3.84
Seedfolks,3.74
Rowan and the Ice Creepers,3.99
Aquamarine,3.45
Real Mermaids Dont Wear Toe Rings,3.92
The Mouse and His Child,3.96
Till Death Do Us Bark,4.25
Grim Tuesday,3.88
Trust No One,4.2
The Mystery at Lilac Inn,3.97
The Secret of the Forgotten City,3.87
Junie B First Grader,4.1
The Extraordinary Adventures of Alfred Kropp,3.76
The Tripods Trilogy,4.19
Dark Times,4.14
Ice Dogs,4.2
Mias Bakers Dozen,4.33
At the Bottom of the World,4.01
The Epic Fail of Arturo Zamora,3.95
Clementine,3.93
Tales from a Not So Friendly Frenemy,4.38
Mr Stink,4.22
Groosham Grange,3.77
Turnabout,3.73
The Stranger,4.09
Rowan of Rin,3.93
The Hidden Land,3.79
One Night in Doom House,3.92
Planet Tad,3.97
The Spooks Bestiary,4.1
The Exiles,3.91
Day of Doom,4.13
Once on This Island,3.8
The Flying Saucer Mystery,3.73
Horrible Harry Moves up to the Third Grade,3.92
Word Nerd,4.0
The Return of the Indian,3.85
Laugh with the Moon,3.95
Piece of Mind,4.21
Lost in the Sun,4.05
Katie Batter Up ,4.26
Mr Stink,4.22
Henry and Ribsy,3.99
Doglands,4.13
Osbert the Avenger,3.92
Mother Knows Best,4.0
What We Found in the Sofa and How It Saved the World,3.84
The Penderwicks at Last,4.13
Stormy Mistys Foal,4.07
Shadow Children ,4.31
The Time Thief,3.92
Things That Are,3.77
The Dog Days of Charlotte Hayes,3.83
The Black Pearl,3.48
Purebred,3.83
The Whim of the Dragon,3.86
Have You Met My Ghoulfriend,3.95
Pigeon Post,4.2
Return to the Island,3.87
Mystery of the Glowing Eye,3.88
The Ever After Bird,3.88
Rain and Fire,3.99
Shadow,4.24
The Day of the Dreader,4.15
Into the Woods,3.97
Emma Smile and Say Cupcake ,4.22
The Sixty Eight Rooms,3.7
The Witch Boy,4.21
Click Here to Start,3.93
Princess Lessons,3.53
The Voyages of Doctor Dolittle,4.0
Born to Trot,4.09
Takeoffs and Landings,3.51
Time Quake,3.87
Horse Wise,3.77
Who Let the Ghosts Out,3.86
The White House,4.19
Mackenzie Blue,4.24
The Misadventures of Maude March,3.84
Farewell to the Island,3.86
Little House in Brookfield,3.89
The Third Door,4.24
Mr Klutz Is Nuts ,4.15
The Farthest Away Mountain,4.2
Mysterious Bones,3.52
Aquicorn Cove,4.16
Slime,4.4
There May Be a Castle,3.92
The Adventures of Nanny Piggins,4.13
The Boy At the Back of the Class,4.5
King of the Middle March,3.82
Dark Sun,3.92
The Charlatans Boy,3.96
Rowan and the Zebak,3.94
Escape Velocity,4.26
The Search,4.06
Glory Be,3.9
Ramonas World,4.12
Faith Hope and Ivy June,3.92
The Silver Door,4.15
Owly Vol ,4.07
The Magic Thief,4.12
Say Cheese Medusa ,4.16
The Sandman and the War of Dreams,4.33
Attack of the BULLIES,4.35
The Hidden Witch,4.33
The Mystery of the Stolen Boxcar,3.9
Carver,3.97
Caddy Ever After,3.97
Gift Horse,3.78
Rowan and the Travelers,3.91
White Boots,4.1
The Abduction,4.0
After Ever After,4.22
The Mystery of the Fire Dragon,3.99
Hansel and Gretel,3.81
The Lighthouse Land,3.59
The Center of Everything,3.77
Hating Alison Ashley,3.53
Toothiana,4.21
Katie and the Cupcake War,4.39
Island of Shipwrecks,4.44
The Apprentices,4.02
The Star Outside my Window,4.48
The Vanderbeekers of st Street,4.24
Heros Song,3.75
The Headless Cupid,3.87
Aftershock,4.33
The Spellcoats,3.96
The Sky Phantom,3.82
Bad Kitty Gets a Bath,4.2
Tales from Moominvalley,4.31
Chitty Chitty Bang Bang,4.0
Sing Down the Moon,3.75
Dizzy,3.88
Escape from the Isle of the Lost,4.07
The Girl Who Stole an Elephant,3.9
Summer of the Gypsy Moths,3.92
My Life in Dog Years,4.13
The Explorer,4.18
Behind the Attic Wall,4.05
Charmed and Dangerous,3.87
Guardians of Gahoole Boxed Set,4.25
Apple Bough,3.98
A City in Winter,4.06
Under Copps Hill,3.99
Mystery of the Tolling Bell,3.89
Wings of Dawn,4.39
Graceful,4.21
The Man in the Moon,4.29
Castle Hangnail,4.22
Island of Legends,4.4
Murder in Midwinter,3.89
Hey Kiddo,4.11
Children of the Longhouse,3.77
The Good Thieves,4.18
The Clique,4.26
Star Rider,3.74
The Dragons Lair,4.09
The Monsters of Otherness,4.08
The Ghost of Blackwood Hall,3.9
Secrets on th Street,3.94
Lunch Walks Among Us,4.09
Tiger Tiger,3.88
The Imaginary,4.03
The Wyrm King,3.88
Goodbye Stranger,3.93
The Moorchild,3.95
Mistletoe and Murder,4.42
The Chestnut King,4.14
Twice Upon a Marigold,3.8
Hoof Beat,3.7
The Liberation of Gabriel King,3.95
Dreadnought,4.28
Keeping Corner,3.8
The Final Showdown,4.05
Princess Nevermore,3.69
The Courage of Sarah Noble,3.87
The Frog Princess,3.83
Heart of a Samurai,3.92
The Mystery at the Moss covered Mansion,3.89
Miss Daisy Is Crazy ,4.04
Philippa Fisher and the Dream Makers Daughter,4.11
A Giant Problem,3.83
I Got This,4.04
Lionboy,3.83
Jolly Foul Play,4.41
Cliquetionary,3.66
Betsy Was a Junior ,4.55
The Great Brain Does it Again,4.25
Hollys Story,4.11
Voyage of the Snake Lady,3.96
The Dragons Eye,4.0
The Trail of the Jedi,3.76
Philippa Fisher and the Fairys Promise,4.18
The Dark Wild,4.2
The Glitch in Sleep,3.75
A Spoonful of Murder,4.52
The Return of the Great Brain,4.26
Theodosia and the Staff of Osiris,4.09
Rainas Story,4.13
The Master of Disguise,3.83
Fear the Fantastic,3.89
The Double Jinx Mystery,3.87
Super Amoeba,3.97
The Final Storm,4.29
Belle Praters Boy,3.95
The Insider,4.23
A Fine White Dust,3.65
Philippa Fishers Fairy Godsister,3.94
The Wild Beyond,4.42
Cats at Sea,3.81
Star in the Storm,4.03
The Warning,3.76
More Adventures of the Great Brain,4.26
Horse Whispers,3.82
The Rise of the Wyrm Lord,4.2
Midnight Is a Place,3.93
The Dangerous Games,3.82
This Is Just to Say,4.22
The Clue of the Broken Locket,3.97
Tins,3.64
The Dead Gentleman,3.73
Flight of the Doves,4.14
Dark Knights And Dingy Castles,4.03
The Crooked Sixpence,3.89
Escape to Witch Mountain,3.9
The Great Brain Reforms,4.22
The Kite Rider,3.53
Path To Truth,3.84
Discover the Destroyer,3.9
Mystery of Crocodile Island,3.84
Sammy Keyes and the Power of Justice Jack,4.12
Blue,4.32
The  Storey Treehouse,4.3
The Tell Tale Start,3.77
Little Manfred,4.03
The Forgotten Door,4.09
The Great Brain at the Academy,4.27
Horse Show,3.84
Stop the Train ,3.78
The False Peace,3.97
Land of Loss,3.81
Mystery of the Ivory Charm,3.86
Cannons at Dawn,4.08
Darth Paper Strikes Back,4.12
Sammy Keyes and the Night of Skulls,4.21
Cloud Busting,4.05
The  Storey Treehouse,4.3
Ragweed,3.88
Stoneheart,3.64
The Hidden Gallery,4.07
Falling In,3.66
The Outlandish Adventures of Liberty Aimes,3.95
Pandora Gets Jealous,3.74
Show Jumper,3.8
The Dolphins of Laurentum,4.07
The Moment of Truth,3.91
The Winter of Red Snow,3.9
No Talking,3.96
Shadow Castle,4.39
Zeus and the Thunderbolt of Doom,3.86
Rowan Hood,3.74
The Unfairest of Them All,4.16
The  Storey Treehouse,4.05
Julies Wolf Pack,4.0
The Tombs of Anak,4.03
Owls in the Family,4.08
My Secret War,3.98
Medallion,3.99
Legacy,4.09
The Changing of the Guard,3.93
The Haunted Bridge,3.93
R T Margaret and the Rats of NIMH,3.56
Racso and the Rats of NIMH,3.77
Venus Among the Fishes,3.84
Big Nate,4.19
Sammy Keyes and the Cold Hard Cash,4.16
Hugo Pepper,4.07
The Storybook of Legends,4.07
Riding Camp,3.83
The School of Fear,3.92
The Fires of Calderon,4.18
The Childrens Homer,3.89
The Witch Tree Symbol,3.88
Nancys Mysterious Letter,3.86
The First Battle,4.53
Insignificant Events in the Life of a Cactus,4.33
The Interrupted Tale,4.2
Starlight Christmas,3.9
The Shadow Trap,3.94
The Peculiar,3.62
Junie B Jones and the Yucky Blucky Fruitcake,4.01
Zink,4.32
The Princess in Black and the Hungry Bunny Horde,4.19
The Long Lost Home,4.24
The Story Girl,3.98
Carries War,3.91
The Girl Who Chased Away Sorrow,3.78
Molly Moons Hypnotic Time Travel Adventure,3.83
Closed for the Season,3.9
Titanic,3.95
Iron Hearted Violet,3.86
The Runaway Dolls,4.12
The Princess in Black,4.08
The Divided Earth,4.36
The Tea Dragon Society,4.36
Fenway and Hattie,3.87
Max Einstein,4.19
Our Strange New Land,3.75
Dragonwings,3.53
Drina Ballerina,4.17
Dariens Rise,4.1
The Mostly True Story of Jack,3.56
Each Kindness,4.42
The Meanest Doll in the World,3.97
A Family Apart,4.04
The Boys in the Boat,4.4
Meet Kaya,3.94
Jane Doe and the Cradle of All Worlds,4.04
The Gollywhopper Games,4.03
Never Mind ,3.59
Princess Sonora and the Long Sleep,3.79
My Brothers Keeper,4.0
Guide Book To The Great Tree,4.01
Horse Power,3.78
The Pistachio Prescription,3.88
The Fairys Return and Other Princess Tales,4.06
The Edge on the Sword,3.78
The Phantom of Pine Hill,3.88
Kissing Doorknobs,3.89
Elizabeth I,3.93
The Storm Begins,3.7
Beorn the Proud,3.89
Strangely Enough,4.0
Akiko on the Planet Smoo,4.01
The Silent Stranger,3.96
Louisianas Way Home,4.3
Sweet Home Alaska,4.06
Westward to Home,3.8
Horse Sense,3.77
Rip Tide,3.97
A Tale of Two Castles,3.76
Wood Angel,3.74
The Quest of the Missing Map,3.89
Mirror Mirror on the Wall,3.94
Changes for Kit,4.05
Snow Dog,4.09
The Untold Stories,4.4
Red Sails to Capri,3.97
Meet Samantha,3.98
The Haunted House Project,4.2
Guts,4.37
The Dog Runner,4.1
Hershey Herself,3.96
Infamous,3.85
Horse Shy,3.87
Night of the Living Dummy II,3.71
Kit Saves the Day,4.0
Robot Dreams,3.93
Socks,3.92
Above World,3.96
The Wheel on the School,3.95
When Friendship Followed Me Home,4.22
A Whole Nother Story,3.98
A Week without Tuesday,4.34
Into the Lions Den,3.37
Absolutely Truly,4.02
If You Only Knew,3.62
Semiprecious,4.07
Horse Crazy,3.89
The Story of Tracy Beaker,3.74
Leprechaun in Late Winter,4.09
Happy Birthday Kit,4.05
Wednesdays in the Tower,4.08
Mirage,4.25
The Immortal Fire,3.99
Long Way Home,3.79
The Cumbersome Collection,4.32
Squashed,3.8
The Someday Birds,4.26
The Stone Heart,4.19
Brave,4.35
Please Please Please,3.45
The Girl with  Middle Names,3.49
Den of Thieves,4.21
Travel Team,4.08
The Black Book of Buried Secrets,4.13
The Clue of the Black Keys,3.88
A Good Night for Ghosts,4.06
The Great Railroad Race,3.83
Kits Surprise,3.97
Horizon,4.28
The Siren Song,3.9
Thunder Rising,4.42
The Enormous Crocodile,3.78
The Dead Man in Indian Creek,3.86
The Nameless City,4.1
Be Prepared,4.05
Poppy and Rye,3.92
Not That I Care,3.56
Top Secret,3.96
The Clue in the Jewel Box,3.91
Kit Learns a Lesson,3.96
Cloudstars Journey,4.31
The Wreck of the Zanzibar,3.74
The Secret Soldier,3.87
Some Kind of Courage,4.36
Bad Island,3.98
Narwhal,4.23
The Land of Stories,4.52
What Are Friends For,3.56
Behind the Curtain,3.9
The Painted Garden,4.0
The Ringmasters Secret,3.93
Nine Days a Queen,3.79
Meet Kit,3.99
King of the Cloud Forests,3.79
Return to Del,4.11
Minuk,3.73
Mighty Jack,4.13
Coo,4.25
Poppys Return,3.99
Mulan,4.25
Into the Dark,3.9
Replay,3.52
The Ghost of Opalina,4.58
Five on Finniston Farm,4.0
The Clue of the Velvet Mask,3.9
Summer of the Sea Serpent,4.06
In My Fathers House,3.86
Warriors,4.39
The Valley of the Lost,4.07
The Sand Warrior,4.09
Popularity Contest,3.53
I Rode a Horse of Milk White Jade,4.04
A Fathers Promise,4.21
Bad Dreams,3.64
Knightley Academy,3.92
Five on a Hike Together,4.0
The Clue in the Old Album,3.88
The House on the Gulf,3.71
After the Flood,4.34
Shadowgate,4.0
Orphan Island,3.67
Horizon,3.75
The Time Museum,4.02
Every Missing Piece,4.41
Dragon Pearl,3.82
Down the Rabbit Hole,3.76
Murderous Maths,3.98
The Cobalt Prince,4.28
The Remarkable Journey of Coyote Sunrise,4.49
Sundae My Prince Will Come,4.35
Chicken Chicken,3.39
Midnight for Charlie Bone,3.82
The Always War,3.43
The Spider Sapphire Mystery,3.88
Miss Hickory,3.66
The Butterfly Lion,4.09
Beyond the Code,4.27
Shabanu,3.77
Hula for the Home Front,4.11
Heck,3.44
The Simple Art of Flying,4.12
I Live in Your Basement ,3.56
The Color of My Words,4.1
How I Saved My Fathers Life ,3.42
The Hidden Window Mystery,3.99
The Report Card,3.87
The Lonely Ones,4.03
Jane the Fox and Me,4.0
The First Adventure,4.14
Hollyleafs Story,4.39
Crush,4.5
Operation Trinity,4.13
Little Dog Lost,3.93
The New Prophecy Box Set,4.56
Theodosia and the Serpents of Chaos,3.86
Skylark,3.93
Yankee Girl,4.08
The Clue in the Old Stagecoach,3.93
Deadlock,4.42
Kat Incorrigible,3.96
The Rescue,4.26
The Wonder of Charlie Anne,4.03
The Borrowers Afield,4.07
Hedgehogs in the Hall,3.64
THE TROUBLE BEGINS ,4.05
Anna of Byzantium,3.67
Chicken Soup for the Teenage Soul IV,4.05
Born to Run,4.18
The Borrowers Afloat,4.05
Letters from Rifka,3.89
The Bungalow Mystery,3.93
Owly Vol ,4.17
The Scandalous Sisterhood of Prickwillow Place,3.78
The Search for Delicious,3.94
Elisabeth,3.67
Otherwise Known as Sheila the Great,3.95
The Sun Trail,4.36
The Way to Sattin Shore,3.81
Secondhand Charm,3.76
Which Witch,3.94
Queens Own Fool,3.86
Lyrics World,3.53
An Island of Our Own,4.01
Hero,3.77
Lady of Chiao Kuo,3.81
Chicken Soup for the Teenage Soul on Love and Friendship,4.06
Stolen Magic,4.21
Five Six Seven Nate ,4.12
Treasure of Green Knowe,4.12
The Snarkout Boys and the Avocado of Death,4.36
All of a Kind Family,4.22
The Last Girls of Pompeii,3.58
The Golden Globe,3.83
Brave the Betrayal,3.9
Five on Kirrin Island Again,4.02
The Neptune Challenge,4.46
The Ruby Princess Runs Away,3.83
An Enemy at Green Knowe,4.06
The Red Pyramid,4.27
Schooled,3.84
Anakins Quest,3.6
Crime in the Queens Court,3.87
A Stranger at Green Knowe,3.96
The Lake of Tears,3.96
Dust,3.53
Sunkers Deep,4.02
The Great Gilly Hopkins,3.84
The Case of the Vanishing Veil,3.86
Arthur and the Minimoys,3.61
Cinderellis and the Glass Hill,3.81
The Best Man,3.95
Blood Bones and Body Bits,4.04
Darkest Night,4.45
The Nutcracker Ballet Mystery,3.78
My Story,3.62
The Princess Test,3.77
Dead End in Norvelt,3.73
A Race Against Time,3.73
The Fairys Mistake,3.8
What Not to Do If You Turn Invisible,4.19
Mollys Pilgrim,4.08
The Cut Throat Celts,3.97
The Secret of the Golden Pavilion,3.93
Chemical Chaos,4.1
Criminal Destiny,4.35
The Smugglers Treasure,3.98
The Rotten Romans,4.01
The Whispering Statue,3.91
Elsies Endless Wait,4.09
Amos Fortune Free Man,3.88
My Little Phony,3.85
A Door in the Woods,3.79
The Door in the Wall,3.75
A Tale of Two Pretties,3.98
The Chronicles of Harris Burdick,3.97
The Tanglewoods Secret,4.0
The Worst Witch Strikes Again,3.97
The Truth About Verity Sparks,3.89
The Crossbones,4.22
Me  ,4.04
Star of Light,4.04
Verity Sparks Lost and Found,4.09
The Vicious Vikings,3.98
Carols and Crushes,4.13
Ghost in the Machine,4.21
Okay So Maybe I Do Have Superpowers,4.05
The Worst Witch Saves the Day,4.03
The Druids Tune,3.95
The Groovy Greeks,4.07
Burning Up,3.57
The Worst Things In Life Are Also Free,4.01
The Worst Witch All at Sea,4.01
Withering By Sea,4.04
The Ice Dragon,3.77
A Horse Called Hero,3.9
A Week in the Woods,3.78
A Wrinkle in Time,3.9
Achingly Alice,3.92
Where The Lilies Bloom,3.83
Its Not My Fault I Know Everything,4.22
The Swing in the Summerhouse,4.02
Soldier Dog,4.13
Alice on the Outside,3.94
Castle,3.87
Thats What Friends Arent For,4.15
The Diamond in the Window,4.05
The Lost Twin,4.38
The Georges and the Jewels,3.99
The Teachers Funeral,3.87
The Problem with Here Is That Its Where Im From,4.14
A Good Horse,4.05
Am I the Princess or the Frog,4.05
Blue Fire,3.97
True Blue,3.86
Can Adults Become Human,4.1
The Shifter,3.83
My Diary from the Edge of the World,4.1
Jacob Two Two Meets the Hooded Fang,3.9
Never Do Anything Ever,4.08
The Secret of the Great Red Spot,4.0
Philip Hall Likes Me I Reckon Maybe,3.8
