title,rating
The Man Who Came to Dinner,4.05
Alice in Wonderland,4.21
The Poor Mouth,4.08
In the Heart of the Heart of the Country and Other Stories,3.99
Roman Fever and Other Stories,4.1
The Collected Poems,4.3
Ends and Means,4.23
Buried Child,3.92
Knights Castle,4.05
New Dawn on Rocky Ridge,4.07
The Adventure of the Bruce Partington Plans,3.85
The Marvellous Land of Snergs,4.02
The Bumblebee Flies Anyway,3.8
The Elric Saga Part I,4.1
The Man Born to Be King,4.47
The Complete Science Fiction Treasury of HG Wells,4.14
The Mountain of Adventure,4.07
New and Collected Poems,4.35
The Greek Myths,3.79
Journal of a Novel,4.1
Sherlock Holmes and the Case of the Hound of the Baskervilles,4.52
A Pleasure to Burn,3.95
The Eternal Wonder,3.56
Youth Without Youth,3.96
Selected Stories of Philip K Dick,4.25
The Complete Works,4.45
Ribsy,3.91
Three People,4.01
The Early Stories,4.17
Samskara,3.89
Neon Vernacular,4.2
The Twelve Dancing Princesses,4.32
Sailing Alone around the World,4.14
Mr Westons Good Wine,3.59
An Essay on Man,3.68
Outlaw Red,4.02
Pebble in the Sky,3.89
The Book of Daniel,3.86
The Bible Designed to Be Read as Living Literature,4.33
The Return of the Primitive,4.12
The Hunting of the Snark,4.05
Emily of Deep Valley,4.24
The Horror in the Museum,3.94
Among the Dolls,3.65
Witness,4.37
Seven Keys to Baldpate,3.25
A Book of Myths,3.69
Basic Christianity,4.16
Hunting for Hidden Gold,3.91
Poems of Paul Celan,4.36
The Collected Stories of Isaac Bashevis Singer,4.37
Patterns of Childhood,4.04
The Tale of Jemima Puddle Duck,4.05
The Theory of Social and Economic Organization,3.93
Enemy Brothers,4.45
The Worlds Best Fairy Tales,4.37
Confessions of an English Opium Eater,3.31
Writings from The New Yorker  ,4.04
The Virgin and the Gipsy,3.41
A Fair Barbarian,3.51
The Plague The Fall Exile and The Kingdom and Selected Essays ,4.35
Murder in the Mews,3.79
The Last Unicorn ,4.48
The Frog and Toad Treasury,4.42
Have Courage Be Kind,4.49
Smith of Wootton Major,3.9
Men Without Women,3.65
The Science Fiction Hall of Fame Volume One  ,4.34
Shogun Part ,4.55
The Silver Brumby,4.31
The Family at Red Roofs ,4.13
My Family Right Or Wrong,4.27
Mulata,3.78
When Marnie Was There,4.29
Nursery Rhyme Comics,4.06
The Warriors,3.45
Probable Sons,4.09
Tarka the Otter,3.78
Strega Nona,4.24
Bright Shadow,3.46
The Blue Umbrella,4.26
Labyrinth,4.2
The Adventure of the Beryl Coronet,3.81
Big Red,4.13
Mog the Forgetful Cat,4.32
The Way of Perfection,4.09
A Thomas Jefferson Education,4.2
All The Rivers Run,3.84
The Fish Can Sing,3.88
Nikitas Childhood,3.98
Laura Ingalls Wilders Fairy Poems,4.02
The Owl Service,3.71
Still She Haunts Me,3.4
The Missing Chums,3.89
Selected Poems,4.23
Five Red Herrings,3.82
Mary Poppins in Cherry Tree Lane,3.94
Them,3.71
The Eternal Husband and Other Stories,4.15
The Scarlet Plague,3.63
The Book of Ebenezer Le Page,4.25
Letters of EB White,4.15
Sherlock Holmes   The Adventure of the Abbey Grange,3.77
Anne of Green Gables,4.46
The Secret of Chimneys,3.86
Classics of Horror,4.29
A Plato Reader,3.99
The Last Unicorn ,4.54
The Trumpet Major,3.68
A Christmas Memory One Christmas and The Thanksgiving Visitor,4.27
The Wind in the Willows,3.82
She and Allan,3.64
Steps,3.79
The Science Fiction Hall of Fame Volume Two A,4.33
The Puppet Masters,3.88
The Crocodile,3.67
Vile Bodies,3.78
The Crime of Sylvestre Bonnard,3.7
Ten Plays,4.17
Uncles Dream,3.64
Emma,3.22
Life Among the Savages,4.0
A Spring Harvest,4.01
Nightmare Alley,4.05
Youth and the Bright Medusa,3.96
Mary,3.69
Summer,3.67
The Savage Tales of Solomon Kane,4.06
The Secret of the Old Mill,3.87
The Lost Honor of Katharina Blum,3.69
Chicago,4.17
Miss Nelson Is Missing ,4.29
The Interesting Narrative of the Life of Olaudah Equiano,3.74
Mary Poppins in the Park,4.12
My World And Welcome To It,4.15
Bulfinchs Mythology,4.14
In Blissful Hell,4.32
The Complete Poems of Anna Akhmatova,4.43
The Gods of Pegana,3.89
The Dain Curse,3.83
Henry Huggins,3.99
In a Grove,4.17
The Great Transformation,4.2
The Masks of God Volume ,4.28
Mr Scarboroughs Family,3.9
Complete Poems,4.15
The Way to Wealth,4.1
In Search of Lost Time Vol ,4.56
The Rubber Band,4.07
The Last Unicorn ,4.55
The Little Old Lady Who Was Not Afraid of Anything,4.26
The Creatures That Time Forgot,4.18
Night Letters,3.81
The Science Fiction Hall of Fame Volume Two B,4.31
The Creatures That Time Forgot,4.18
Night Letters,3.81
The Science Fiction Hall of Fame Volume Two B,4.31
Hans Brinker or the Silver Skates,3.89
The Sheik,3.3
The Great God Pan,3.73
There Will Come Soft Rains,4.26
The Colossus and Other Poems,4.19
The Archetypes and the Collective Unconscious,4.32
The Village of Stepanchikovo,3.86
The Ten Thousand Things,3.79
Memoirs of a Madman,3.68
Owl Babies,4.19
Nemesis,3.78
Hunters Horn,4.32
Stones for Ibarra,4.0
The Dream Cycle of HP Lovecraft,4.23
On the Good Life,4.01
The Autobiography,3.84
The Grass Is Always Greener over the Septic Tank,4.11
The Mystery at the Dog Show,3.84
The Roman Spring of Mrs Stone,3.66
The Death Ship,4.18
African Stories,4.0
The Corinthian,4.01
The Sword of the Lictor,4.16
Querelle of Brest,3.93
The Poems of Dylan Thomas,4.3
A Walk on the Wild Side,3.95
The Vicomte de Bragelonne,3.98
Queen,4.22
Mary Poppins Opens the Door,4.1
Poems and Prose,4.24
The Green Fool,4.09
The Hugo Winners Vol  and   ,4.37
The Complete Emily Starr Trilogy,4.41
Swallows and Amazons for Ever,4.09
The Batman Chronicles Vol ,4.08
Charlottes Web,4.26
The Adventure of the Golden Pince Nez,3.67
Panchatantra,4.26
John Caldigate,3.86
The Foundling,3.89
That Lass OLowries,3.6
The Expression of the Emotions in Man and Animals,4.01
The Greatest Thing In the World,4.34
In Search of Lost Time Vol ,4.54
The Last Unicorn ,4.68
The Waste Land and Other Writings,4.21
Criminal Woman the Prostitute and the Normal Woman,3.43
Miss Hargreaves,3.34
Collected Poems and Other Verse,4.18
A Man of the People,3.88
Hattie and the Wild Waves,3.99
The Devil in the Flesh,3.69
Adventures of Sindbad,3.69
The Birds Christmas Carol,3.94
The Life of Greece,4.34
My Neighbor Totoro,4.34
Artists in Crime,4.03
Operette Morali,4.4
The Sundial,3.83
The Fields of Home,4.37
The Willows in Winter,3.98
What is to Be Done,3.9
Karen,4.18
Peril at End House,3.95
To Build a Fire,3.95
Dopefiend,4.35
The Golden Key,4.07
The Complete Works,4.41
The Song of the Cardinal,3.77
Let it Come Down,3.92
The Concubine,3.97
Remembering the Good Times,3.75
Lord of the Flies,3.49
A Tempest,3.58
Blithe Spirit,3.98
The New England Primer,3.95
Krazy Kat,4.38
Selected Poems,4.23
The spire William Golding ,3.6
The First Man,3.97
The World As I See It,3.84
The Complete Uncollected Stories,4.28
The Tin Woodman of Oz,3.86
Love Poems,4.28
Mephisto,4.01
The Making of a Marchioness,3.56
Great American Short Stories,3.61
I Heard God Laughing,4.5
This is the House that Jack Built,3.94
Selected Stories,4.28
The Last Unicorn ,4.61
Shapeshifters,4.31
Angela Carters Book of Fairy Tales,4.16
Thomas Snowsuit,4.09
The Science Fiction Century,3.94
Notre Dame de Paris,4.21
Delta Wedding,3.63
The Torture Garden,3.77
Head of the House,4.31
The Bhagavad Gita,4.37
The Home Ranch,4.41
The Bondwomans Narrative,3.86
An American Dream,3.45
Yankee Stranger,4.41
Green Grass of Wyoming,4.19
The Complete Poems  ,4.19
The Complete Works of Lao Tzu,4.3
Sanditon,3.72
The Wise Woman and Other Stories,4.16
The Haunted Cabin Mystery,3.83
Remembering,4.0
So Long a Letter,3.93
Not My Will,4.4
Identity,3.68
Tusculan Disputations,3.99
The Blue Lagoon a Romance,3.59
The Secret History,3.85
Marvin K Mooney Will You Please Go Now ,3.94
The Queen of Spades and Other Stories,4.13
The Triumph of the Scarlet Pimpernel,3.99
The Lost Princess of Oz,3.93
The Haunted House,3.1
The Chimes,3.17
Garcia Marquez,3.98
On Revolution,4.05
Why Are We in Vietnam,3.32
Ibsen,4.33
Myths to Live By,4.13
Tales from the Odyssey Part ,4.18
The Talisman,3.85
Sunshine Sketches of a Little Town,3.75
The Emerald City of Oz,4.11
The Seagull,3.93
Little Women ,4.19
Ghost Stories of an Antiquary,4.08
Fear and Trembling,4.23
The Napoleon of Notting Hill,3.85
Three Lives,3.1
Two Treatises of Government,3.84
Man of the Family,4.49
The Midnight Ride of Paul Revere,4.09
Daybreak,4.18
The Weirdstone of Brisingamen,3.97
Frog and Toad Together,4.22
The Essential Marcus Aurelius,4.38
Of Time and the River,4.21
The Deserted Library Mystery,3.87
The Princess in the Tower,4.1
Anarchism and Other Essays,4.04
Fires on the Plain,3.97
Theater Shoes,4.02
A Diversity of Creatures,3.61
Arsene Lupin Gentleman Thief,3.93
The Brides Mirror,3.81
On the Other Side of the Hill,4.04
Barnaby Rudge,3.81
The Autobiography of an Ex Colored Man,3.92
Erewhon,3.31
Here Is New York,4.31
Sherlock Holmes and the Adventure of the Six Napoleons,4.04
The Death of King Arthur,3.25
Tales from the Odyssey Part ,4.3
Arms and the Man,3.87
Oz,3.95
The Sniper,3.73
Jules Verne,4.33
Again Dangerous Visions,4.18
The Crimson Fairy Book,4.14
A Rose for Emily,3.87
Uncle,3.96
Exit Betty,4.05
Astounding Science Fiction October ,4.0
Deep Redemption,4.4
Have His Carcase,4.12
Puss in Boots,4.12
Random Harvest,4.11
Kinfolk,4.19
Street Haunting,4.04
Bus Station Mystery,3.83
No Time for Sergeants,3.73
Brians Hunt,4.05
The Cat Inside,3.77
The Collected Works,4.44
Blubber,3.79
The Ballad of Reading Gaol and Other Poems,4.17
Debits And Credits,3.8
Murder in the Cathedral,3.76
Aunt Janes Nieces,3.68
On the Banks of the Bayou,3.93
In Evil Hour,3.41
Mercier and Camier,3.75
Jason and the Golden Fleece ,3.82
Stiff Upper Lip Jeeves,4.29
Virgin Soil Upturned,4.02
 Selected Stories,4.09
Japanese Tales,3.91
Oz,4.03
Love Anger Madness,3.97
God in the Dock,4.29
Notes of a Native Son,4.37
The Last Night at the Ritz,3.55
The Tale of Genji,4.05
Last Term at Malory Towers,4.15
Mans Search for Himself,4.22
The Lays of Beleriand,3.97
Tintin,4.5
Lord Arthur Saviles Crime,3.87
Beauty and the Beast Novelization,4.38
The Regatta Mystery and Other Stories,3.92
Pilgrims Progress Part ,4.06
Lyonesse,3.94
Mrs Wiggs of the Cabbage Patch,3.82
Bicycle Mystery,3.89
Moomin,4.35
Red Cavalry and Other Stories,4.0
Brians Return,3.97
God Sees the Truth but Waits,3.93
Vathek,3.28
Pictures of the Gone World,4.11
Nutcracker,4.0
The Painter of Modern Life and Other Essays ,3.96
Cautionary Tales for Children,4.2
A Cynic Looks at Life,3.35
The Anatomy of Human Destructiveness,4.21
Prelude To Christopher,3.84
Good Night Gorilla,4.21
The Last Man,3.35
Rascal,4.14
The Secret in the Old Lace,3.89
Of Love and Other Demons by Gabriel Garcia Marquez Summary Study Guide,4.1
New and Selected Poems Volume One,4.53
A Corner of a Foreign Field,4.23
In This House of Brede,4.33
The Unexpected Guest,3.85
Journey to the West,4.3
Oz The Marvelous Land of Oz,4.18
The Plumed Serpent,3.33
The Gardener,4.29
The Children of Green Knowe,4.02
The Obsession of Victoria Gracen,4.27
The Collected Stories of Stefan Zweig,4.4
Cleopatra,3.87
A Fairly Honourable Defeat,3.94
The Gold Bug and Other Tales,3.97
Demon,4.22
Naughty Amelia Jane ,3.87
The Dead Father,3.79
Andrew Henrys Meadow,4.66
One of Ours,3.9
Yellow Woman and a Beauty of the Spirit,3.98
East of the Sun and West of the Moon,4.4
Caboose Mystery,3.87
The Darling Buds of May,4.03
Brians Winter,4.02
The Continental Op,4.16
In House Weddings,4.15
The Deerslayer,3.69
Lectures to My Students,4.46
Poems,4.38
The Philosophers Pupil,3.83
Mastering the Art of French Cooking,4.28
Goblin Market,4.09
The Last War,3.49
The River Between,3.76
Rape of the Fair Country,4.29
The Captains Daughter,3.84
The Kachina Doll Mystery,3.88
The Mark of Zorro,3.98
I Have a Dream,4.48
Mumbo Jumbo,3.83
Herland,3.49
Loving,3.56
The Elusive Pimpernel,4.02
Makropoulos Secret,4.05
The Book of Everything,4.2
Great Tales of Horror,4.14
Miranda,4.2
The Sailor on the Seas of Fate,3.94
Alone With the Horrors,3.98
Little Witch,4.2
A Tale of the Western Plains,3.69
The Tale of Tom Kitten,4.08
The Sand Pebbles,4.24
Cimarron,3.77
Dr Heideggers Experiment and Other Stories,3.67
Miss Harriet,3.72
Prosperos Cell,3.94
Tree House Mystery,3.95
Chris Van Allsburgs Polar Express,4.38
Egils Saga,4.06
Zofloya,3.56
The Earth,4.08
Suicide,3.81
The Epicurus Reader,3.97
The Magician of Lublin,3.91
The Twin Dilemma,3.9
The Winning of Barbara Worth,3.89
The Adventure of the Solitary Cyclist ,3.74
Sir Nigel and the White Company,4.16
Autobiography and Other Writings,3.8
The Master of Go,3.84
Little Brother and Little Sister,3.43
Oz,4.21
My Wicked Wicked Ways,4.02
Selected Poems and Four Plays,4.36
The Golden Bough,3.96
Phoebe Deane,4.04
Big Sur and the Oranges of Hieronymus Bosch,4.02
The Hearing Trumpet,4.06
My System,4.2
Selected Poems,4.02
The Brothers Ashkenazi,4.32
A Small Place,3.97
Roman Lives,4.06
My Mortal Enemy,3.62
Secret Seven Win Through,3.87
Brown Sunshine of Sawdust Valley,3.84
Giant,4.0
The Three Cornered World,3.83
They Do It with Mirrors,3.77
A Chair for My Mother,4.2
Tristessa,3.68
The Mouse and His Child,3.96
Lady Susan,3.62
The Communist Manifesto and Other Revolutionary Writings,3.85
Witness for the Prosecution,3.98
Collected Shorter Plays,4.23
The Mystery at Lilac Inn,3.97
The Odd Couple,4.04
The Secret of the Forgotten City,3.87
The Adventure of the Dancing Men ,3.93
A Tiger for Malgudi,3.92
Folklore and Fable,4.19
Sleeping Murder,3.95
The Monkeys Paw ,3.87
Mumu,3.76
Letters from Prison,3.71
The Rivals,3.65
The Roald Dahl Collection,4.65
Marcia Schuyler,4.17
Dancing at the Rascal Fair,4.22
The Air Conditioned Nightmare,3.83
Peer Gynt,3.73
Tintin and the World of Herge,4.31
The Big Sleep and Other Novels,4.32
Omensetters Luck,3.99
Love,3.76
The Green Child,3.73
The Big Clock,3.82
Wind in the Willows,3.9
A Maggot,3.57
Moravagine,3.87
Waiting for the Mahatma,3.84
Manifestoes of Surrealism,3.9
Caps for Sale,4.15
The Mousetrap and Other Plays,4.02
The Moving Finger,3.86
The Art of Peace,4.23
Interzone,3.77
The Bridge Over the River Kwai,4.01
The Flying Saucer Mystery,3.73
Gertrude,3.87
The Dark Design,3.73
Kiss Kiss,4.09
The Balkan Trilogy,4.16
The Heart Sutra,4.35
The Lonely Londoners,3.68
SCUM Manifesto,3.6
The Thirteen Problems,3.9
Henry and Ribsy,3.99
Moby Dick ,3.8
Your Favorite Seuss,4.45
The Secret Seven Adventure,3.83
Under Two Flags,3.75
Stormy Mistys Foal,4.07
Go,3.8
Lucy Crown,3.9
Richard Scarrys Best Word Book Ever,4.33
The Temple,4.16
The Black Pearl,3.48
The Psychopathology of Everyday Life,3.86
A Thousand Lives,3.98
The Blue Flowers,4.03
The Land of Green Ginger,4.34
The Sound of Music,4.37
Pigeon Post,4.2
The Devils Elixirs,3.83
Mystery of the Glowing Eye,3.88
That Printer of Udells,4.22
The Naked Civil Servant,4.06
The Magic Labyrinth,3.71
 Selected Poems,4.3
The Mikado,3.9
The Horror Stories of Robert E Howard,4.14
Flags in the Dust,3.9
Men of Maize,4.02
A World Lost,4.11
Three Hearts and Three Lions,3.87
Cupid and Psyche,4.35
The Palm Wine Drinkard,3.84
Religio Medici and Urne Buriall,4.17
Stormbringer,4.16
Physics,3.98
The Tapestry Room,3.89
Bagombo Snuff Box,3.73
The Voyages of Doctor Dolittle,4.0
I Am Madame X,3.76
Born to Trot,4.09
Darcys Story,3.41
The Key,3.58
Ill Met in Lankhmar,4.16
The Tolkien Reader,4.0
Bread Upon the Waters,4.03
Selected Poetry,4.23
The Brethren,3.92
Little House in Brookfield,3.89
The Poet,3.46
The Gods of Riverworld,3.61
The Journals,3.9
The Nathaniel Hawthorne Short Story Collection,3.86
The Water Of Life,4.11
Harolds Purple Crayon Treasury,4.47
A Devil in Paradise,3.68
The Wide Net and Other Stories,3.9
The Abysmal Brute,3.73
The Rape of the Lock,3.57
In Custody,3.36
Manga Classics,4.29
The Piano Lesson,3.83
Life Studies,3.99
The Reluctant Widow,3.86
Doctor No,3.79
Babylon Revisited and Other Stories,3.99
Socialism,4.14
Some Of Your Blood,3.88
That Affair Next Door,3.67
A Grain of Wheat,3.84
The Stone Angel,3.72
Just Williams Luck,4.24
Ramonas World,4.12
Cult Insanity,3.67
Phantom Lady,3.93
Essays on political economy,4.35
Unnatural Death,4.09
Under the Net,3.77
Dorsai ,4.03
The Village,3.56
The Countess de Charny,3.99
Gem of the Ocean,4.07
Collected Poems,4.28
Obasan,3.65
The Unnamable,4.0
Live and Let Die,3.65
White Boots,4.1
A Jest of God,3.94
The Man With the Golden Gun,3.57
The Spy,3.61
The Mystery of the Fire Dragon,3.99
Twenty Thousand Streets Under the Sky,4.25
Waltz into Darkness,3.73
Monte Walsh,4.27
Sunlight on Cold Water,3.82
The Sword of Honour Trilogy,4.24
Hansel and Gretel,3.81
Hating Alison Ashley,3.53
Essays and Poems ,4.0
Coming Through the Rye,4.08
The Three Fat Men,4.01
The Vanishing Houseboat,3.8
Kaputt,4.17
North and South,3.88
Count Belisarius,4.03
The Tunnel,3.9
Testimony of Two Men,4.23
Good Bye Mr Chips,3.97
Cheri and The Last of Cheri,3.9
The Acts of King Arthur and His Noble Knights,3.83
Love and War,4.12
Selected Poems,4.17
Cousin Bette,3.85
Thunderball,3.81
Swan Lake,4.13
The Fire Dwellers,3.9
Third Girl,3.67
The Sky Phantom,3.82
When the Sleeper Wakes,3.42
The Wandering Jew,3.81
Tales from Moominvalley,4.31
Clouds,3.75
Chitty Chitty Bang Bang,4.0
Sing Down the Moon,3.75
Beauty and the Beast,4.04
The Ballad of the Sad Cafe,3.58
The Emigrants,4.2
Open Veins of Latin America,4.27
Taking the Bastile,3.81
To Be or Not To Be,4.1
Shakespeare,4.03
Works of Love,4.36
The Great Democracies,4.23
Anarchy State and Utopia,3.76
The Food of the Gods and How It Came to Earth,3.44
The Complete Stories,4.21
Apple Bough,3.98
A Bird in the House,3.92
Jakob the Liar,3.82
Mystery of the Tolling Bell,3.89
Picture Bride,3.61
Beowulf,3.51
Complete Ghost Stories,3.74
How Many Miles to Babylon,3.57
How the Other Half Lives,3.77
The Essential CS Lewis,4.25
The Lairds Inheritance,4.21
Slowness,3.65
The Complete Poems of Henry Wadsworth Longfellow,4.21
The Drinker,4.07
The Cloud of Unknowing,4.0
The Queens Necklace,3.87
Bear,3.48
The Unicorn,3.62
Existentialism from Dostoevsky to Sartre,4.08
The Comforters,3.67
Stop Time,3.93
The Talisman Ring,4.03
Concrete,4.12
Ubu Roi,3.63
King Kong,3.54
Walt Disneys Fantasyland,4.36
An Indecent Obsession,3.57
The Ghost of Blackwood Hall,3.9
Armadale,3.92
HG Wells Classic Collection I,4.25
Confessions of Felix Krull Confidence Man,3.89
Papas Wife,4.17
The Conquest of New Spain,4.11
Beowulf,3.37
A Shropshire Lad and Last Poems,4.29
Wheres Waldo,4.14
Jane Eyre,4.32
Doctor Sax,3.41
The Greek Myths,4.23
The Great Brain Is Back,4.21
Wieland and Memoirs of Carwin the Biloquist,3.41
The Four Chambered Heart,3.81
The Loneliness of the Long Distance Runner,3.8
The Story of the Other Wise Man,4.24
Rickshaw Boy,3.83
Jumanji,4.04
The Courage of Sarah Noble,3.87
The Mystery at the Moss covered Mansion,3.89
Cass Timberlane,3.58
The Go Getter ,4.16
On the Suffering of the World,3.89
The Wind in the Willows,3.82
Ange Pitou ,4.02
The Mortal Storm,4.26
The Vagabond,3.97
Palm of the Hand Stories,3.97
The Essential Gwendolyn Brooks,4.34
Betsy Was a Junior ,4.55
The Great Brain Does it Again,4.25
Pat the Bunny,4.06
The Civil War Trilogy,4.54
Glimpses of Unfamiliar Japan,4.02
Gods and Heroes of Ancient Greece,4.14
Walt Disneys Mother Goose ,4.32
The Apple and the Arrow,3.91
Love,4.45
Wyatt Earp,3.8
Fridays Child,3.95
The Golden Fleece,4.04
Maxims,4.05
Cafe Berlin,3.94
Loitering with Intent,3.78
Final Harvest,4.29
Aunts Arent Gentlemen,4.2
Shooting an Elephant,4.12
The Return of the Great Brain,4.26
Aurora Leigh and Other Poems,3.77
Old Masters,4.1
World Tales,4.49
E Pluribus Unicorn,4.03
Appointment with Death,3.87
Falconer,3.65
The Nature of Things,3.98
Mommie Dearest,3.62
The Double Jinx Mystery,3.87
The Lais of Marie de France,3.86
Riverworld,3.82
The Phantom of the Opera,3.72
The Fatal Conceit,4.26
Jeppe of the Hill,3.28
The Book of Imaginary Beings,4.08
Mutual Aid,4.23
Happy All the Time,3.86
Uncle Silas,3.74
More Adventures of the Great Brain,4.26
The Human Factor,3.91
Many Moons,4.11
Marcovaldo,3.88
The Improvement of Human Reason ,3.81
Summer of ,3.95
Hamzanama,3.82
Critique of Practical Reason,3.93
The Ancient Irish Epic Tale Tain Bo Cualnge the Cualnge Cattle Raid,3.98
Around the World in  Days,4.01
Selected Poems,4.17
The Learning Tree,4.14
The Clue of the Broken Locket,3.97
Harvey,4.11
Friday,3.85
Flight of the Doves,4.14
The Day the Leader Was Killed,3.63
The Complete Brambly Hedge,4.64
The Devil in Massachusetts,3.6
Trustful Surrender to Divine Providence,4.62
Dear Brutus,3.8
Theologus Autodidactus,3.84
Escape to Witch Mountain,3.9
The North China Lover,3.88
Betsy and the Great World ,4.49
The Hustler,4.14
A Theory of Justice,3.94
 By Flannery OConnor,4.21
Walt Disneys Uncle Remus ,4.2
Mystery of Crocodile Island,3.84
Amity and Sorrow,3.17
The Last Empire,3.92
Faros Daughter,3.93
The Man Who Had All the Luck,3.72
The Book of Chuang Tzu,4.37
No Highway,3.95
The Forgotten Door,4.09
The Great Brain at the Academy,4.27
The Little Foxes,3.96
Forty Stories,4.2
Critique of Judgment,4.09
Pooh Winnie the Pooh and the Honey Tree ,4.36
Top Girls,3.59
Basil,3.71
Once Were Warriors,3.96
Mystery of the Ivory Charm,3.86
The Works of the Bronte Sisters,4.33
Pericles of Athens and the Birth of Democracy,3.94
The Pioneers,3.4
El Filibusterismo,4.22
A Shropshire Lad,4.04
The Weight of Glory,4.38
Hand Hand Fingers Thumb,4.23
The Years,3.77
To Serve Them All My Days,4.31
Work,3.68
The Nether World,3.85
Homers Odyssey,4.2
The Basket of Flowers,4.16
Uncle Dynamite,4.3
Shadow Castle,4.39
Les soirees de Medan ,3.34
Footloose,3.88
A Lotus for Miss Quon,3.58
Lanark,4.11
The Mysterious Portrait,4.01
The Dog in the Manger,3.67
An Infamous Army,3.65
Jillian Jiggs,4.31
Happy Days,3.89
Julies Wolf Pack,4.0
Heroes,4.31
My Bondage and My Freedom,4.35
The Cloud of Unknowing and The Book of Privy Counseling,4.33
The Emperor of Dreams,4.12
Owls in the Family,4.08
The Decay of the Angel,4.13
The Word of Promise Complete Audio Bible,4.55
The World as Will and Representation Vol ,4.23
The Death of Grass,3.88
The Haunted Bridge,3.93
Racso and the Rats of NIMH,3.77
The Poems of Gerard Manley Hopkins,4.3
Daddy Was a Number Runner,4.16
You Find Him Ill Fix Him,3.73
The Collected Stories,4.47
Poems,4.22
The Portable Dante,4.23
The Art and Thought of Heraclitus,4.28
Mr Standfast,3.85
Rabbit at Rest,3.98
Russian Fairy Tales,4.19
The Dancing Girl of Izu and Other Stories,3.77
A Gift from Earth,3.84
The Temple of Dawn,3.85
The Sword in the Stone,3.92
The God Boy,3.53
The Childrens Homer,3.89
The Witch Tree Symbol,3.88
Nancys Mysterious Letter,3.86
All Change,4.09
The Threepenny Opera,3.96
Trilce,4.32
Marius the Epicurean,3.59
Sanatorium Under the Sign of the Hourglass,4.31
Hornblower During the Crisis,4.05
Offshore,3.6
Avalon,3.86
The Midwich Cuckoos,3.93
Burning Daylight,4.03
Ambiguous Adventure,3.65
Mrs de Winter,3.04
I Am Jonathan Scrivener,4.06
Native Tongue,4.01
The Ogre,4.06
Dead Mans Folly,3.81
Not Without Laughter,4.2
New Arabian Nights,3.73
The Story Girl,3.98
Carries War,3.91
The Gift of Asher Lev,4.16
Ash Road,3.9
The Constant Wife,4.03
The Thief and the Dogs,3.64
Village Evenings Near Dikanka and Mirgorod,4.19
S is for Space,4.11
Strumpet City,4.26
Trimalchio,4.42
King Arthur and the Knights of the Round Table,4.07
Uller Uprising,3.68
Clock Without Hands,3.87
The African Queen,4.04
Carnacki the Ghost Finder,3.77
Les Miserables,4.01
Come Back Dr Caligari,3.91
The Luck of the Bodkins,4.08
The Sonnets and A Lovers Complaint,4.25
A Bride Goes West,4.0
Thuvia Maid of Mars,3.75
Miss Happiness and Miss Flower,4.27
Rikki Tikki Tavi,3.98
The Beggars Opera,3.42
R is for Rocket,4.11
Animal Farm,4.07
The Story of an African Farm,3.57
The Complete Stories of Sherlock Holmes Volume ,4.33
Before Green Gables,3.87
A Personal Record,3.63
Collected Poems Prose and Plays,4.32
Sylvias Lovers,3.74
The Pistachio Prescription,3.88
The Phantom of Pine Hill,3.88
The works of James Thurber,4.63
Incident at Hawks Hill,3.98
A Contract With God,4.07
The Doctrine of the Mean,3.72
The Barons Apprenticeship,4.17
The Scapegoat,3.98
The Swimmer,4.04
The Complete Stories of Sherlock Holmes Volume ,4.39
Dimensions,4.28
The Essential Haiku,4.34
The Land That Time Forgot Collection,3.9
Mildred Pierce,3.93
The Quest of the Missing Map,3.89
Twilight Sleep,3.62
Snow Dog,4.09
Because It Is Bitter and Because It Is My Heart,3.89
A Treatise of Human Nature,3.93
Casting Off,4.28
Meet Samantha,3.98
Greenmantle,3.76
Someone at a Distance,4.18
Six by Seuss,4.49
The Open Society and Its Enemies   Volume One,4.13
Has Man a Future,3.65
Under the Greenwood Tree,3.68
The Maze in the Heart of the Castle,3.92
Conjure Wife,3.84
The Brontes,4.02
Make Room  Make Room ,3.72
Night and Day,3.75
Socks,3.92
Madelines Rescue,4.23
Travels with a Donkey in the Cevennes,3.68
Discourse on Method,3.72
Quicker Than the Eye,3.78
Confusion,4.25
Intellectuals,3.85
Selections from the Canzoniere and Other Works,3.94
Children On Their Birthdays,4.06
The Wheel on the School,3.95
A Summons to Memphis,3.66
The Complete Novels of Jane Austen Volume II ,4.53
Reflections in a Golden Eye,3.82
Tristan,3.85
The Emperor Wears No Clothes,4.49
The Story of Tracy Beaker,3.74
Treasure Island,4.05
Blueberries for Sal,4.2
The Common Reader,4.17
Marking Time,4.16
The Tower,4.06
The Complete Novels of Jane Austen Vol ,4.52
King Midas and the Golden Touch,4.22
The Birth of the Republic  ,3.68
The Essential Neruda,4.46
Harvest Home,3.86
The Country of the Blind and Other Science Fiction Stories,3.94
The Collected Stories,4.18
The White Goddess,4.03
Cool Hand Luke,4.15
The Lottery,3.4
Sir Gawain and the Green Knight Pearl and Sir Orfeo,3.97
Five Are Together Again,3.95
The Clue of the Black Keys,3.88
Chronicles of Avonlea,3.93
The Semplica Girl Diaries ,4.22
The Light Years,3.97
The Book of Images,4.39
Krylovs Fables ,4.11
Family Happiness,3.89
The Enormous Crocodile,3.78
Rumpelstiltskin,4.24
All You Zombies and Other Stories,3.89
The Tragedy of Mariam,3.24
The Heart of Mid Lothian,3.69
