title,rating
American Terrorist,4.01
The Unlikely Lavender Queen,3.47
Evolution for Everyone,3.92
Hackers and Painters,4.06
A Big Little Life,4.22
Eniac,3.79
Still Life With Rice,4.25
I Am Hutterite,3.73
The Wu Tang Manual,4.08
Autobiography of a Sadhu,4.08
Lost in Learning,3.8
The Simple Faith of Mister Rogers,4.15
Heavens Coast,4.33
I Can Make You Thin,3.61
Island of the Lost,4.01
Moments of Reprieve,4.24
lizards frogs and polliwogs,4.13
The Dead Travel Fast,3.68
Period Piece,4.07
Neither Wolf Nor Dog,4.37
The Perfect Gene Diet,3.63
Brave Girl Eating,3.86
Songs of the Doomed,3.85
From Failure to Promise,3.31
Eminent Victorians,3.76
An Angel from Hell,4.11
The Anatomy of Story,4.28
Renas Promise,4.32
River of Darkness,4.13
Emile or On Education,3.63
I Had Brain Surgery Whats Your Excuse,3.79
Targeting Success Develop the Right Business Attitude to be Successful in the Workplace,4.09
On the Outside Looking Indian,3.3
Women Food and God,3.65
Acceptance,3.95
The Savoy Cocktail Book,4.27
The Sunset Strip Diaries,3.55
The Last Jews in Berlin,4.29
The Hardy Boyz,3.91
JFK and the Unspeakable,4.33
Making the Mummies Dance,3.85
Politics   According to the Bible,3.87
The Other Brain,4.1
Do Hard Things,4.08
Professional Idiot,4.08
Tiger Tiger,3.69
Keep Going,4.29
The Wilderness Family,4.46
The Influencing Machine,3.87
Hanging On To My Dreams,4.26
When Heaven and Earth Changed Places,4.13
Bloodstains,3.46
Conductors in Conversation,4.0
Quest Study Bible,4.67
Putting the One Minute Manager to Work,3.96
Solacers,4.2
Daily in His Presence,4.56
Falling Backwards,3.8
Sumo ,3.9
Burned Alive,3.98
How to Argue like Jesus,3.48
Jack the Ripper and Black Magic,3.73
The Story Adult Curriculum Participants Guide,4.3
An Incomplete Education,3.92
Song of the Sky,4.25
Edward III,4.26
The Nature of Space and Time,4.1
Growing a Farmer,3.7
Meantime,4.36
Leaving Church,4.1
The Heart of the World,4.06
The Malay Dilemma,3.86
A World Without Islam,3.98
In the Sea There are Crocodiles,3.99
Hardy Californians,3.7
Our Enemy the State,4.2
Simplicity Parenting,4.18
Tasteful Nudes and Other Misguided Attempts at Personal Growth and Validation,3.76
The Intimate Merton,4.26
The Ethics of Liberty,4.16
Educating Esme,3.92
Brewers Famous Quotations,3.69
Stories I Only Tell My Friends,3.81
Domain Driven Design,4.15
Working with the Law,4.51
The Gospel in a Pluralist Society,4.17
Law School Confidential,3.69
Building a Home with My Husband,3.4
The Bellman Chronicles,3.0
The Beauty and the Sorrow,4.18
I am an Emotional Creature,4.02
Is That a Fish in Your Ear,3.78
Queen of the Bremen,4.31
Simple Abundance,3.97
Prometheus Rising,4.26
Diary of a Submissive,3.43
 Ways to Be Romantic,3.7
Destiny Disrupted,4.37
The Nine,4.09
On The Intuitive Spectrum,4.0
No Lifeguard on Duty,3.81
Michael Jordan,4.32
The Rules of Work,3.72
Beautiful Outlaw,4.33
Exit Wounds   One Australians War On Terror,4.42
Film as a Subversive Art,4.32
From the Ashes of Sobibor,4.36
Hollywood Hypocrites,3.75
Visit Sunny Chernobyl,3.66
Counterfeit Gods,4.34
Blown for Good,3.98
Social State,4.0
The Age of Extremes,4.26
Dharma Punx,3.78
Killing the Messenger,4.05
Boo,4.19
The Real Greys Anatomy,3.67
Sun Stand Still,4.19
Act in Doctrine,4.63
Family Wisdom from the Monk Who Sold His Ferrari,3.96
Style,4.18
Holding Breath,3.65
Breakthrough Rapid Reading,3.75
Draping for Apparel Design,4.27
As I Walked Out One Midsummer Morning,4.22
The Decline and Fall of the Roman Empire,4.34
Air Babylon,3.5
After Birth,4.0
Overlord,4.17
The Long Haul,4.34
All But My Life,4.28
Praying Successfully,4.17
The Secrets of Intercessory Prayer,4.34
The Rosicrucian cosmo conception,4.18
Wonderland Avenue,4.23
Jimmy Carter American Moralist,3.76
It Starts with Food,4.09
A Field Guide to Getting Lost,3.94
The Wrong Kind of Muslim,4.44
The Existence of God,3.86
Architects Data,4.38
The Sun the Moon the Stars and Maya,4.75
Sharks,4.06
Kindle Fire Owners Manual,3.68
The Everlasting Hatred,4.05
The History of the Ancient World,4.09
Domination and Submission,4.01
The Triumph of the Therapeutic,4.09
Chicken Soup for the Soul,3.99
Digital Signal Processing,4.13
Meditations from the Mat,4.34
The Monkeys Voyage,3.71
The Emperor,4.11
Messi,4.11
The Zombie Rule Book,3.52
Gaza Writes Back ,4.23
The Jetstream of Success,3.55
Worse Than Slavery,4.29
The Life and Death of Anne Boleyn,4.19
These Strange Ashes,4.33
The Making of the English Working Class,4.19
A Primates Memoir,4.36
The MacArthur Daily Bible,4.7
The Numerical Discourses of the Buddha,4.72
Ashamed of the Gospel,4.31
Confessions of an Heiress,2.94
Still Foolin Em,3.93
Pep Guardiola,4.07
The Technological Bluff,3.91
The New Codependency,3.92
The Cycles of American History,3.95
I Spy,4.33
Blackfoot Physics,4.23
The LDS Scriptures,4.77
The Captive Mind,4.26
The  Day Plan to Marketing Your Book,4.83
Theyre Rugby Boys Dont You Know,4.19
Shadows of the Workhouse,4.14
Thunder Run,4.14
Who Dies,4.34
Edgy Conversations,3.91
Outcry   Holocaust memoirs,4.46
The Innovators Solution,4.04
Berkshire Hathaway Letters to Shareholders,4.59
The Rainbow Bridge,4.23
A Year of Living Prayerfully,4.18
The World at Large ,4.1
The Senate Intelligence Committee Report on Torture,4.13
The Last Night,3.47
The Genius of Dogs,3.98
Nice is Just a Place in France,3.12
Daughter of Persia,4.1
Selling the Invisible,3.97
Selp Helf,4.28
The Cornered Cat,4.38
Teddy Roosevelt,3.81
The Ugly Daughter,3.93
Managing Bubbie,4.36
Making Up the Mind,4.1
Lovey,4.26
Heretics,4.18
Jesus Calling,4.5
The Triumph of Improvisation,2.95
Just Another Number,3.82
Physics for Rock Stars,4.07
The Light of Asia,4.09
No Stone Unturned,4.19
The Tale of the Dueling Neurosurgeons,4.23
The Maiden King,4.13
Trauma Room Two,4.27
The Budget Cookbook,3.67
Safety in Numbers,3.66
The Excellence Habit   How Small Changes In Our Mindset Can Make A Big Difference In Our Lives,3.42
Man Eaters of Kumaon,4.29
The Secret Letters of the Monk Who Sold His Ferrari,4.03
Glimpses of World History,4.29
Violence and Social Orders,4.02
Walking on Water,4.26
Darwins Black Box,3.74
Moral Letters to Lucilius Volume ,4.46
Why the Chicken Crossed the World,3.67
 Things to Do in Tofino,4.79
KJV Study Bible,4.67
The Forgotten Way Meditations,4.49
The Secret Message of Jesus,3.77
How to Live with a Huge Penis,3.8
More Money Than God,4.05
The First and Last Freedom,4.16
Meadowland,4.23
Just Six Numbers,3.94
The Philosopher and the Wolf,4.15
Mother at Seven,4.07
Signs of Life,4.24
January First,3.91
A Fine and Pleasant Misery,4.35
A Liars Autobiography,4.04
Chinese Education in Singapore,3.53
Implementing Lean Software Development,4.17
Tree of Origin,4.13
Me and My Mate Jeffrey,4.24
Gazing into the Eternal,4.21
HCSB,4.59
The Gospel of Lie,3.72
The Millionaire Fastlane,4.36
Gracie,4.13
Understanding Symbolic Logic,3.91
Hope in the Dark,4.04
Flowerevolution,4.43
From Eternity to Here,4.01
The Firstborn Advantage,3.8
American Massacre,4.02
First Person,3.65
Life on the Color Line,4.13
Black Privilege,4.3
Love Her Wild,4.01
 Powerful Questions to Discover Your Dream Life,4.38
Inadequate Equilibria,4.11
The Things We Dont Know,3.97
No Fourth River A Novel Based on a True Story A profoundly moving read about a womans fight for survival,4.03
A Surgeon in the Village,4.31
A Land Gone Lonesome,4.03
The Electric Woman,3.92
Lucifers Court,4.01
Resolved,4.46
All the Gallant Men,4.46
The Gita For Children ,4.5
An Aesthetic Education in the Era of Globalization,4.05
The Forever War,4.13
Learning Python,3.96
The Way to Love,4.14
Secrets for the Mad,4.31
Philosophy For Dummies,3.66
The One World Schoolhouse,4.32
Expecting Sunshine,4.37
Population,3.76
Whatever It Is I Dont Like It,3.58
The Outrun,4.02
Critique of Dialectical Reason Vol ,4.27
Eat Like a Gilmore,3.93
Swipe to Unlock,4.32
Holy Bible NIV,4.71
Strangers in the Storm,4.02
Crazy Is My Superpower,4.49
Shadow Mountain,4.18
Anne Franks Tales from the Secret Annex,4.24
Unoffendable,4.47
The One Straw Revolution,4.38
Im Telling the Truth but Im Lying,4.33
Molecular Biology of the Cell,4.34
The Power of Simplicity,3.88
Does God Exist,4.23
Becoming Animal,4.13
Inferior,4.07
Black Tooth Grin,3.97
Carceral Capitalism,4.66
The Holy Bible Douay Rheims Version,4.6
Dhammapada,4.55
Dark Emu,4.4
 Philosophy Ideas You Really Need to Know,3.7
Love with a Chance of Drowning,4.1
Figure Drawing for All Its Worth ,4.02
The Body Is Not an Apology,4.29
A Fine Line,4.02
Chapter One,4.2
 Books to Read Before You Die,4.13
A Little History of Philosophy,4.12
How We Fight For Our Lives,4.28
The Coldest Winter,4.22
On Grand Strategy,3.76
Absolutely Everything ,4.39
Human Compatible,4.19
Close to the Knives,4.44
Fault Lines,4.11
March of the Titans,4.29
Red Sox Nation,3.77
Prison Writings,4.19
Buddhas Warriors,4.38
Between Silk and Cyanide,4.21
Financial Peace Revisited,4.3
Plan B ,3.91
Classics of Indian Spirituality,4.57
The Unheard,3.89
Brothel,3.69
The Starfish and the Spider,3.87
Natashas Dance,4.2
Raja Vidya,4.54
With Charity Toward None,4.02
Rules for Radicals,3.75
Murder by Family,3.63
Among the Believers ,3.85
Collected Papers ,4.25
Angels and Spirit Guides,3.89
Planes Trains Elephants,3.86
The Parrots Lament and Other True Tales of Animal Intrigue Intelligence and Ingenuity,3.93
Passion of Michel Foucault,3.91
Rich Dads Retire Young Retire Rich,4.07
The God Who Smokes,3.89
The Last Train North,3.62
American Buffalo,4.28
Inventing Niagara,3.85
Walking on Water,4.19
The Martha Rules,3.64
The Heart of Enterprise,4.31
Mother Nature,4.45
Small Wonder,4.02
Poetry Drama and Prose,4.27
Pistol,4.08
We Die Alone,4.08
To Dance,3.86
Parkinsons Law,4.05
Who Will Tell the People,4.16
Are You Kidding Me,3.84
Zen in the Martial Arts,4.17
Wen Tzu,4.16
Be All You Can Be,4.19
A Beggars Purse,4.24
In a Pit with a Lion on a Snowy Day,4.23
And Tango Makes Three,4.3
Anne Sexton,4.17
The Book of Clouds,4.2
Days of the Living Christ ,4.5
Shining Levels,4.52
Flight of the Buffalo,3.69
Camille Claudel,4.0
Waiting for Birdy,4.07
Why Love Matters,4.32
Auschwitz,4.29
Kings and Queens of England,4.04
The Last Men Out,4.48
Adam Copeland on Edge,3.97
A Survey of the Old Testament,3.96
Whatever You Do Dont Run,3.98
Revelation,4.22
Common Sense Economics,3.83
The Guaymas Chronicles,4.31
The Big Picture,3.79
Cosmopolitanism and the Geographies of Freedom,4.08
A Room of Ones Own ,4.17
My Boring Ass Life,3.7
Shamanism,3.76
The Leader in Me,3.88
Wasted,4.13
Road Work,3.74
Kosher Sex,3.73
Amish Grace,3.78
The Teen Vogue Handbook,4.16
Confections of a Closet Master Baker,3.74
Beginning JavaScript,3.48
Upgrade,4.32
Transfigurations,4.23
Quilting with the Muppets,4.13
The ESP Enigma,4.0
Abandonment to Divine Providence,4.13
Gorillas in the Mist,4.18
The Book of Isaiah,4.46
Blood Stain,3.85
The DD Group,4.43
DisneyWar,4.04
Drawing Down the Moon,3.96
Memory And Identity,4.03
Design*Sponge at Home,4.0
The Great Deluge,4.16
Start Here,4.11
Where Are the Cocoa Puffs,3.73
Bobos in Paradise,3.61
Homegrown Democrat,3.97
The Theory of Moral Sentiments,4.06
The History and Social Influence of the Potato,4.05
Twilight and Philosophy,4.41
Lean Hospitals,4.01
Road to Damascus,4.06
The Outsider,4.04
Living Wabi Sabi,4.14
The Oath,4.0
The Passion of Jesus Christ,4.24
Madhur Jaffrey Indian Cooking,4.25
The Wisdom of the Native Americans,4.33
Written in Stone,4.03
How to Cook Everything,4.0
Ever Since Darwin,4.13
The Mis Education of the Negro,4.48
The Rascal King,4.11
Rafa,3.99
A Mathematicians Lament,4.17
Animal Rights,3.56
Racing Through the Dark,4.18
Happyslapped by a Jellyfish,3.94
To The Elephant Graveyard,4.16
Me and Her,4.3
Just Dont Fall,4.21
Fatal Storm,4.11
 Ways to Motivate Yourself,4.07
Modern Pattern Design,4.55
The Decline and Fall of the Roman Empire,4.39
Magnificent Desolation,3.57
Development as Freedom,4.09
The Disciplined Trader,4.15
The Choice,4.24
The Fourth Dimension,4.26
A Place to Stand,4.17
A Year from Monday,4.3
The New Rulers of the World,4.12
Arabian Sands,4.17
Terror and Liberalism,3.86
Apache Ed Macy,4.32
How Will You Measure Your Life,4.08
Leaving Microsoft to Change the World,4.09
Seven Deadly Sins,3.97
Idle Thoughts of an Idle Fellow,3.87
Mind Over Mind,3.61
Fast Times at Ridgemont High,3.97
Snowing in Bali,4.04
The Art of Exceptional Living,4.29
Judging a Book by Its Lover,3.22
Gang Leader for a Day,4.05
The Dreyfus Affair,4.09
Rubicon,4.19
Quantum Computation and Quantum Information,4.34
The Beauty Detox Solution,3.95
The Great Chain of Being,4.05
The Untold History of The United States,4.2
My Life with Snoopy,4.38
When We Ruled,4.44
The Death of a President,4.23
Making Ideas Happen,3.99
On Creativity,4.16
A Path Through Suffering,4.46
Glimpses of Abhidharma,4.17
Smart Thinking,3.69
I Dare You,4.23
On Having No Head,3.73
The Connected Discourses of the Buddha,4.62
 Things to Do to Become a Superhero   Or Evil Genius Written by Helen Szirtes and Richard Horne,3.76
The Mystery of Providence,4.38
One Square Mile of Hell,4.26
An Appetite for Wonder,3.67
John Barleycorn,3.99
Pentimento,4.11
The Fire Starter Sessions,4.07
Reminiscences Of The Nehru Age,3.7
Spirit of the Rainforest,4.36
Effective Java ,4.5
Hack,3.42
Etched in Sand,4.29
The Q Guide to The Golden Girls,4.1
Code of the Samurai,4.04
Lessons from the Fat O Sphere,4.02
Roberts Ridge,4.22
The Foremost Good Fortune,3.65
Give and Take,4.1
The Invisible Kingdom,3.86
Mondays with My Old Pastor,4.44
The World Peace Diet,4.24
Your Screenplay Sucks ,4.15
Ludwig Wittgenstein,4.21
Fish ,3.94
Taylor Swift,4.17
The Autobiography of Mark Twain,4.05
The Natashas,3.95
See You at the Top,4.27
God Created the Integers,4.07
Bonobo Handshake,3.99
Brighter than a Thousand Suns,4.33
Mary Queen of Scots,4.01
Story Engineering,4.11
Psycho Cybernetics,4.23
How to Make Gravy,4.3
Mastering the Art of Soviet Cooking,3.97
Quest and Crew,4.13
Thrive,3.7
Hidden History,3.98
Same Soul Many Bodies,4.25
On the Edge,3.96
Alexei Maxim Russells Field Guide to Assholes,4.38
The Innovators,4.1
The Third Reich at War,4.35
China Marine,4.22
The Fifth Miracle,3.99
Bob,4.27
Repeat Offender,4.15
America on the Couch,4.78
The Ancient Secret of the Flower of Life,4.28
More Than Two,4.35
Deep Down Dark,3.9
LA Son,3.93
And Still We Rise,4.15
Dogme Et Rituel de La Haute Magie,3.96
How to Analyze People on Sight,3.25
The Dictators Handbook,4.29
Moral Letters to Lucilius Volume ,4.36
Heroes of the Holocaust,4.04
What I Know for Sure,4.17
Mirror to Damascus,3.76
Mastering Mountain Bike Skills,4.21
The River Cottage Bread Handbook,4.33
Utterly Wicked,4.28
No Matter How Loud I Shout,4.18
Islam,3.71
Moral Tribes,4.04
The Willpower Instinct,4.15
Today Im Alice,4.15
It Shouldnt Happen to a Vet,4.33
Sleepwalk With Me and Other Painfully True Stories,3.86
The Life You Imagine,4.16
Most Evil,3.56
Horror,4.19
Story,4.27
Packing for Mars,3.95
Unpopular Essays,4.12
Trump,3.37
Sharon Osbourne Extreme,3.84
At Random,4.16
What Was Asked of Us,4.13
The Life and Games of Mikhail Tal,4.53
Spinster,3.45
Outrageous Acts and Everyday Rebellions,4.15
A Taste of India,4.32
Martin Luther,4.15
Imperium,4.08
Sea of Strangers,3.82
How to Have a Good Day,4.02
The Whitsun Weddings,3.99
Regulating Aversion,4.23
Unmasked,4.39
The Modern Mind,4.29
The Jewel Tree of Tibet,4.21
Masochism,4.03
Keeping a Princess Heart,3.8
Conquest of the Useless,4.24
Meet Me at Emotional Baggage Claim,3.72
Clinton Cash,4.0
Old Path White Clouds,4.33
In Other Words,3.68
Surprisingly Down to Earth and Very Funny,4.4
The Billion Dollar Spy,4.21
Coyote America,4.05
The Moment of Lift,4.3
NIV Study Bible Personal Size,4.74
How to Change Your Mind,4.21
Small Fry,3.81
The Complete Works,4.43
The Rational Male,4.22
Differentiate or Die,4.06
The Kalam Cosmological Argument,4.06
Braiding Sweetgrass,4.56
The Road Back to You,4.26
 Ways Your Phone Is Changing You,4.33
Inheritance,3.9
The Diary of a Bookseller,3.78
Last Train From Berlin,4.13
Rough Magic,3.7
Figure It Out,3.6
Invisible Women,4.41
Catch and Kill,4.44
Share Your Smile,4.47
Mummy Knew,4.23
The Fall of the Ottomans,4.14
Becoming Steve Jobs,4.15
Prisoners of Geography,4.21
Mini Habits,4.07
A History of Rome,4.38
Mean,4.3
Caesar,4.21
Fortitude,4.54
Business Adventures,3.82
The Eighty Dollar Champion,4.21
The Deming Management Method,3.96
Ignore Everybody,4.0
Youth of the Apocalypse,4.06
The Diary of a Young Girl,4.46
The Wicked Boy,3.47
Forgotten Holocaust,4.22
The Top  of Everything ,3.86
I Rigoberta Menchu,3.77
Too Busy Not to Pray,4.16
The Trigger Point Therapy Workbook,4.32
Practical Electronics for Inventors,4.34
Killing Sacred Cows,3.8
Garbage Land,3.75
Tupperware Unsealed,3.45
Growing Up Again,4.11
The Natural Way to Draw,3.92
A Turn In The South,3.62
Hons and Rebels,4.13
The Verb To Bird,3.79
Robert Kennedy and His Times,4.26
The Vixen Diaries,2.96
The Other Side and Back,3.97
Stir Laugh Repeat,4.84
For the Time Being,4.16
Once Upon a Time When We Were Colored,3.9
Beauty for Ashes,4.47
John Browns Body,4.21
Confessions of a Dangerous Mind,3.69
Loving in the War Years,4.2
The Conquest of the Incas,4.12
The Anatomy of Peace,4.27
The Boy Who Saw True,4.33
Boone,3.88
Minima Moralia,4.24
Mormon Doctrine,4.08
Ugly,4.0
On Disobedience and Other Essays,3.94
Narrow Road to the Interior,4.25
A Dog Year,4.12
Consumed   How Markets Corrupt Children Infantilize Adults and Swallow Citizens Whole,3.38
Don Cherrys Hockey Stories and Stuff,3.85
Eros,3.75
Lord Heal My Hurts,4.43
Our Island Story,4.16
Twenty Chickens for a Saddle,3.87
Autobiography of a Fat Bride,3.97
The Way To Happiness,3.76
Solipsist,3.96
Believing God,4.48
List Your Self,3.72
Moral Compass,4.11
Voices of a Peoples History of the United States,4.32
A Survey of the New Testament,3.88
Purpose for the Pain,4.24
The Science of Liberty,3.95
The Pink Triangle,4.09
The Leadership Secrets of Colin Powell,4.04
Still Waters,3.98
The Rational Optimist,3.97
For the Love of a Son,3.96
A Problem from Hell,4.23
The Source Field Investigations,4.25
Lauren Conrad Style,3.99
The Greco Persian Wars,4.23
Aint Nobodys Business if You Do,4.4
Get Me Out of Here,3.92
The Time Travellers Guide to Medieval England,3.99
Guinness World Records ,4.18
The Secret Holocaust Diaries,3.89
One Child Two Languages,4.09
A Doctor in the House,4.25
There Were Giants Upon the Earth,4.03
My Life,3.73
Liberalism,4.22
Reaching Out,4.1
Light in my Darkness,4.17
Finding Fernanda,4.24
Stand and Deliver,3.96
Ball of Fire,3.85
Readers Digest The Truth About History,3.96
The Sexual State of the Union,3.84
Forced Entries  The Downtown Diaries,3.91
Getting to Maybe,3.77
The Shift,4.2
The Daring Book for Girls,4.02
Love You to Death,4.41
The Lean Six SIGMA Pocket Toolbook,3.96
You Got Nothing Coming,3.92
Nerd Do Well,3.64
What Falls Away,3.92
An Island Out of Time,3.92
The Mayflower and the Pilgrims New World,3.75
Male Sexuality,3.81
Grass Soup,3.73
Whip Smart,3.46
Picking Cotton,4.18
A Wolf at the Table,3.73
A Bold Fresh Piece of Humanity,3.91
Salaam Brick Lane,3.99
The Pig Who Sang to the Moon,4.04
Notes on Democracy,4.18
The Mustard Seed,4.45
The Principle of Relativity ,4.42
Broken,3.95
The Franklin Scandal,4.16
The Pacific,4.13
The Laws of Lifetime Growth,3.98
The Oz Principle,3.63
Loving What Is,4.1
The American Night,3.97
Use Your Head,3.87
Damn Few,4.21
Selected Letters,4.17
A Different Mirror,4.14
Diary of Saint Maria Faustina Kowalska,4.56
Pacific Rims,4.3
Quadrivium,4.27
Unbearable Lightness,3.84
The Boy No One Loved,4.21
Aristotle,4.12
Influencer ,4.02
Matrix Analysis,4.32
 Gifts,3.64
In Defence of Dogs,4.0
Pakistan,4.09
Endless Forms Most Beautiful,4.07
The Secret Race,4.35
Metamagical Themas,4.19
The Mind in the Making,3.81
The Middle Length Discourses of the Buddha,4.53
A Gradual Awakening,4.34
On Human Nature,4.08
Being You Changing the World,4.35
The Introverts Way,3.67
In Heaven as on Earth,3.79
Awakenings,4.1
The Cold War,3.86
Two or Three Things I Know for Sure,4.1
Justice,4.3
A Clearing in the Distance,4.02
The Three Only Things,4.03
I Didnt Come Here to Make Friends,3.57
Becoming Justice Blackmun,4.08
The Scapegoat,4.18
The Forgotten Highlander,4.48
Fascinating Womanhood,3.59
The Coming Plague,4.19
Science of the Cosmos Science of the Soul,4.29
Notes From The Tilt A Whirl,4.3
Biological Big Bang,4.33
And There Was Light,4.18
Socialism,4.33
Startup Communities,4.0
One Million Lovely Letters,4.09
What to Say When You Talk to Yourself,4.18
Film as Art,3.86
Junkie Love,4.3
Belonging,4.19
Safa,3.99
As You Do,3.77
Achilles in Vietnam,4.26
Diaries  ,4.22
For a Glory and a Covering,4.32
The Dialogue of Saint Catherine of Siena,4.34
Body of Proof,3.66
Come Tell Me How You Live,4.12
The Autobiography of Medgar Evers,4.12
Hungry,3.48
Public Enemies,3.97
Who Owns the Future,3.77
After the Prophet,4.08
Sum It Up,4.45
The Pentagons Brain,3.9
Samuel Adams,4.02
This Kind of War,3.93
Kingpin,3.95
River Cottage Every Day,4.14
The Wizard and the Witch,3.82
A Shining Affliction,4.22
A Thousand Times More Fair,4.04
Destiny,4.35
The Infinity Puzzle,4.04
De la Democratie en Amerique tome II,4.16
Nonviolence,4.74
Whispering Hope,4.28
Escape from Sobibor,4.28
Principles of Neural Science,4.45
Zen Pencils,4.43
Ego Is the Enemy,4.16
The Barefoot Lawyer,4.28
One Direction,4.49
Peopleware,4.17
National Geographic,4.36
A Lowcountry Heart,4.35
Lessons From the Mountain,3.6
 Principles to Achieve Financial Freedom,3.77
The Gospel of the Flying Spaghetti Monster,3.62
The Age of Empathy,3.98
Autobiography of a Geisha,3.94
The Big Picture,4.18
The Autobiography of Bertrand Russell,4.08
The Annotated Shakespeare,4.17
Why We Want You To Be Rich,3.91
Then They Came for Me,4.1
Hooked,4.09
We Should Hang Out Sometime,3.82
Trains and Buttered Toast,3.68
Brand Identity Breakthrough,3.9
Get Rich Lucky Bitch,4.33
Aikido and the Dynamic Sphere,4.21
Beyond Words,4.41
Feisty and Feminine,4.0
Rhett and Links Book of Mythicality,4.33
Politics of Piety,4.15
Saint Genet,4.01
Simply Tuesday,3.93
Einstein,4.03
Crisis of Character,3.54
Led by Faith,4.42
When the Irish Invaded Canada,3.98
 Essays That Will Change The Way You Think,4.06
The Dead Hand,4.13
River Horse,3.9
A Mothers Reckoning,4.12
Heavy,4.44
The Complete Works of Aristotle,4.55
God Is Great God Is Good,4.01
March,4.33
Kingbird Highway,4.24
Rise of the Robots,4.02
Ill Be There for You,3.75
Everybody Always,4.49
The Ride of a Lifetime,4.43
Word by Word,4.18
Mercury and Me,4.0
A Peoples History of the World,4.02
Undivided,4.48
How to Write,3.99
Poems to Live Your Life By,4.11
Open Book,4.13
Giant Steps,4.05
Trick Mirror,4.18
Become a Better You,4.15
The Writers Guide to Character Traits,3.9
Its Trevor Noah,4.5
Culture Counts,3.63
White Fragility,4.3
Devil in the Details,3.56
Ship of Fools,4.3
The Fifth Agreement,4.13
How Good People Make Tough Choices,3.66
Essays,3.83
The Periodic Table,4.2
Kick Me,3.8
Mycelium Running,4.43
Random Family,4.25
The Confessions of Aleister Crowley,3.98
unChristian,3.89
Turning Japanese,3.35
Healing Our World,4.23
Never Eat Alone,3.86
The Lotus Sutra,4.23
Connect,3.93
A Square of Sky,4.3
How the Pro Choice Movement Saved America,4.03
The Soul of Baseball,4.32
How I Paint,4.32
Cradle to Cradle,4.11
Hopes Boy,3.91
EarthDance,4.31
The Middle Passage,3.61
The Three Laws of Performance,4.05
Final Gifts,4.37
Telling the Truth,4.32
Citizen Cyborg,3.86
Wolf Willow,3.97
The Beck Diet Solution,3.91
Dialogue with Death,4.23
Stones Into Schools,3.86
Mike Nelsons Mind over Matters,4.08
On The Track Of Unknown Animals,4.23
Native American Testimony,4.28
The Private Journals of Edvard Munch,3.98
Julius Caesar,4.26
Brave on the Rocks,4.14
The Five Things We Cannot Change,4.12
The Hidden Words of Bahaullah,4.64
The Three Pillars of Zen,4.04
The Effects of Childhood Trauma on Adult Perception and Worldview,4.38
Plural Loves,3.25
The Seven Mysteries of Life,4.39
Recollections of My Life,4.08
The Bible of Unspeakable Truths,3.95
Scientology  ,2.97
Heres the Deal,3.75
Ben Hogan,4.36
Baker Encyclopedia of Christian Apologetics,4.27
Capitalism,4.28
Rites of Spring,4.13
Running Through Corridors Volume ,4.36
To Believe in Women,4.19
Wait Till Next Year,4.05
A Day in the Life of Africa,4.13
Tomorrows God,4.04
Essential Asatru,3.88
The Sacred Romance Drawing Closer To The Heart Of God,3.98
The Future Eaters,4.19
CG Jung and Hermann Hesse,3.99
The Origin of Species,4.15
Miracle in the Andes,4.26
Writers Market Companion,3.79
Called to Life,4.46
The Cartoon History of the Modern World Part ,4.3
Bruchko,4.38
Homo americanus,4.13
Healing With Whole Foods,4.41
One Red Paperclip,3.52
Letters to a Young Artist,4.04
To Selena With Love,4.58
Great Mysteries of the Past,4.31
Do Not Open,4.05
Instamatic Karma,4.14
The Way Back,4.08
Code,3.94
The Art Museum,4.38
Pride and Prejudice,4.51
The Bondage of the Will,4.2
The Innocents Abroad,3.86
Tales of the Gypsy Dressmaker,3.71
The Passions of Andrew Jackson,3.22
Call Me Anna,3.89
Jim Morrison,4.11
Crazy Horse and Custer,4.16
Thermal Physics,3.64
Simple Justice,4.43
Journey Into Darkness,4.04
An Illustrated Life,3.66
Killing Kennedy,4.07
Sickened,3.73
Sister Citizen,4.24
The Paper Garden,3.86
Nobody Can Love You More,3.78
Everyday Food,3.95
Inside the Kingdom,4.03
Come to the Edge,3.87
The Problems of Philosophy,3.91
 Dresses,4.24
How Old Is the Universe,4.19
Lucky Man,4.06
Panzram,4.13
Woody Guthrie,4.32
The Road to Reality,4.11
Manufacturing Consent,4.31
Crimes Against Humanity,4.09
Delivering Happiness,4.01
India Unbound,4.08
Queen Unseen,3.68
Whats Left,4.08
The Ascent of Money,3.9
A Season on the Brink,4.12
Secrets of Power Negotiating,4.15
Hitch ,4.02
unSweetined,3.64
Just a Boy,3.94
Anelisse,4.03
Faithfull,3.99
Discover the Power Within You,4.43
Code Complete,4.29
My War Gone By I Miss It So,4.28
Thank You for Being Such a Pain,3.82
Digital Design,3.97
Free Fall,4.43
Baghdad Burning,4.09
Whole,3.92
The Portable Henry Rollins,3.98
Right Wing Women,4.24
Trail of ,3.64
The Right to Write,4.04
Gravitys Engines,4.04
Junia Is Not Alone,4.18
See A Grown Man Cry,3.98
Anatomy of a War,4.13
Batista Unleashed ,3.58
The Long Discourses of the Buddha,4.47
Grayson Perry,4.03
The Parallax View,4.0
Good Calories Bad Calories,4.18
Pursuit of Happiness,3.74
The Friendly Jane Austen,3.93
The Essential Chomsky,4.13
 Great Books By Women,3.88
Stillness and Speed,4.04
The New Homeowners Guide to House Spirits,4.63
Life Application Study Bible,4.68
